GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-14 19:00:00,11.14418,55.96151,48.32448,47.58317,0.72217,0.10123,55.81749,0.33806,0.11084,0.00072,0.00689,19.35756,20.51893,29.21199
2026-01-14 20:00:00,10.99285,55.71556,48.12829,47.31095,0.71938,0.10063,55.60755,0.33451,0.11037,0.00072,0.00686,19.28913,20.46301,29.142
2026-01-14 21:00:00,10.84543,55.47291,47.93217,47.15684,0.71659,0.10004,55.4009,0.33104,0.10991,0.00072,0.00683,19.22156,20.40794,29.07176
2026-01-14 22:00:00,10.70146,55.23309,47.73688,47.00189,0.71381,0.09946,55.19708,0.32763,0.10945,0.00072,0.0068,19.15471,20.35358,29.0012
2026-01-14 23:00:00,10.56061,54.99581,47.54325,46.84652,0.71104,0.09887,54.99581,0.3243,0.109,0.00071,0.00678,19.08852,20.29983,28.93027
2026-01-15 00:00:00,10.44339,54.79678,47.35158,46.69197,0.7083,0.09829,54.79678,0.32103,0.10855,0.00071,0.00674,19.03296,20.25466,28.85893
2026-01-15 01:00:00,10.32323,54.59928,47.16164,46.53849,0.70558,0.09726,54.59928,0.31783,0.10811,0.00071,0.00672,18.97778,20.20793,28.78689
2026-01-15 02:00:00,10.20023,54.40269,46.97333,46.38589,0.7029,0.09669,54.40269,0.31469,0.10767,0.00071,0.0067,18.92282,20.15967,28.7148
2026-01-15 03:00:00,10.07906,54.20719,46.78654,46.23408,0.70024,0.09612,54.20719,0.31161,0.10724,0.00071,0.00667,18.86813,20.11534,28.64329
2026-01-15 04:00:00,9.92773,53.99675,46.60055,46.08294,0.69761,0.09556,53.99675,0.3086,0.10681,0.00071,0.00664,18.80921,20.05937,28.57498
2026-01-15 05:00:00,9.72649,53.76068,46.41501,45.93205,0.69503,0.09499,53.76068,0.30564,0.10638,0.0007,0.00662,18.74306,19.98384,28.51183
2026-01-15 06:00:00,9.51659,53.51926,46.23092,45.78094,0.69251,0.09444,53.51926,0.30275,0.10596,0.0007,0.00659,18.67536,19.90369,28.45286
2026-01-15 07:00:00,9.30769,53.27326,46.04897,45.62987,0.69006,0.09389,53.27326,0.29991,0.10554,0.0007,0.00657,18.60631,19.82247,28.39737
2026-01-15 08:00:00,9.09926,53.02337,45.86885,45.48014,0.68766,0.09334,53.02337,0.29713,0.10512,0.0007,0.00654,18.5361,19.73995,28.34481
2026-01-15 09:00:00,8.89185,52.78318,45.69052,45.33248,0.68533,0.09279,52.78318,0.2944,0.10471,0.0007,0.00652,18.46856,19.65671,28.29474
2026-01-15 10:00:00,8.70735,52.55104,45.51177,45.1855,0.68304,0.09225,52.55104,0.29173,0.10431,0.0007,0.0065,18.40322,19.58958,28.24675
2026-01-15 11:00:00,8.55075,52.32632,45.32778,45.03915,0.68078,0.09171,52.32632,0.28911,0.1039,0.0007,0.00647,18.33992,19.53166,28.20045
2026-01-15 12:00:00,8.41758,52.10959,45.14414,44.89308,0.67854,0.09118,52.10959,0.28654,0.1035,0.00069,0.00646,18.27882,19.48171,28.15552
2026-01-15 13:00:00,8.29803,51.90595,44.96411,44.74679,0.67629,0.09065,51.90595,0.28402,0.1031,0.00069,0.00643,18.22136,19.4363,28.11161
2026-01-15 14:00:00,8.18898,51.71283,44.78993,44.6007,0.67405,0.09012,51.71283,0.28155,0.1027,0.00069,0.00641,18.16684,19.3944,28.06851
2026-01-15 15:00:00,8.08586,51.52381,44.62102,44.45569,0.67179,0.08958,51.52381,0.27913,0.10231,0.00069,0.00638,18.11343,19.35434,28.02607
2026-01-15 16:00:00,7.98588,51.33507,44.45652,44.31199,0.66954,0.08906,51.33507,0.27676,0.10192,0.00069,0.00637,18.06006,19.31509,27.98424
2026-01-15 17:00:00,7.88857,51.1469,44.29602,44.1695,0.66726,0.08854,51.1469,0.27443,0.10153,0.00069,0.00634,18.00681,19.2765,27.94296
2026-01-15 18:00:00,7.79519,50.96288,44.13835,44.04804,0.66496,0.08802,50.96288,0.27215,0.10114,0.00068,0.00633,17.9547,19.23909,27.90212
2026-01-15 19:00:00,7.70301,50.78516,43.98279,43.93732,0.66264,0.08751,50.78516,0.26991,0.10075,0.00068,0.0063,17.90434,19.20178,27.8616
2026-01-15 20:00:00,7.61379,50.61417,43.83002,43.82599,0.66029,0.087,50.61417,0.26771,0.10037,0.00068,0.00629,17.85585,19.16532,27.8221
2026-01-15 21:00:00,7.52874,50.44903,43.68061,43.71445,0.65794,0.0865,50.44903,0.26556,0.09999,0.00068,0.00626,17.809,19.13192,27.78301
2026-01-15 22:00:00,7.44719,50.28895,43.53406,43.60345,0.65556,0.08599,50.28895,0.26344,0.09961,0.00068,0.00624,17.76355,19.09989,27.74403
2026-01-15 23:00:00,7.36858,50.13306,43.38993,43.49316,0.65318,0.08549,50.13306,0.26137,0.09924,0.00068,0.00622,17.71926,19.06873,27.70516
2026-01-16 00:00:00,7.29233,49.98031,43.24793,43.38337,0.65079,0.085,49.98031,0.25934,0.09886,0.00067,0.0062,17.67584,19.03823,27.66645
2026-01-16 01:00:00,7.21821,49.83055,43.10709,43.27399,0.64841,0.08405,49.83055,0.25734,0.09849,0.00067,0.00618,17.63324,19.00833,27.62837
2026-01-16 02:00:00,7.14643,49.68428,42.96688,43.16457,0.64606,0.08356,49.68428,0.25539,0.09812,0.00067,0.00616,17.59161,18.97912,27.5917
2026-01-16 03:00:00,7.07691,49.5414,42.82831,43.05463,0.6437,0.08307,49.5414,0.25347,0.09775,0.00067,0.00614,17.55092,18.95059,27.55657
2026-01-16 04:00:00,7.00928,49.40144,42.69189,42.94448,0.64137,0.08259,49.40144,0.25158,0.09738,0.00067,0.00612,17.51104,18.92261,27.5228
2026-01-16 05:00:00,6.94336,49.26394,42.55727,42.83493,0.63907,0.08211,49.26394,0.24973,0.09701,0.00067,0.0061,17.47185,18.89512,27.49012
2026-01-16 06:00:00,6.8788,49.12834,42.42422,42.72613,0.63682,0.08163,49.12834,0.24792,0.09665,0.00066,0.00607,17.43317,18.86798,27.4584
2026-01-16 07:00:00,6.81521,48.99382,42.29173,42.61793,0.63462,0.08116,48.99382,0.24613,0.09628,0.00066,0.00606,17.39478,18.84104,27.42748
2026-01-16 08:00:00,6.76173,48.86055,42.15951,42.50992,0.63247,0.08069,48.86055,0.24439,0.09592,0.00066,0.00603,17.35672,18.81821,27.3972
2026-01-16 09:00:00,6.7261,48.72916,42.02841,42.40159,0.63037,0.08022,48.72916,0.24267,0.09556,0.00066,0.00601,17.31919,18.80292,27.36741
2026-01-16 10:00:00,6.69111,48.59975,41.89912,42.29329,0.62834,0.07975,48.59975,0.24099,0.0952,0.00066,0.00599,17.2822,18.78783,27.33798
2026-01-16 11:00:00,6.65671,48.47205,41.77131,42.18577,0.62634,0.07929,48.47205,0.23933,0.09485,0.00066,0.00597,17.24567,18.77294,27.30884
2026-01-16 12:00:00,6.62268,48.34545,41.64475,42.07922,0.6244,0.07883,48.34545,0.23771,0.09449,0.00065,0.00595,17.20945,18.75814,27.27995
2026-01-16 13:00:00,6.58894,48.21928,41.51932,41.97348,0.62249,0.07837,48.21928,0.23611,0.09413,0.00065,0.00594,17.17333,18.7434,27.25129
2026-01-16 14:00:00,6.55545,48.09376,41.39418,41.86842,0.62062,0.07792,48.09376,0.23454,0.09378,0.00065,0.00591,17.13737,18.72871,27.22284
2026-01-16 15:00:00,6.52302,47.96957,41.26885,41.76371,0.6188,0.07747,47.96957,0.23301,0.09343,0.00065,0.0059,17.10178,18.71443,27.1945
2026-01-16 16:00:00,6.49168,47.84694,41.13999,41.65886,0.61697,0.07702,47.84694,0.23149,0.09308,0.00065,0.00588,17.06662,18.70056,27.16618
2026-01-16 17:00:00,6.46077,47.72559,41.00518,41.55406,0.61516,0.07657,47.72559,0.23001,0.09274,0.00065,0.00586,17.03181,18.68684,27.13785
2026-01-16 18:00:00,6.43021,47.60533,40.8713,41.44969,0.6133,0.07612,47.60533,0.22855,0.09239,0.00064,0.00584,16.9973,18.67321,27.1095
2026-01-16 19:00:00,6.39992,47.48579,40.73838,41.34579,0.61141,0.07568,47.48579,0.22712,0.09205,0.00064,0.00582,16.96297,18.65963,27.08193
2026-01-16 20:00:00,6.36975,47.36628,40.60545,41.24238,0.60947,0.07524,47.36628,0.22571,0.09171,0.00064,0.00581,16.92864,18.64554,27.05645
2026-01-16 21:00:00,6.33931,47.24526,40.47225,41.13918,0.60747,0.07481,47.24526,0.22433,0.09137,0.00064,0.00579,16.89385,18.63127,27.03337
2026-01-16 22:00:00,6.30795,47.11993,40.33991,41.03578,0.60544,0.07437,47.11993,0.22297,0.09103,0.00064,0.00578,16.85781,18.6165,27.01226
2026-01-16 23:00:00,6.27594,46.99151,40.20922,40.93257,0.60334,0.07395,46.99151,0.22163,0.09069,0.00064,0.00576,16.82086,18.60137,26.99273
2026-01-17 00:00:00,6.24423,46.86386,40.07992,40.83037,0.6012,0.07352,46.86386,0.22032,0.09035,0.00063,0.00575,16.78411,18.58631,26.97452
2026-01-17 01:00:00,6.21273,46.73667,39.95874,40.72941,0.59898,0.0731,46.73667,0.21903,0.09002,0.00063,0.00574,16.74747,18.57129,26.95743
2026-01-17 02:00:00,6.18134,46.60931,39.83868,40.62951,0.59671,0.07268,46.60931,0.21776,0.08969,0.00063,0.00572,16.71077,18.55626,26.94126
2026-01-17 03:00:00,6.15002,46.48199,39.71904,40.53026,0.59441,0.07226,46.48199,0.21651,0.08936,0.00063,0.0057,16.67406,18.5412,26.92581
2026-01-17 04:00:00,6.11906,46.35564,39.60082,40.43119,0.59207,0.07184,46.35564,0.21528,0.08903,0.00063,0.00569,16.6376,18.52624,26.91094
2026-01-17 05:00:00,6.08848,46.23045,39.48565,40.33265,0.58974,0.07143,46.23045,0.21408,0.08871,0.00062,0.00568,16.60147,18.51141,26.89654
2026-01-17 06:00:00,6.05862,46.10798,39.37423,40.23533,0.58745,0.07101,46.10798,0.21289,0.08838,0.00062,0.00566,16.5661,18.49687,26.88253
2026-01-17 07:00:00,6.0299,45.98987,39.26546,40.13941,0.58524,0.0706,45.98987,0.21172,0.08806,0.00062,0.00565,16.53197,18.48282,26.86887
2026-01-17 08:00:00,6.00143,45.87251,39.15863,40.04438,0.58311,0.0702,45.87251,0.21057,0.08774,0.00062,0.00563,16.49804,18.46884,26.85549
2026-01-17 09:00:00,5.9732,45.7558,39.05452,39.94969,0.58107,0.06979,45.7558,0.20944,0.08742,0.00062,0.00562,16.46428,18.45493,26.84259
2026-01-17 10:00:00,5.94549,45.64094,38.95351,39.85562,0.5791,0.06939,45.64094,0.20833,0.0871,0.00062,0.00561,16.43104,18.44121,26.83007
2026-01-17 11:00:00,5.91857,45.52919,38.85508,39.76284,0.57721,0.06899,45.52919,0.20723,0.08679,0.00061,0.0056,16.39869,18.42784,26.81777
2026-01-17 12:00:00,5.89143,45.42063,38.75889,39.68788,0.57538,0.06859,45.42063,0.20615,0.08647,0.00061,0.00558,16.36724,18.41431,26.80568
2026-01-17 13:00:00,5.85384,45.31432,38.66406,39.61423,0.5736,0.0682,45.31432,0.20509,0.08615,0.00061,0.00557,16.33643,18.39547,26.79379
2026-01-17 14:00:00,5.81713,45.21009,38.56998,39.54092,0.57187,0.0678,45.21009,0.20404,0.08584,0.00061,0.00556,16.30621,18.37698,26.78207
2026-01-17 15:00:00,5.78151,45.10855,38.47752,39.46741,0.57017,0.06741,45.10855,0.203,0.08553,0.00061,0.00554,16.27676,18.35895,26.77048
2026-01-17 16:00:00,5.74697,45.00981,38.38723,39.39405,0.5685,0.06701,45.00981,0.20198,0.08522,0.00061,0.00554,16.24811,18.34137,26.75899
2026-01-17 17:00:00,5.71334,44.91339,38.29877,39.32152,0.56681,0.06663,44.91339,0.20097,0.08491,0.0006,0.00552,16.22011,18.32417,26.74764
2026-01-17 18:00:00,5.68051,44.81883,38.21121,39.24998,0.56513,0.06624,44.81883,0.19997,0.08461,0.0006,0.00551,16.19265,18.30729,26.73641
2026-01-17 19:00:00,5.64815,44.72533,38.12401,39.17891,0.56339,0.06586,44.72533,0.19898,0.0843,0.0006,0.0055,16.16548,18.29058,26.72551
2026-01-17 20:00:00,5.61624,44.63279,38.03441,39.10774,0.56162,0.06548,44.63279,0.19801,0.084,0.0006,0.00549,16.13859,18.27402,26.71509
2026-01-17 21:00:00,5.58502,44.54194,37.94667,39.03675,0.55982,0.06509,44.54194,0.19706,0.08369,0.0006,0.00547,16.11217,18.25774,26.70508
2026-01-17 22:00:00,5.55457,44.45305,37.86044,38.96669,0.55797,0.06471,44.45305,0.19611,0.08339,0.0006,0.00546,16.08631,18.24179,26.69546
2026-01-17 23:00:00,5.52471,44.36563,37.77551,38.89762,0.5561,0.06434,44.36563,0.19518,0.08309,0.0006,0.00546,16.06087,18.22608,26.68618
2026-01-18 00:00:00,5.49511,44.27886,37.69099,38.82934,0.55417,0.06397,44.27886,0.19426,0.08279,0.0006,0.00544,16.03561,18.21044,26.6772
2026-01-18 01:00:00,5.46064,44.19156,37.6067,38.76141,0.5522,0.0636,44.19156,0.19336,0.08249,0.0006,0.00543,16.01018,18.19213,26.66845
2026-01-18 02:00:00,5.4259,44.10311,37.52547,38.69326,0.55017,0.06324,44.10311,0.19246,0.0822,0.0006,0.00542,15.98441,18.17357,26.65987
2026-01-18 03:00:00,5.39197,44.01633,37.44569,38.62524,0.54811,0.06287,44.01633,0.19158,0.0819,0.0006,0.00541,15.95912,18.15604,26.65144
2026-01-18 04:00:00,5.35872,43.93094,37.36714,38.55805,0.54604,0.06251,43.93094,0.19072,0.08161,0.0006,0.00539,15.93422,18.14074,26.64314
2026-01-18 05:00:00,5.32595,43.8465,37.28895,38.49181,0.54398,0.06215,43.8465,0.18986,0.08132,0.00059,0.00538,15.90959,18.12557,26.63497
2026-01-18 06:00:00,5.29347,43.76237,37.21068,38.42598,0.54199,0.06179,43.76237,0.18902,0.08103,0.00059,0.00537,15.88504,18.11047,26.62691
2026-01-18 07:00:00,5.2661,43.67921,37.13323,38.36003,0.54006,0.06143,43.67921,0.18819,0.08074,0.00059,0.00536,15.86077,18.09767,26.61893
2026-01-18 08:00:00,5.24701,43.59855,37.05721,38.29419,0.53824,0.06108,43.59855,0.18737,0.08045,0.00059,0.00535,15.83721,18.08871,26.61103
2026-01-18 09:00:00,5.22826,43.51925,36.98104,38.22921,0.53651,0.06072,43.51925,0.18657,0.08017,0.00059,0.00534,15.81405,18.07989,26.60322
2026-01-18 10:00:00,5.20975,43.44086,36.90111,38.16513,0.53487,0.06037,43.44086,0.18577,0.07988,0.00059,0.00533,15.79114,18.07115,26.59552
2026-01-18 11:00:00,5.19133,43.36267,36.82163,38.10146,0.53331,0.06002,43.36267,0.18499,0.0796,0.00059,0.00531,15.76828,18.06242,26.58797
2026-01-18 12:00:00,5.173,43.2846,36.74347,38.03762,0.53183,0.05967,43.2846,0.18422,0.07932,0.00058,0.0053,15.74545,18.05372,26.5806
2026-01-18 13:00:00,5.1549,43.20746,36.66722,37.97388,0.53039,0.05933,43.20746,0.18346,0.07904,0.00058,0.00529,15.72289,18.04509,26.57348
2026-01-18 14:00:00,5.13705,43.13127,36.60014,37.91096,0.52904,0.05898,43.13127,0.18271,0.07876,0.00058,0.00528,15.70059,18.03656,26.56685
2026-01-18 15:00:00,5.11899,43.05391,36.54033,37.85248,0.52771,0.05864,43.05391,0.18197,0.07848,0.00058,0.00527,15.67795,18.0279,26.56106
2026-01-18 16:00:00,5.10038,42.97389,36.4718,37.80115,0.52638,0.0583,42.97389,0.18124,0.0782,0.00058,0.00526,15.65451,18.01895,26.55604
2026-01-18 17:00:00,5.08198,42.8945,36.39659,37.74862,0.52503,0.05796,42.8945,0.18052,0.07793,0.00058,0.00525,15.63126,18.01008,26.55141
2026-01-18 18:00:00,5.06389,42.81651,36.33041,37.6884,0.52361,0.05762,42.81651,0.17981,0.07765,0.00057,0.00524,15.6084,18.00132,26.54687
2026-01-18 19:00:00,5.04667,42.74225,36.2644,37.6289,0.52213,0.05729,42.74225,0.17911,0.07738,0.00057,0.00522,15.58663,17.99297,26.54241
2026-01-18 20:00:00,5.03132,42.67661,36.19592,37.57328,0.52054,0.05695,42.67661,0.17842,0.07711,0.00057,0.00522,15.56738,17.9855,26.53794
2026-01-18 21:00:00,5.01669,42.61416,36.12931,37.51632,0.51887,0.05662,42.61416,0.17774,0.07684,0.00057,0.0052,15.54906,17.97836,26.5333
2026-01-18 22:00:00,5.00035,42.54349,36.05084,37.45873,0.51714,0.05629,42.54349,0.17707,0.07657,0.00057,0.00519,15.52833,17.97036,26.52808
2026-01-18 23:00:00,4.98342,42.46998,35.9648,37.39509,0.51536,0.05595,42.46998,0.1764,0.0763,0.00057,0.00518,15.50675,17.96206,26.52182
2026-01-19 00:00:00,4.96798,42.40332,35.88057,37.32218,0.51358,0.05562,42.40332,0.17575,0.07603,0.00057,0.00517,15.48717,17.95446,26.51425
2026-01-19 01:00:00,4.95247,42.33612,35.80537,37.24728,0.51178,0.0553,42.33612,0.1751,0.07577,0.00057,0.00516,15.46744,17.94681,26.50551
2026-01-19 02:00:00,4.93668,42.26746,35.73798,37.178,0.51002,0.05497,42.26746,0.17446,0.07551,0.00057,0.00515,15.44727,17.939,26.49613
2026-01-19 03:00:00,4.92061,42.19736,35.66398,37.11623,0.50828,0.05465,42.19736,0.17383,0.07524,0.00057,0.00514,15.42666,17.93102,26.48651
2026-01-19 04:00:00,4.90226,42.11637,35.5849,37.05299,0.50661,0.05433,42.11637,0.17321,0.07498,0.00057,0.00513,15.40285,17.92189,26.47667
2026-01-19 05:00:00,4.88284,42.02993,35.5082,36.98405,0.505,0.05401,42.02993,0.17259,0.07472,0.00056,0.00512,15.37743,17.9122,26.46639
2026-01-19 06:00:00,4.87615,41.94692,35.43293,36.91448,0.50348,0.0537,41.94692,0.17199,0.07447,0.00056,0.0051,15.35316,17.90885,26.45562
2026-01-19 07:00:00,4.87479,41.87263,35.3586,36.84623,0.50204,0.05338,41.87263,0.17138,0.07421,0.00056,0.0051,15.33148,17.90817,26.4443
2026-01-19 08:00:00,4.87344,41.80287,35.28593,36.7787,0.5007,0.05307,41.80287,0.17079,0.07395,0.00056,0.00509,15.31112,17.90749,26.43248
2026-01-19 09:00:00,4.87208,41.72678,35.2154,36.7122,0.49944,0.05275,41.72678,0.1702,0.0737,0.00056,0.00507,15.28891,17.90681,26.42044
2026-01-19 10:00:00,4.87072,41.64719,35.14599,36.64729,0.49827,0.05244,41.64719,0.16962,0.07344,0.00056,0.00506,15.26566,17.90613,26.40852
2026-01-19 11:00:00,4.86936,41.56973,35.07718,36.5835,0.49716,0.05214,41.56973,0.16905,0.07319,0.00055,0.00505,15.24303,17.90545,26.39692
2026-01-19 12:00:00,4.86801,41.49354,35.00974,36.52166,0.49612,0.05183,41.49354,0.16848,0.07293,0.00055,0.00504,15.22077,17.90477,26.38559
2026-01-19 13:00:00,4.86665,41.41843,34.94412,36.46089,0.49514,0.05152,41.41843,0.16792,0.07268,0.00055,0.00503,15.1988,17.90409,26.37447
2026-01-19 14:00:00,4.8653,41.34504,34.88003,36.40145,0.49421,0.05122,41.34504,0.16737,0.07243,0.00055,0.00502,15.17734,17.90341,26.3637
2026-01-19 15:00:00,4.86394,41.27356,34.81656,36.34328,0.49333,0.05092,41.27356,0.16682,0.07218,0.00055,0.00501,15.15642,17.90273,26.3533
2026-01-19 16:00:00,4.86259,41.20306,34.75322,36.28573,0.49245,0.05062,41.20306,0.16627,0.07194,0.00055,0.005,15.13579,17.90205,26.34327
2026-01-19 17:00:00,4.86123,41.13328,34.69083,36.22822,0.4915,0.05032,41.13328,0.16574,0.07169,0.00055,0.00499,15.11536,17.90137,26.33361
2026-01-19 18:00:00,4.8599,41.06495,34.62998,36.17116,0.49048,0.05002,41.06495,0.1652,0.07145,0.00055,0.00498,15.09534,17.9007,26.32431
2026-01-19 19:00:00,4.85854,40.99834,34.56893,36.11521,0.48933,0.04973,40.99834,0.16468,0.0712,0.00055,0.00497,15.07582,17.90002,26.31529
2026-01-19 20:00:00,4.8572,40.93308,34.5019,36.05941,0.48807,0.04943,40.93308,0.16416,0.07096,0.00055,0.00496,15.0567,17.89935,26.30625
2026-01-19 21:00:00,4.85585,40.86831,34.42283,35.99911,0.48669,0.04914,40.86831,0.16364,0.07072,0.00055,0.00495,15.03771,17.89867,26.29643
2026-01-19 22:00:00,4.85451,40.8038,34.33218,35.92773,0.48523,0.04884,40.8038,0.16313,0.07048,0.00055,0.00494,15.01879,17.89799,26.28495
2026-01-19 23:00:00,4.85314,40.74033,34.23816,35.84566,0.48404,0.04855,40.74033,0.16262,0.07024,0.00054,0.00493,15.00017,17.8973,26.27115
2026-01-20 00:00:00,4.85181,40.67807,34.14524,35.75996,0.48313,0.04826,40.67807,0.16212,0.07,0.00054,0.00492,14.9819,17.89664,26.25488
2026-01-20 01:00:00,4.85046,40.61448,34.05423,35.67494,0.48209,0.04797,40.61448,0.16163,0.06977,0.00054,0.00491,14.96323,17.89596,26.23644
2026-01-20 02:00:00,4.84913,40.54367,33.96639,35.59158,0.48093,0.04767,40.54367,0.16114,0.06953,0.00054,0.0049,14.94243,17.89529,26.21641
2026-01-20 03:00:00,4.84775,40.46067,33.88221,35.51099,0.47971,0.04738,40.46067,0.16065,0.0693,0.00054,0.00489,14.91805,17.89459,26.19551
2026-01-20 04:00:00,4.84637,40.36736,33.8086,35.43377,0.47845,0.0471,40.36736,0.16017,0.06907,0.00054,0.00488,14.89063,17.8939,26.17451
2026-01-20 05:00:00,4.845,40.27133,33.73651,35.36545,0.4772,0.04681,40.27133,0.15969,0.06883,0.00054,0.00487,14.86239,17.89321,26.15389
2026-01-20 06:00:00,4.84361,40.17648,33.65808,35.29872,0.47598,0.04653,40.17648,0.15922,0.0686,0.00053,0.00486,14.83449,17.89251,26.1337
2026-01-20 07:00:00,4.84224,40.08373,33.58919,35.22688,0.47479,0.04626,40.08373,0.15875,0.06837,0.00053,0.00485,14.80719,17.89182,26.11395
2026-01-20 08:00:00,4.84086,39.99421,33.52615,35.16338,0.47364,0.04598,39.99421,0.15828,0.06815,0.00053,0.00484,14.78083,17.89112,26.09506
2026-01-20 09:00:00,4.8395,39.91172,33.4567,35.10879,0.47255,0.0457,39.90949,0.15782,0.06792,0.00053,0.00483,14.75653,17.89044,26.07729
2026-01-20 10:00:00,4.83816,39.83663,33.38109,35.04859,0.47151,0.04542,39.83403,0.15736,0.06769,0.00053,0.00482,14.7344,17.88976,26.06034
2026-01-20 11:00:00,4.83679,39.76153,33.30801,34.98207,0.47054,0.04515,39.75881,0.15691,0.06746,0.00053,0.00481,14.71226,17.88907,26.04383
2026-01-20 12:00:00,4.83543,39.68287,33.2452,34.91738,0.46962,0.04487,39.67957,0.15646,0.06724,0.00053,0.0048,14.68906,17.88839,26.02792
2026-01-20 13:00:00,4.83409,39.61513,33.18355,34.86104,0.46874,0.0446,39.60946,0.15602,0.06701,0.00053,0.00479,14.66907,17.88771,26.01295
2026-01-20 14:00:00,4.83275,39.55869,33.12253,34.80562,0.46793,0.04433,39.54342,0.15557,0.06679,0.00053,0.00478,14.65242,17.88704,25.99896
2026-01-20 15:00:00,4.8314,39.49624,33.06288,34.75062,0.46715,0.04405,39.47083,0.15513,0.06657,0.00053,0.00477,14.63398,17.88635,25.98593
2026-01-20 16:00:00,4.83006,39.43099,33.00543,34.69666,0.46639,0.04379,39.39315,0.1547,0.06635,0.00053,0.00476,14.61471,17.88568,25.97411
2026-01-20 17:00:00,4.82869,39.36442,32.95667,34.64433,0.4656,0.04352,39.31916,0.15427,0.06613,0.00052,0.00475,14.59504,17.88499,25.96357
2026-01-20 18:00:00,4.82736,39.3028,32.90037,34.59994,0.46476,0.04325,39.25435,0.15384,0.06591,0.00052,0.00474,14.57683,17.88431,25.95396
2026-01-20 19:00:00,4.826,39.23781,32.83682,34.54919,0.46386,0.04298,39.19062,0.15341,0.06569,0.00052,0.00473,14.55762,17.88363,25.94465
2026-01-20 20:00:00,4.82467,39.17077,32.77496,34.49185,0.46287,0.04272,39.12762,0.15299,0.06548,0.00052,0.00472,14.53779,17.88296,25.93527
2026-01-20 21:00:00,4.82331,39.1043,32.72248,34.43579,0.46178,0.04245,39.06612,0.15257,0.06527,0.00052,0.00471,14.51813,17.88227,25.92589
2026-01-20 22:00:00,4.82198,39.04218,32.6705,34.38753,0.46061,0.04219,39.0077,0.15215,0.06505,0.00052,0.0047,14.49975,17.8816,25.91681
2026-01-20 23:00:00,4.82065,38.99057,32.6188,34.33978,0.45939,0.04193,38.95604,0.15174,0.06484,0.00052,0.0047,14.48447,17.88092,25.90824
2026-01-21 00:00:00,4.8193,38.93949,32.57516,34.29222,0.45811,0.04166,38.89664,0.15133,0.06462,0.00051,0.00468,14.46935,17.88024,25.90044
2026-01-21 01:00:00,4.81799,38.89579,32.52465,34.25203,0.45683,0.0414,38.83089,0.15092,0.06441,0.00051,0.00467,14.45641,17.87958,25.89346
2026-01-21 02:00:00,4.81667,38.8573,32.46732,34.20616,0.45553,0.04114,38.76783,0.15052,0.0642,0.00051,0.00466,14.445,17.87891,25.88684
2026-01-21 03:00:00,4.81663,38.81579,32.41051,34.15374,0.45423,0.04089,38.71331,0.15011,0.06399,0.00051,0.00466,14.4327,17.87889,25.87982
2026-01-21 04:00:00,4.81657,38.76291,32.35506,34.10161,0.45295,0.04063,38.65924,0.14971,0.06378,0.00051,0.00465,14.41703,17.87886,25.87212
2026-01-21 05:00:00,4.81651,38.70648,32.30869,34.05069,0.4517,0.04036,38.60641,0.14932,0.06358,0.00051,0.00463,14.4003,17.87883,25.86417
2026-01-21 06:00:00,4.81645,38.64972,32.26255,34.00746,0.4505,0.04011,38.56006,0.14892,0.06337,0.00051,0.00462,14.38347,17.8788,25.8565
2026-01-21 07:00:00,4.81637,38.58364,32.2161,33.96455,0.44933,0.03986,38.50661,0.14853,0.06316,0.00051,0.00462,14.36399,17.87876,25.84934
2026-01-21 08:00:00,4.81629,38.50986,32.17083,33.92145,0.44822,0.03961,38.44694,0.14814,0.06296,0.00051,0.00461,14.34249,17.87872,25.84273
2026-01-21 09:00:00,4.81621,38.43548,32.12788,33.87947,0.44716,0.03936,38.38797,0.14776,0.06275,0.00051,0.0046,14.32082,17.87868,25.83686
2026-01-21 10:00:00,4.81613,38.36107,32.08637,33.83916,0.44616,0.03911,38.33228,0.14737,0.06255,0.00051,0.00459,14.29913,17.87864,25.83145
2026-01-21 11:00:00,4.81606,38.3058,32.04584,33.79905,0.44528,0.03886,38.28572,0.14699,0.06235,0.0005,0.00458,14.28301,17.8786,25.82639
2026-01-21 12:00:00,4.81602,38.25719,32.01457,33.75846,0.44445,0.03861,38.23931,0.14661,0.06215,0.0005,0.00457,14.26883,17.87858,25.8218
2026-01-21 13:00:00,4.81599,38.21931,31.97808,33.72507,0.44367,0.03836,38.19273,0.14623,0.06195,0.0005,0.00456,14.25777,17.87857,25.81772
2026-01-21 14:00:00,4.81596,38.20873,31.93531,33.68653,0.44295,0.03812,38.14741,0.14586,0.06175,0.0005,0.00455,14.25469,17.87855,25.81382
2026-01-21 15:00:00,4.81596,38.1968,31.89297,33.64114,0.44226,0.03787,38.10431,0.14549,0.06155,0.0005,0.00454,14.25121,17.87855,25.80954
2026-01-21 16:00:00,4.81595,38.18304,31.85977,33.59501,0.4416,0.03763,38.06259,0.14512,0.06135,0.0005,0.00454,14.24719,17.87855,25.80484
2026-01-21 17:00:00,4.81591,38.15599,31.82865,33.55589,0.44094,0.03738,38.02268,0.14475,0.06116,0.0005,0.00452,14.23929,17.87853,25.80011
