GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-05-27 21:00:00,2.77401,0,0.03072,-0.01037,0,0.001,0,0.001,0.22534,0.63944,0.96688,3.05995,0.00002,0.11901,0.47307,0.00001,0,0.00001,0,-0.00583,0.00001,0.37304,1.42657,0.18368,0.3837,0.015,2.33527,0.19706,0.03751,0.1399,0.22703,1.29749,1.33715,1.31949,0.00001,1.78204,0.0028,0.11901,0.19706,1.33715,1.31949,0.47307,0.46513,0.37304,0.65379,1.78204,0.05003,0.51557
2026-05-27 22:00:00,2.6308,0,0.03804,-0.00063,0,0.001,0,0.001,0.23886,0.63944,0.95033,2.92412,0.00001,0.12001,0.47039,0.00001,0,0.00001,0,0.00003,0.00001,0.37304,1.43888,0.17322,0.39702,0.015,2.33527,0.19706,0.03787,0.14402,0.22503,1.29571,1.33715,1.31949,0.00001,1.78204,0.00312,0.12001,0.19706,1.33715,1.31949,0.47039,0.46256,0.37304,0.6536,1.78204,0.05034,0.51423
2026-05-27 23:00:00,2.53601,0,0.0548,0.01175,0,0.001,0,0.001,0.22534,0.63487,0.93936,2.72017,0.00001,0.12201,0.47039,0.00001,0,0.00001,0,0.01468,0.00001,0.37304,1.46657,0.16276,0.39334,0.015,2.33527,0.19468,0.03716,0.1515,0.22402,1.29402,1.33715,1.31665,0.00001,1.77512,0.00344,0.12201,0.19468,1.33715,1.31665,0.47039,0.46,0.37304,0.65348,1.77512,0.05073,0.51289
2026-05-28 00:00:00,2.53527,0,0.04673,0.01967,0,0.001,0,0.001,0.22168,0.63031,0.92304,2.51619,0.00001,0.12201,0.47039,0.00001,0,0.00001,0,0.01763,0.00001,0.37604,1.43016,0.18378,0.39647,0.015,2.33527,0.19706,0.03751,0.16974,0.22603,1.29225,1.33115,1.31382,0.00001,1.76821,0.00375,0.12201,0.19706,1.33115,1.31382,0.47039,0.4549,0.37604,0.65345,1.76821,0.05103,0.51494
2026-05-28 01:00:00,2.5348,0,0.03867,0.03,0,0.001,0,0.001,0.22698,0.62578,0.91763,2.10878,0.00001,0.12801,0.47307,0.00001,0,0.00001,0,0.00589,0.00001,0.37604,1.40906,0.20484,0.38163,0.014,2.33527,0.19468,0.03679,0.1623,0.22402,1.28922,1.33715,1.31382,0.00001,1.76821,0.00346,0.12801,0.19468,1.33715,1.31382,0.47307,0.45236,0.37604,0.65351,1.76821,0.05117,0.51698
2026-05-28 02:00:00,2.53527,0,0.03066,0.03,0,0.001,0,0.001,0.23229,0.62578,0.91224,1.63289,0.00001,0.13201,0.47039,0.00001,0,0.00001,0,0.00586,0.00001,0.37604,1.39429,0.20484,0.36672,0.014,2.33527,0.19706,0.03715,0.11015,0.22503,1.28603,1.33115,1.31382,0.00001,1.75442,0.00316,0.13201,0.19706,1.33115,1.31382,0.47039,0.45236,0.37604,0.65361,1.75442,0.05113,0.51903
2026-05-28 03:00:00,2.58348,0,0.03075,0.03,0,0.001,0,0.00101,0.23759,0.62126,0.91224,1.15634,0.00001,0.13502,0.47575,0.00001,0,0.00001,0,0.0176,0.00001,0.37604,1.47265,0.20484,0.3486,0.014,2.33527,0.19706,0.0375,0.1052,0.22703,1.2827,1.32615,1.31098,0.00001,1.74067,0.00287,0.13502,0.19706,1.32615,1.31098,0.47575,0.45236,0.37604,0.65374,1.74067,0.05096,0.52107
2026-05-28 04:00:00,2.68929,0,0.0309,0.03,0,0.00102,0,0.00101,0.24289,0.61676,0.89617,0.88575,0.00001,0.13602,0.47575,0.00001,0,0.00001,0,0.01471,0.00001,0.37304,1.51496,0.21493,0.34956,0.014,2.33527,0.19706,0.03822,0.12011,0.22803,1.27895,1.33115,1.31098,0.00001,1.73382,0.00257,0.13602,0.19706,1.33115,1.31098,0.47575,0.45236,0.37304,0.65386,1.73382,0.05038,0.52312
2026-05-28 05:00:00,2.80474,0,0.03108,0.00599,0,0.00102,0,0.00102,0.26572,0.63031,0.90687,0.61388,0.00002,0.13602,0.47844,0.00001,0,0.00001,0,-0.00286,0.00001,0.37304,1.45694,0.21488,0.35142,0.014,2.33527,0.19706,0.03917,0.10352,0.22667,1.275,1.33715,1.31098,0.00001,1.74067,0.00228,0.13602,0.19706,1.33715,1.31098,0.47844,0.45236,0.37304,0.6539,1.74067,0.04958,0.52516
2026-05-28 06:00:00,2.88734,0,0.03127,0.00676,0,0.00103,0,0.00103,0.27003,0.62578,0.89084,0.25537,0.00002,0.13702,0.48654,0.00001,0,0.00001,0,-0.0058,0.00001,0.37604,1.45951,0.20438,0.33245,0.013,2.33527,0.19706,0.04011,0.10746,0.22595,1.27122,1.32615,1.31098,0.00001,1.74067,0.00198,0.13702,0.19706,1.32615,1.31098,0.48654,0.4549,0.37604,0.65394,1.74067,0.04897,0.52721
2026-05-28 07:00:00,2.93587,0,0.03143,0.00728,0,0.00103,0,0.00103,0.25936,0.62126,0.92304,0.10385,0.00002,0.13602,0.48925,0.00001,0,0.00001,0,-0.0058,0.00001,0.37604,1.48498,0.19389,0.33329,0.013,2.33527,0.19706,0.03939,0.10757,0.22589,1.26323,1.33715,1.31382,0.00001,1.72015,0.00197,0.13602,0.19706,1.33715,1.31382,0.48925,0.45745,0.37604,0.65388,1.72015,0.04857,0.52925
2026-05-28 08:00:00,2.98392,0,0.03156,0.00746,0,0.00103,0,0.00104,0.24492,0.62578,0.91763,0.20006,0.00002,0.13702,0.49197,0.00001,0,0.00001,0,-0.0058,0.00001,0.37804,1.5114,0.1733,0.35133,0.013,2.33527,0.19468,0.03866,0.1071,0.22602,1.25551,1.34215,1.31098,0.00001,1.72698,0.00195,0.13702,0.19468,1.34215,1.31098,0.49197,0.46,0.37804,0.65378,1.72698,0.04845,0.5313
2026-05-28 09:00:00,2.9428,0,0.03164,0.00726,0,0.00103,0,0.00106,0.24289,0.62126,0.91763,0.20831,0.00002,0.13702,0.4947,0.00001,0,0.00001,0,0.00003,0.00001,0.37804,1.45706,0.17335,0.352,0.014,2.33527,0.19468,0.03793,0.10401,0.22572,1.24787,1.33715,1.31098,0.00001,1.72698,0.00194,0.13702,0.19468,1.33715,1.31098,0.4947,0.46,0.37804,0.65363,1.72698,0.0484,0.53334
2026-05-28 10:00:00,2.89134,0,0.03166,0.00679,0,0.00103,0,0.00108,0.24289,0.62126,0.90687,0.14704,0.00002,0.13502,0.49743,0.00001,0,0.00001,0,0.00585,0.00001,0.37804,1.40302,0.16336,0.31867,0.014,2.33677,0.19468,0.03721,0.10076,0.22534,1.24051,1.33715,1.31098,0.00001,1.72015,0.00193,0.13502,0.19468,1.33715,1.31098,0.49743,0.46513,0.37804,0.65345,1.72015,0.04863,0.53539
2026-05-28 11:00:00,2.87147,0,0.03165,0.00583,0,0.00103,0,0.00109,0.24492,0.62126,0.9339,0.17611,0.00002,0.13101,0.49743,0.00001,0,0.00001,0,0.01171,0.00001,0.37604,1.40954,0.16342,0.31783,0.014,2.33827,0.19231,0.03648,0.09748,0.22546,1.23332,1.33715,1.31098,0.00001,1.69973,0.00191,0.13101,0.19231,1.33715,1.31098,0.49743,0.4677,0.37604,0.65323,1.69973,0.04904,0.53743
2026-05-28 12:00:00,2.87957,0,0.03163,0.00509,0,0.00103,0,0.00109,0.26147,0.61228,0.91763,0.18065,0.00002,0.13001,0.5029,0.00001,0,0.00001,0,0.00877,0.00001,0.37104,1.41662,0.17388,0.33716,0.014,2.33977,0.19231,0.03576,0.09413,0.22567,1.22602,1.33115,1.30816,0.00001,1.70652,0.0019,0.13001,0.19231,1.33115,1.30816,0.5029,0.47287,0.37104,0.65296,1.70652,0.04933,0.54679
2026-05-28 13:00:00,2.92149,0,0.0316,0.00474,0,0.00104,0,0.00109,0.26572,0.60337,0.91763,0.271,0.00006,0.12801,0.50565,0.00001,0,0.00001,0,0.02343,0.00001,0.37604,1.40327,0.16328,0.3563,0.014,2.34127,0.19231,0.03478,0.09342,0.22628,1.2266,1.33715,1.31098,0.00001,1.71333,0.0042,0.12801,0.19231,1.33715,1.31098,0.50565,0.48066,0.37604,0.65276,1.71333,0.04955,0.55916
2026-05-28 14:00:00,2.92149,0,0.03156,0.00513,0,0.00107,0,0.00108,0.26359,0.59895,0.90687,0.54204,0.00006,0.12301,0.51115,0.00001,0,0.00001,0,0.03222,0.00001,0.37604,1.35435,0.17426,0.35314,0.015,2.34277,0.19231,0.0338,0.09263,0.22705,1.22702,1.33715,1.31098,0.00001,1.71333,0.00651,0.12301,0.19231,1.33715,1.31098,0.51115,0.49114,0.37604,0.65257,1.71333,0.04961,0.5642
2026-05-28 15:00:00,2.9634,0,0.03153,0.00632,0,0.00114,0,0.00107,0.26147,0.57708,0.90151,0.99256,0.00006,0.13101,0.51391,0.00001,0,0.00001,0,0.02051,0.00001,0.38004,1.35735,0.16628,0.34968,0.02,2.34427,0.19706,0.03283,0.09174,0.22756,1.22742,1.34215,1.31098,0.00001,1.71333,0.00881,0.13101,0.19706,1.34215,1.31098,0.51391,0.49908,0.38004,0.65238,1.71333,0.04964,0.56925
2026-05-28 16:00:00,3.00532,0,0.0315,0.00836,0,0.00132,0,0.00107,0.27394,0.59454,0.91224,1.44413,0.0001,0.12801,0.51667,0.00001,0,0.00001,0,0.0176,0.00001,0.39004,1.34977,0.16814,0.36582,0.021,2.34437,0.20426,0.03185,0.09086,0.22779,1.22765,1.34215,1.31098,0.00001,1.72698,0.01111,0.12801,0.20426,1.34215,1.31098,0.51667,0.50439,0.39004,0.6523,1.72698,0.04952,0.5743
2026-05-28 17:00:00,3.00532,0,0.03148,0.01195,0,0.00143,0,0.00109,0.27591,0.56418,0.89617,1.8957,0.00032,0.12601,0.51667,0.00001,0,0.00001,0,0.0176,0.00001,0.39304,1.28524,0.18007,0.36452,0.017,2.34446,0.2091,0.03088,0.09003,0.22784,1.22781,1.34215,1.31382,0.00001,1.74067,0.01342,0.12601,0.2091,1.34215,1.31382,0.51667,0.50706,0.39304,0.65234,1.74067,0.04931,0.57935
2026-05-28 18:00:00,2.92149,0,0.03149,0.01475,0,0.00148,0,0.00114,0.27591,0.57708,0.89084,2.43673,0.001,0.12501,0.51667,0.00001,0,0.00001,0,0.02151,0.00001,0.39804,1.32613,0.18241,0.37591,0.017,2.34455,0.21153,0.0299,0.08921,0.22786,1.22801,1.34715,1.31382,0.00001,1.74067,0.01572,0.12501,0.21153,1.34715,1.31382,0.51667,0.50973,0.39804,0.65266,1.74067,0.04916,0.5844
2026-05-28 19:00:00,2.83766,0,0.03158,0.01665,0,0.00148,0,0.00124,0.27989,0.56846,0.87496,2.8883,0.00132,0.12401,0.51667,0.00001,0,0.00001,0,0.02054,0.00001,0.40505,1.39193,0.19531,0.35211,0.016,2.34606,0.21153,0.03334,0.10421,0.22798,1.24447,1.35315,1.31382,0.00001,1.74067,0.01591,0.12401,0.21153,1.35315,1.31382,0.51667,0.50973,0.40505,0.65356,1.74067,0.04916,0.58944
2026-05-28 20:00:00,2.83766,0,0.0319,0.01743,0,0.00146,0,0.00138,0.2819,0.57708,0.89617,3.06883,0.00163,0.12501,0.51667,0.00001,0,0.00001,0,0.01957,0.00001,0.40705,1.38155,0.18637,0.31465,0.016,2.34755,0.21153,0.03677,0.12066,0.22828,1.26114,1.35315,1.31382,0.00001,1.73382,0.0161,0.12501,0.21153,1.35315,1.31382,0.51667,0.50973,0.40705,0.65503,1.73382,0.04937,0.59449
2026-05-28 21:00:00,2.83766,0,0.03264,0.01704,0,0.0014,0,0.00155,0.2819,0.56846,0.8697,3.24952,0.00208,0.12701,0.51944,0.00001,0,0.00001,0,0.01469,0.00001,0.41205,1.34971,0.19675,0.31455,0.016,2.34906,0.21153,0.04021,0.13825,0.22879,1.27805,1.34715,1.31382,0.00001,1.74753,0.01629,0.12701,0.21153,1.34715,1.31382,0.51944,0.50706,0.41205,0.65693,1.74753,0.04982,0.59954
2026-05-28 22:00:00,2.79616,0,0.03378,0.01609,0,0.00125,0,0.00171,0.2779,0.56846,0.86445,3.15821,0.00235,0.12801,0.51944,0.00001,0,0.00001,0,0.00883,0.00001,0.41205,1.37031,0.19796,0.31572,0.015,2.35056,0.21153,0.04366,0.1562,0.23006,1.29575,1.34715,1.31382,0.00001,1.74067,0.01649,0.12801,0.21153,1.34715,1.31382,0.51944,0.50439,0.41205,0.65907,1.74067,0.05106,0.60459
2026-05-28 23:00:00,2.75466,0,0.03508,0.01413,0,0.00114,0,0.00183,0.27591,0.56846,0.8488,2.61437,0.00255,0.12601,0.52222,0.00001,0,0.00001,0,0.00589,0.00001,0.41505,1.44767,0.18838,0.30223,0.015,2.35206,0.2091,0.04709,0.1744,0.23173,1.31386,1.34715,1.31382,0.00001,1.74753,0.01668,0.12601,0.2091,1.34715,1.31382,0.52222,0.50173,0.41505,0.6613,1.74753,0.05271,0.60964
2026-05-29 00:00:00,2.79658,0,0.03636,0.01265,0,0.0011,0,0.0019,0.27003,0.56418,0.8697,2.07069,0.00288,0.12401,0.52222,0.00001,0,0.00001,0,-0.00686,0.00001,0.41505,1.42048,0.17802,0.29114,0.015,2.35356,0.20668,0.05053,0.19268,0.23302,1.33158,1.33715,1.31949,0.00001,1.75442,0.01687,0.12401,0.20668,1.33715,1.31949,0.52222,0.49908,0.41505,0.66356,1.75442,0.05397,0.61469
2026-05-29 01:00:00,2.83849,0,0.03753,0.01155,0,0.00109,0,0.00193,0.27003,0.55991,0.85922,1.43742,0.003,0.12301,0.525,0.00001,0,0.00001,0,-0.01468,0.00001,0.41205,1.38964,0.16849,0.31418,0.014,2.3577,0.20185,0.04999,0.18357,0.23381,1.31778,1.32615,1.31665,0.00001,1.75442,0.01527,0.12301,0.20185,1.32615,1.31665,0.525,0.49643,0.41205,0.6658,1.75442,0.05475,0.61973
2026-05-29 02:00:00,2.83849,0,0.0385,0.01063,0,0.00108,0,0.00192,0.26787,0.55567,0.88024,0.80432,0.00333,0.12201,0.525,0.00005,0,0.00001,0,-0.01957,0.00001,0.41005,1.39136,0.18858,0.33991,0.015,2.36183,0.19945,0.04944,0.17306,0.23398,1.30335,1.33115,1.31949,0.00001,1.74753,0.01367,0.12201,0.19945,1.33115,1.31949,0.525,0.49379,0.41005,0.66793,1.74753,0.05491,0.61441
2026-05-29 03:00:00,2.83849,0,0.03921,0.00987,0,0.00106,0,0.00187,0.27198,0.56418,0.88553,0.26065,0.00388,0.12301,0.525,0.00001,0,0.00001,0,-0.01174,0.00001,0.41005,1.40283,0.18853,0.34936,0.015,2.36597,0.19945,0.04891,0.16178,0.23393,1.2887,1.33115,1.31949,0.00001,1.77512,0.01207,0.12301,0.19945,1.33115,1.31949,0.525,0.49379,0.41005,0.66982,1.77512,0.05484,0.60908
2026-05-29 04:00:00,2.85129,0,0.03968,0.00861,0,0.00104,0,0.00181,0.28594,0.55144,0.87496,-0.01044,0.00475,0.12301,0.52778,0.00001,0,0.00001,0,-0.00294,0.00001,0.40705,1.43372,0.17859,0.35582,0.015,2.3701,0.19945,0.04836,0.15014,0.23306,1.27326,1.33115,1.32233,0.00001,1.78204,0.01046,0.12301,0.19945,1.33115,1.32233,0.52778,0.49114,0.40705,0.6714,1.78204,0.05398,0.60376
2026-05-29 05:00:00,2.8354,0,0.03996,0.00646,0.00001,0.00102,0,0.00175,0.29003,0.55991,0.88553,-0.09987,0.00604,0.12301,0.52778,0.00001,0,0.00001,0,0,0.00001,0.40705,1.38585,0.17864,0.3759,0.014,2.37424,0.19945,0.04782,0.13831,0.23175,1.25735,1.34715,1.32517,0.00001,1.80288,0.00886,0.12301,0.19945,1.34715,1.32517,0.52778,0.49114,0.40705,0.67263,1.80288,0.05265,0.59843
2026-05-29 06:00:00,2.86772,0,0.04011,0.00474,0.00002,0.00102,0,0.00168,0.29003,0.55567,0.88553,-0.10504,0.00729,0.12401,0.52778,0.00001,0,0.00001,0,0.00589,0.00001,0.40705,1.33738,0.18868,0.39305,0.014,2.37837,0.20185,0.04727,0.12633,0.23076,1.24177,1.34215,1.32802,0.00001,1.81683,0.00726,0.12401,0.20185,1.34215,1.32802,0.52778,0.48851,0.40705,0.67368,1.81683,0.05166,0.59311
2026-05-29 07:00:00,2.98976,0,0.04013,0.00346,0.00003,0.00101,0,0.00161,0.29735,0.55991,0.87496,0.11972,0.008,0.12501,0.52778,0.00001,0,0.00001,0,0.00589,0.00001,0.40705,1.36891,0.18812,0.3748,0.014,2.36697,0.20185,0.04646,0.12284,0.22993,1.2335,1.33715,1.32802,0.00001,1.82382,0.00702,0.12501,0.20185,1.33715,1.32802,0.52778,0.48851,0.40705,0.67461,1.82382,0.05084,0.58778
2026-05-29 08:00:00,3.17031,0,0.03993,0.00262,0.00004,0.00101,0,0.00153,0.29983,0.55991,0.87496,0.25362,0.00826,0.12601,0.52778,0.00001,0,0.00001,0,0.00294,0.00001,0.40705,1.42227,0.16829,0.37097,0.013,2.35556,0.20185,0.04566,0.11921,0.22948,1.2256,1.34215,1.32802,0.00001,1.83783,0.00677,0.12601,0.20185,1.34215,1.32802,0.52778,0.48589,0.40705,0.67543,1.83783,0.05038,0.58246
2026-05-29 09:00:00,3.35085,0,0.03937,0.00218,0.00005,0.00101,0,0.00144,0.29983,0.55144,0.87496,0.20659,0.00826,0.12701,0.53057,0.00001,0,0.00001,0,0,0.00001,0.41005,1.41444,0.16814,0.3835,0.013,2.34415,0.20426,0.04486,0.11549,0.22886,1.21755,1.34215,1.33086,0.00001,1.84487,0.00653,0.12701,0.20426,1.34215,1.33086,0.53057,0.48589,0.41005,0.67622,1.84487,0.04976,0.57713
2026-05-29 10:00:00,3.5016,0,0.03847,0.00178,0.00006,0.001,0,0.00136,0.29735,0.54723,0.87496,0.15944,0.00826,0.13001,0.52778,0.00001,0,0.00001,0,0.00294,0.00001,0.40705,1.40506,0.18772,0.378,0.013,2.33274,0.20426,0.04405,0.11179,0.22791,1.20915,1.34715,1.32802,0.00001,1.85191,0.00628,0.13001,0.20426,1.34715,1.32802,0.52778,0.48589,0.40705,0.67698,1.85191,0.04882,0.57181
2026-05-29 11:00:00,3.74079,0,0.03743,0.00142,0.00007,0.001,0,0.00129,0.29735,0.54723,0.87496,0.29281,0.00826,0.13201,0.53057,0.00001,0,0.00001,0,-0.00294,0.00001,0.40705,1.43634,0.18767,0.37327,0.014,2.32134,0.2091,0.04324,0.10804,0.22688,1.20068,1.34215,1.32802,0.00001,1.85896,0.00604,0.13201,0.2091,1.34215,1.32802,0.53057,0.48589,0.40705,0.67765,1.85896,0.04779,0.56648
2026-05-29 12:00:00,3.89027,0,0.0364,0.0011,0.00007,0.001,0,0.00124,0.29735,0.54304,0.8697,0.59405,0.00826,0.13201,0.53337,0.00001,0,0.00001,0,-0.00003,0.00001,0.40705,1.44672,0.17732,0.37061,0.014,2.30993,0.21153,0.04244,0.10428,0.22605,1.1924,1.33715,1.32802,0,1.86602,0.00579,0.13201,0.21153,1.33715,1.32802,0.53337,0.48589,0.40705,0.67832,1.86602,0.04696,0.57077
2026-05-29 13:00:00,3.89027,0,0.03543,0.00083,0.00008,0.001,0,0.0012,0.29003,0.53886,0.85922,0.9169,0.00826,0.13301,0.53617,0.00001,0,0.00001,0,0.00583,0.00001,0.41005,1.39643,0.16708,0.38586,0.015,2.30683,0.21153,0.04234,0.10242,0.22551,1.18669,1.33715,1.33086,0.00001,1.88017,0.00589,0.13301,0.21153,1.33715,1.33086,0.53617,0.48851,0.41005,0.67898,1.88017,0.04643,0.57801
2026-05-29 14:00:00,3.83177,0,0.03458,0.0006,0.00008,0.00101,0,0.00116,0.28594,0.53886,0.85401,1.24028,0.00826,0.13602,0.53898,0.00001,0,0.00005,0,-0.00297,0.00001,0.41205,1.3273,0.17727,0.36849,0.017,2.30373,0.21153,0.04224,0.10084,0.22527,1.18126,1.33715,1.33372,0.00001,1.88727,0.006,0.13602,0.21153,1.33715,1.33372,0.53898,0.48851,0.41205,0.67969,1.88727,0.04619,0.55042
2026-05-29 15:00:00,3.77327,0,0.03384,0.00045,0.00008,0.00104,0,0.00114,0.26147,0.52234,0.8488,1.56432,0.00826,0.13802,0.54179,0.00001,0,0.00001,0,-0.00297,0.00001,0.41505,1.31316,0.17742,0.34952,0.018,2.30064,0.2091,0.04214,0.09936,0.22503,1.17586,1.33715,1.33657,0.00001,1.89437,0.0061,0.13802,0.2091,1.33715,1.33657,0.54179,0.48851,0.41505,0.68056,1.89437,0.04596,0.54123
2026-05-29 16:00:00,3.77327,0,0.03321,0.00032,0.00008,0.00111,0,0.00112,0.24087,0.51826,0.8488,1.99458,0.00826,0.14002,0.5446,0.00001,0,0.00001,0,-0.00594,0.00001,0.42005,1.2703,0.16697,0.35306,0.017,2.29753,0.2091,0.04205,0.09799,0.22481,1.17048,1.33115,1.33657,0.00001,1.90862,0.0062,0.14002,0.2091,1.33115,1.33657,0.5446,0.49114,0.42005,0.68144,1.90862,0.04575,0.53663
2026-05-29 17:00:00,3.65375,0,0.03269,0.00021,0.00008,0.00115,0,0.00112,0.25519,0.51826,0.82817,2.37029,0.00826,0.14302,0.54742,0.00001,0,0.00001,0,-0.00594,0.00001,0.42305,1.22829,0.1766,0.35839,0.018,2.29444,0.2091,0.04196,0.09663,0.22466,1.16514,1.34215,1.33372,0.00002,1.91576,0.00631,0.14302,0.2091,1.34215,1.33372,0.54742,0.49114,0.42305,0.68226,1.91576,0.0456,0.53387
2026-05-29 18:00:00,3.47573,0,0.03226,0.00012,0.00008,0.00117,0,0.00113,0.26147,0.51014,0.82305,2.47717,0.00826,0.14502,0.55025,0.00001,0,0.00001,0,-0.0118,0.00001,0.43005,1.20911,0.1659,0.34302,0.017,2.29133,0.2091,0.04186,0.09529,0.22453,1.15983,1.34215,1.33086,0.00002,1.92291,0.00641,0.14502,0.2091,1.34215,1.33086,0.55025,0.49643,0.43005,0.68296,1.92291,0.04547,0.53203
