GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2025-12-19 10:00:00,0.66904,0.00123,0.02278,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10663,0.10819,0.01225,0.12301,0.56732,0.00001,0,0.00001,0,0,0.00001,0.61307,0.21192,0.03573,0.28628,0,0.57532,2.00784,0.0149,0.03254,0.24103,0.7546,0.21802,0.19071,0,1.1938,0.00417,0.12301,2.00784,0.21802,0.19071,0.56732,0.58707,0.61307,1.41872,1.1938,0.02888,0.15745
2025-12-19 11:00:00,0.72888,0.00123,0.02278,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10663,-0.14057,0.01225,0.12401,0.57018,0.00001,0,0.00001,0,-0.00003,0.00001,0.61307,0.15632,0.02033,0.18762,0,0.57732,2.05919,0.0149,0.0117,0.23903,0.58971,0.21802,0.19071,0,1.21729,0.00416,0.12401,2.05919,0.21802,0.19071,0.57018,0.58707,0.61307,1.48465,1.21729,0.02884,0.15771
2025-12-19 12:00:00,0.74607,0.00123,0.01842,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10663,-0.21969,0.01225,0.12301,0.56732,0.00001,0,0.00001,0,0.00583,0.00001,0.61307,0.17407,0.02243,0.15668,0,0.57931,2.11524,0.01489,0.0326,0.23903,0.42483,0.21802,0.19071,0,1.24098,0.00415,0.12301,2.11524,0.21802,0.19071,0.56732,0.58707,0.61307,1.54995,1.24098,0.02881,0.16013
2025-12-19 13:00:00,0.74607,0.00123,0.02278,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10663,-0.21922,0.01225,0.12401,0.57018,0.00001,0,0.00001,0,0.00583,0.00001,0.61307,0.17408,0.03324,0.21007,0,0.57876,2.18917,0.01489,0.06621,0.24003,0.39806,0.21802,0.19071,0,1.27687,0.00414,0.12401,2.18917,0.21802,0.19071,0.57018,0.58992,0.61307,1.61357,1.27687,0.02878,0.16238
2025-12-19 14:00:00,0.71147,0.00123,0.02278,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10663,-0.12935,0.01225,0.12401,0.57018,0.00001,0,0.00001,0,-0.00003,0.00001,0.61307,0.15633,0.03464,0.31615,0,0.5782,2.28594,0.0149,0.06011,0.23703,0.37139,0.21802,0.19071,0,1.31931,0.00413,0.12401,2.28594,0.21802,0.19071,0.57018,0.58992,0.61307,1.67571,1.31931,0.02877,0.16239
2025-12-19 15:00:00,0.67687,0.00123,0.01842,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10495,0.0505,0.01225,0.12401,0.57018,0.00001,0,0.00001,0,-0.00588,0.00001,0.61607,0.21191,0.03609,0.33859,0,0.57765,2.41082,0.0149,0.04943,0.23903,0.34484,0.21502,0.19071,0,1.36852,0.00413,0.12401,2.41082,0.21502,0.19071,0.57018,0.58992,0.61607,1.73796,1.36852,0.02875,0.16239
2025-12-19 16:00:00,0.67687,0.00123,0.01842,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10495,0.26041,0.01225,0.12301,0.57018,0.00001,0,0.00001,0,-0.00294,0.00001,0.61607,0.21282,0.06824,0.27039,0,0.57709,2.5467,0.01489,0.03978,0.23903,0.31833,0.21802,0.19071,0,1.41853,0.00412,0.12301,2.5467,0.21802,0.19071,0.57018,0.58992,0.61607,1.80143,1.41853,0.02871,0.1624
2025-12-19 17:00:00,0.67687,0.00123,0.01842,0,0.002,0.001,0.001,0.005,0.02,0.05262,0.10495,0.50051,0.01225,0.12401,0.57018,0.00001,0,0.00001,0,-0.00294,0.00001,0.61607,0.2315,0.11789,0.19098,0,0.57654,2.706,0.01453,0.03622,0.23803,0.29194,0.21802,0.19071,0,1.47563,0.00411,0.12401,2.706,0.21802,0.19071,0.57018,0.58992,0.61607,1.86742,1.47563,0.02867,0.1624
2025-12-19 18:00:00,0.67687,0.00123,0.01842,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10329,0.68062,0.01225,0.12401,0.57305,0.00001,0,0.00001,0,-0.00588,0.00001,0.61607,0.17519,0.1168,0.11547,0,0.57598,2.85305,0.01451,0.03875,0.24103,0.26564,0.21802,0.19071,0,1.52714,0.0041,0.12401,2.85305,0.21802,0.19071,0.57305,0.58992,0.61607,1.93689,1.52714,0.02864,0.16241
2025-12-19 19:00:00,0.67687,0.00123,0.01407,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10329,0.85991,0.01225,0.12501,0.57018,0.00001,0,0.00001,0,-0.0088,0.00001,0.61607,0.17518,0.15279,-0.05157,0,0.57828,2.99076,0.01487,0.02192,0.23903,0.26226,0.21802,0.19071,0,1.58598,0.00409,0.12501,2.99076,0.21802,0.19071,0.57018,0.58992,0.61607,2.01056,1.58598,0.02956,0.16242
2025-12-19 20:00:00,0.67687,0.00122,0.01398,0,0.002,0.001,0.002,0.005,0.02,0.05262,0.10329,0.92013,0.01225,0.12401,0.57018,0,0,0.00001,0,-0.00294,0.00001,0.61907,0.17517,0.2296,-0.39213,0,0.58057,3.13289,0.01411,0.04225,0.23503,0.2565,0.21802,0.19071,0,1.66593,0.00408,0.12401,3.13289,0.21802,0.19071,0.57018,0.59278,0.61907,2.08818,1.66593,0.03144,0.16243
2025-12-19 21:00:00,0.67687,0.00122,0.01817,0,0.002,0.001,0.002,0.005,0.02,0.05262,0.10329,0.8007,0.01225,0.12501,0.57305,0,0,0.00001,0,-0.00003,0.00001,0.61607,0.13889,0.27338,-0.62158,0,0.58287,3.25343,0.01557,0.04428,0.23703,0.24872,0.21802,0.19071,0,1.73382,0.00407,0.12501,3.25343,0.21802,0.19071,0.57305,0.59278,0.61607,2.16533,1.73382,0.03521,0.16244
2025-12-19 22:00:00,0.67687,0.00121,0.01801,0,0.002,0.001,0.002,0.005,0.02,0.05262,0.10495,0.62088,0.01225,0.12501,0.57592,0,0,0.00001,0,-0.00588,0.00001,0.61607,0.17577,0.27177,-0.68928,0,0.58517,3.37655,0.01485,0.08295,0.24003,0.24054,0.21502,0.19071,0,1.78897,0.00406,0.12501,3.37655,0.21502,0.19071,0.57592,0.59278,0.61607,2.24574,1.78897,0.04465,0.16245
2025-12-19 23:00:00,0.67687,0.00121,0.01784,0,0.002,0.001,0.002,0.005,0.02,0.05356,0.10831,0.47095,0.01225,0.12501,0.57592,0.00001,0,0.00001,0,0.00291,0.00001,0.61907,0.10153,0.27331,-0.72087,0,0.58746,3.49696,0.0156,0.14555,0.24003,0.22966,0.21502,0.19071,0,1.86602,0.00405,0.12501,3.49696,0.21502,0.19071,0.57592,0.59278,0.61907,2.3289,1.86602,0.05694,0.16246
2025-12-20 00:00:00,0.67687,0.0012,0.01767,0,0.002,0.001,0.002,0.005,0.02,0.05168,0.11001,0.32101,0.01225,0.12501,0.57592,0.00001,0,0.00001,0,0.01171,0.00001,0.61907,0.21418,0.32451,-0.79347,0,0.58976,3.59287,0.01565,0.17251,0.24303,0.21333,0.21802,0.18951,0,1.93009,0.00404,0.12501,3.59287,0.21802,0.18951,0.57592,0.59278,0.61907,2.41416,1.93009,0.06638,0.16247
2025-12-20 01:00:00,0.64227,0.0012,0.02189,0,0.002,0.001,0.002,0.005,0.02,0.05168,0.10831,0.1116,0.01225,0.12401,0.5788,0.00001,0,0.00001,0,0.01168,0.00001,0.62207,0.252,0.32083,-0.77053,0,0.62237,3.68479,0.01755,0.18625,0.24503,0.16215,0.21502,0.19071,0,2.00235,0.00403,0.12401,3.68479,0.21502,0.19071,0.5788,0.59278,0.62207,2.50125,2.00235,0.08119,0.16249
2025-12-20 02:00:00,0.60767,0.0012,0.02184,0,0.002,0.001,0.002,0.005,0.02,0.05076,0.10663,-0.06851,0.01225,0.12501,0.5788,0.00001,0,0.00001,0,0.00874,0.00001,0.62207,0.1779,0.32298,-0.55148,0.001,0.65497,3.76698,0.01918,0.20152,0.25303,0.11536,0.21502,0.19071,0,2.07575,0.00402,0.12501,3.76698,0.21502,0.19071,0.5788,0.59564,0.62207,2.58948,2.07575,0.1004,0.16251
2025-12-20 03:00:00,0.60767,0.0012,0.02184,0,0.002,0.001,0.002,0.005,0.02,0.05168,0.10663,-0.12881,0.01225,0.12501,0.5788,0.00001,0,0.00001,0,0.00289,0.00001,0.62207,0.17643,0.30358,-0.49045,0.001,0.68758,3.84463,0.02087,0.18372,0.25303,0.08497,0.21802,0.19071,0,2.14279,0.00402,0.12501,3.84463,0.21802,0.19071,0.5788,0.59564,0.62207,2.67601,2.14279,0.136,0.16254
2025-12-20 04:00:00,0.57304,0.00119,0.01748,0,0.002,0.001,0.002,0.005,0.02,0.05168,0.10663,-0.15846,0.01225,0.12501,0.5788,0.00001,0,0.00001,0,-0.00006,0.00001,0.62407,0.10235,0.30624,-0.47571,0.001,0.72019,3.90063,0.02106,0.16235,0.25803,0.10276,0.21802,0.18951,0,2.22595,0.00401,0.12501,3.90063,0.21802,0.18951,0.5788,0.59851,0.62407,2.76263,2.22595,0.21979,0.16257
2025-12-20 05:00:00,0.55089,0.00119,0.01313,0,0.002,0.001,0.001,0.005,0.02,0.05262,0.10663,-0.21854,0.01225,0.12401,0.58169,0.00001,0,0.00001,0,-0.00297,0.00001,0.62407,0.21427,0.34332,-0.44674,0.001,0.75279,3.96844,0.02345,0.16897,0.25703,0.14417,0.21802,0.18951,0,2.30272,0.004,0.12401,3.96844,0.21802,0.18951,0.58169,0.59851,0.62407,2.84898,2.30272,0.3272,0.16261
2025-12-20 06:00:00,0.52773,0.00119,0.01748,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10663,-0.28389,0.01225,0.12501,0.58169,0.00001,0,0.00001,0,-0.00588,0,0.62407,0.1395,0.31767,-0.36198,0.001,0.7854,4.01974,0.02664,0.12115,0.26303,0.16103,0.21802,0.19071,0,2.38061,0.00399,0.12501,4.01974,0.21802,0.19071,0.58169,0.60138,0.62407,2.93454,2.38061,0.41005,0.16267
2025-12-20 07:00:00,0.48051,0.00119,0.0131,0,0.002,0.001,0.001,0.005,0.02,0.05356,0.10663,-0.26942,0.01225,0.12501,0.58458,0.00001,0,0.00001,0,-0.00294,0.00001,0.62707,0.08407,0.3274,-0.34204,0.001,0.90475,4.06563,0.03067,0.07995,0.26803,0.19088,0.21802,0.19071,0,2.46756,0.00398,0.12501,4.06563,0.21802,0.19071,0.58458,0.60426,0.62707,3.0189,2.46756,0.46446,0.16274
2025-12-20 08:00:00,0.43329,0.00119,0.01307,0,0.002,0.001,0.001,0.005,0.02,0.05452,0.10663,-0.15117,0.01225,0.12501,0.58458,0.00001,0,0,0,0,0.00001,0.62707,0.34353,0.33675,-0.42667,0.001,1.0241,4.10026,0.03405,0.05452,0.27803,0.21764,0.21802,0.19071,0,2.56395,0.00397,0.12501,4.10026,0.21802,0.19071,0.58458,0.60426,0.62707,3.10198,2.56395,0.48272,0.16286
2025-12-20 09:00:00,0.35152,0.00119,0.01307,0,0.002,0.001,0.001,0.005,0.02,0.05548,0.10663,-0.08725,0.01225,0.12501,0.58748,0.00001,0,0,0,0.00294,0.00001,0.63007,0.34434,0.36679,-0.41986,0.001,1.14344,4.14086,0.03566,0.12018,0.28003,0.2441,0.21502,0.18951,0,2.64547,0.00396,0.12501,4.14086,0.21502,0.18951,0.58748,0.60426,0.63007,3.18348,2.64547,0.4945,0.16305
2025-12-20 10:00:00,0.30438,0.00119,0.01742,0,0.002,0.001,0.001,0.005,0.02,0.05845,0.10663,-0.04272,0.01225,0.12501,0.58748,0.00001,0,0,0,0.00589,0.00001,0.62707,0.34441,0.39609,-0.41804,0.001,1.26279,4.17,0.03514,0.17359,0.28503,0.26657,0.21502,0.18951,0,2.74474,0.00396,0.12501,4.17,0.21502,0.18951,0.58748,0.60426,0.62707,3.263,2.74474,0.47889,0.16343
2025-12-20 11:00:00,0.24476,0.00119,0.02178,0,0.002,0.001,0.001,0.005,0.02,0.06256,0.11001,0.10495,0.01225,0.12501,0.59038,0.00001,0,0.00001,0,0.00294,0.00001,0.62707,0.41777,0.37839,-0.31372,0.001,1.38214,4.20512,0.03724,0.13298,0.29503,0.28555,0.21802,0.18951,0,2.82866,0.00395,0.12501,4.20512,0.21802,0.18951,0.59038,0.60715,0.62707,3.34037,2.82866,0.44549,0.16459
2025-12-20 12:00:00,0.18616,0.00119,0.01742,0,0.002,0.001,0.001,0.005,0.02,0.06362,0.11001,0.20342,0.01225,0.12401,0.59328,0.00001,0,0.00001,0,0.00294,0,0.63007,0.45476,0.37874,-0.23772,0.001,1.50149,4.22862,0.04108,0.1485,0.29503,0.30549,0.21802,0.18951,0,2.92222,0.00394,0.12401,4.22862,0.21802,0.18951,0.59328,0.60715,0.63007,3.41557,2.92222,0.42169,0.19035
2025-12-20 13:00:00,0.1862,0.00119,0.02184,0,0.002,0.001,0.001,0.005,0.02,0.06468,0.11171,0.24006,0.01225,0.12501,0.59328,0.00001,0,0.00001,0,0.00294,0.00001,0.63007,0.4724,0.3859,-0.19122,0.001,1.62063,4.25811,0.04168,0.19067,0.29503,0.33845,0.21802,0.18951,0,3.01708,0.00393,0.12501,4.25811,0.21802,0.18951,0.59328,0.60715,0.63007,3.48857,3.01708,0.39827,0.199
2025-12-20 14:00:00,0.18624,0.00119,0.0219,0,0.002,0.001,0.001,0.005,0.02,0.06468,0.11343,0.26404,0.01225,0.12501,0.59619,0.00001,0,0.00001,0,0,0.00001,0.63007,0.34113,0.33032,-0.09307,0.001,1.73976,4.26994,0.04519,0.18062,0.30003,0.37026,0.21802,0.18951,0,3.11323,0.00392,0.12501,4.26994,0.21802,0.18951,0.59619,0.60715,0.63007,3.55935,3.11323,0.38246,0.20174
2025-12-20 15:00:00,0.18629,0.00119,0.01754,0,0.002,0.001,0.001,0.005,0.02,0.06685,0.11867,0.27575,0.01225,0.12501,0.5991,0.00001,0,0.00001,0,0,0.00001,0.63307,0.41513,0.28965,0.05414,0.001,1.8589,4.30553,0.05002,0.13903,0.30503,0.39735,0.21802,0.18951,0,3.2014,0.00392,0.12501,4.30553,0.21802,0.18951,0.5991,0.61004,0.63307,3.62784,3.2014,0.35891,0.20447
2025-12-20 16:00:00,0.17586,0.00119,0.01754,0,0.002,0.001,0.001,0.005,0.02,0.07248,0.12222,0.34908,0.01225,0.12501,0.5991,0.00001,0,0.00001,0,-0.00294,0.00001,0.63007,0.54472,0.26772,0.13609,0.001,1.97803,4.34128,0.05138,0.08522,0.31003,0.41601,0.21802,0.18951,0,3.28739,0.00391,0.12501,4.34128,0.21802,0.18951,0.5991,0.61004,0.63007,3.69397,3.28739,0.31764,0.20721
2025-12-20 17:00:00,0.16539,0.00119,0.01754,0,0.002,0.001,0.001,0.005,0.02,0.0784,0.12763,0.3495,0.01225,0.12501,0.60202,0.00001,0,0.00001,0,-0.00003,0.00001,0.63007,0.52542,0.22796,0.16428,0.001,2.09717,4.37721,0.05297,0.08471,0.31003,0.42823,0.21802,0.18951,0,3.36482,0.0039,0.12501,4.37721,0.21802,0.18951,0.60202,0.61004,0.63007,3.75775,3.36482,0.26909,0.20994
2025-12-20 18:00:00,0.16539,0.0012,0.01754,0,0.002,0.001,0.001,0.005,0.02,0.08222,0.13502,0.32543,0.01225,0.12501,0.60494,0.00001,0,0.00001,0,-0.00297,0.00001,0.63307,0.54467,0.23006,0.23257,0.001,2.2163,4.41933,0.05322,0.10034,0.31504,0.43977,0.21802,0.18951,0,3.44287,0.00389,0.12501,4.41933,0.21802,0.18951,0.60494,0.61004,0.63307,3.81968,3.44287,0.23101,0.21268
2025-12-20 19:00:00,0.16539,0.00121,0.01748,0,0.002,0.001,0.002,0.005,0.02,0.08356,0.13906,0.31357,0.01225,0.12501,0.60494,0.00001,0,0.00001,0,-0.00883,0.00001,0.63307,0.56468,0.23105,0.299,0.001,2.19189,4.46169,0.05251,0.10307,0.31203,0.4508,0.21802,0.18951,0,3.51288,0.00388,0.12501,4.46169,0.21802,0.18951,0.60494,0.61294,0.63307,3.88019,3.51288,0.2039,0.21541
