GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-06-11 21:00:00,3.0591,0,0.01815,0.03367,0,0,0,0.002,0.25519,0.76475,0.92846,1.62115,0.00853,0.12401,0.44127,0.00001,0,0.00001,0,-0.00438,0.00001,0.46905,1.30301,0.13041,0.23054,0.01,1.58077,0.08766,0.01745,0.02316,0.18102,1.05668,1.74519,1.54985,0,1.65248,0,0.12401,0.08766,1.74519,1.54985,0.44127,0.35586,0.46905,0.46656,1.65248,0.03639,0.30535
2026-06-11 22:00:00,3.0591,0,0.00972,0.03284,0,0,0,0.002,0.25936,0.75466,0.92304,1.52694,0.00853,0.12301,0.43866,0.00001,0,0.00001,0,0.0015,0.00001,0.46605,1.31336,0.14095,0.24606,0.01,1.56954,0.08422,0.01743,0.00744,0.18402,1.05652,1.73419,1.54985,0,1.66593,0,0.12301,0.08422,1.73419,1.54985,0.43866,0.3513,0.46605,0.46578,1.66593,0.03638,0.3053
2026-06-11 23:00:00,3.10189,0,0.01828,0.03125,0,0,0,0.002,0.25519,0.74965,0.9339,1.34315,0.00853,0.12201,0.43605,0.00001,0,0.00001,0,-0.00288,0.00001,0.46105,1.36323,0.14091,0.23553,0.01,1.5583,0.08252,0.01632,0.0058,0.18302,1.05636,1.73419,1.55287,0,1.66593,0,0.12201,0.08252,1.73419,1.55287,0.43605,0.34677,0.46105,0.46504,1.66593,0.03636,0.30524
2026-06-12 00:00:00,3.18729,0,0.02667,0.02658,0,0,0,0.002,0.25519,0.72978,0.9229,0.8821,0.00853,0.12001,0.43605,0.00001,0,0.00001,0,-0.00144,0.00001,0.45805,1.29535,0.10043,0.23879,0.01,1.54707,0.08252,0.01699,0.04391,0.18102,1.05621,1.73919,1.55287,0,1.68617,0,0.12001,0.08252,1.73919,1.55287,0.43605,0.34677,0.45805,0.46434,1.68617,0.03635,0.30517
2026-06-12 01:00:00,3.27269,0,0.03492,0.02392,0,0,0,0.002,0.25519,0.71996,0.91224,0.32773,0.00853,0.12001,0.43085,0.00001,0,0.00001,0,0.00442,0.00001,0.45805,1.24565,0.10033,0.24154,0.01,1.53583,0.07914,0.01696,0.06874,0.18202,1.05575,1.73419,1.55287,0,1.68617,0,0.12001,0.07914,1.73419,1.55287,0.43085,0.34451,0.45805,0.46354,1.68617,0.03634,0.3051
2026-06-12 02:00:00,3.31548,0,0.03461,0.00583,0,0,0,0.002,0.25727,0.71021,0.89084,0.05246,0.00853,0.12001,0.42826,0.00001,0,0.00001,0,0.00883,0.00001,0.45805,1.19049,0.10026,0.22884,0.01,1.52459,0.07914,0.01692,0.06044,0.18102,1.05532,1.73419,1.55589,0,1.70652,0,0.12001,0.07914,1.73419,1.55589,0.42826,0.34226,0.45805,0.46259,1.70652,0.03633,0.305
2026-06-12 03:00:00,3.35827,0,0.0343,0.00617,0,0,0,0.002,0.26147,0.69094,0.88024,-0.13218,0.00853,0.11901,0.42309,0.00001,0,0.00001,0,0.01324,0.00001,0.45805,1.22858,0.09017,0.22309,0.01,1.51336,0.07914,0.01725,0.06789,0.18302,1.05488,1.73919,1.55891,0,1.72015,0,0.11901,0.07914,1.73919,1.55891,0.42309,0.34226,0.45805,0.46159,1.72015,0.03633,0.30489
2026-06-12 04:00:00,3.38261,0,0.04256,0.01367,0,0,0,0.002,0.26359,0.68141,0.85922,-0.13307,0.00853,0.11901,0.42309,0.00001,0,0.00001,0,0.01324,0.00001,0.45605,1.26662,0.09017,0.2567,0.01,1.50213,0.07914,0.01759,0.05794,0.18202,1.05442,1.73919,1.55891,0,1.72698,0,0.11901,0.07914,1.73919,1.55891,0.42309,0.34451,0.45605,0.46048,1.72698,0.03632,0.30475
2026-06-12 05:00:00,3.3457,0,0.03381,0.01917,0,0,0,0.002,0.26359,0.69094,0.85401,-0.04074,0.00853,0.12001,0.42051,0.00001,0,0.00001,0,0.01471,0.00001,0.45605,1.24558,0.0902,0.27272,0.01,1.49089,0.07914,0.01685,0.05794,0.18102,1.05396,1.73419,1.56194,0,1.72698,0,0.12001,0.07914,1.73419,1.56194,0.42051,0.34451,0.45605,0.45921,1.72698,0.0363,0.30456
2026-06-12 06:00:00,3.32235,0,0.03356,0.02384,0,0,0,0.002,0.26787,0.67668,0.8488,0.04629,0.00853,0.12001,0.41794,0.00001,0,0.00001,0,0.01619,0.00001,0.45605,1.26227,0.10033,0.27201,0.01,1.47966,0.07746,0.01682,0.05794,0.18002,1.0535,1.73919,1.56194,0,1.72698,0,0.12001,0.07746,1.73919,1.56194,0.41794,0.34677,0.45605,0.45792,1.72698,0.03629,0.30432
2026-06-12 07:00:00,3.35754,0,0.03353,0.02242,0,0,0,0.002,0.25936,0.70054,0.84362,0.21882,0.00853,0.12001,0.41794,0.00001,0,0.00001,0,0.0103,0.00001,0.45605,1.25814,0.05065,0.29022,0.011,1.46843,0.0758,0.01714,0.05794,0.18002,1.03834,1.73919,1.56497,0,1.72015,0,0.12001,0.0758,1.73919,1.56497,0.41794,0.34677,0.45605,0.45661,1.72015,0.03628,0.30397
2026-06-12 08:00:00,3.39273,0,0.02509,0.02475,0,0,0,0.002,0.26787,0.71021,0.82817,0.29811,0.00853,0.12001,0.41538,0.00001,0,0.00001,0,0.00294,0.00001,0.45805,1.29817,0.03126,0.3253,0.011,1.45719,0.07414,0.01712,0.06706,0.18002,1.02317,1.7512,1.56497,0,1.72698,0,0.12001,0.07414,1.7512,1.56497,0.41538,0.34451,0.45805,0.45529,1.72698,0.03628,0.30346
2026-06-12 09:00:00,3.38294,0,0.02509,0.01733,0.012,0,0,0.002,0.26147,0.71508,0.82305,0.28659,0.00853,0.12001,0.41538,0.00001,0,0.00001,0,-0.00294,0.00001,0.46105,1.36016,-0.13072,0.35968,0.011,1.44596,0.07414,0.01746,0.04308,0.18002,1.00802,1.74519,1.56801,0,1.72698,0,0.12001,0.07414,1.74519,1.56801,0.41538,0.34451,0.46105,0.45393,1.72698,0.03627,0.3026
2026-06-12 10:00:00,3.34642,0,0.02509,0.00733,0,0,0,0.002,0.25936,0.72978,0.8333,0.27671,0.00853,0.12001,0.41538,0.00001,0,0.00001,0,-0.01174,0.00001,0.46105,1.38154,-0.2269,0.34284,0.011,1.4864,0.07414,0.01636,0.05138,0.18402,0.99287,1.73919,1.56801,0,1.73382,0,0.12001,0.07414,1.73919,1.56801,0.41538,0.34226,0.46105,0.45253,1.73382,0.03626,0.30088
2026-06-12 11:00:00,3.32836,0,0.02518,0.008,0,0,0,0.002,0.25936,0.76982,0.85922,0.26593,0.00881,0.11901,0.41538,0.00001,0,0.00001,0,-0.01466,0.00001,0.46405,1.38239,-0.01489,0.36106,0.012,1.52684,0.07414,0.01703,0.05385,0.18202,0.97771,1.74519,1.56801,0,1.74067,0,0.11901,0.07414,1.74519,1.56801,0.41538,0.34226,0.46405,0.45109,1.74067,0.03624,0.29573
2026-06-12 12:00:00,3.34192,0,0.02509,0.009,0,0,0,0.002,0.26147,0.78001,0.87496,0.36697,0.00881,0.11801,0.41538,0.00001,0,0.00001,0,-0.00877,0.00001,0.46405,1.40487,0.09093,0.37018,0.011,1.56729,0.0758,0.01701,0.02154,0.18102,0.96258,1.74519,1.56801,0,1.74067,0,0.11801,0.0758,1.74519,1.56801,0.41538,0.34226,0.46405,0.4497,1.74067,0.03623,0.29677
2026-06-12 13:00:00,3.29694,0,0.025,0.00867,0,0,0,0.002,0.26147,0.79028,0.88553,0.58746,0.00881,0.11801,0.41538,0.00001,0,0.00001,0,-0.01171,0.00001,0.46405,1.46998,0.16,0.33516,0.011,1.60773,0.07746,0.01663,0.02154,0.18202,0.95848,1.71719,1.56801,0,1.74067,0,0.11801,0.07746,1.71719,1.56801,0.41538,0.34226,0.46405,0.44838,1.74067,0.03622,0.29845
2026-06-12 14:00:00,3.20717,0,0.025,0.01,0,0,0,0.002,0.26147,0.81627,0.88553,0.93223,0.00881,0.11601,0.41538,0.00001,0,0.00001,0,-0.01613,0.00001,0.46405,1.53498,0.18869,0.2917,0.011,1.64817,0.08082,0.01696,0.02981,0.18002,0.95439,1.69419,1.57105,0,1.74753,0,0.11601,0.08082,1.69419,1.57105,0.41538,0.34226,0.46405,0.44712,1.74753,0.03622,0.29338
2026-06-12 15:00:00,3.16238,0,0.025,0.01642,0,0,0,0.002,0.25727,0.81104,0.91763,1.47055,0.00881,0.11301,0.41538,0.00001,0,0.00001,0,-0.01318,0.00001,0.46405,1.51918,0.3506,0.23984,0.011,1.68861,0.08422,0.01657,0.01901,0.18202,0.95032,1.65518,1.57105,0,1.74067,0,0.11301,0.08422,1.65518,1.57105,0.41538,0.34226,0.46405,0.44595,1.74067,0.03621,0.29169
2026-06-12 16:00:00,3.20756,0,0.025,0.02067,0,0,0,0.002,0.25519,0.82153,0.9339,2.00747,0.00881,0.10801,0.41538,0.00001,0,0.00001,0,-0.01466,0.00001,0.46405,1.48333,0.44671,0.2392,0.011,1.71332,0.08766,0.01654,0.01071,0.18302,0.94621,1.60418,1.57409,0,1.74067,0,0.10801,0.08766,1.60418,1.57409,0.41538,0.34451,0.46405,0.4449,1.74067,0.03618,0.29085
2026-06-12 17:00:00,3.20776,0,0.01643,0.02759,0,0,0,0.002,0.26787,0.81627,0.95033,2.46905,0.00881,0.10601,0.41282,0.00001,0,0.00001,0,-0.02054,0.00001,0.46605,1.5086,0.23475,0.27422,0.011,1.73803,0.0929,0.01614,0.01944,0.18202,0.94212,1.56517,1.57105,0,1.73382,0,0.10601,0.0929,1.56517,1.57105,0.41282,0.34451,0.46605,0.44402,1.73382,0.03616,0.29034
2026-06-12 18:00:00,3.16278,0,0.00796,0.02742,0,0,0,0.002,0.26572,0.82153,0.96688,2.75049,0.00881,0.10401,0.41282,0.00001,0,0.00001,0,-0.02351,0.00001,0.46605,1.51294,0.12895,0.33593,0.011,1.76275,0.09644,0.0161,0.04103,0.18402,0.93804,1.51617,1.57105,0,1.71333,0,0.10401,0.09644,1.51617,1.57105,0.41282,0.34226,0.46605,0.44336,1.71333,0.03614,0.29
2026-06-12 19:00:00,3.16278,0,0.01555,0.03967,0,0,0,0.002,0.27198,0.81104,0.95583,2.91962,0.00881,0.10401,0.41027,0.00001,0,0.00001,0,-0.01471,0.00001,0.46905,1.47523,0.11039,0.42292,0.011,1.78746,0.09644,0.01641,0.03776,0.18202,0.93492,1.45616,1.57105,0,1.71333,0,0.10401,0.09644,1.45616,1.57105,0.41027,0.34226,0.46905,0.44293,1.71333,0.03612,0.28976
2026-06-12 20:00:00,3.20756,0,0.01372,0.06059,-0.012,0,0,0.002,0.26572,0.80062,0.96303,2.9644,0.00909,0.10201,0.40772,0.00001,0,0.00001,0,-0.00883,0.00001,0.46905,1.41638,0.10112,0.51898,0.011,1.81217,0.0929,0.01638,0.01709,0.18002,0.93179,1.40716,1.57105,0,1.71333,0,0.10201,0.0929,1.40716,1.57105,0.40772,0.34002,0.46905,0.44275,1.71333,0.03611,0.28958
2026-06-12 21:00:00,3.20737,0,0.01172,0.05576,0,0,0,0.002,0.26359,0.78514,0.96688,2.59308,0.00909,0.10201,0.40518,0.00001,0,0.00001,0,-0.01471,0.00001,0.46905,1.39654,0.1109,0.55406,0.011,1.83688,0.0894,0.01707,0.03947,0.18002,0.92867,1.36415,1.57105,0,1.71333,0,0.10201,0.0894,1.36415,1.57105,0.40518,0.34002,0.46905,0.44285,1.71333,0.0361,0.28944
2026-06-12 22:00:00,3.16239,0,0.01814,0.05176,0,0,0,0.002,0.26147,0.76982,0.95033,2.00069,0.00881,0.09901,0.4001,0.00001,0,0.00001,0,-0.00447,0.00001,0.46405,1.3758,0.11138,0.53658,0.011,1.85034,0.08594,0.0156,0.04364,0.18002,0.92556,1.33115,1.56801,0,1.69973,0,0.09901,0.08594,1.33115,1.56801,0.4001,0.33779,0.46405,0.44305,1.69973,0.03609,0.28933
2026-06-12 23:00:00,3.20737,0,0.02445,0.04509,0,0,0,0.002,0.25936,0.75969,0.96135,1.48372,0.00881,0.10201,0.39758,0.00001,0,0.00001,0,0.01312,0.00001,0.46105,1.31386,0.11142,0.48479,0.01,1.8638,0.08252,0.01628,0.01921,0.18002,0.92243,1.28914,1.57105,0,1.70652,0,0.10201,0.08252,1.28914,1.57105,0.39758,0.33779,0.46105,0.44313,1.70652,0.03607,0.28923
2026-06-13 00:00:00,3.25235,0,0.03084,0.04517,-0.012,0,0,0.002,0.25312,0.73472,0.92846,1.03392,0.00881,0.10201,0.39758,0.00001,0,0.00001,0,0.01462,0.00001,0.45805,1.27087,0.10177,0.39718,0.01,1.87726,0.07914,0.01625,0.0258,0.18102,0.9193,1.24114,1.57409,0,1.69973,0,0.10201,0.07914,1.24114,1.57409,0.39758,0.33556,0.45805,0.44296,1.69973,0.03606,0.28916
2026-06-13 01:00:00,3.29733,0,0.02126,0.03801,0,0,0,0.002,0.25312,0.71508,0.91763,0.50955,0.00881,0.10101,0.39254,0.00001,0,0.00001,0,0.00583,0.00001,0.45805,1.2477,0.10135,0.32634,0.01,1.89072,0.07746,0.01585,0.0175,0.18102,0.91618,1.20013,1.57714,0,1.69973,0,0.10101,0.07746,1.20013,1.57714,0.39254,0.33333,0.45805,0.44256,1.69973,0.03605,0.28909
2026-06-13 02:00:00,3.34231,0,0.02941,0.01267,0,0,0,0.002,0.24289,0.71021,0.90151,0.06576,0.00881,0.09901,0.39004,0.00001,0,0.00001,0,0.0073,0.00001,0.45805,1.26399,0.08072,0.24718,0.01,1.90418,0.0758,0.01616,0.01832,0.17702,0.91306,1.13813,1.57409,0,1.72015,0,0.09901,0.0758,1.13813,1.57409,0.39004,0.33112,0.45805,0.44193,1.72015,0.03605,0.28904
2026-06-13 03:00:00,3.38729,0,0.03763,0.015,0,0,0,0.002,0.24492,0.70054,0.89084,-0.08265,0.00881,0.09801,0.38753,0.00001,0,0.00001,0,0.01904,0.00001,0.45605,1.2197,0.07101,0.2297,0.01,1.91764,0.0758,0.01649,0.03572,0.17902,0.90994,1.10712,1.57105,0,1.72015,0,0.09801,0.0758,1.10712,1.57105,0.38753,0.33112,0.45605,0.44108,1.72015,0.03604,0.28899
2026-06-13 04:00:00,3.45445,0,0.03754,0.0225,0,0,0,0.002,0.24492,0.68141,0.87496,-0.00976,0.00881,0.09801,0.38504,0.00001,0,0.00001,0,0.01613,0.00001,0.45605,1.1955,0.0912,0.23879,0.01,1.9311,0.0758,0.01647,0.03819,0.17802,0.90682,1.10712,1.56497,0,1.72015,0,0.09801,0.0758,1.10712,1.56497,0.38504,0.32891,0.45605,0.44007,1.72015,0.03603,0.28895
2026-06-13 05:00:00,3.45383,0,0.04599,0.02267,0,0,0,0.002,0.24087,0.67195,0.88024,0.06137,0.00853,0.09901,0.38504,0.00001,0,0.00001,0,-0.00147,0.00001,0.45805,1.21162,0.09113,0.2731,0.01,1.94456,0.0758,0.01645,0.04978,0.18002,0.90368,1.10712,1.55589,0,1.72015,0,0.09901,0.0758,1.10712,1.55589,0.38504,0.3267,0.45805,0.43898,1.72015,0.03601,0.28891
2026-06-13 06:00:00,3.38567,0,0.03751,0.02192,0.012,0,0,0.002,0.24289,0.67668,0.85696,0.13404,0.00826,0.10001,0.38504,0.00001,0,0.00001,0,-0.00297,0.00001,0.45805,1.20815,0.12048,0.34317,0.01,1.95803,0.0758,0.01606,0.05064,0.17802,0.90055,1.10212,1.54381,0,1.72015,0,0.10001,0.0758,1.10212,1.54381,0.38504,0.3267,0.45805,0.43784,1.72015,0.036,0.28888
2026-06-13 07:00:00,3.29079,0,0.02895,0.0135,0,0,0,0.002,0.24087,0.68141,0.8333,0.27782,0.00826,0.10001,0.38504,0.00001,0,0.00001,0,-0.00003,0.00001,0.45605,1.22477,0.11956,0.39647,0.011,1.97149,0.07746,0.01603,0.04899,0.17702,0.91161,1.10212,1.53178,0,1.72698,0,0.10001,0.07746,1.10212,1.53178,0.38504,0.3267,0.45605,0.43668,1.72698,0.036,0.28885
2026-06-13 08:00:00,3.19592,0,0.02883,0.01483,0,0,0,0.002,0.24492,0.67195,0.81795,0.34102,0.008,0.09801,0.38504,0.00001,0,0.00001,0,-0.00883,0.00001,0.45605,1.22197,0.12031,0.45818,0.011,1.98495,0.07746,0.01673,0.05561,0.18002,0.92265,1.10212,1.51381,0,1.72698,0,0.09801,0.07746,1.10212,1.51381,0.38504,0.3267,0.45605,0.43552,1.72698,0.03599,0.28882
2026-06-13 09:00:00,3.10519,0,0.02889,0.01417,0,0,0,0.002,0.24289,0.68617,0.81286,0.3313,0.008,0.09701,0.38255,0.00001,0,0.00001,0,-0.01174,0.00001,0.45605,1.28023,0.13085,0.51071,0.012,1.99841,0.08082,0.01598,0.02995,0.18202,0.93367,1.10712,1.49892,0,1.72698,0,0.09701,0.08082,1.10712,1.49892,0.38255,0.3267,0.45605,0.43435,1.72698,0.03598,0.2888
2026-06-13 10:00:00,2.99228,0,0.02038,0.01208,0,0,0,0.002,0.24289,0.69094,0.81795,0.38483,0.00764,0.09701,0.38255,0.00001,0,0.00001,0,-0.01466,0.00001,0.45605,1.33936,0.09978,0.57169,0.013,1.97586,0.08252,0.0163,0.01756,0.19702,0.94466,1.09712,1.47521,0,1.73382,0,0.09701,0.08252,1.09712,1.47521,0.38255,0.32451,0.45605,0.43324,1.73382,0.03597,0.28877
2026-06-13 11:00:00,2.90217,0,0.01194,0.01209,0,0,0,0.002,0.24903,0.70537,0.82817,0.5034,0.00764,0.09601,0.38255,0.00001,0,0.00001,0,-0.0088,0.00001,0.45605,1.31935,0.08928,0.58914,0.013,1.9533,0.08252,0.01628,0.02254,0.20202,0.95565,1.08212,1.45462,0,1.72698,0,0.09601,0.08252,1.08212,1.45462,0.38255,0.32451,0.45605,0.43216,1.72698,0.03596,0.28875
2026-06-13 12:00:00,2.87961,0,0.02038,0.009,0,0,0,0.002,0.24697,0.72978,0.82971,0.75653,0.00764,0.09601,0.38504,0.00001,0,0.00001,0,-0.01172,0.00001,0.45105,1.38075,0.06953,0.55388,0.013,1.93075,0.08422,0.01626,0.00597,0.20202,0.9666,1.05712,1.43416,0,1.72698,0,0.09601,0.08422,1.05712,1.43416,0.38504,0.32451,0.45105,0.43118,1.72698,0.03595,0.28493
2026-06-13 13:00:00,2.83877,0,0.02889,0.01125,0.012,0,0,0.002,0.25312,0.74965,0.8333,1.14261,0.00764,0.09601,0.38504,0.00001,0,0.00001,0,-0.01169,0.00001,0.45105,1.46271,0.08018,0.48424,0.014,1.9082,0.08422,0.01623,0.01509,0.20202,0.97797,1.01711,1.40805,0,1.73382,0,0.09601,0.08422,1.01711,1.40805,0.38504,0.32231,0.45105,0.43038,1.73382,0.03594,0.28098
2026-06-13 14:00:00,2.79794,0,0.02053,0.01434,0,0,0,0.002,0.25312,0.75969,0.85189,1.5809,0.008,0.09601,0.38753,0.00001,0,0.00001,0,-0.00583,0.00001,0.44805,1.445,0.10005,0.39636,0.014,1.88564,0.08594,0.01585,0.02257,0.20502,0.98931,0.96811,1.38215,0,1.73382,0,0.09601,0.08594,0.96811,1.38215,0.38753,0.32231,0.44805,0.42963,1.73382,0.03593,0.28042
2026-06-13 15:00:00,2.79794,0,0.012,0.01267,0,0,0,0.002,0.25519,0.76982,0.87496,2.00601,0.008,0.09801,0.39004,0.00001,0,0.00001,0,-0.01466,0.00001,0.44805,1.38657,0.10002,0.32531,0.014,1.86309,0.08422,0.01582,0.02339,0.20602,1.00061,0.9201,1.35649,0,1.73382,0,0.09801,0.08422,0.9201,1.35649,0.39004,0.32231,0.44805,0.42895,1.73382,0.03592,0.27985
2026-06-13 16:00:00,2.83913,0,0.02047,0.00933,0,0,0,0.002,0.25312,0.78514,0.8697,2.30476,0.008,0.09801,0.39004,0.00001,0,0.00001,0,-0.01174,0.00001,0.44505,1.38008,0.121,0.25747,0.014,1.84695,0.08594,0.01542,0.04322,0.20702,1.01186,0.8741,1.32233,0,1.73382,0,0.09801,0.08594,0.8741,1.32233,0.39004,0.32231,0.44505,0.42831,1.73382,0.0359,0.27928
2026-06-13 17:00:00,2.88032,0,0.02856,0.01642,-0.012,0,0,0.002,0.25519,0.78001,0.88553,2.60397,0.008,0.10001,0.39254,0.00001,0,0.00001,0,-0.0088,0.00001,0.45105,1.42861,0.1315,0.17415,0.014,1.83081,0.08594,0.01573,0.03743,0.20702,1.02308,0.83309,1.29405,0,1.72698,0,0.10001,0.08594,0.83309,1.29405,0.39254,0.32231,0.45105,0.42773,1.72698,0.03587,0.27871
2026-06-13 18:00:00,2.88032,0,0.02595,0.02092,0,0,0,0.002,0.25312,0.78514,0.89617,2.70955,0.008,0.09901,0.39004,0.00001,0,0.00001,0,-0.0088,0.00001,0.44805,1.41714,0.1315,0.14257,0.014,1.81468,0.08766,0.0157,0.04572,0.20502,1.03426,0.82009,1.26606,0,1.72698,0,0.09901,0.08766,0.82009,1.26606,0.39004,0.32013,0.44805,0.42713,1.72698,0.03585,0.27814
2026-06-13 19:00:00,2.92134,0,0.02194,0.02217,0,0,0,0.002,0.25107,0.77491,0.90151,2.55809,0.008,0.10001,0.39506,0.00001,0,0.00001,0,-0.00588,0.00001,0.44805,1.36789,0.13147,0.17954,0.014,1.79854,0.0894,0.0153,0.04655,0.20502,1.04315,0.81109,1.24111,0,1.71333,0,0.10001,0.0894,0.81109,1.24111,0.39506,0.32013,0.44805,0.42652,1.71333,0.03583,0.27758
2026-06-13 20:00:00,2.96235,0,0.01895,0.02267,0,0,0,0.002,0.24697,0.74465,0.90151,2.28972,0.008,0.10301,0.39254,0.00001,0,0.00001,0,-0.00441,0.00001,0.45305,1.3273,0.12089,0.18338,0.014,1.7824,0.0894,0.01634,0.0341,0.20402,1.05207,0.81509,1.2164,0,1.71333,0,0.10301,0.0894,0.81509,1.2164,0.39254,0.31795,0.45305,0.42596,1.71333,0.03583,0.27701
2026-06-13 21:00:00,2.96235,0,0.02485,0.017,-0.012,0,0,0.002,0.24903,0.74965,0.90151,1.9704,0.008,0.10401,0.39254,0.00001,0,0.00001,0,-0.00442,0.00001,0.45305,1.35274,0.11035,0.19271,0.014,1.76626,0.0894,0.0156,0.04155,0.20202,1.06097,0.81509,1.19733,0,1.71333,0,0.10401,0.0894,0.81509,1.19733,0.39254,0.31795,0.45305,0.42545,1.71333,0.03582,0.27644
