GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
,QINE,QINE,QINE,QINE,QINE,QINE,SQIN,SQIN,SQIN,SQIN,SQIN,SSTG,SSTG,SSTG
2026-02-28 08:00:00,19.36596,70.77452,64.65104,82.18174,1.85895,0.20004,70.34095,2.33619,0.7316,0.00322,0.08792,23.41409,23.40405,36.08241
2026-02-28 09:00:00,19.3635,70.7693,64.65247,82.10412,1.8545,0.19733,70.33578,2.30567,0.71839,0.00321,0.0853,23.41271,23.40322,36.04405
2026-02-28 10:00:00,19.36068,70.76329,64.65232,82.01149,1.84971,0.19469,70.32981,2.27529,0.70557,0.0032,0.08279,23.41112,23.40227,36.00644
2026-02-28 11:00:00,19.35739,70.75636,64.65074,81.90472,1.84435,0.19218,70.32292,2.24505,0.69304,0.00319,0.08038,23.40929,23.40115,35.96994
2026-02-28 12:00:00,19.3535,70.74819,64.64773,81.78428,1.83816,0.1898,70.31481,2.21496,0.68074,0.00317,0.07805,23.40713,23.39984,35.93464
2026-02-28 13:00:00,19.34916,70.73907,64.64337,81.65064,1.83072,0.18755,70.30572,2.18506,0.66881,0.00316,0.07582,23.40471,23.39838,35.89903
2026-02-28 14:00:00,19.34437,70.72897,64.63768,81.50421,1.82118,0.18541,70.29566,2.15539,0.65736,0.00315,0.07368,23.40204,23.39676,35.8623
2026-02-28 15:00:00,19.33901,70.71771,64.6308,81.34615,1.80894,0.18335,70.28445,2.12597,0.64629,0.00314,0.07163,23.39906,23.39495,35.82394
2026-02-28 16:00:00,19.33313,70.70536,64.62268,81.17829,1.79477,0.18136,70.27214,2.09677,0.63551,0.00313,0.06966,23.3958,23.39297,35.78063
2026-02-28 17:00:00,19.32668,70.6918,64.61365,81.00277,1.78009,0.17947,70.25862,2.0678,0.62495,0.00312,0.06776,23.39221,23.39079,35.72815
2026-02-28 18:00:00,19.31968,70.67713,64.604,80.82215,1.76569,0.17766,70.24399,2.03904,0.61457,0.00311,0.06593,23.38833,23.38842,35.66163
2026-02-28 19:00:00,19.31221,70.66143,64.59363,80.63542,1.75222,0.1759,70.22834,2.01054,0.60449,0.0031,0.06417,23.38417,23.3859,35.57599
2026-02-28 20:00:00,19.30439,70.64499,64.58076,80.4298,1.73968,0.17417,70.21195,1.98233,0.59482,0.00309,0.06248,23.37983,23.38326,35.4707
2026-02-28 21:00:00,19.29613,70.62764,64.56267,80.18667,1.72734,0.17248,70.19464,1.9544,0.58545,0.00308,0.06085,23.37524,23.38046,35.34866
2026-02-28 22:00:00,19.28755,70.60964,64.53887,79.90223,1.7148,0.17086,70.17669,1.92676,0.57633,0.00307,0.05928,23.37047,23.37756,35.21468
2026-02-28 23:00:00,19.27504,70.59124,64.50903,79.57417,1.70206,0.1693,70.15834,1.89939,0.5674,0.00305,0.05777,23.36553,23.37333,35.07212
2026-03-01 00:00:00,19.26161,70.57225,64.46839,79.16957,1.68927,0.16782,70.13939,1.87228,0.55861,0.00304,0.05631,23.36043,23.36878,34.92848
2026-03-01 01:00:00,19.24665,70.55109,64.4102,78.63936,1.67656,0.16639,70.11827,1.84546,0.55007,0.00303,0.0549,23.35474,23.36372,34.79512
2026-03-01 02:00:00,19.22834,70.52514,64.3348,77.98664,1.66395,0.16501,70.09236,1.81896,0.54185,0.00302,0.05354,23.34776,23.35751,34.67412
2026-03-01 03:00:00,19.2062,70.49385,64.24288,77.2607,1.6515,0.16368,70.06111,1.79278,0.53387,0.00301,0.05223,23.33934,23.35,34.53481
2026-03-01 04:00:00,19.18007,70.45686,64.13655,76.50622,1.63926,0.16238,70.02417,1.7669,0.5261,0.003,0.05098,23.32939,23.34113,34.3973
2026-03-01 05:00:00,19.1466,70.40943,64.03007,75.7524,1.62728,0.16111,69.97679,1.74133,0.51847,0.00299,0.04975,23.31663,23.32976,34.26914
2026-03-01 06:00:00,19.10114,70.34496,63.92638,75.01708,1.61558,0.15987,69.91236,1.71604,0.51096,0.00298,0.04857,23.29929,23.31429,34.15059
2026-03-01 07:00:00,19.04399,70.2638,63.82565,74.30193,1.6042,0.15865,69.83124,1.69106,0.50365,0.00297,0.04742,23.27744,23.2948,34.03927
2026-03-01 08:00:00,18.97575,70.16669,63.72807,73.60715,1.59314,0.15745,69.73418,1.66641,0.4966,0.00296,0.04633,23.25131,23.27147,33.93471
2026-03-01 09:00:00,18.8979,70.05564,63.63433,72.93818,1.58238,0.15627,69.62317,1.64209,0.48976,0.00295,0.04526,23.22141,23.24479,33.83967
2026-03-01 10:00:00,18.82024,69.94454,63.54479,72.29843,1.57191,0.15509,69.51213,1.61808,0.48308,0.00294,0.04423,23.19149,23.21809,33.75918
2026-03-01 11:00:00,18.74466,69.83623,63.45793,71.67707,1.56175,0.15394,69.40386,1.59439,0.47652,0.00293,0.04324,23.16231,23.19203,33.6844
2026-03-01 12:00:00,18.67137,69.73091,63.37757,71.07325,1.55191,0.1528,69.29858,1.57098,0.47006,0.00292,0.04227,23.13392,23.16668,33.61461
