GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-02-25 20:00:00,7.22381,50.02899,47.70919,42.55982,2.53575,1.02415,50.02899,0.91693,1.81399,0.06466,0.41651,17.68968,19.01059,33.97168
2026-02-25 21:00:00,7.49793,50.60549,49.07394,43.14859,2.42612,0.93704,50.60549,0.94224,1.76177,0.05324,0.43042,17.85339,19.11985,34.21664
2026-02-25 22:00:00,7.85976,51.3557,50.48341,43.80566,2.33502,0.85904,51.3557,0.96538,1.71062,0.0433,0.43667,18.06589,19.265,34.41035
2026-02-25 23:00:00,8.29724,52.24239,51.95811,44.73385,2.25979,0.78658,52.24239,0.98641,1.66032,0.03423,0.43616,18.31627,19.436,34.59063
2026-02-26 00:00:00,8.86878,53.22663,53.43914,45.92471,2.19619,0.7203,53.22663,1.00539,1.61067,0.02569,0.42964,18.59321,19.64838,34.76476
2026-02-26 01:00:00,9.5194,54.37908,54.68522,47.17019,2.13757,0.6606,54.37908,1.02235,1.56193,0.01888,0.41918,18.91622,19.90477,34.94699
2026-02-26 02:00:00,10.28621,55.67937,55.94067,48.44954,2.07758,0.60789,55.67937,1.03733,1.51432,0.0145,0.40658,19.27905,20.19345,35.12864
2026-02-26 03:00:00,11.1677,57.04721,57.20013,49.74731,2.01212,0.56197,57.04721,1.05037,1.46757,0.01158,0.39371,19.66198,20.52756,35.2893
2026-02-26 04:00:00,12.17244,58.46717,58.25224,51.04914,1.93871,0.52182,58.46717,1.06154,1.4215,0.00954,0.38072,20.05866,20.88357,35.43006
2026-02-26 05:00:00,13.15814,59.89968,59.21218,52.35537,1.86542,0.49072,59.89968,1.07089,1.37596,0.00802,0.36626,20.45702,21.2201,35.55302
2026-02-26 06:00:00,13.74637,61.12962,59.93919,53.64471,1.80106,0.46614,61.12962,1.07846,1.33083,0.00682,0.35046,20.79762,21.44093,35.6591
2026-02-26 07:00:00,14.32765,62.30989,60.29707,54.898,1.74733,0.4424,62.30989,1.08441,1.28746,0.00592,0.33435,21.12325,21.65218,35.75232
2026-02-26 08:00:00,14.9736,63.48931,60.6006,56.09687,1.70692,0.41977,63.48931,1.08892,1.24693,0.00529,0.31885,21.44668,21.87939,35.8405
2026-02-26 09:00:00,15.66102,64.47548,60.84308,57.23328,1.67768,0.39842,64.47548,1.09201,1.20859,0.00484,0.30389,21.71405,22.11312,35.92934
2026-02-26 10:00:00,16.28056,65.42092,60.97832,58.29721,1.65375,0.37849,65.42092,1.09373,1.17196,0.00448,0.28943,21.96962,22.33676,36.01354
2026-02-26 11:00:00,16.76486,66.16308,61.08257,59.26081,1.63229,0.36004,66.16308,1.09411,1.13666,0.00419,0.27542,22.16973,22.51171,36.05094
2026-02-26 12:00:00,16.97468,66.48039,61.15768,60.11312,1.61248,0.34305,66.48039,1.0932,1.1024,0.00393,0.26183,22.25516,22.58635,36.05933
2026-02-26 13:00:00,17.14895,66.74199,61.20381,60.8516,1.5938,0.32749,66.74199,1.09129,1.06998,0.00372,0.24882,22.32552,22.64784,36.05796
2026-02-26 14:00:00,17.28639,66.94662,61.22357,61.48897,1.57639,0.31329,66.94662,1.08867,1.04006,0.00356,0.23652,22.38064,22.69601,36.04741
2026-02-26 15:00:00,17.35616,67.0493,61.22339,62.02782,1.56012,0.30035,67.0493,1.08536,1.01208,0.00344,0.22489,22.40852,22.72035,36.02063
2026-02-26 16:00:00,17.40668,67.12348,61.20646,62.46525,1.54461,0.2886,67.12348,1.08138,0.98559,0.00334,0.21385,22.42866,22.73793,35.97862
2026-02-26 17:00:00,17.43885,67.17067,61.17557,62.80752,1.52987,0.27793,67.17067,1.07676,0.96028,0.00325,0.20335,22.44147,22.74911,35.86893
2026-02-26 18:00:00,17.4525,67.19075,61.13271,63.06274,1.5159,0.26826,67.19075,1.0715,0.93588,0.00316,0.19415,22.44692,22.75385,35.74189
2026-02-26 19:00:00,17.44952,67.1865,61.0794,63.242,1.50248,0.25949,67.1865,1.06575,0.91254,0.00309,0.18577,22.44577,22.75281,35.62343
2026-02-26 20:00:00,17.43417,67.16415,61.01665,63.36343,1.48967,0.25153,67.16415,1.05966,0.89035,0.00304,0.17783,22.4397,22.74749,35.50622
2026-02-26 21:00:00,17.40843,67.12654,60.94467,63.44178,1.47735,0.24431,67.12654,1.05323,0.86907,0.00299,0.1703,22.42949,22.73854,35.39086
2026-02-26 22:00:00,17.37398,67.07615,60.86227,63.47589,1.46534,0.23775,67.07615,1.04648,0.84849,0.00295,0.16314,22.41581,22.72656,35.2777
2026-02-26 23:00:00,17.33211,67.01478,60.77404,63.5214,1.45363,0.23178,67.01478,1.0394,0.82846,0.00291,0.15633,22.39915,22.71197,35.16702
2026-02-27 00:00:00,17.28373,66.94375,60.68225,63.53026,1.44223,0.22635,66.94375,1.03202,0.80886,0.00288,0.14982,22.37986,22.69508,35.05835
2026-02-27 01:00:00,17.23006,66.86431,60.58823,63.51111,1.43113,0.22138,66.86431,1.02438,0.79,0.00285,0.14366,22.35841,22.6763,34.95428
2026-02-27 02:00:00,17.17147,66.77696,60.49277,63.46849,1.42037,0.21685,66.77696,1.01654,0.77214,0.00282,0.13782,22.33493,22.65575,34.8534
2026-02-27 03:00:00,17.10677,66.68029,60.39706,63.40613,1.40998,0.21269,66.68029,1.00849,0.75506,0.0028,0.1323,22.30893,22.633,34.75539
2026-02-27 04:00:00,17.03883,66.57852,60.30236,63.32732,1.39993,0.20887,66.57852,1.00025,0.73858,0.00277,0.12706,22.28156,22.60904,34.66117
2026-02-27 05:00:00,16.96907,66.47372,60.20909,63.23459,1.39022,0.20534,66.47372,0.99182,0.72257,0.00275,0.12207,22.25336,22.58437,34.57751
2026-02-27 06:00:00,16.89831,66.36713,60.09048,63.13004,1.38085,0.20209,66.36713,0.9832,0.70692,0.00273,0.11734,22.22468,22.55926,34.49691
2026-02-27 07:00:00,16.82715,66.25965,59.97496,63.01511,1.37185,0.19907,66.25965,0.97444,0.69184,0.00271,0.11283,22.19574,22.53394,34.41962
2026-02-27 08:00:00,16.75644,66.15256,59.86207,62.8908,1.36323,0.19625,66.15256,0.96557,0.67749,0.0027,0.10854,22.1669,22.5087,34.34592
2026-02-27 09:00:00,16.68697,66.04701,59.75188,62.75815,1.35504,0.19362,66.04701,0.9566,0.6637,0.00268,0.10446,22.13847,22.48382,34.27607
2026-02-27 10:00:00,16.6188,65.9432,59.64452,62.62067,1.34727,0.19115,65.9432,0.94753,0.65035,0.00267,0.10058,22.11049,22.45934,34.21102
2026-02-27 11:00:00,16.535,65.81516,59.5411,62.48209,1.33989,0.18883,65.81516,0.93836,0.63734,0.00266,0.09686,22.07598,22.42914,34.14952
2026-02-27 12:00:00,16.45217,65.68821,59.44274,62.34193,1.33287,0.18663,65.68821,0.92909,0.6246,0.00265,0.0933,22.04174,22.39918,34.09221
2026-02-27 13:00:00,16.36835,65.55928,59.34814,62.19542,1.32612,0.18455,65.55928,0.91975,0.61227,0.00264,0.08991,22.00696,22.36875,34.04024
2026-02-27 14:00:00,16.28703,65.43383,59.25812,62.04293,1.31955,0.18257,65.43383,0.91038,0.60049,0.00263,0.08669,21.9731,22.33912,33.99271
2026-02-27 15:00:00,16.20814,65.31166,59.173,61.88563,1.31308,0.18068,65.31166,0.90097,0.58913,0.00262,0.08361,21.94012,22.31027,33.9487
2026-02-27 16:00:00,16.13226,65.1938,59.09297,61.72349,1.30667,0.17887,65.1938,0.89153,0.5781,0.00262,0.08067,21.90829,22.28242,33.90747
2026-02-27 17:00:00,16.06002,65.08126,59.01533,61.55669,1.30031,0.17713,65.08126,0.88206,0.56732,0.00261,0.07787,21.87789,22.25582,33.86847
2026-02-27 18:00:00,15.99056,64.97278,58.94012,61.38639,1.29396,0.17543,64.97278,0.87255,0.55674,0.0026,0.07518,21.84857,22.23016,33.83096
2026-02-27 19:00:00,15.9245,64.8693,58.8704,61.21465,1.28765,0.17374,64.8693,0.86303,0.5465,0.00259,0.07262,21.82059,22.20568,33.79458
2026-02-27 20:00:00,15.86207,64.77125,58.78336,61.04404,1.28134,0.17208,64.77125,0.85353,0.5367,0.00258,0.07017,21.79408,22.18248,33.7593
2026-02-27 21:00:00,15.80321,64.67875,58.69092,60.8767,1.27502,0.17047,64.67875,0.84404,0.52725,0.00257,0.06783,21.76906,22.16054,33.72495
2026-02-27 22:00:00,15.73933,64.58901,58.60265,60.71459,1.2687,0.16893,64.58901,0.83456,0.51806,0.00256,0.06559,21.74478,22.13924,33.69167
2026-02-27 23:00:00,15.6775,64.50196,58.51795,60.55813,1.26237,0.16745,64.50196,0.82509,0.50909,0.00256,0.06345,21.72122,22.11863,33.65981
2026-02-28 00:00:00,15.61988,64.42061,58.43613,60.40621,1.25606,0.16602,64.42061,0.81564,0.50027,0.00255,0.06139,21.69919,22.09935,33.62927
2026-02-28 01:00:00,15.55055,64.32244,58.35636,60.25788,1.24979,0.16465,64.32244,0.80621,0.49172,0.00254,0.05942,21.67261,22.07609,33.59969
2026-02-28 02:00:00,15.47737,64.2185,58.27776,60.11221,1.2436,0.16332,64.2185,0.79684,0.48352,0.00253,0.05753,21.64445,22.05146,33.56666
2026-02-28 03:00:00,15.41221,64.12568,58.19961,59.96819,1.23752,0.16202,64.12568,0.78751,0.4756,0.00252,0.05572,21.6193,22.02944,33.53618
2026-02-28 04:00:00,15.35216,64.03984,58.12141,59.8245,1.23157,0.16075,64.03984,0.77823,0.46788,0.00251,0.05399,21.59604,22.00909,33.50718
2026-02-28 05:00:00,15.29438,63.95702,58.04271,59.70309,1.22576,0.15951,63.95702,0.769,0.46033,0.00251,0.05232,21.57359,21.98946,33.47846
2026-02-28 06:00:00,15.23804,63.87612,57.96314,59.58138,1.22011,0.15829,63.87612,0.75981,0.4529,0.0025,0.05072,21.55165,21.97025,33.4499
2026-02-28 07:00:00,15.1828,63.79658,57.88235,59.45513,1.21464,0.15708,63.79658,0.75067,0.44569,0.00249,0.04918,21.53007,21.95137,33.42271
2026-02-28 08:00:00,15.12821,63.71775,57.80018,59.3241,1.20938,0.15589,63.71775,0.74161,0.43877,0.00248,0.0477,21.50869,21.93266,33.39565
2026-02-28 09:00:00,15.07382,63.63904,57.71649,59.18795,1.20437,0.15472,63.63904,0.73262,0.43206,0.00247,0.04628,21.48733,21.91397,33.36852
2026-02-28 10:00:00,15.01938,63.56007,57.62827,59.04624,1.1996,0.15355,63.56007,0.7237,0.42553,0.00246,0.04492,21.46589,21.89521,33.3413
2026-02-28 11:00:00,14.96464,63.4804,57.53586,58.89871,1.19505,0.15241,63.4804,0.71485,0.41912,0.00246,0.0436,21.44426,21.87629,33.31405
2026-02-28 12:00:00,14.90932,63.39971,57.44169,58.74536,1.19067,0.15127,63.39971,0.70606,0.41282,0.00245,0.04234,21.42235,21.85712,33.2863
2026-02-28 13:00:00,14.85338,63.31795,57.3334,58.58628,1.1864,0.15015,63.31795,0.69735,0.4067,0.00244,0.04111,21.40014,21.83768,33.2586
2026-02-28 14:00:00,14.7968,63.23498,57.21705,58.42144,1.18219,0.14904,63.23498,0.68872,0.40081,0.00243,0.03994,21.3776,21.81796,33.23102
2026-02-28 15:00:00,14.74764,63.1482,57.0982,58.25098,1.17798,0.14793,63.1482,0.68019,0.3951,0.00242,0.03881,21.35384,21.80078,33.20347
2026-02-28 16:00:00,14.70149,63.05764,56.97684,58.07497,1.17376,0.14684,63.05764,0.67173,0.38953,0.00241,0.03772,21.32896,21.78461,33.17593
2026-02-28 17:00:00,14.65457,62.96537,56.85266,57.89339,1.16951,0.14575,62.96537,0.66335,0.38407,0.00241,0.03667,21.3036,21.76813,33.14842
2026-02-28 18:00:00,14.60163,62.86107,56.72417,57.70639,1.16525,0.14467,62.86107,0.65506,0.37869,0.0024,0.03566,21.27493,21.74949,33.12089
2026-02-28 19:00:00,14.5449,62.74901,56.58986,57.51316,1.16099,0.1436,62.74901,0.64685,0.37346,0.00239,0.03468,21.24411,21.72946,33.09335
2026-02-28 20:00:00,14.487,62.63433,56.44957,57.31049,1.15677,0.14255,62.63433,0.63874,0.36842,0.00238,0.03374,21.21256,21.70895,33.06581
2026-02-28 21:00:00,14.42817,62.51746,56.30335,57.09579,1.15261,0.1415,62.51746,0.63072,0.36354,0.00237,0.03282,21.1804,21.68805,33.03819
2026-02-28 22:00:00,14.36825,62.39806,56.15162,56.86954,1.1485,0.14046,62.39806,0.62279,0.35877,0.00237,0.03194,21.14753,21.66669,33.01031
2026-02-28 23:00:00,14.30657,62.27486,55.9948,56.63331,1.14444,0.13944,62.27486,0.61495,0.35409,0.00236,0.0311,21.11361,21.64464,32.98198
2026-03-01 00:00:00,14.24246,62.14644,55.83306,56.38889,1.14047,0.13841,62.14644,0.6072,0.34948,0.00235,0.03027,21.07823,21.62163,32.95324
2026-03-01 01:00:00,14.17592,62.01269,55.66574,56.13772,1.1367,0.1374,62.01269,0.59954,0.34509,0.00235,0.02948,21.04136,21.59768,32.92417
2026-03-01 02:00:00,14.10698,61.87366,55.49128,55.88061,1.13338,0.13647,61.87366,0.59197,0.34102,0.00234,0.02871,21.00303,21.57277,32.88973
2026-03-01 03:00:00,14.03582,61.72972,55.30932,55.6166,1.13086,0.13574,61.72972,0.58451,0.3372,0.00233,0.02798,20.96333,21.54696,32.84922
2026-03-01 04:00:00,13.96261,61.58109,55.12031,55.34846,1.12963,0.13516,61.58109,0.57714,0.33357,0.00232,0.02726,20.92231,21.5203,32.80806
2026-03-01 05:00:00,13.88748,61.42797,54.8987,55.07198,1.13036,0.13463,61.42797,0.56987,0.3301,0.00232,0.02657,20.88004,21.49283,32.76635
2026-03-01 06:00:00,13.81013,61.26978,54.66658,54.78622,1.1336,0.13407,61.26978,0.56268,0.32674,0.00231,0.0259,20.83635,21.46443,32.7244
2026-03-01 07:00:00,13.72989,61.10505,54.42855,54.49279,1.1394,0.13346,61.10505,0.55559,0.32338,0.0023,0.02525,20.79082,21.43484,32.68171
2026-03-01 08:00:00,13.64653,60.93324,54.18534,54.19329,1.14729,0.13291,60.93324,0.5486,0.31992,0.00229,0.02462,20.74332,21.40396,32.63823
2026-03-01 09:00:00,13.56023,60.75461,53.93756,53.88911,1.1564,0.13258,60.75461,0.5417,0.31638,0.00228,0.02402,20.6939,21.37184,32.59416
2026-03-01 10:00:00,13.46148,60.54921,53.68615,53.5815,1.1656,0.13244,60.54921,0.53491,0.31278,0.00228,0.02343,20.63705,21.3349,32.54966
2026-03-01 11:00:00,13.35694,60.33074,53.43159,53.27166,1.17395,0.13231,60.33074,0.5282,0.30914,0.00227,0.02286,20.57653,21.29556,32.50489
2026-03-01 12:00:00,13.24994,60.10582,53.17359,52.96065,1.18108,0.13211,60.10582,0.52159,0.30546,0.00226,0.02231,20.51419,21.25505,32.46037
2026-03-01 13:00:00,13.1411,59.8758,52.91188,52.64919,1.18696,0.1318,59.8758,0.51508,0.30184,0.00226,0.02178,20.45039,21.21359,32.4186
2026-03-01 14:00:00,13.03074,59.64132,52.64708,52.33623,1.19172,0.1313,59.64132,0.50866,0.29835,0.00225,0.02126,20.3853,21.17128,32.38031
2026-03-01 15:00:00,12.86492,59.40312,52.38016,52.02914,1.19562,0.13042,59.40312,0.50235,0.29497,0.00224,0.02076,20.31914,21.11547,32.34287
2026-03-01 16:00:00,12.68159,59.16168,52.11216,51.73351,1.19876,0.12922,59.16168,0.49613,0.29167,0.00224,0.02028,20.25202,21.05506,32.30622
2026-03-01 17:00:00,12.49766,58.91686,51.84415,51.44456,1.2011,0.1279,58.91686,0.49001,0.28843,0.00223,0.01981,20.1839,20.99376,32.27116
2026-03-01 18:00:00,12.31311,58.66836,51.57714,51.15527,1.20257,0.12659,58.66836,0.48398,0.28524,0.00222,0.01935,20.11472,20.93151,32.23636
2026-03-01 19:00:00,12.12816,58.41661,51.31198,50.86655,1.20324,0.12531,58.41661,0.47804,0.28214,0.00222,0.01891,20.04457,20.86838,32.20281
2026-03-01 20:00:00,11.94359,58.16248,51.04941,50.57908,1.20328,0.12405,58.16248,0.47219,0.27917,0.00221,0.01849,19.9737,20.80461,32.1716
2026-03-01 21:00:00,11.76003,57.90682,50.79016,50.29372,1.20287,0.12273,57.90682,0.46642,0.27629,0.0022,0.01807,19.90234,20.74039,32.14266
2026-03-01 22:00:00,11.57821,57.65061,50.53478,50.01137,1.20235,0.12137,57.65061,0.46075,0.27348,0.0022,0.01767,19.83077,20.676,32.11582
2026-03-01 23:00:00,11.39875,57.39475,50.24836,49.73296,1.20204,0.12004,57.39475,0.45515,0.27073,0.00219,0.01728,19.75924,20.61163,32.09072
2026-03-02 00:00:00,11.22218,57.14008,49.95064,49.45924,1.20207,0.11878,57.14008,0.44963,0.26802,0.00218,0.0169,19.68798,20.54751,32.06514
2026-03-02 01:00:00,11.049,56.88734,49.65919,49.19083,1.20243,0.1176,56.88734,0.4442,0.26538,0.00218,0.01654,19.61721,20.48383,32.03855
2026-03-02 02:00:00,10.87956,56.63725,49.40414,48.92819,1.20305,0.11649,56.63725,0.43886,0.26282,0.00217,0.01618,19.54711,20.42075,32.01237
2026-03-02 03:00:00,10.71421,56.39032,49.15553,48.67172,1.20385,0.11543,56.39032,0.4336,0.26032,0.00216,0.01584,19.47785,20.35842,31.9866
2026-03-02 04:00:00,10.53764,56.12347,48.91331,48.42705,1.20463,0.11442,56.12347,0.42842,0.25787,0.00216,0.0155,19.40294,20.29101,31.96111
2026-03-02 05:00:00,10.36544,55.84009,48.67754,48.19033,1.20535,0.11345,55.84009,0.42332,0.25545,0.00215,0.01518,19.32379,20.2244,31.93582
2026-03-02 06:00:00,10.20459,55.55703,48.44896,47.96061,1.20645,0.11253,55.55703,0.4183,0.25307,0.00214,0.01486,19.24499,20.16136,31.91124
2026-03-02 07:00:00,10.04751,55.29876,48.22781,47.73874,1.20838,0.11165,55.29876,0.41336,0.25074,0.00214,0.01456,19.17302,20.10373,31.88683
2026-03-02 08:00:00,9.90119,55.05558,48.00967,47.5256,1.21142,0.1108,55.05558,0.4085,0.24849,0.00213,0.01426,19.1052,20.04948,31.8624
2026-03-02 09:00:00,9.75992,54.81815,47.79441,47.3214,1.21569,0.11003,54.81815,0.40372,0.2463,0.00212,0.01398,19.03893,19.99647,31.83785
2026-03-02 10:00:00,9.62353,54.58654,47.58528,47.12589,1.22045,0.10931,54.58654,0.39902,0.24416,0.00212,0.0137,18.97422,19.9447,31.81325
2026-03-02 11:00:00,9.49229,54.36123,47.38204,46.93875,1.22469,0.10862,54.36123,0.39439,0.24206,0.00211,0.01343,18.91123,19.89432,31.78886
2026-03-02 12:00:00,9.36623,54.14264,47.18458,46.75968,1.22764,0.10794,54.14264,0.38983,0.23998,0.0021,0.01317,18.85006,19.84538,31.76472
2026-03-02 13:00:00,9.24388,53.92826,46.99281,46.5886,1.22862,0.10726,53.92826,0.38536,0.23796,0.0021,0.01291,18.79003,19.79737,31.7408
2026-03-02 14:00:00,9.12413,53.71643,46.80695,46.42546,1.22718,0.10657,53.71643,0.38095,0.236,0.00209,0.01266,18.73066,19.74988,31.71716
2026-03-02 15:00:00,9.00805,53.50906,46.62705,46.27028,1.22347,0.10584,53.50906,0.37662,0.23408,0.00208,0.01242,18.6725,19.70335,31.69387
2026-03-02 16:00:00,8.89527,53.30725,46.45338,46.123,1.21834,0.10506,53.30725,0.37237,0.23221,0.00208,0.01219,18.61585,19.65794,31.67098
2026-03-02 17:00:00,8.77354,53.11079,46.28614,45.98347,1.2127,0.10428,53.11079,0.36818,0.23037,0.00207,0.01197,18.56067,19.6138,31.6461
2026-03-02 18:00:00,8.65634,52.91962,46.12539,45.85155,1.2068,0.1035,52.91962,0.36407,0.22854,0.00206,0.01174,18.50693,19.57081,31.61763
2026-03-02 19:00:00,8.54366,52.73387,45.97119,45.72706,1.20077,0.10274,52.73387,0.36002,0.22676,0.00206,0.01153,18.45468,19.52902,31.58932
2026-03-02 20:00:00,8.43546,52.55371,45.82349,45.60982,1.19416,0.10197,52.55371,0.35604,0.22503,0.00205,0.01132,18.40397,19.48845,31.56117
2026-03-02 21:00:00,8.33574,52.37932,45.67856,45.49958,1.18634,0.10119,52.37932,0.35214,0.22334,0.00205,0.01112,18.35486,19.45068,31.53333
2026-03-02 22:00:00,8.24884,52.21091,45.53761,45.39599,1.17756,0.1004,52.21091,0.3483,0.22168,0.00204,0.01093,18.30739,19.41745,31.50581
2026-03-02 23:00:00,8.16578,52.04861,45.40276,45.29861,1.1684,0.09961,52.04861,0.34452,0.22004,0.00204,0.01074,18.26162,19.38542,31.4786
2026-03-03 00:00:00,8.0883,51.89606,45.27353,45.20692,1.15929,0.09883,51.89606,0.34081,0.21843,0.00203,0.01055,18.21857,19.35529,31.4517
2026-03-03 01:00:00,8.01686,51.75436,45.14924,45.12042,1.15063,0.09808,51.75436,0.33716,0.21684,0.00203,0.01037,18.17857,19.3273,31.42498
2026-03-03 02:00:00,7.94872,51.61832,45.02957,45.03826,1.14255,0.09735,51.61832,0.33358,0.2153,0.00202,0.0102,18.14013,19.3004,31.3984
2026-03-03 03:00:00,7.88254,51.48531,44.91372,44.95967,1.13484,0.09663,51.48531,0.33006,0.21379,0.00201,0.01002,18.10254,19.27409,31.37192
2026-03-03 04:00:00,7.81905,51.35691,44.80088,44.88423,1.12742,0.09594,51.35691,0.3266,0.21231,0.00201,0.00986,18.06623,19.24868,31.34539
2026-03-03 05:00:00,7.75857,51.23377,44.69006,44.81262,1.12024,0.09526,51.23377,0.32321,0.21084,0.002,0.0097,18.0314,19.22431,31.31872
2026-03-03 06:00:00,7.70069,51.11535,44.58021,44.74391,1.11327,0.09459,51.11535,0.31987,0.20939,0.00199,0.00954,17.99788,19.20084,31.29467
2026-03-03 07:00:00,7.64529,51.00124,44.47048,44.67575,1.10648,0.09394,51.00124,0.31658,0.20797,0.00199,0.00939,17.96557,19.17824,31.2706
2026-03-03 08:00:00,7.59136,50.89095,44.36007,44.60722,1.09991,0.09329,50.89095,0.31336,0.20659,0.00198,0.00925,17.93432,19.15632,31.24633
2026-03-03 09:00:00,7.53672,50.78372,44.24831,44.53746,1.09359,0.09266,50.78372,0.3102,0.20523,0.00197,0.0091,17.90393,19.13504,31.22163
2026-03-03 10:00:00,7.48357,50.67876,44.13456,44.46564,1.08753,0.09203,50.67876,0.30709,0.2039,0.00197,0.00897,17.87417,19.11421,31.19633
2026-03-03 11:00:00,7.43136,50.57506,44.01845,44.39112,1.08173,0.09141,50.57506,0.30403,0.20258,0.00196,0.00883,17.84476,19.09363,31.17035
2026-03-03 12:00:00,7.37964,50.47179,43.89961,44.31334,1.07614,0.0908,50.47179,0.30103,0.20128,0.00195,0.0087,17.81545,19.07313,31.14359
2026-03-03 13:00:00,7.32805,50.36822,43.77809,44.23182,1.0707,0.09019,50.36822,0.29808,0.2,0.00195,0.00857,17.78606,19.05255,31.11599
2026-03-03 14:00:00,7.27627,50.26366,43.65381,44.14644,1.06536,0.08959,50.26366,0.29518,0.19875,0.00194,0.00845,17.75636,19.03177,31.08749
2026-03-03 15:00:00,7.22399,50.15752,43.52667,44.0573,1.06004,0.08899,50.15752,0.29234,0.19753,0.00194,0.00833,17.72621,19.01067,31.05809
2026-03-03 16:00:00,7.17098,50.04929,43.39664,43.96455,1.05472,0.0884,50.04929,0.28955,0.19632,0.00193,0.00821,17.69545,18.98914,31.02776
2026-03-03 17:00:00,7.11713,49.93864,43.26361,43.8681,1.04941,0.08782,49.93864,0.2868,0.19513,0.00193,0.0081,17.66399,18.96712,30.99659
2026-03-03 18:00:00,7.06234,49.82543,43.12762,43.76799,1.04412,0.08724,49.82543,0.28411,0.19395,0.00192,0.00798,17.63178,18.94458,30.96467
2026-03-03 19:00:00,7.00665,49.70961,42.9887,43.66423,1.03883,0.08666,49.70961,0.28146,0.19279,0.00192,0.00787,17.59882,18.92152,30.93203
2026-03-03 20:00:00,6.95,49.59111,42.84687,43.55747,1.03356,0.08609,49.59111,0.27886,0.19165,0.00191,0.00777,17.56508,18.8979,30.8987
2026-03-03 21:00:00,6.89245,49.46987,42.69919,43.4472,1.02828,0.08552,49.46987,0.2763,0.19054,0.00191,0.00767,17.53055,18.87374,30.86404
2026-03-03 22:00:00,6.83395,49.34582,42.54751,43.33352,1.02297,0.08496,49.34582,0.2738,0.18944,0.0019,0.00757,17.49519,18.849,30.82821
2026-03-03 23:00:00,6.77447,49.2189,42.39427,43.21654,1.01763,0.0844,49.2189,0.27133,0.18835,0.0019,0.00747,17.459,18.82366,30.79151
2026-03-04 00:00:00,6.71411,49.08914,42.23958,43.09641,1.01227,0.08385,49.08914,0.26891,0.18727,0.00189,0.00738,17.42198,18.79776,30.75434
2026-03-04 01:00:00,6.65289,48.95656,42.08355,42.97334,1.00692,0.0833,48.95656,0.26654,0.18621,0.00189,0.00729,17.38414,18.77128,30.71666
2026-03-04 02:00:00,6.60721,48.81989,41.92622,42.84747,1.00162,0.08276,48.81989,0.2642,0.18517,0.00188,0.0072,17.34511,18.75139,30.6785
2026-03-04 03:00:00,6.57029,48.67846,41.7677,42.71904,0.99818,0.08222,48.67846,0.26191,0.18415,0.00187,0.00711,17.3047,18.73523,30.63984
2026-03-04 04:00:00,6.53278,48.5342,41.60815,42.58823,0.99488,0.08168,48.5342,0.25966,0.18315,0.00187,0.00702,17.26345,18.71873,30.60078
2026-03-04 05:00:00,6.49504,48.38838,41.44754,42.45526,0.99088,0.08115,48.38838,0.25745,0.18215,0.00186,0.00694,17.22174,18.70205,30.56144
2026-03-04 06:00:00,6.45707,48.2411,41.28574,42.32036,0.98653,0.08063,48.2411,0.25527,0.18116,0.00186,0.00686,17.17958,18.68519,30.5219
2026-03-04 07:00:00,6.41892,48.09246,41.10928,42.18378,0.98202,0.08011,48.09246,0.25314,0.18019,0.00185,0.00678,17.137,18.66816,30.48221
2026-03-04 08:00:00,6.38144,47.94248,40.93204,42.04574,0.97748,0.0796,47.94248,0.25105,0.17923,0.00185,0.0067,17.09402,18.65101,30.44232
2026-03-04 09:00:00,6.34443,47.79132,40.75411,41.90649,0.97298,0.07909,47.79132,0.24899,0.17829,0.00184,0.00663,17.05067,18.63367,30.40222
2026-03-04 10:00:00,6.30728,47.63901,40.57587,41.76609,0.96858,0.07859,47.63901,0.24697,0.17736,0.00184,0.00656,17.00696,18.61619,30.36571
2026-03-04 11:00:00,6.27003,47.4855,40.39754,41.62458,0.9643,0.07808,47.4855,0.24498,0.17644,0.00183,0.00649,16.96289,18.59857,30.33134
2026-03-04 12:00:00,6.23135,47.32553,40.2193,41.48205,0.96013,0.07759,47.32553,0.24303,0.17552,0.00182,0.00642,16.91692,18.58018,30.29696
2026-03-04 13:00:00,6.1908,47.15687,40.04806,41.33869,0.95604,0.07709,47.15687,0.24112,0.17462,0.00182,0.00635,16.86843,18.5608,30.26255
2026-03-04 14:00:00,6.1502,46.98732,39.88576,41.19467,0.95203,0.07661,46.98732,0.23923,0.17373,0.00181,0.00629,16.81965,18.54128,30.22812
2026-03-04 15:00:00,6.10964,46.81705,39.72373,41.05038,0.94805,0.07612,46.81705,0.23739,0.17286,0.00181,0.00622,16.77063,18.52168,30.19377
2026-03-04 16:00:00,6.06916,46.64637,39.56272,40.90613,0.94409,0.07564,46.64637,0.23557,0.17199,0.0018,0.00616,16.72145,18.50201,30.15951
2026-03-04 17:00:00,6.02886,46.47547,39.40374,40.7622,0.94014,0.07517,46.47547,0.23379,0.17114,0.0018,0.0061,16.67218,18.48231,30.12892
2026-03-04 18:00:00,5.98916,46.30646,39.24738,40.61868,0.93619,0.0747,46.30646,0.23204,0.17029,0.00179,0.00604,16.62341,18.4628,30.09912
