GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-18 14:00:00,4.10955,42.60262,36.69871,36.53192,0.59763,0.06293,42.54486,0.18271,0.07876,0.00058,0.00528,15.54568,17.51793,26.15377
2026-01-18 15:00:00,4.06906,42.44411,36.57076,36.43472,0.59566,0.06261,42.41523,0.18197,0.07848,0.00058,0.00527,15.49915,17.49747,26.13458
2026-01-18 16:00:00,4.02852,42.28408,36.4442,36.33858,0.59376,0.06231,42.28408,0.18124,0.0782,0.00058,0.00526,15.45215,17.47679,26.11521
2026-01-18 17:00:00,3.99532,42.15204,36.31931,36.24357,0.59191,0.062,42.15204,0.18052,0.07793,0.00058,0.00525,15.41334,17.45972,26.09575
2026-01-18 18:00:00,3.96237,42.02029,36.19598,36.14975,0.59011,0.0617,42.02029,0.17981,0.07765,0.00057,0.00524,15.37459,17.44265,26.07626
2026-01-18 19:00:00,3.95403,41.88959,36.07419,36.05713,0.58832,0.06139,41.88959,0.17911,0.07738,0.00057,0.00522,15.33643,17.43831,26.05683
2026-01-18 20:00:00,3.94912,41.76006,35.95396,35.96572,0.58652,0.06109,41.76006,0.17842,0.07711,0.00057,0.00522,15.29863,17.43576,26.03745
2026-01-18 21:00:00,3.94425,41.63188,35.83519,35.87553,0.58465,0.0608,41.63188,0.17774,0.07684,0.00057,0.0052,15.26119,17.43322,26.01862
2026-01-18 22:00:00,3.93943,41.50506,35.71786,35.78654,0.5827,0.06051,41.50506,0.17707,0.07657,0.00057,0.00519,15.22413,17.4307,26.00069
2026-01-18 23:00:00,3.93468,41.37977,35.59943,35.69878,0.58068,0.06021,41.37977,0.1764,0.0763,0.00057,0.00518,15.1875,17.42822,25.98358
2026-01-19 00:00:00,3.92999,41.25594,35.48228,35.61299,0.57858,0.05992,41.25594,0.17575,0.07603,0.00057,0.00517,15.15127,17.42576,25.96719
2026-01-19 01:00:00,3.92535,41.13356,35.36652,35.52967,0.57641,0.05963,41.13356,0.1751,0.07577,0.00057,0.00516,15.11544,17.42333,25.95147
2026-01-19 02:00:00,3.92077,41.01261,35.25215,35.44751,0.57423,0.05933,41.01261,0.17446,0.07551,0.00057,0.00515,15.08001,17.42093,25.93631
2026-01-19 03:00:00,3.91624,40.89302,35.13905,35.3665,0.57203,0.05904,40.89302,0.17383,0.07524,0.00057,0.00514,15.04495,17.41855,25.92169
2026-01-19 04:00:00,3.90741,40.76752,35.02738,35.28662,0.56985,0.05876,40.76752,0.17321,0.07498,0.00057,0.00513,15.00815,17.41391,25.90752
2026-01-19 05:00:00,3.88294,40.62891,34.91675,35.20785,0.56769,0.05848,40.62891,0.17259,0.07472,0.00056,0.00512,14.96747,17.401,25.89374
2026-01-19 06:00:00,3.84263,40.4874,34.80706,35.1302,0.56557,0.05819,40.4874,0.17199,0.07447,0.00056,0.0051,14.92591,17.37957,25.88029
2026-01-19 07:00:00,3.79669,40.33692,34.69792,35.05342,0.56351,0.05791,40.33692,0.17138,0.07421,0.00056,0.0051,14.88168,17.3549,25.86717
2026-01-19 08:00:00,3.73685,40.17885,34.58825,34.97701,0.56153,0.05763,40.17885,0.17079,0.07395,0.00056,0.00509,14.83519,17.32238,25.8543
2026-01-19 09:00:00,3.67138,40.02097,34.47694,34.89999,0.55963,0.05736,40.02097,0.1702,0.0737,0.00056,0.00507,14.78871,17.28626,25.84135
2026-01-19 10:00:00,3.61061,39.8651,34.36444,34.82129,0.5578,0.05708,39.86345,0.16962,0.07344,0.00056,0.00506,14.74279,17.25222,25.82819
2026-01-19 11:00:00,3.55577,39.71575,34.25208,34.74115,0.55605,0.0568,39.71279,0.16905,0.07319,0.00055,0.00505,14.69876,17.22107,25.81472
2026-01-19 12:00:00,3.51505,39.57446,34.14075,34.66082,0.55439,0.05653,39.56797,0.16848,0.07293,0.00055,0.00504,14.65707,17.19767,25.80091
2026-01-19 13:00:00,3.48467,39.44694,34.0307,34.58123,0.55279,0.05627,39.42785,0.16792,0.07268,0.00055,0.00503,14.61942,17.18005,25.78681
2026-01-19 14:00:00,3.46147,39.32539,33.9221,34.50271,0.55127,0.05599,39.29075,0.16737,0.07243,0.00055,0.00502,14.58351,17.1665,25.77255
2026-01-19 15:00:00,3.44238,39.20799,33.81482,34.42532,0.54978,0.05572,39.1553,0.16682,0.07218,0.00055,0.00501,14.5488,17.15584,25.75823
2026-01-19 16:00:00,3.42568,39.08726,33.7089,34.34908,0.54832,0.05546,39.02166,0.16627,0.07194,0.00055,0.005,14.51309,17.14712,25.74398
2026-01-19 17:00:00,3.41161,38.96297,33.60425,34.27399,0.54691,0.05519,38.8907,0.16574,0.07169,0.00055,0.00499,14.4763,17.13974,25.72983
2026-01-19 18:00:00,3.39939,38.83568,33.50083,34.19999,0.5455,0.05493,38.7629,0.1652,0.07145,0.00055,0.00498,14.4386,17.13331,25.7158
2026-01-19 19:00:00,3.38851,38.70715,33.39684,34.12701,0.54411,0.05467,38.6382,0.16468,0.0712,0.00055,0.00497,14.4005,17.12757,25.70192
2026-01-19 20:00:00,3.38006,38.57957,33.29144,34.05506,0.54268,0.05441,38.51648,0.16416,0.07096,0.00055,0.00496,14.3628,17.1231,25.68823
2026-01-19 21:00:00,3.37797,38.45635,33.18781,33.98411,0.54121,0.05415,38.39742,0.16364,0.07072,0.00055,0.00495,14.3269,17.12199,25.67479
2026-01-19 22:00:00,3.37642,38.34099,33.0859,33.91417,0.53968,0.05389,38.28083,0.16313,0.07048,0.00055,0.00494,14.29327,17.12117,25.66163
2026-01-19 23:00:00,3.37528,38.24193,32.98555,33.84519,0.53809,0.05364,38.16652,0.16262,0.07024,0.00054,0.00493,14.26438,17.12057,25.64876
2026-01-20 00:00:00,3.37445,38.16571,32.88676,33.77719,0.53645,0.05338,38.05398,0.16212,0.07,0.00054,0.00492,14.24213,17.12013,25.63621
2026-01-20 01:00:00,3.37385,38.09499,32.78938,33.71013,0.53474,0.05312,37.94148,0.16163,0.06977,0.00054,0.00491,14.22148,17.11981,25.62397
2026-01-20 02:00:00,3.37334,38.00607,32.69339,33.644,0.53297,0.05287,37.82855,0.16114,0.06953,0.00054,0.0049,14.19551,17.11954,25.61203
2026-01-20 03:00:00,3.37288,37.90062,32.59865,33.57879,0.53116,0.05262,37.71794,0.16065,0.0693,0.00054,0.00489,14.16469,17.1193,25.6004
2026-01-20 04:00:00,3.37251,37.78819,32.50514,33.51445,0.52927,0.05236,37.60949,0.16017,0.06907,0.00054,0.00488,14.13181,17.1191,25.58905
2026-01-20 05:00:00,3.37215,37.67022,32.41279,33.45094,0.52734,0.05211,37.50299,0.15969,0.06883,0.00054,0.00487,14.09728,17.11891,25.57798
2026-01-20 06:00:00,3.37182,37.54752,32.32154,33.38828,0.52536,0.05187,37.39839,0.15922,0.0686,0.00053,0.00486,14.06135,17.11873,25.56716
2026-01-20 07:00:00,3.37152,37.42228,32.2314,33.32643,0.5234,0.05163,37.29545,0.15875,0.06837,0.00053,0.00485,14.02465,17.11857,25.5566
2026-01-20 08:00:00,3.37124,37.29819,32.14224,33.26533,0.52219,0.05138,37.19417,0.15828,0.06815,0.00053,0.00484,13.98826,17.11842,25.54628
2026-01-20 09:00:00,3.37097,37.16828,32.05409,33.205,0.52084,0.05114,37.09432,0.15782,0.06792,0.00053,0.00483,13.95013,17.11828,25.53618
2026-01-20 10:00:00,3.37071,37.04376,31.96686,33.14541,0.51941,0.0509,36.99584,0.15736,0.06769,0.00053,0.00482,13.91356,17.11814,25.52631
2026-01-20 11:00:00,3.37048,36.93448,31.88606,33.08654,0.51792,0.05066,36.89897,0.15691,0.06746,0.00053,0.00481,13.88144,17.11802,25.51663
2026-01-20 12:00:00,3.37029,36.83799,31.80769,33.02833,0.51642,0.05042,36.80553,0.15646,0.06724,0.00053,0.0048,13.85306,17.11792,25.50715
2026-01-20 13:00:00,3.37014,36.76245,31.72992,32.97085,0.51493,0.05018,36.71438,0.15602,0.06701,0.00053,0.00479,13.83084,17.11784,25.49789
2026-01-20 14:00:00,3.37009,36.73573,31.65179,32.91382,0.51344,0.04995,36.62428,0.15557,0.06679,0.00053,0.00478,13.82297,17.11781,25.48891
2026-01-20 15:00:00,3.37001,36.70279,31.57233,32.85633,0.51199,0.0497,36.5352,0.15513,0.06657,0.00053,0.00477,13.81328,17.11777,25.48009
2026-01-20 16:00:00,3.36995,36.66687,31.4919,32.79733,0.51054,0.04947,36.44756,0.1547,0.06635,0.00053,0.00476,13.8027,17.11774,25.47118
2026-01-20 17:00:00,3.36983,36.60993,31.41207,32.73717,0.5091,0.04924,36.36601,0.15427,0.06613,0.00052,0.00475,13.78593,17.11768,25.46206
2026-01-20 18:00:00,3.36966,36.52653,31.33374,32.67737,0.50767,0.04901,36.2867,0.15384,0.06591,0.00052,0.00474,13.76136,17.11759,25.4527
2026-01-20 19:00:00,3.36947,36.42791,31.25717,32.61907,0.50624,0.04877,36.20794,0.15341,0.06569,0.00052,0.00473,13.73228,17.11749,25.44325
2026-01-20 20:00:00,3.36927,36.31981,31.18239,32.56252,0.50482,0.04854,36.12873,0.15299,0.06548,0.00052,0.00472,13.70039,17.11738,25.43389
2026-01-20 21:00:00,3.36906,36.20906,31.11008,32.50775,0.50338,0.04831,36.04821,0.15257,0.06527,0.00052,0.00471,13.6677,17.11727,25.42479
2026-01-20 22:00:00,3.36887,36.10777,31.04062,32.45463,0.5019,0.04809,35.96681,0.15215,0.06505,0.00052,0.0047,13.63778,17.11717,25.41606
2026-01-20 23:00:00,3.3687,36.02133,30.97365,32.40303,0.5004,0.04785,35.88608,0.15174,0.06484,0.00052,0.0047,13.61224,17.11708,25.40776
2026-01-21 00:00:00,3.3686,35.96993,30.90897,32.3528,0.49886,0.04763,35.80682,0.15133,0.06462,0.00051,0.00468,13.59704,17.11702,25.3999
2026-01-21 01:00:00,3.3686,35.96544,30.84621,32.30383,0.49729,0.04741,35.72931,0.15092,0.06441,0.00051,0.00467,13.59571,17.11702,25.39248
2026-01-21 02:00:00,3.3686,35.96811,30.7852,32.25601,0.49569,0.04718,35.6536,0.15052,0.0642,0.00051,0.00466,13.5965,17.11702,25.38552
2026-01-21 03:00:00,3.36852,35.93259,30.72565,32.20937,0.49404,0.04696,35.58039,0.15011,0.06399,0.00051,0.00466,13.586,17.11698,25.37903
2026-01-21 04:00:00,3.36839,35.85783,30.66743,32.16428,0.49236,0.04674,35.50999,0.14971,0.06378,0.00051,0.00465,13.56388,17.11691,25.37301
2026-01-21 05:00:00,3.36822,35.76818,30.6104,32.11997,0.49063,0.04652,35.44205,0.14932,0.06358,0.00051,0.00463,13.53735,17.11682,25.36743
2026-01-21 06:00:00,3.36801,35.66482,30.55431,32.07634,0.48888,0.04629,35.37636,0.14892,0.06337,0.00051,0.00462,13.50674,17.11671,25.36227
2026-01-21 07:00:00,3.36781,35.55533,30.49928,32.03334,0.48712,0.04608,35.31257,0.14853,0.06316,0.00051,0.00462,13.47429,17.1166,25.35747
2026-01-21 08:00:00,3.3676,35.44333,30.44505,31.99092,0.48536,0.04587,35.25052,0.14814,0.06296,0.00051,0.00461,13.44108,17.11649,25.353
2026-01-21 09:00:00,3.36739,35.33168,30.39147,31.94989,0.48363,0.04566,35.1899,0.14776,0.06275,0.00051,0.0046,13.40794,17.11638,25.34882
2026-01-21 10:00:00,3.36717,35.21503,30.33842,31.91991,0.48197,0.04543,35.13061,0.14737,0.06255,0.00051,0.00459,13.3733,17.11626,25.34489
2026-01-21 11:00:00,3.36699,35.13023,30.28593,31.89017,0.48037,0.04522,35.07247,0.14699,0.06235,0.0005,0.00458,13.34858,17.11617,25.34117
2026-01-21 12:00:00,3.36688,35.06586,30.23383,31.86059,0.47884,0.04501,35.01526,0.14661,0.06215,0.0005,0.00457,13.32986,17.11611,25.33765
2026-01-21 13:00:00,3.36682,35.03569,30.18213,31.83115,0.47738,0.0448,34.95908,0.14623,0.06195,0.0005,0.00456,13.32108,17.11608,25.33427
2026-01-21 14:00:00,3.36691,35.08682,30.15165,31.80184,0.47598,0.04458,34.90369,0.14586,0.06175,0.0005,0.00455,13.33595,17.11612,25.331
2026-01-21 15:00:00,3.36701,35.13311,30.12149,31.77265,0.47465,0.04438,34.84894,0.14549,0.06155,0.0005,0.00454,13.34942,17.11618,25.32783
2026-01-21 16:00:00,3.36708,35.17546,30.09158,31.74352,0.47339,0.04417,34.79469,0.14512,0.06135,0.0005,0.00454,13.36173,17.11621,25.32472
2026-01-21 17:00:00,3.36708,35.17468,30.06191,31.71449,0.47217,0.04396,34.74099,0.14475,0.06116,0.0005,0.00452,13.3615,17.11621,25.32184
2026-01-21 18:00:00,3.36699,35.1283,30.03242,31.68551,0.47099,0.04375,34.68764,0.14438,0.06096,0.0005,0.00451,13.34802,17.11617,25.31928
2026-01-21 19:00:00,3.36686,35.05623,30.00312,31.6566,0.46983,0.04355,34.63544,0.14402,0.06077,0.0005,0.0045,13.32705,17.1161,25.31696
2026-01-21 20:00:00,3.36673,34.98157,29.97396,31.62772,0.46867,0.04335,34.60411,0.14366,0.06057,0.0005,0.0045,13.30533,17.11603,25.31482
2026-01-21 21:00:00,3.36656,34.89687,29.94498,31.59888,0.46752,0.04314,34.5731,0.1433,0.06038,0.0005,0.00449,13.28067,17.11594,25.31281
2026-01-21 22:00:00,3.36642,34.81981,29.91607,31.57005,0.46635,0.04294,34.54233,0.14294,0.06019,0.0005,0.00447,13.25822,17.11586,25.31088
2026-01-21 23:00:00,3.36628,34.75646,29.88709,31.54125,0.46514,0.04274,34.5118,0.14259,0.06,0.00049,0.00446,13.23975,17.11579,25.309
2026-01-22 00:00:00,3.36619,34.70582,29.85711,31.51221,0.4639,0.04254,34.48144,0.14223,0.05981,0.00049,0.00446,13.22499,17.11574,25.30704
2026-01-22 01:00:00,3.36626,34.74512,29.82528,31.4821,0.46261,0.04233,34.45129,0.14188,0.05963,0.00049,0.00445,13.23645,17.11578,25.30484
2026-01-22 02:00:00,3.36647,34.85173,29.79193,31.44994,0.4613,0.04214,34.42125,0.14153,0.05944,0.00049,0.00444,13.26752,17.11589,25.30222
2026-01-22 03:00:00,3.36668,34.96925,29.75843,31.41605,0.45992,0.04194,34.3914,0.14118,0.05925,0.00049,0.00443,13.30174,17.116,25.29903
2026-01-22 04:00:00,3.36677,35.01269,29.72544,31.38175,0.45849,0.04174,34.36161,0.14084,0.05907,0.00049,0.00442,13.31438,17.11605,25.29529
2026-01-22 05:00:00,3.3667,34.97381,29.69315,31.34789,0.45703,0.04154,34.33169,0.14049,0.05888,0.00049,0.00441,13.30307,17.11601,25.2911
2026-01-22 06:00:00,3.36655,34.89241,29.66155,31.31471,0.45552,0.04135,34.30073,0.14015,0.05869,0.00049,0.0044,13.27937,17.11593,25.28662
2026-01-22 07:00:00,3.36632,34.7795,29.63067,31.28225,0.45399,0.04116,34.26789,0.13981,0.05851,0.00049,0.00439,13.24647,17.11581,25.28203
2026-01-22 08:00:00,3.36607,34.64715,29.60025,31.25037,0.45245,0.04096,34.23353,0.13947,0.05833,0.00049,0.00438,13.20787,17.11568,25.27745
2026-01-22 09:00:00,3.36585,34.51944,29.57036,31.21903,0.45093,0.04077,34.19899,0.13913,0.05814,0.00049,0.00438,13.1706,17.11556,25.27294
2026-01-22 10:00:00,3.36553,34.35422,29.54081,31.18814,0.44946,0.04058,34.16498,0.1388,0.05796,0.00049,0.00437,13.12233,17.11539,25.26854
2026-01-22 11:00:00,3.36533,34.25492,29.51166,31.15764,0.44805,0.04039,34.13167,0.13846,0.05778,0.00048,0.00436,13.09329,17.11529,25.26425
2026-01-22 12:00:00,3.36524,34.20489,29.48276,31.12742,0.4467,0.04019,34.09908,0.13813,0.05761,0.00048,0.00435,13.07865,17.11524,25.26013
2026-01-22 13:00:00,3.36528,34.22298,29.45413,31.09748,0.44541,0.04001,34.06719,0.1378,0.05743,0.00048,0.00434,13.08395,17.11526,25.2562
2026-01-22 14:00:00,3.36558,34.38467,29.42567,31.06772,0.44418,0.03982,34.03578,0.13747,0.05725,0.00048,0.00433,13.13123,17.11542,25.25247
2026-01-22 15:00:00,3.36584,34.52594,29.39743,31.03813,0.443,0.03963,34.00487,0.13714,0.05707,0.00048,0.00432,13.1725,17.11556,25.24896
2026-01-22 16:00:00,3.36606,34.64872,29.36929,31.00865,0.44189,0.03945,33.97433,0.13681,0.0569,0.00048,0.00431,13.20833,17.11567,25.24562
2026-01-22 17:00:00,3.36614,34.6885,29.34133,30.97931,0.44084,0.03926,33.9442,0.13649,0.05672,0.00048,0.0043,13.21993,17.11572,25.24246
2026-01-22 18:00:00,3.36609,34.65148,29.31348,30.95005,0.43981,0.03908,33.9143,0.13616,0.05655,0.00048,0.0043,13.20913,17.11569,25.23944
2026-01-22 19:00:00,3.36595,34.58087,29.28595,30.92087,0.4388,0.03888,33.88468,0.13584,0.05637,0.00048,0.00429,13.18853,17.11561,25.23657
2026-01-22 20:00:00,3.36576,34.48561,29.25957,30.89197,0.4378,0.0387,33.85522,0.13552,0.0562,0.00048,0.00428,13.16072,17.11551,25.23388
2026-01-22 21:00:00,3.36556,34.3741,29.23517,30.86421,0.43678,0.03852,33.82598,0.1352,0.05603,0.00048,0.00427,13.12814,17.11541,25.23153
2026-01-22 22:00:00,3.36535,34.26303,29.21239,30.8385,0.43576,0.03834,33.79684,0.13488,0.05586,0.00048,0.00426,13.09566,17.1153,25.22962
2026-01-22 23:00:00,3.36517,34.16964,29.18994,30.81451,0.4347,0.03815,33.76787,0.13456,0.05569,0.00047,0.00426,13.06834,17.1152,25.2283
2026-01-23 00:00:00,3.36498,34.06995,29.16704,30.79099,0.4336,0.03797,33.73899,0.13425,0.05551,0.00047,0.00424,13.03915,17.1151,25.22753
2026-01-23 01:00:00,3.36487,34.01585,29.14349,30.76705,0.43246,0.03779,33.71046,0.13393,0.05534,0.00047,0.00423,13.0233,17.11504,25.22716
2026-01-23 02:00:00,3.36504,34.10532,29.11932,30.7424,0.43128,0.03761,33.6831,0.13362,0.05518,0.00047,0.00422,13.04951,17.11513,25.227
2026-01-23 03:00:00,3.36534,34.26729,29.09458,30.71704,0.43005,0.03743,33.65778,0.13331,0.05501,0.00047,0.00422,13.09691,17.11529,25.22683
2026-01-23 04:00:00,3.36568,34.44635,29.06936,30.69101,0.42876,0.03726,33.63411,0.133,0.05484,0.00047,0.00421,13.14925,17.11547,25.22657
2026-01-23 05:00:00,3.36583,34.51776,29.04369,30.66441,0.42743,0.03708,33.61079,0.13269,0.05468,0.00047,0.0042,13.17011,17.11555,25.2261
2026-01-23 06:00:00,3.36574,34.47473,29.01763,30.63728,0.42606,0.0369,33.587,0.13238,0.05452,0.00047,0.00419,13.15754,17.1155,25.22541
2026-01-23 07:00:00,3.36557,34.37814,28.99121,30.60972,0.42468,0.03673,33.56252,0.13208,0.05435,0.00047,0.00418,13.12932,17.11541,25.22445
2026-01-23 08:00:00,3.3653,34.2441,28.96455,30.58176,0.42331,0.03656,33.53738,0.13177,0.05419,0.00047,0.00418,13.09012,17.11527,25.22319
2026-01-23 09:00:00,3.365,34.08487,28.93767,30.55347,0.42197,0.03639,33.51163,0.13147,0.05403,0.00047,0.00417,13.04352,17.11511,25.22161
2026-01-23 10:00:00,3.36472,33.93547,28.91058,30.52488,0.4207,0.0362,33.48536,0.13116,0.05387,0.00047,0.00416,12.99974,17.11496,25.21969
2026-01-23 11:00:00,3.36434,33.73503,28.8834,30.49608,0.41951,0.03603,33.45862,0.13086,0.05371,0.00046,0.00414,12.94094,17.11476,25.21744
2026-01-23 12:00:00,3.36413,33.61902,28.856,30.4671,0.41841,0.03586,33.43149,0.13056,0.05355,0.00046,0.00414,12.90687,17.11465,25.2149
2026-01-23 13:00:00,3.36403,33.56713,28.82753,30.43813,0.41737,0.03569,33.40398,0.13026,0.05339,0.00046,0.00413,12.89162,17.11459,25.21212
2026-01-23 14:00:00,3.36411,33.61407,28.80211,30.40932,0.41636,0.03551,33.3762,0.12997,0.05323,0.00046,0.00412,12.90541,17.11464,25.20913
2026-01-23 15:00:00,3.36456,33.84784,28.77772,30.38074,0.41536,0.03535,33.34818,0.12967,0.05307,0.00046,0.00411,12.97404,17.11488,25.20603
2026-01-23 16:00:00,3.36496,34.06001,28.75374,30.35243,0.41434,0.03518,33.31994,0.12938,0.05291,0.00046,0.0041,13.03624,17.11509,25.20287
2026-01-23 17:00:00,3.36529,34.24071,28.73009,30.32437,0.41329,0.035,33.29161,0.12908,0.05276,0.00046,0.0041,13.08913,17.11526,25.19972
2026-01-23 18:00:00,3.36541,34.30394,28.70677,30.29655,0.41223,0.03483,33.26302,0.12879,0.0526,0.00046,0.00409,13.10763,17.11533,25.19659
2026-01-23 19:00:00,3.36533,34.25859,28.68374,30.26897,0.4111,0.03467,33.23336,0.1285,0.05244,0.00046,0.00408,13.09436,17.11529,25.19353
2026-01-23 20:00:00,3.36514,34.16555,28.66114,30.24162,0.40994,0.0345,33.20685,0.12821,0.05229,0.00046,0.00407,13.06714,17.11518,25.19056
2026-01-23 21:00:00,3.3649,34.03719,28.63904,30.21449,0.40875,0.03433,33.18138,0.12792,0.05214,0.00046,0.00406,13.02955,17.11506,25.18769
2026-01-23 22:00:00,3.36464,33.88822,28.61742,30.18758,0.40752,0.03417,33.15633,0.12763,0.05198,0.00046,0.00406,12.98589,17.11492,25.18495
2026-01-23 23:00:00,3.36435,33.74147,28.59626,30.16089,0.40628,0.03401,33.13164,0.12734,0.05183,0.00046,0.00405,12.94283,17.11476,25.18231
2026-01-24 00:00:00,3.36413,33.62142,28.57545,30.1344,0.40501,0.03384,33.10728,0.12706,0.05168,0.00046,0.00404,12.90757,17.11465,25.17982
2026-01-24 01:00:00,3.36386,33.48182,28.55499,30.10812,0.40371,0.03367,33.08322,0.12677,0.05153,0.00046,0.00403,12.86654,17.1145,25.17744
2026-01-24 02:00:00,3.36375,33.42198,28.53483,30.08205,0.40238,0.03351,33.05958,0.12649,0.05138,0.00046,0.00402,12.84893,17.11444,25.1752
2026-01-24 03:00:00,3.364,33.55048,28.515,30.05619,0.40104,0.03335,33.03648,0.12621,0.05123,0.00046,0.00402,12.88672,17.11458,25.17307
2026-01-24 04:00:00,3.36435,33.74037,28.49541,30.03049,0.39968,0.03318,33.01387,0.12592,0.05108,0.00046,0.00401,12.94251,17.11476,25.17105
2026-01-24 05:00:00,3.36474,33.95061,28.47635,30.005,0.39829,0.03302,32.99174,0.12564,0.05094,0.00045,0.004,13.00418,17.11497,25.16916
2026-01-24 06:00:00,3.36489,34.03241,28.45799,29.98005,0.39689,0.03286,32.96995,0.12536,0.05079,0.00045,0.00399,13.02815,17.11505,25.16743
2026-01-24 07:00:00,3.36479,33.97949,28.43997,29.95584,0.3955,0.0327,32.94852,0.12508,0.05064,0.00045,0.00398,13.01264,17.115,25.16593
2026-01-24 08:00:00,3.36455,33.85672,28.42268,29.932,0.39415,0.03253,32.92741,0.12481,0.05049,0.00045,0.00398,12.97665,17.11487,25.16467
2026-01-24 09:00:00,3.36423,33.68455,28.40587,29.90896,0.39283,0.03238,32.90663,0.12453,0.05035,0.00045,0.00397,12.92612,17.1147,25.16371
2026-01-24 10:00:00,3.36389,33.5026,28.38894,29.88647,0.39159,0.03223,32.88611,0.12425,0.0502,0.00045,0.00396,12.87265,17.11452,25.16304
2026-01-24 11:00:00,3.36348,33.28662,28.37235,29.86383,0.39044,0.03207,32.86615,0.12398,0.05006,0.00045,0.00395,12.80909,17.1143,25.16265
2026-01-24 12:00:00,3.36318,33.12631,28.35645,29.84156,0.38936,0.0319,32.84689,0.12371,0.04991,0.00045,0.00394,12.76185,17.11414,25.16249
2026-01-24 13:00:00,3.36306,33.06791,28.34054,29.82056,0.38837,0.03175,32.82801,0.12343,0.04977,0.00045,0.00394,12.74463,17.11408,25.16262
2026-01-24 14:00:00,3.36323,33.15316,28.32406,29.80143,0.38741,0.03159,32.80987,0.12316,0.04963,0.00045,0.00393,12.76977,17.11417,25.16292
2026-01-24 15:00:00,3.36378,33.44133,28.30774,29.78167,0.38647,0.03143,32.79222,0.12289,0.04949,0.00045,0.00392,12.85463,17.11446,25.16338
2026-01-24 16:00:00,3.3643,33.71809,28.29142,29.76191,0.38552,0.03128,32.77445,0.12262,0.04935,0.00045,0.00391,12.93597,17.11474,25.16392
2026-01-24 17:00:00,3.36473,33.95284,28.27473,29.74218,0.38455,0.03113,32.75705,0.12235,0.04921,0.00044,0.0039,13.00483,17.11497,25.1645
2026-01-24 18:00:00,3.3649,34.0425,28.2582,29.72189,0.38357,0.03097,32.74035,0.12208,0.04907,0.00044,0.0039,13.03111,17.11506,25.16506
2026-01-24 19:00:00,3.36482,34.00499,28.24225,29.70176,0.38255,0.03081,32.72361,0.12181,0.04893,0.00044,0.00389,13.02012,17.11501,25.16562
2026-01-24 20:00:00,3.36465,33.91281,28.22622,29.68225,0.3815,0.03066,32.70628,0.12155,0.04879,0.00044,0.00388,12.9931,17.11492,25.16623
2026-01-24 21:00:00,3.36441,33.78151,28.20965,29.66266,0.38043,0.03052,32.68914,0.12128,0.04866,0.00044,0.00387,12.95458,17.1148,25.16687
2026-01-24 22:00:00,3.36411,33.6276,28.19362,29.64246,0.37934,0.03037,32.67196,0.12102,0.04852,0.00044,0.00386,12.90939,17.11464,25.16761
2026-01-24 23:00:00,3.36381,33.46028,28.18007,29.62273,0.37824,0.03021,32.65442,0.12075,0.04838,0.00044,0.00386,12.8602,17.11448,25.16858
2026-01-25 00:00:00,3.36352,33.31099,28.17238,29.60572,0.37711,0.03006,32.63706,0.12049,0.04824,0.00044,0.00385,12.81627,17.11432,25.17037
2026-01-25 01:00:00,3.36326,33.17265,28.17458,29.59503,0.37598,0.02991,32.62029,0.12023,0.04811,0.00044,0.00384,12.77551,17.11418,25.17399
2026-01-25 02:00:00,3.363,33.03525,28.18787,29.59462,0.37482,0.02975,32.6034,0.11997,0.04797,0.00044,0.00383,12.735,17.11405,25.1809
2026-01-25 03:00:00,3.3629,32.98207,28.21095,29.60615,0.37365,0.0296,32.586,0.11971,0.04784,0.00044,0.00382,12.7193,17.11399,25.19254
2026-01-25 04:00:00,3.36315,33.11125,28.24122,29.62885,0.37246,0.02945,32.56922,0.11945,0.04771,0.00044,0.00382,12.75741,17.11413,25.20994
2026-01-25 05:00:00,3.36356,33.33668,28.27444,29.66088,0.37119,0.02931,32.55513,0.11919,0.04757,0.00044,0.00381,12.82383,17.11434,25.23328
2026-01-25 06:00:00,3.36399,33.56052,28.30614,29.69895,0.3699,0.02915,32.54732,0.11893,0.04744,0.00044,0.0038,12.88968,17.11457,25.26186
2026-01-25 07:00:00,3.36416,33.65684,28.3344,29.73855,0.36861,0.029,32.54987,0.11868,0.04731,0.00044,0.00379,12.91798,17.11466,25.29441
2026-01-25 08:00:00,3.36413,33.63176,28.35957,29.77557,0.36731,0.02886,32.56394,0.11842,0.04718,0.00044,0.00378,12.91061,17.11465,25.32941
2026-01-25 09:00:00,3.36398,33.55392,28.38164,29.80854,0.36604,0.02871,32.58811,0.11817,0.04705,0.00044,0.00378,12.88774,17.11457,25.36558
2026-01-25 10:00:00,3.36375,33.43593,28.40029,29.83771,0.36479,0.02856,32.61961,0.11791,0.04692,0.00044,0.00377,12.85304,17.11444,25.4019
2026-01-25 11:00:00,3.36353,33.3195,28.41646,29.86304,0.36358,0.02842,32.65402,0.11766,0.04679,0.00043,0.00376,12.81877,17.11433,25.43765
2026-01-25 12:00:00,3.36329,33.18778,28.43015,29.88453,0.36242,0.02827,32.68681,0.11741,0.04666,0.00043,0.00375,12.77997,17.1142,25.47227
