GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-05-20 21:00:00,2.04663,0,0.02857,-0.02459,0,0.001,0,0.002,0.28594,0.60782,0.96135,2.6248,0.00524,0.09501,0.45442,0.00001,0,0.00001,0,-0.00592,0.00001,0.39804,1.45971,0.17673,0.39924,0.007,1.79025,0.18289,0.03888,0.06957,0.24903,1.4402,1.69419,2.08013,0.00003,2.31046,0.00194,0.09501,0.18289,1.69419,2.08013,0.45442,0.47546,0.39804,0.69255,2.31046,0.075,0.642
2026-05-20 22:00:00,1.89634,0,0.02863,-0.02792,0,0.001,0,0.001,0.28391,0.60337,0.96135,2.55319,0.005,0.09301,0.45442,0.00001,0,0.00001,0,0.00288,0.00001,0.39804,1.44231,0.17482,0.36947,0.007,1.79185,0.18289,0.03853,0.06957,0.24603,1.44014,1.70019,2.08013,0.00001,2.31046,0.00193,0.09301,0.18289,1.70019,2.08013,0.45442,0.47287,0.39804,0.69181,2.31046,0.07466,0.64194
2026-05-20 23:00:00,1.7964,0,0.02863,-0.02075,0,0.001,0,0.001,0.2819,0.61676,0.95033,2.19791,0.005,0.09301,0.45178,0.00001,0,0.00001,0,0.00435,0.00001,0.39304,1.42293,0.19306,0.37683,0.007,1.79345,0.18056,0.03988,0.12834,0.24503,1.44,1.68819,2.08371,0.00002,2.30272,0.00193,0.09301,0.18056,1.68819,2.08371,0.45178,0.47028,0.39304,0.69098,2.30272,0.07427,0.64189
2026-05-21 00:00:00,1.74655,0,0.02863,-0.00783,0,0.001,0,0.001,0.2779,0.60337,0.93936,1.70225,0.00475,0.09201,0.45178,0.00001,0,0.00001,0,0.00144,0.00001,0.39004,1.42219,0.18284,0.33411,0.006,1.79505,0.18056,0.03918,0.1424,0.24703,1.43995,1.70019,2.0873,0.00002,2.30272,0.00192,0.09201,0.18056,1.70019,2.0873,0.45178,0.47028,0.39004,0.69001,2.30272,0.07396,0.64185
2026-05-21 01:00:00,1.79721,0,0.03848,0.02367,0,0.001,0,0.001,0.26787,0.60782,0.94484,1.27692,0.00452,0.09101,0.44915,0.00001,0,0.00001,0,0.0088,0.00001,0.38804,1.44218,0.17272,0.34306,0.006,1.80252,0.18056,0.03781,0.12089,0.24503,1.43998,1.70019,2.09089,0.00002,2.30272,0.00192,0.09101,0.18056,1.70019,2.09089,0.44915,0.4677,0.38804,0.68897,2.30272,0.07373,0.64181
2026-05-21 02:00:00,1.99709,0,0.04843,0.04509,0,-0.011,0,0.001,0.26787,0.60337,0.91224,0.77999,0.00452,0.09001,0.44915,0.00001,0,0.00001,0,0.01468,0.00001,0.38504,1.42137,0.16246,0.35227,0.007,1.80998,0.18289,0.03852,0.15317,0.24703,1.44008,1.68819,2.09089,0,2.31046,0.00191,0.09001,0.18289,1.68819,2.09089,0.44915,0.46513,0.38504,0.68785,2.31046,0.07359,0.64178
2026-05-21 03:00:00,2.2468,0,0.05823,0.04542,0,0.001,0,0.001,0.27591,0.59454,0.9339,0.2857,0.00429,0.08901,0.44652,0.00001,0,0.00001,0,0.01177,0.00001,0.38504,1.34815,0.17283,0.32423,0.007,1.81744,0.18056,0.03887,0.16395,0.24503,1.44016,1.70519,2.0873,0.00002,2.31046,0.00191,0.08901,0.18056,1.70519,2.0873,0.44652,0.46256,0.38504,0.68662,2.31046,0.0734,0.64176
2026-05-21 04:00:00,2.44718,0,0.05814,0.05192,0,0.001,0,0.001,0.2819,0.59454,0.90687,0.00208,0.00429,0.08701,0.44652,0.00001,0,0.00001,0,0.01174,0.00001,0.38304,1.32582,0.18331,0.32562,0.007,1.82491,0.18056,0.03852,0.1623,0.24303,1.4401,1.70519,2.07655,0.00002,2.31821,0.00191,0.08701,0.18056,1.70519,2.07655,0.44652,0.46,0.38304,0.68537,2.31821,0.07307,0.64173
2026-05-21 05:00:00,2.64782,0,0.05823,0.047,0.013,0.001,0,0.001,0.27989,0.59895,0.91763,0.0715,0.00429,0.08501,0.44652,0.00001,0,0.00001,0,0.00877,0.00001,0.38004,1.40337,0.16399,0.3292,0.006,1.83237,0.18056,0.03925,0.14576,0.24403,1.43998,1.70019,2.06939,0.00002,2.31821,0.0019,0.08501,0.18056,1.70019,2.06939,0.44652,0.45745,0.38004,0.68417,2.31821,0.07269,0.64171
2026-05-21 06:00:00,2.80234,0,0.05823,0.03342,0,0.013,0,0.001,0.27989,0.60337,0.90151,0.27716,0.00429,0.08401,0.44389,0.00001,0,0.00001,0,0.00436,0.00001,0.38004,1.40154,0.17372,0.36925,0.006,1.83983,0.18289,0.03854,0.14576,0.24403,1.43995,1.71119,2.05867,0.00002,2.33374,0.0019,0.08401,0.18289,1.71119,2.05867,0.44389,0.45745,0.38004,0.68294,2.33374,0.0724,0.6417
2026-05-21 07:00:00,2.91101,0,0.04825,0.02908,0,0.001,0,0.001,0.2779,0.62126,0.89084,0.34135,0.00408,0.08301,0.44389,0.00001,0,0.00001,0,0.00141,0.00001,0.38004,1.40052,0.17377,0.37546,0.006,1.85551,0.18056,0.03889,0.13166,0.24303,1.44065,1.71119,2.04085,0.00002,2.33374,0.0019,0.08301,0.18056,1.71119,2.04085,0.44389,0.4549,0.38004,0.68164,2.33374,0.07217,0.64168
2026-05-21 08:00:00,2.97091,0,0.03833,0.02959,0,0.001,0,0.001,0.27591,0.63487,0.89617,0.40616,0.00408,0.08301,0.44389,0.00001,0,0.00001,0,0.00285,0.00001,0.38004,1.46074,0.17381,0.40139,0.006,1.87121,0.18056,0.03819,0.10765,0.24503,1.44145,1.71119,2.02309,0.00002,2.33374,0.00189,0.08301,0.18056,1.71119,2.02309,0.44389,0.4549,0.38004,0.68031,2.33374,0.07204,0.64167
2026-05-21 09:00:00,2.98135,0,0.03845,0.024,0,0.001,0,0.001,0.27394,0.65326,0.88553,0.5339,0.00408,0.08201,0.44389,0.00001,0,0.00001,0,0.00577,0.00001,0.38004,1.52199,0.17386,0.43999,0.006,1.88689,0.17824,0.03854,0.12584,0.24203,1.44219,1.71719,2.00186,0.00002,2.34153,0.00189,0.08201,0.17824,1.71719,2.00186,0.44389,0.4549,0.38004,0.67902,2.34153,0.07185,0.64165
2026-05-21 10:00:00,3.05511,0,0.02871,0.01842,0,0.001,0,0.002,0.2819,0.66257,0.91763,0.66187,0.00408,0.08201,0.44389,0.00001,0,0.00001,0,0.00138,0.00001,0.38004,1.5843,0.17391,0.4607,0.006,1.90257,0.17592,0.03889,0.12913,0.24103,1.44282,1.71119,1.98775,0.00003,2.34932,0.00188,0.08201,0.17592,1.71119,1.98775,0.44389,0.45236,0.38004,0.67769,2.34932,0.07154,0.64164
2026-05-21 11:00:00,3.19246,0,0.02863,0.01409,0,0.001,0,0.001,0.28391,0.66257,0.92304,0.65529,0.00408,0.08201,0.44389,0.00001,0,0.00001,0,-0.00153,0.00001,0.38304,1.58778,0.18354,0.46173,0.006,1.91827,0.17592,0.03819,0.12001,0.24403,1.4434,1.71719,1.96667,0.00002,2.35712,0.00188,0.08201,0.17592,1.71719,1.96667,0.44389,0.45236,0.38304,0.67626,2.35712,0.07117,0.64163
2026-05-21 12:00:00,3.32587,0,0.03398,0.01134,0,0.001,0,0.002,0.28594,0.67195,0.96688,0.77929,0.00408,0.08301,0.44389,0.00001,0,0.00001,0,-0.00445,0.00001,0.38304,1.63126,0.1835,0.47613,0.006,1.93395,0.17592,0.03961,0.11836,0.24503,1.44406,1.71719,1.95617,0.00003,2.36494,0.00187,0.08301,0.17592,1.71719,1.95617,0.44389,0.45236,0.38304,0.67475,2.36494,0.07089,0.6388
2026-05-21 13:00:00,3.45447,0,0.02862,0.00817,0.013,0.001,0,0.002,0.2819,0.67668,0.97244,1.1719,0.00408,0.08301,0.44389,0.00001,0,0.00001,0,0.07186,0.00001,0.38504,1.6759,0.1835,0.50947,0.006,1.94626,0.18056,0.03783,0.13908,0.24203,1.45882,1.72819,1.94219,0.00002,2.37277,0.00186,0.08301,0.18056,1.72819,1.94219,0.44389,0.45745,0.38504,0.6731,2.37277,0.07067,0.63592
2026-05-21 14:00:00,3.5825,0,0.02589,0.00675,0,0.001,0,0.002,0.28391,0.68617,0.978,1.55646,0.00408,0.08401,0.44389,0.00001,0,0.00001,0,0.15553,0.00001,0.38004,1.66013,0.1835,0.52219,0.006,1.95857,0.18289,0.03854,0.12333,0.24203,1.47364,1.72219,1.92477,0.00002,2.37277,0.00186,0.08401,0.18289,1.72219,1.92477,0.44389,0.4549,0.38004,0.6714,2.37277,0.07054,0.6359
2026-05-21 15:00:00,3.71018,0,0.03182,0.01067,0,0.001,0,0.002,0.2819,0.67668,1.00608,1.86601,0.00408,0.08401,0.44389,0.00001,0,0.00001,0,0.06751,0.00001,0.37804,1.6529,0.1835,0.52194,0.006,1.97089,0.18758,0.0399,0.10762,0.24403,1.48844,1.72819,1.90396,0.00003,2.36494,0.00185,0.08401,0.18758,1.72819,1.90396,0.44389,0.4549,0.37804,0.66974,2.36494,0.07037,0.63589
2026-05-21 16:00:00,3.70982,0,0.0473,0.01717,-0.012,0.001,0,0.002,0.29245,0.70054,0.9948,2.11026,0.00429,0.08601,0.44652,0.00001,0,0.00001,0,-0.02496,0.00001,0.38004,1.59859,0.1835,0.50475,0.006,1.9832,0.18994,0.04062,0.12171,0.24203,1.50312,1.72819,1.88324,0.00003,2.36494,0.00184,0.08601,0.18994,1.72819,1.88324,0.44652,0.4549,0.38004,0.66826,2.36494,0.07008,0.63587
2026-05-21 17:00:00,3.64594,0,0.04324,0.02292,0,0.001,0,0.002,0.29245,0.68617,0.978,2.3545,0.00452,0.0863,0.44652,0.00001,0,0.00001,0,-0.02496,0.00001,0.37804,1.56514,0.19296,0.51781,0.005,1.99551,0.18994,0.03813,0.106,0.24503,1.51773,1.72219,1.85917,0.00003,2.35712,0.00184,0.0863,0.18994,1.72219,1.85917,0.44652,0.4549,0.37804,0.66701,2.35712,0.06974,0.63585
2026-05-21 18:00:00,3.58214,0,0.03365,0.02467,0,0.001,0,0.002,0.28798,0.68617,1.01743,2.46934,0.00452,0.08657,0.44652,0.00001,0,0.00001,0,-0.01763,0.00001,0.37804,1.57076,0.19225,0.49458,0.005,2.00782,0.18994,0.03955,0.09855,0.24303,1.53243,1.71719,1.84517,0.00003,2.35712,0.00183,0.08657,0.18994,1.71719,1.84517,0.44652,0.4549,0.37804,0.66603,2.35712,0.06947,0.63583
2026-05-21 19:00:00,3.45447,0,0.04429,0.02892,0,0.001,0,0.002,0.28798,0.68617,1.01175,2.38682,0.00452,0.08684,0.44915,0.00001,0,0.00001,0,-0.09979,0.00001,0.38004,1.55912,0.19128,0.4687,0.005,2.02348,0.18994,0.04026,0.09108,0.24203,1.54682,1.71119,1.82336,0.00003,2.33374,0.00183,0.08684,0.18994,1.71119,1.82336,0.44915,0.45745,0.38004,0.66532,2.33374,0.06927,0.63581
2026-05-21 20:00:00,3.32615,0,0.04204,0.03209,0,0.001,0,0.001,0.28391,0.68141,1.00608,2.31172,0.00452,0.08707,0.45178,0.00001,0,0.00001,0,-0.19079,0.00001,0.38004,1.53295,0.20004,0.44492,0.005,2.03913,0.18994,0.04027,0.10682,0.24303,1.56128,1.71719,1.8125,0.00002,2.33374,0.00182,0.08707,0.18994,1.71719,1.8125,0.45178,0.45745,0.38004,0.6647,2.33374,0.06915,0.63579
2026-05-21 21:00:00,3.19812,0,0.02107,0.036,-0.012,0.001,0,0.001,0.28594,0.67668,0.98359,2.31099,0.00452,0.08735,0.45178,0.00001,0,0.00001,0,-0.09691,0.00001,0.38304,1.52913,0.20925,0.42749,0.006,2.05478,0.18994,0.04064,0.12257,0.24503,1.55977,1.71719,1.79446,0.00002,2.31046,0.00182,0.08735,0.18994,1.71719,1.79446,0.45178,0.46,0.38304,0.66411,2.31046,0.06899,0.63576
2026-05-21 22:00:00,3.1984,0,0.01026,0.04209,0,-0.011,0,0.001,0.29003,0.65791,0.9948,2.24586,0.00452,0.0877,0.45178,0.00001,0,0.00001,0,0.00583,0.00001,0.38504,1.56058,0.19861,0.43359,0.006,2.07043,0.18758,0.03922,0.09358,0.24203,1.55812,1.71719,1.78727,0.00002,2.28727,0.00181,0.0877,0.18758,1.71719,1.78727,0.45178,0.46,0.38504,0.66353,2.28727,0.06871,0.63572
2026-05-21 23:00:00,3.19812,0,0.01918,0.035,0,0.001,0,0.001,0.2949,0.65326,0.96135,2.05265,0.00452,0.08796,0.45178,0.00001,0,0.00001,0,0.00585,0.00001,0.38304,1.58994,0.16843,0.4222,0.005,2.08609,0.18758,0.041,0.12669,0.24203,1.55644,1.71119,1.77651,0.00002,2.27957,0.00181,0.08796,0.18758,1.71119,1.77651,0.45178,0.45745,0.38304,0.66296,2.27957,0.06839,0.63569
2026-05-22 00:00:00,3.06952,0,0.02815,0.02384,0,0.001,0,0.001,0.29735,0.64864,0.98359,1.6627,0.00452,0.08815,0.45178,0.00001,0,0.00001,0,0,0.00001,0.38004,1.58088,0.1779,0.42896,0.005,2.10174,0.18523,0.03852,0.14902,0.24303,1.55481,1.71719,1.76577,0.00001,2.24886,0.0018,0.08815,0.18523,1.71719,1.76577,0.45178,0.4549,0.38004,0.66241,2.24886,0.06813,0.63564
2026-05-22 01:00:00,3.06988,0,0.02762,0.01959,0,0.001,0,0.001,0.29003,0.65791,0.978,1.20633,0.00452,0.08825,0.45178,0.00001,0,0.00001,0,0.01763,0.00001,0.37604,1.5665,0.1779,0.40218,0.005,2.13949,0.18289,0.03922,0.13413,0.24103,1.55588,1.70519,1.75506,0.00002,2.23357,0.0018,0.08825,0.18289,1.70519,1.75506,0.45178,0.4549,0.37604,0.66184,2.23357,0.06794,0.63559
2026-05-22 02:00:00,3.19848,0,0.02754,0.01767,0,0.001,0,0.001,0.2779,0.63487,0.96688,0.81635,0.00452,0.08823,0.45178,0.00001,0,0.00001,0,0.03525,0.00001,0.37304,1.56615,0.16817,0.40893,0.005,2.17725,0.18056,0.04029,0.12751,0.24203,1.55705,1.71119,1.7515,0.00001,2.21833,0.00179,0.08823,0.18056,1.71119,1.7515,0.45178,0.45745,0.37304,0.66124,2.21833,0.06783,0.63553
2026-05-22 03:00:00,3.32615,0,0.0374,0.011,0,0.001,0,0.001,0.27591,0.63944,0.96688,0.42712,0.00452,0.08806,0.45178,0.00001,0,0.00001,0,0.0206,0.00001,0.37104,1.53525,0.16768,0.42611,0.005,2.215,0.18056,0.04058,0.12751,0.24103,1.55814,1.71719,1.74437,0.00001,2.19554,0.00179,0.08806,0.18056,1.71719,1.74437,0.45178,0.45236,0.37104,0.66062,2.19554,0.06766,0.63545
2026-05-22 04:00:00,3.39003,0,0.04729,-0.00658,0,0.001,0,0.001,0.27591,0.64403,0.95033,0.10302,0.00452,0.08779,0.44915,0.00001,0,0.00001,0,0.00006,0.00001,0.36604,1.51483,0.17735,0.43941,0.007,2.25275,0.18056,0.0413,0.1565,0.23903,1.55912,1.71119,1.73726,0.00002,2.20314,0.00178,0.08779,0.18056,1.71119,1.73726,0.44915,0.45236,0.36604,0.65992,2.20314,0.06739,0.63536
2026-05-22 05:00:00,3.51835,0,0.04724,-0.00342,0,0.001,0,0.001,0.27989,0.66725,0.95033,0.03777,0.00452,0.08749,0.44915,0.00001,0,0.00001,0,0.00297,0.00001,0.36604,1.55382,0.19716,0.44439,0.009,2.2905,0.18056,0.04059,0.1565,0.23703,1.56008,1.72219,1.73372,0.00002,2.18797,0.00178,0.08749,0.18056,1.72219,1.73372,0.44915,0.44982,0.36604,0.65908,2.18797,0.06707,0.63523
2026-05-22 06:00:00,3.73375,0,0.04712,0.01284,0,0.013,0,0.001,0.27989,0.68617,0.92846,0.10212,0.00452,0.08724,0.44915,0.00001,0,0.00001,0,0.00883,0.00001,0.36404,1.63167,0.18747,0.43618,0.01,2.32826,0.18056,0.04131,0.16727,0.23803,1.56108,1.71719,1.73017,0.00002,2.17287,0.00177,0.08724,0.18056,1.71719,1.73017,0.44915,0.44982,0.36404,0.65817,2.17287,0.06681,0.63507
2026-05-22 07:00:00,3.83516,0,0.04715,0.01175,0,0.001,0,0.001,0.2819,0.71996,0.9339,0.2343,0.00429,0.08701,0.44915,0.00001,0,0.00001,0,0.07337,0.00001,0.36404,1.69302,0.18743,0.49319,0.01,2.40436,0.18289,0.04096,0.19791,0.23903,1.56227,1.71719,1.72663,0.00002,2.15029,0.00177,0.08701,0.18289,1.71719,1.72663,0.44915,0.44982,0.36404,0.65729,2.15029,0.06663,0.63484
2026-05-22 08:00:00,3.80897,0,0.04715,0.00425,0.012,0.001,0,0.001,0.27198,0.74465,0.95033,0.36723,0.00429,0.08601,0.44652,0.00001,0,0.00001,0,0.06751,0.00001,0.36104,1.75794,0.18739,0.51398,0.01,2.48045,0.18056,0.03996,0.18881,0.23903,1.56352,1.71719,1.72309,0.00002,2.15029,0.00176,0.08601,0.18056,1.71719,1.72309,0.44652,0.44982,0.36104,0.65641,2.15029,0.06651,0.6345
2026-05-22 09:00:00,3.72791,0,0.04712,0.00725,0,0.001,0,0.001,0.27394,0.74465,0.978,0.36855,0.00408,0.08601,0.44652,0.00001,0,0.00001,0,-0.00291,0.00001,0.36104,1.86449,0.18739,0.53095,0.01,2.55655,0.18056,0.04133,0.19046,0.23803,1.56476,1.71719,1.71956,0.00002,2.15029,0.00176,0.08601,0.18056,1.71719,1.71956,0.44652,0.44982,0.36104,0.65556,2.15029,0.06636,0.63393
2026-05-22 10:00:00,3.6465,0,0.04703,0.01434,0,0.001,0,0.001,0.2779,0.78001,1.00043,0.36836,0.00408,0.08501,0.44652,0.00001,0,0.00001,0,0.00589,0.00001,0.36104,1.95546,0.19703,0.54505,0.01,2.63266,0.18056,0.04062,0.17636,0.23703,1.56587,1.72219,1.71602,0.00001,2.13529,0.00176,0.08501,0.18056,1.72219,1.71602,0.44652,0.44982,0.36104,0.65474,2.13529,0.0661,0.63279
2026-05-22 11:00:00,3.44503,0,0.047,0.01217,0,0.001,0,0.001,0.28594,0.79544,1.03457,0.43629,0.00408,0.08501,0.44652,0.00001,0,0.00001,0,0.00883,0.00001,0.35904,1.97297,0.19699,0.57242,0.01,2.70875,0.18056,0.04062,0.14573,0.23603,1.56695,1.72819,1.71956,0.00001,2.12781,0.00175,0.08501,0.18056,1.72819,1.71956,0.44652,0.44982,0.35904,0.65392,2.12781,0.06581,0.62936
2026-05-22 12:00:00,3.28443,0,0.0372,0.02,0,0.001,0,0.001,0.28594,0.79544,1.05765,0.77459,0.00388,0.08501,0.44389,0.00001,0,0.00001,0,0.00883,0.00001,0.36104,1.99596,0.19699,0.59698,0.01,2.78485,0.18289,0.0417,0.12916,0.23903,1.56808,1.73419,1.71956,0.00002,2.12034,0.00175,0.08501,0.18289,1.73419,1.71956,0.44389,0.45236,0.36104,0.65302,2.12034,0.06557,0.62571
2026-05-22 13:00:00,3.22861,0,0.02734,0.03067,0,0.001,0,0.001,0.2779,0.82153,1.08685,1.17865,0.00388,0.08501,0.44389,0.00001,0,0.00001,0,-0.06748,0.00001,0.35904,2.01933,0.20754,0.59064,0.01,2.82967,0.18523,0.041,0.09438,0.23703,1.56667,1.72819,1.71956,0.00002,2.11289,0.00174,0.08501,0.18523,1.72819,1.71956,0.44389,0.45236,0.35904,0.65214,2.11289,0.0654,0.62511
2026-05-22 14:00:00,3.1731,0,0.02754,0.03667,0,0.001,0,0.001,0.2779,0.80582,1.09274,1.51622,0.00388,0.08501,0.44389,0.00001,0,0.00001,0,-0.07925,0.00001,0.35604,2.02253,0.21809,0.60232,0.01,2.87448,0.18758,0.04173,0.10097,0.23803,1.56531,1.71719,1.71602,0.00001,2.09057,0.00173,0.08501,0.18758,1.71719,1.71602,0.44389,0.45745,0.35604,0.65128,2.09057,0.06529,0.62509
2026-05-22 15:00:00,3.1731,0,0.02784,0.03742,0,0.001,0,0.001,0.27394,0.8268,1.09865,1.98754,0.00408,0.08401,0.44652,0.00001,0,0.00001,0,-0.00883,0.00001,0.35904,2.03997,0.2084,0.59952,0.01,2.91929,0.18758,0.03995,0.10094,0.23603,1.56393,1.71719,1.71602,0.00002,2.07575,0.00173,0.08401,0.18758,1.71719,1.71602,0.44652,0.46256,0.35904,0.65051,2.07575,0.06514,0.62506
2026-05-22 16:00:00,3.1169,0,0.0282,0.03775,0,0.001,0,0.001,0.27591,0.8321,1.11051,2.45756,0.00452,0.08101,0.44652,0.00001,0,0.00001,0,-0.01468,0.00001,0.35904,2.05009,0.20927,0.58125,0.01,2.9641,0.18758,0.04066,0.10838,0.23503,1.56244,1.72219,1.7125,0.00002,2.06836,0.00172,0.08101,0.18758,1.72219,1.7125,0.44652,0.46513,0.35904,0.64991,2.06836,0.06489,0.62504
2026-05-22 17:00:00,3.11659,0,0.01877,0.04184,0,0.001,0,0.001,0.2779,0.83741,1.12843,2.79392,0.005,0.08001,0.44915,0.00001,0,0.00001,0,-0.02643,0.00001,0.36104,2.03963,0.21981,0.56042,0.009,3.00892,0.18758,0.04101,0.13902,0.23703,1.5609,1.71719,1.70897,0.00002,2.06836,0.00171,0.08001,0.18758,1.71719,1.70897,0.44915,0.47028,0.36104,0.64948,2.06836,0.0646,0.62501
2026-05-22 18:00:00,3.17217,0,0.01934,0.03042,0,0.001,0,0.001,0.27003,0.8321,1.12244,2.79392,0.00604,0.08001,0.44652,0.00001,0,0.00001,0,-0.02643,0.00001,0.36604,1.98673,0.21981,0.55496,0.009,3.05373,0.18994,0.04201,0.11418,0.23703,1.55943,1.71119,1.70545,0.00002,2.06098,0.0017,0.08001,0.18994,1.71119,1.70545,0.44652,0.47287,0.36604,0.64916,2.06098,0.06437,0.62498
2026-05-22 19:00:00,3.17248,0,0.02881,0.01867,0,0.001,0,0.001,0.27394,0.82153,1.13443,2.66081,0.00764,0.08001,0.44652,0.00001,0,0.00001,0,-0.0264,0.00001,0.36604,1.9354,0.21895,0.55104,0.009,3.02496,0.18994,0.04139,0.12495,0.23703,1.55824,1.71719,1.70545,0.00002,2.06098,0.0017,0.08001,0.18994,1.71719,1.70545,0.44652,0.47028,0.36604,0.64889,2.06098,0.06419,0.62495
