GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-21 14:00:00,3.37051,36.98802,32.05172,32.12778,0.47967,0.04928,36.86274,0.14586,0.06175,0.0005,0.00455,13.89718,17.11804,22.72071
2026-01-21 15:00:00,3.37049,36.97659,31.99119,32.05793,0.47827,0.04914,36.80723,0.14549,0.06155,0.0005,0.00454,13.89382,17.11803,22.67861
2026-01-21 16:00:00,3.37047,36.96241,31.93025,31.98377,0.47694,0.049,36.75327,0.14512,0.06135,0.0005,0.00454,13.88965,17.11802,22.63379
2026-01-21 17:00:00,3.3704,36.92209,31.86935,31.90662,0.47569,0.04886,36.69934,0.14475,0.06116,0.0005,0.00452,13.8778,17.11798,22.58661
2026-01-21 18:00:00,3.37028,36.86384,31.80872,31.82783,0.47449,0.04872,36.64351,0.14438,0.06096,0.0005,0.00451,13.86067,17.11792,22.53761
2026-01-21 19:00:00,3.37013,36.79025,31.7486,31.74853,0.4733,0.04858,36.58511,0.14402,0.06077,0.0005,0.0045,13.83902,17.11784,22.48738
2026-01-21 20:00:00,3.36998,36.70779,31.68911,31.67103,0.47213,0.04845,36.52498,0.14366,0.06057,0.0005,0.0045,13.81475,17.11776,22.43635
2026-01-21 21:00:00,3.36981,36.61989,31.63043,31.60181,0.47094,0.04831,36.46406,0.1433,0.06038,0.0005,0.00449,13.78886,17.11767,22.38493
2026-01-21 22:00:00,3.36966,36.53568,31.5724,31.53386,0.4697,0.04817,36.40271,0.14294,0.06019,0.0005,0.00447,13.76405,17.11759,22.33332
2026-01-21 23:00:00,3.3695,36.45797,31.51425,31.46724,0.46842,0.04804,36.34141,0.14259,0.06,0.00049,0.00446,13.74115,17.1175,22.2816
2026-01-22 00:00:00,3.36937,36.38682,31.45505,31.40123,0.46706,0.0479,36.28035,0.14223,0.05981,0.00049,0.00446,13.72016,17.11743,22.23004
2026-01-22 01:00:00,3.36931,36.35802,31.39511,31.33484,0.46567,0.04777,36.2198,0.14188,0.05963,0.00049,0.00445,13.71167,17.1174,22.17986
2026-01-22 02:00:00,3.36931,36.3616,31.33555,31.26846,0.46424,0.04764,36.15983,0.14153,0.05944,0.00049,0.00444,13.71272,17.1174,22.13181
2026-01-22 03:00:00,3.36933,36.37055,31.27724,31.20342,0.46278,0.04751,36.10066,0.14118,0.05925,0.00049,0.00443,13.71536,17.11741,22.0855
2026-01-22 04:00:00,3.36929,36.34512,31.22107,31.14052,0.46132,0.04738,36.04205,0.14084,0.05907,0.00049,0.00442,13.70786,17.11739,22.04095
2026-01-22 05:00:00,3.36916,36.2802,31.17177,31.07995,0.45986,0.04725,35.98319,0.14049,0.05888,0.00049,0.00441,13.68871,17.11732,21.99824
2026-01-22 06:00:00,3.36901,36.19572,31.12381,31.02171,0.45843,0.04712,35.92328,0.14015,0.05869,0.00049,0.0044,13.66376,17.11724,21.9573
2026-01-22 07:00:00,3.36882,36.09722,31.07714,30.9657,0.45701,0.047,35.86267,0.13981,0.05851,0.00049,0.00439,13.63467,17.11714,21.91811
2026-01-22 08:00:00,3.36862,35.99107,31.03175,30.91182,0.45564,0.04687,35.8025,0.13947,0.05833,0.00049,0.00438,13.60329,17.11703,21.88054
2026-01-22 09:00:00,3.36843,35.88872,30.98749,30.8599,0.45431,0.04675,35.7436,0.13913,0.05814,0.00049,0.00438,13.57302,17.11693,21.84485
2026-01-22 10:00:00,3.3682,35.77229,30.94437,30.8098,0.45302,0.04662,35.68717,0.1388,0.05796,0.00049,0.00437,13.53857,17.11681,21.81238
2026-01-22 11:00:00,3.36804,35.69224,30.90237,30.76142,0.45181,0.0465,35.63724,0.13846,0.05778,0.00048,0.00436,13.51486,17.11672,21.7813
2026-01-22 12:00:00,3.36793,35.63558,30.86138,30.71459,0.45063,0.04637,35.58866,0.13813,0.05761,0.00048,0.00435,13.49807,17.11667,21.75159
2026-01-22 13:00:00,3.36789,35.6099,30.82139,30.66919,0.44949,0.04626,35.54132,0.1378,0.05743,0.00048,0.00434,13.49046,17.11665,21.72326
2026-01-22 14:00:00,3.36795,35.64771,30.78231,30.62514,0.44838,0.04613,35.49528,0.13747,0.05725,0.00048,0.00433,13.50167,17.11668,21.69628
2026-01-22 15:00:00,3.368,35.67667,30.74414,30.58226,0.4473,0.04602,35.45033,0.13714,0.05707,0.00048,0.00432,13.51025,17.1167,21.67064
2026-01-22 16:00:00,3.36804,35.69738,30.70682,30.54052,0.44624,0.0459,35.40654,0.13681,0.0569,0.00048,0.00431,13.51638,17.11672,21.64626
2026-01-22 17:00:00,3.36802,35.68306,30.67034,30.49979,0.44518,0.04577,35.36383,0.13649,0.05672,0.00048,0.0043,13.51214,17.11671,21.62314
2026-01-22 18:00:00,3.36793,35.63617,30.63462,30.46,0.44414,0.04566,35.32215,0.13616,0.05655,0.00048,0.0043,13.49825,17.11667,21.60117
2026-01-22 19:00:00,3.36782,35.57603,30.59966,30.42111,0.44309,0.04553,35.28146,0.13584,0.05637,0.00048,0.00429,13.48043,17.11661,21.58029
2026-01-22 20:00:00,3.36768,35.50735,30.56543,30.38305,0.44207,0.04542,35.24166,0.13552,0.0562,0.00048,0.00428,13.46006,17.11653,21.56045
2026-01-22 21:00:00,3.36755,35.4323,30.53191,30.34574,0.44102,0.0453,35.20277,0.1352,0.05603,0.00048,0.00427,13.4378,17.11647,21.54158
2026-01-22 22:00:00,3.3674,35.35893,30.49906,30.30916,0.43997,0.04519,35.16473,0.13488,0.05586,0.00048,0.00426,13.41603,17.11639,21.52361
2026-01-22 23:00:00,3.36728,35.29387,30.46693,30.27329,0.43891,0.04507,35.12753,0.13456,0.05569,0.00047,0.00426,13.39672,17.11632,21.50647
2026-01-23 00:00:00,3.36715,35.22728,30.43539,30.2381,0.43783,0.04496,35.09108,0.13425,0.05551,0.00047,0.00424,13.37694,17.11625,21.4901
2026-01-23 01:00:00,3.36705,35.18045,30.40451,30.20352,0.43673,0.04484,35.05539,0.13393,0.05534,0.00047,0.00423,13.36318,17.1162,21.47445
2026-01-23 02:00:00,3.36707,35.19189,30.3742,30.16954,0.4356,0.04474,35.02042,0.13362,0.05518,0.00047,0.00422,13.36651,17.11621,21.45957
2026-01-23 03:00:00,3.36716,35.23588,30.34448,30.13615,0.43446,0.04462,34.98617,0.13331,0.05501,0.00047,0.00422,13.3795,17.11626,21.44557
2026-01-23 04:00:00,3.36728,35.29422,30.31529,30.10328,0.43332,0.04452,34.95261,0.133,0.05484,0.00047,0.00421,13.39682,17.11632,21.43231
2026-01-23 05:00:00,3.3673,35.30999,30.28661,30.07092,0.43218,0.0444,34.91975,0.13269,0.05468,0.00047,0.0042,13.4015,17.11633,21.41974
2026-01-23 06:00:00,3.36724,35.27836,30.25845,30.03906,0.43105,0.0443,34.88748,0.13238,0.05452,0.00047,0.00419,13.39211,17.1163,21.40777
2026-01-23 07:00:00,3.36713,35.22223,30.23076,30.00762,0.42994,0.04419,34.85587,0.13208,0.05435,0.00047,0.00418,13.37544,17.11624,21.39635
2026-01-23 08:00:00,3.367,35.14774,30.20353,29.97661,0.42887,0.04409,34.82484,0.13177,0.05419,0.00047,0.00418,13.35367,17.11617,21.3854
2026-01-23 09:00:00,3.36683,35.06117,30.17667,29.94599,0.42783,0.04398,34.79438,0.13147,0.05403,0.00047,0.00417,13.32849,17.11608,21.37488
2026-01-23 10:00:00,3.36668,34.97709,30.15024,29.91572,0.42683,0.04387,34.76448,0.13116,0.05387,0.00047,0.00416,13.30402,17.116,21.36477
2026-01-23 11:00:00,3.36646,34.86765,30.12421,29.88577,0.42586,0.04376,34.73509,0.13086,0.05371,0.00046,0.00414,13.27215,17.11589,21.35499
2026-01-23 12:00:00,3.36633,34.7972,30.09851,29.85613,0.42493,0.04365,34.70619,0.13056,0.05355,0.00046,0.00414,13.25163,17.11582,21.34554
2026-01-23 13:00:00,3.36625,34.75803,30.07316,29.82677,0.42406,0.04355,34.67779,0.13026,0.05339,0.00046,0.00413,13.24021,17.11577,21.33636
2026-01-23 14:00:00,3.36627,34.76803,30.04816,29.79767,0.4232,0.04344,34.64984,0.12997,0.05323,0.00046,0.00412,13.24312,17.11578,21.32748
2026-01-23 15:00:00,3.36648,34.87318,30.02344,29.76881,0.42237,0.04335,34.62224,0.12967,0.05307,0.00046,0.00411,13.27376,17.1159,21.31881
2026-01-23 16:00:00,3.36667,34.97066,29.99905,29.7402,0.42156,0.04324,34.5951,0.12938,0.05291,0.00046,0.0041,13.30215,17.116,21.31038
2026-01-23 17:00:00,3.36682,35.05444,29.97494,29.7118,0.42075,0.04314,34.56836,0.12908,0.05276,0.00046,0.0041,13.32653,17.11608,21.30216
2026-01-23 18:00:00,3.36685,35.08026,29.95112,29.68361,0.41997,0.04303,34.54192,0.12879,0.0526,0.00046,0.00409,13.33405,17.11609,21.29412
2026-01-23 19:00:00,3.3668,35.0498,29.92758,29.65564,0.41916,0.04294,34.51585,0.1285,0.05244,0.00046,0.00408,13.32518,17.11607,21.28624
2026-01-23 20:00:00,3.3667,34.99327,29.90428,29.62786,0.41834,0.04283,34.49014,0.12821,0.05229,0.00046,0.00407,13.30873,17.11601,21.2785
2026-01-23 21:00:00,3.36655,34.9183,29.88133,29.60032,0.41748,0.04274,34.46472,0.12792,0.05214,0.00046,0.00406,13.28691,17.11593,21.27092
2026-01-23 22:00:00,3.3664,34.8306,29.8586,29.573,0.4166,0.04264,34.43958,0.12763,0.05198,0.00046,0.00406,13.26136,17.11585,21.26347
2026-01-23 23:00:00,3.36623,34.74313,29.83616,29.54588,0.41565,0.04255,34.41476,0.12734,0.05183,0.00046,0.00405,13.23586,17.11576,21.2561
2026-01-24 00:00:00,3.3661,34.66879,29.81401,29.51903,0.41466,0.04244,34.39025,0.12706,0.05168,0.00046,0.00404,13.21418,17.11569,21.24888
2026-01-24 01:00:00,3.36593,34.58373,29.79211,29.49239,0.41362,0.04235,34.36599,0.12677,0.05153,0.00046,0.00403,13.18937,17.1156,21.24174
2026-01-24 02:00:00,3.36586,34.54138,29.77044,29.466,0.41254,0.04225,34.34197,0.12649,0.05138,0.00046,0.00402,13.177,17.11557,21.2347
2026-01-24 03:00:00,3.36597,34.60296,29.74907,29.43987,0.41141,0.04216,34.31831,0.12621,0.05123,0.00046,0.00402,13.19498,17.11563,21.22773
2026-01-24 04:00:00,3.36614,34.69975,29.72794,29.41396,0.41023,0.04206,34.29487,0.12592,0.05108,0.00046,0.00401,13.22321,17.11572,21.22085
2026-01-24 05:00:00,3.36636,34.81019,29.70741,29.38833,0.40901,0.04197,34.27176,0.12564,0.05094,0.00045,0.004,13.25541,17.11583,21.21407
2026-01-24 06:00:00,3.36643,34.84956,29.68754,29.36337,0.40775,0.04187,34.2489,0.12536,0.05079,0.00045,0.00399,13.26688,17.11587,21.20741
2026-01-24 07:00:00,3.36636,34.8126,29.66808,29.33918,0.4065,0.04177,34.2263,0.12508,0.05064,0.00045,0.00398,13.25611,17.11583,21.20095
2026-01-24 08:00:00,3.36621,34.73516,29.64936,29.31543,0.40526,0.04168,34.20392,0.12481,0.05049,0.00045,0.00398,13.23354,17.11575,21.19472
2026-01-24 09:00:00,3.36602,34.62942,29.63121,29.29259,0.40406,0.04159,34.18186,0.12453,0.05035,0.00045,0.00397,13.2027,17.11565,21.18877
2026-01-24 10:00:00,3.36579,34.51695,29.61298,29.2703,0.40295,0.04151,34.16003,0.12425,0.0502,0.00045,0.00396,13.16987,17.11553,21.18314
2026-01-24 11:00:00,3.36555,34.38344,29.59518,29.24789,0.40191,0.04141,34.13882,0.12398,0.05006,0.00045,0.00395,13.13087,17.1154,21.17781
2026-01-24 12:00:00,3.36536,34.28172,29.57814,29.226,0.40096,0.04132,34.11826,0.12371,0.04991,0.00045,0.00394,13.10113,17.1153,21.17277
2026-01-24 13:00:00,3.36528,34.23918,29.56069,29.20493,0.40007,0.04123,34.09818,0.12343,0.04977,0.00045,0.00394,13.08869,17.11526,21.16803
2026-01-24 14:00:00,3.36536,34.28141,29.54242,29.18384,0.39921,0.04114,34.07881,0.12316,0.04963,0.00045,0.00393,13.10104,17.1153,21.16358
2026-01-24 15:00:00,3.36566,34.44514,29.5245,29.16217,0.39836,0.04105,34.06003,0.12289,0.04949,0.00045,0.00392,13.1489,17.11546,21.15934
2026-01-24 16:00:00,3.36596,34.60365,29.50681,29.14069,0.3975,0.04097,34.04116,0.12262,0.04935,0.00045,0.00391,13.19518,17.11562,21.15527
2026-01-24 17:00:00,3.3662,34.73832,29.48889,29.11933,0.3966,0.04088,34.02274,0.12235,0.04921,0.00044,0.0039,13.23446,17.11575,21.15134
2026-01-24 18:00:00,3.36629,34.78784,29.47131,29.09747,0.39564,0.04079,34.00506,0.12208,0.04907,0.00044,0.0039,13.2489,17.1158,21.14746
2026-01-24 19:00:00,3.36625,34.76017,29.45447,29.07596,0.39464,0.0407,33.98696,0.12181,0.04893,0.00044,0.00389,13.24083,17.11577,21.14362
2026-01-24 20:00:00,3.36612,34.69934,29.43768,29.05521,0.39361,0.04062,33.96806,0.12155,0.04879,0.00044,0.00388,13.2231,17.1157,21.13989
2026-01-24 21:00:00,3.36597,34.61402,29.42049,29.03436,0.39251,0.04054,33.9495,0.12128,0.04866,0.00044,0.00387,13.19821,17.11563,21.13624
2026-01-24 22:00:00,3.36578,34.51503,29.40354,29.01295,0.39139,0.04046,33.93117,0.12102,0.04852,0.00044,0.00386,13.16931,17.11552,21.1326
2026-01-24 23:00:00,3.36557,34.40723,29.38678,28.99173,0.39023,0.04037,33.91257,0.12075,0.04838,0.00044,0.00386,13.13782,17.11541,21.1289
2026-01-25 00:00:00,3.3654,34.30946,29.36976,28.97067,0.38905,0.04028,33.89434,0.12049,0.04824,0.00044,0.00385,13.10924,17.11532,21.12515
2026-01-25 01:00:00,3.36524,34.21817,29.35302,28.94921,0.38784,0.0402,33.8769,0.12023,0.04811,0.00044,0.00384,13.08254,17.11524,21.1213
2026-01-25 02:00:00,3.36507,34.12719,29.33653,28.92808,0.38659,0.04011,33.85947,0.11997,0.04797,0.00044,0.00383,13.05591,17.11515,21.11735
2026-01-25 03:00:00,3.36499,34.08818,29.31976,28.90715,0.38534,0.04003,33.84165,0.11971,0.04784,0.00044,0.00382,13.04449,17.1151,21.11332
2026-01-25 04:00:00,3.36512,34.16218,29.30334,28.88586,0.38405,0.03994,33.82405,0.11945,0.04771,0.00044,0.00382,13.06615,17.11517,21.10926
2026-01-25 05:00:00,3.36537,34.29644,29.28774,28.86494,0.38277,0.03987,33.80665,0.11919,0.04757,0.00044,0.00381,13.10543,17.11531,21.10512
2026-01-25 06:00:00,3.36563,34.42817,29.27227,28.8448,0.38146,0.03978,33.78901,0.11893,0.04744,0.00044,0.0038,13.14394,17.11544,21.101
2026-01-25 07:00:00,3.36571,34.47639,29.25648,28.8246,0.38018,0.0397,33.77161,0.11868,0.04731,0.00044,0.00379,13.15803,17.11549,21.0969
2026-01-25 08:00:00,3.36565,34.44219,29.24098,28.80383,0.37891,0.03962,33.75449,0.11842,0.04718,0.00044,0.00378,13.14804,17.11545,21.0928
2026-01-25 09:00:00,3.36552,34.36905,29.22571,28.78325,0.37771,0.03954,33.73707,0.11817,0.04705,0.00044,0.00378,13.12666,17.11539,21.08866
2026-01-25 10:00:00,3.36531,34.26331,29.21015,28.76273,0.37657,0.03946,33.72003,0.11791,0.04692,0.00044,0.00377,13.09574,17.11527,21.08449
2026-01-25 11:00:00,3.36509,34.15459,29.19491,28.74177,0.3755,0.03939,33.70381,0.11766,0.04679,0.00043,0.00376,13.06393,17.11516,21.08025
2026-01-25 12:00:00,3.36487,34.0329,29.17987,28.72108,0.37452,0.0393,33.68773,0.11741,0.04666,0.00043,0.00375,13.02829,17.11504,21.07596
2026-01-25 13:00:00,3.36466,33.9244,29.16455,28.7005,0.37359,0.03923,33.67132,0.11715,0.04654,0.00043,0.00374,12.9965,17.11493,21.07166
2026-01-25 14:00:00,3.36458,33.88123,29.14952,28.67952,0.37272,0.03915,33.65521,0.1169,0.04641,0.00043,0.00374,12.98384,17.11489,21.06735
2026-01-25 15:00:00,3.36472,33.95527,29.13518,28.65884,0.37186,0.03907,33.63932,0.11665,0.04629,0.00043,0.00374,13.00555,17.11496,21.06303
2026-01-25 16:00:00,3.36508,34.14048,29.12079,28.63891,0.37099,0.03899,33.62315,0.1164,0.04616,0.00043,0.00373,13.0598,17.11515,21.05878
2026-01-25 17:00:00,3.36545,34.3424,29.10595,28.61883,0.37012,0.03892,33.60729,0.11615,0.04604,0.00043,0.00372,13.11887,17.11535,21.05456
2026-01-25 18:00:00,3.36577,34.51506,29.09129,28.59818,0.36923,0.03884,33.59164,0.11591,0.04591,0.00043,0.00371,13.16932,17.11552,21.05037
2026-01-25 19:00:00,3.36588,34.57747,29.07677,28.57769,0.36831,0.03876,33.57571,0.11566,0.04579,0.00043,0.0037,13.18754,17.11558,21.04617
2026-01-25 20:00:00,3.36583,34.54668,29.06193,28.55729,0.36736,0.03869,33.56007,0.11541,0.04567,0.00043,0.0037,13.17855,17.11555,21.04194
2026-01-25 21:00:00,3.3657,34.47273,29.04729,28.53648,0.36639,0.03861,33.54515,0.11517,0.04555,0.00043,0.00369,13.15696,17.11548,21.03768
2026-01-25 22:00:00,3.36549,34.36547,29.03284,28.51594,0.3654,0.03854,33.53014,0.11492,0.04542,0.00043,0.00368,13.12562,17.11537,21.03336
2026-01-25 23:00:00,3.36526,34.24006,29.01811,28.4956,0.36441,0.03846,33.51467,0.11468,0.0453,0.00043,0.00367,13.08894,17.11525,21.02903
2026-01-26 00:00:00,3.365,34.10484,29.00364,28.47485,0.3634,0.03839,33.49939,0.11443,0.04518,0.00043,0.00366,13.04937,17.11511,21.02469
2026-01-26 01:00:00,3.36477,33.98362,28.98981,28.45448,0.36237,0.03831,33.48426,0.11419,0.04506,0.00043,0.00366,13.01385,17.11499,21.02034
2026-01-26 02:00:00,3.36455,33.86588,28.97594,28.43486,0.36133,0.03825,33.46878,0.11395,0.04494,0.00043,0.00365,12.97933,17.11487,21.01605
2026-01-26 03:00:00,3.36434,33.75676,28.96154,28.41518,0.36028,0.03817,33.45351,0.11371,0.04482,0.00043,0.00364,12.94732,17.11476,21.01181
2026-01-26 04:00:00,3.36427,33.7142,28.94735,28.3949,0.3592,0.03811,33.43845,0.11347,0.0447,0.00043,0.00363,12.93482,17.11472,21.0076
2026-01-26 05:00:00,3.36441,33.79193,28.93325,28.3748,0.35812,0.03803,33.42308,0.11323,0.04459,0.00042,0.00363,12.95764,17.1148,21.00337
2026-01-26 06:00:00,3.36471,33.95564,28.91873,28.35479,0.35701,0.03797,33.40799,0.11299,0.04447,0.00042,0.00362,13.00565,17.11496,20.99913
2026-01-26 07:00:00,3.36499,34.09755,28.90444,28.33431,0.35593,0.0379,33.39356,0.11275,0.04435,0.00042,0.00362,13.04723,17.1151,20.99485
2026-01-26 08:00:00,3.36508,34.15179,28.89027,28.31408,0.35483,0.03783,33.37907,0.11251,0.04423,0.00042,0.00361,13.06311,17.11515,20.99052
2026-01-26 09:00:00,3.36503,34.1221,28.87575,28.29399,0.35378,0.03776,33.36405,0.11227,0.04411,0.00042,0.0036,13.05442,17.11513,20.98618
2026-01-26 10:00:00,3.3649,34.05396,28.86146,28.27347,0.35276,0.0377,33.34924,0.11204,0.044,0.00042,0.00359,13.03446,17.11506,20.98185
2026-01-26 11:00:00,3.36473,33.96124,28.84732,28.25321,0.3518,0.03762,33.33451,0.1118,0.04388,0.00042,0.00358,13.0073,17.11497,20.97751
2026-01-26 12:00:00,3.36454,33.86345,28.8328,28.23308,0.35091,0.03755,33.31936,0.11157,0.04377,0.00042,0.00358,12.97862,17.11486,20.97314
2026-01-26 13:00:00,3.36439,33.77804,28.81852,28.21253,0.35006,0.03747,33.30443,0.11133,0.04365,0.00042,0.00357,12.95356,17.11479,20.96877
2026-01-26 14:00:00,3.36418,33.67159,28.80393,28.19227,0.34927,0.03739,33.28964,0.1111,0.04354,0.00042,0.00356,12.92231,17.11467,20.9644
2026-01-26 15:00:00,3.36409,33.62693,28.78794,28.17216,0.34853,0.03733,33.27447,0.11087,0.04342,0.00042,0.00355,12.90919,17.11463,20.96
2026-01-26 16:00:00,3.3643,33.73557,28.77222,28.15163,0.34785,0.03726,33.25955,0.11063,0.04331,0.00042,0.00355,12.9411,17.11474,20.95562
2026-01-26 17:00:00,3.36461,33.90223,28.75719,28.13156,0.3472,0.0372,33.24475,0.1104,0.0432,0.00042,0.00354,12.99,17.1149,20.95124
2026-01-26 18:00:00,3.36505,34.13326,28.74209,28.11245,0.34658,0.03713,33.22959,0.11017,0.04309,0.00042,0.00354,13.05769,17.11514,20.94694
2026-01-26 19:00:00,3.36542,34.33173,28.72649,28.09434,0.346,0.03707,33.21466,0.10994,0.04297,0.00042,0.00353,13.11575,17.11533,20.9427
2026-01-26 20:00:00,3.36555,34.40208,28.71111,28.07573,0.34542,0.037,33.19942,0.10971,0.04286,0.00042,0.00352,13.13632,17.1154,20.93852
2026-01-26 21:00:00,3.36548,34.3657,28.69586,28.05725,0.34486,0.03695,33.18272,0.10948,0.04276,0.00042,0.00351,13.12568,17.11536,20.93431
2026-01-26 22:00:00,3.36531,34.2765,28.68022,28.0389,0.34427,0.03688,33.16631,0.10926,0.04265,0.00042,0.0035,13.0996,17.11527,20.93012
2026-01-26 23:00:00,3.36506,34.14314,28.66484,28.02009,0.34367,0.03682,33.15059,0.10903,0.04254,0.00041,0.0035,13.06058,17.11514,20.9259
2026-01-27 00:00:00,3.36477,33.98813,28.64966,28.00156,0.34304,0.03675,33.13481,0.1088,0.04243,0.00041,0.0035,13.01518,17.11499,20.92163
2026-01-27 01:00:00,3.36445,33.82265,28.63411,27.98323,0.34239,0.03669,33.11853,0.10858,0.04232,0.00041,0.00349,12.96665,17.11482,20.91738
2026-01-27 02:00:00,3.36417,33.67386,28.61889,27.96451,0.3417,0.03662,33.10244,0.10835,0.04222,0.00041,0.00348,12.92298,17.11467,20.91319
2026-01-27 03:00:00,3.36389,33.51984,28.6039,27.94612,0.34097,0.03655,33.08649,0.10813,0.04211,0.00041,0.00347,12.87772,17.11452,20.90907
2026-01-27 04:00:00,3.36364,33.39233,28.58855,27.92794,0.3402,0.03648,33.07015,0.1079,0.042,0.00041,0.00346,12.84021,17.11439,20.90501
2026-01-27 05:00:00,3.36355,33.34414,28.57354,27.90941,0.33939,0.03642,33.05406,0.10768,0.04189,0.00041,0.00346,12.82603,17.11434,20.90101
2026-01-27 06:00:00,3.36364,33.39387,28.55873,27.89122,0.33854,0.03635,33.03817,0.10746,0.04179,0.00041,0.00345,12.84066,17.11439,20.89705
2026-01-27 07:00:00,3.36398,33.56759,28.54355,27.87323,0.33768,0.03629,33.02191,0.10724,0.04168,0.00041,0.00344,12.89175,17.11457,20.89315
2026-01-27 08:00:00,3.36423,33.70394,28.52874,27.85488,0.33681,0.03622,33.006,0.10702,0.04158,0.00041,0.00344,12.93181,17.1147,20.88932
2026-01-27 09:00:00,3.36445,33.82535,28.51409,27.83688,0.33597,0.03616,32.9903,0.1068,0.04147,0.00041,0.00343,12.96745,17.11482,20.88555
2026-01-27 10:00:00,3.36453,33.86397,28.49912,27.81906,0.33517,0.03611,32.97428,0.10658,0.04137,0.00041,0.00342,12.97877,17.11486,20.88184
2026-01-27 11:00:00,3.36447,33.82766,28.48448,27.8009,0.33442,0.03604,32.95857,0.10636,0.04127,0.00041,0.00342,12.96812,17.11483,20.87819
2026-01-27 12:00:00,3.3643,33.74307,28.47007,27.78308,0.33372,0.03599,32.94306,0.10614,0.04117,0.00041,0.00341,12.9433,17.11474,20.87459
2026-01-27 13:00:00,3.3641,33.63342,28.45534,27.76548,0.33307,0.03592,32.92717,0.10592,0.04106,0.00041,0.0034,12.9111,17.11463,20.87101
2026-01-27 14:00:00,3.36391,33.52896,28.44093,27.74753,0.33251,0.03586,32.91166,0.10571,0.04096,0.00041,0.0034,12.8804,17.11453,20.86746
2026-01-27 15:00:00,3.36376,33.45241,28.42679,27.72994,0.33198,0.0358,32.8963,0.10549,0.04086,0.00041,0.00339,12.85789,17.11445,20.86396
2026-01-27 16:00:00,3.36366,33.40493,28.41234,27.71262,0.33152,0.03574,32.88065,0.10528,0.04076,0.00041,0.00338,12.84392,17.1144,20.86046
2026-01-27 17:00:00,3.36378,33.47451,28.39822,27.69494,0.33109,0.03568,32.86532,0.10506,0.04066,0.0004,0.00338,12.86439,17.11446,20.85696
2026-01-27 18:00:00,3.36416,33.66711,28.38492,27.67772,0.33071,0.03563,32.85022,0.10485,0.04057,0.0004,0.00337,12.92099,17.11466,20.85347
2026-01-27 19:00:00,3.36463,33.92454,28.37164,27.66132,0.33033,0.03556,32.83479,0.10463,0.04047,0.0004,0.00336,12.99654,17.11491,20.85005
2026-01-27 20:00:00,3.36505,34.14452,28.35789,27.64493,0.32994,0.03551,32.81969,0.10442,0.04037,0.0004,0.00335,13.06098,17.11514,20.8469
2026-01-27 21:00:00,3.3652,34.22553,28.34442,27.62805,0.32952,0.03545,32.80485,0.10421,0.04027,0.0004,0.00335,13.08469,17.11522,20.84377
2026-01-27 22:00:00,3.36514,34.18943,28.3311,27.61145,0.32904,0.03539,32.78972,0.10399,0.04017,0.0004,0.00334,13.07413,17.11518,20.8406
2026-01-27 23:00:00,3.36497,34.09958,28.3175,27.59509,0.32852,0.03533,32.77494,0.10378,0.04007,0.0004,0.00334,13.04783,17.11509,20.8374
2026-01-28 00:00:00,3.36471,33.96353,28.30424,27.5784,0.32791,0.03528,32.76098,0.10357,0.03997,0.0004,0.00333,13.00797,17.11496,20.83426
2026-01-28 01:00:00,3.3644,33.79766,28.29123,27.56211,0.32727,0.03522,32.74705,0.10336,0.03988,0.0004,0.00332,12.95932,17.11479,20.83156
2026-01-28 02:00:00,3.36407,33.62076,28.278,27.5461,0.32658,0.03515,32.73262,0.10315,0.03978,0.0004,0.00331,12.90738,17.11461,20.82957
2026-01-28 03:00:00,3.36373,33.44309,28.26511,27.52983,0.32588,0.0351,32.7185,0.10295,0.03968,0.0004,0.00331,12.85514,17.11443,20.82812
2026-01-28 04:00:00,3.36345,33.29431,28.25253,27.51399,0.32517,0.03504,32.70452,0.10274,0.03959,0.0004,0.0033,12.81136,17.11428,20.82712
2026-01-28 05:00:00,3.36307,33.09613,28.23967,27.49847,0.32447,0.03499,32.69025,0.10253,0.03949,0.0004,0.0033,12.75295,17.11408,20.82652
2026-01-28 06:00:00,3.36286,32.98417,28.22721,27.48266,0.32379,0.03493,32.67633,0.10232,0.0394,0.0004,0.00329,12.71992,17.11397,20.82624
2026-01-28 07:00:00,3.36279,32.94214,28.21504,27.46733,0.32314,0.03487,32.66265,0.10212,0.0393,0.0004,0.00328,12.70752,17.11393,20.82621
2026-01-28 08:00:00,3.3629,33.00506,28.20261,27.45226,0.32254,0.03482,32.64878,0.10191,0.03921,0.0004,0.00327,12.72609,17.11399,20.8264
2026-01-28 09:00:00,3.36335,33.24341,28.19054,27.43694,0.32199,0.03477,32.63525,0.10171,0.03912,0.0004,0.00327,12.79636,17.11423,20.82678
2026-01-28 10:00:00,3.36371,33.42845,28.17872,27.42204,0.32148,0.0347,32.62204,0.1015,0.03903,0.0004,0.00326,12.85084,17.11442,20.82731
2026-01-28 11:00:00,3.364,33.59297,28.16666,27.40743,0.32103,0.03465,32.60853,0.1013,0.03893,0.00039,0.00326,12.89921,17.11458,20.828
2026-01-28 12:00:00,3.36411,33.64918,28.15496,27.39252,0.32064,0.03459,32.59546,0.1011,0.03884,0.00039,0.00325,12.91573,17.11464,20.82879
