GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-07 14:00:00,27.6871,75.0352,62.31345,100.28011,1.8052,0.30249,75.0946,3.65926,0.5737,0.00093,0.10224,24.52397,25.6633,36.66438
2026-01-07 15:00:00,27.67683,75.02808,62.29553,100.01804,1.79066,0.29457,75.06767,3.62458,0.55829,0.00093,0.09852,24.52223,25.66076,36.61434
2026-01-07 16:00:00,27.6662,75.02035,62.27729,99.75936,1.77641,0.28726,75.04015,3.58872,0.54351,0.00092,0.09498,24.52034,25.65814,36.5648
2026-01-07 17:00:00,27.6553,75.01226,62.25877,99.50438,1.7625,0.28049,75.01226,3.5517,0.52921,0.00092,0.09158,24.51835,25.65544,36.51601
2026-01-07 18:00:00,27.63117,74.9841,62.24009,99.25316,1.74897,0.27423,74.9841,3.51356,0.5153,0.00092,0.08834,24.51146,25.64948,36.46815
2026-01-07 19:00:00,27.60722,74.95614,62.22125,99.00529,1.73573,0.26844,74.95614,3.47462,0.50196,0.00091,0.08523,24.50461,25.64356,36.42144
2026-01-07 20:00:00,27.58346,74.92852,62.20231,98.76018,1.72274,0.26307,74.92852,3.43519,0.48935,0.00091,0.08227,24.49784,25.63768,36.37613
2026-01-07 21:00:00,27.55997,74.90129,62.18325,98.51694,1.70995,0.25808,74.90128,3.39529,0.47731,0.00091,0.07946,24.49116,25.63186,36.33239
2026-01-07 22:00:00,27.53651,74.87415,62.16411,98.27483,1.69728,0.25344,74.87415,3.35493,0.46572,0.0009,0.07676,24.48451,25.62605,36.29027
2026-01-07 23:00:00,27.5133,74.8473,62.14482,98.03318,1.68465,0.24912,74.8473,3.31412,0.45447,0.0009,0.07418,24.47793,25.62029,36.24974
2026-01-08 00:00:00,27.49015,74.82054,62.12548,97.79124,1.67212,0.24508,74.82054,3.27287,0.44349,0.0009,0.0717,24.47137,25.61455,36.21076
2026-01-08 01:00:00,27.46726,74.79413,62.10606,97.54814,1.65974,0.24086,74.79413,3.23135,0.43294,0.00089,0.06934,24.4649,25.60887,36.17328
2026-01-08 02:00:00,27.44468,74.76822,62.08651,97.30278,1.64758,0.23732,74.76822,3.18972,0.42296,0.00089,0.06708,24.45855,25.60326,36.13722
2026-01-08 03:00:00,27.42237,74.74268,62.06692,97.05378,1.63566,0.234,74.74268,3.148,0.41343,0.00089,0.06492,24.45229,25.59771,36.10251
2026-01-08 04:00:00,27.40011,74.71731,62.04708,96.82358,1.62526,0.23087,74.71731,3.10617,0.40424,0.00088,0.06285,24.44606,25.59218,36.06902
2026-01-08 05:00:00,27.37809,74.69223,62.02672,96.58092,1.61844,0.22791,74.69223,3.06424,0.39532,0.00088,0.06086,24.43991,25.5867,36.0366
2026-01-08 06:00:00,27.35616,74.66726,62.00558,96.32074,1.61573,0.22511,74.66725,3.02222,0.3866,0.00088,0.05895,24.43379,25.58124,36.00504
2026-01-08 07:00:00,27.33436,74.64248,61.98334,96.04094,1.61591,0.22245,74.64248,2.98021,0.37822,0.00087,0.05712,24.42771,25.57581,35.9743
2026-01-08 08:00:00,27.31284,74.61811,61.96004,95.7407,1.61696,0.21993,74.61811,2.93833,0.37026,0.00087,0.05537,24.42173,25.57044,35.94427
2026-01-08 09:00:00,27.2914,74.59389,61.93572,95.42049,1.6173,0.21758,74.59389,2.89657,0.36264,0.00087,0.05369,24.41579,25.56509,35.91465
2026-01-08 10:00:00,27.26986,74.56948,61.91055,95.08108,1.61422,0.21547,74.56948,2.85494,0.35527,0.00087,0.05207,24.40981,25.55972,35.88522
2026-01-08 11:00:00,27.248,74.54459,61.88445,94.7238,1.60556,0.2136,74.54459,2.81341,0.3481,0.00087,0.05052,24.4037,25.55426,35.85587
2026-01-08 12:00:00,27.22564,74.51891,61.85768,94.34954,1.59218,0.2119,74.51891,2.772,0.34109,0.00086,0.04902,24.3974,25.54867,35.82665
2026-01-08 13:00:00,27.20286,74.49262,61.83028,93.95984,1.57631,0.21026,74.49262,2.73077,0.33433,0.00086,0.04758,24.39095,25.54298,35.79748
2026-01-08 14:00:00,27.17978,74.46583,61.80237,93.55408,1.56016,0.20862,74.46583,2.6898,0.3279,0.00086,0.04621,24.38437,25.5372,35.76838
2026-01-08 15:00:00,27.15643,74.43856,61.77384,93.28398,1.54493,0.20695,74.43856,2.64907,0.32172,0.00086,0.04489,24.37768,25.53136,35.73941
2026-01-08 16:00:00,27.13262,74.41067,61.74481,93.00514,1.53116,0.20515,74.41067,2.60858,0.31574,0.00085,0.04362,24.37083,25.52539,35.71066
2026-01-08 17:00:00,27.10873,74.38241,61.7152,92.7173,1.51847,0.20319,74.38241,2.56832,0.30992,0.00085,0.04238,24.36349,25.51941,35.68221
2026-01-08 18:00:00,27.08466,74.35374,61.68503,92.43518,1.50589,0.20115,74.35374,2.52828,0.30422,0.00085,0.0412,24.35598,25.51337,35.65415
2026-01-08 19:00:00,27.06045,74.32483,61.65436,92.15554,1.49323,0.19909,74.32482,2.48855,0.29871,0.00084,0.04006,24.34841,25.50729,35.62655
2026-01-08 20:00:00,27.03604,74.29563,61.6232,91.86642,1.48077,0.19706,74.29563,2.4492,0.29347,0.00084,0.03897,24.34076,25.50116,35.59947
2026-01-08 21:00:00,27.01154,74.26624,61.59139,91.56706,1.4688,0.1951,74.26624,2.41023,0.28843,0.00084,0.03791,24.33306,25.495,35.57296
2026-01-08 22:00:00,26.98685,74.23651,61.55902,91.25696,1.45759,0.19322,74.23651,2.37161,0.28354,0.00084,0.0369,24.32528,25.4888,35.54723
2026-01-08 23:00:00,26.96189,74.20638,61.52601,90.93562,1.44717,0.19143,74.20638,2.33334,0.27877,0.00084,0.03591,24.31738,25.48252,35.52245
2026-01-09 00:00:00,26.93675,74.17596,61.49234,90.60272,1.4373,0.18974,74.17596,2.29542,0.2741,0.00083,0.03497,24.30942,25.47618,35.49857
2026-01-09 01:00:00,26.91146,74.1453,61.45786,90.25756,1.42781,0.18767,74.1453,2.25789,0.26959,0.00083,0.03405,24.30138,25.46981,35.47558
2026-01-09 02:00:00,26.88592,74.11428,61.42258,89.89934,1.41852,0.18612,74.11428,2.22082,0.26528,0.00083,0.03317,24.29325,25.46337,35.45345
2026-01-09 03:00:00,26.86023,74.08293,61.38648,89.52769,1.40932,0.18463,74.08293,2.18418,0.26113,0.00083,0.03232,24.28504,25.45689,35.43213
2026-01-09 04:00:00,26.83423,74.05117,61.34949,89.1425,1.4002,0.18317,74.05117,2.14797,0.2571,0.00082,0.0315,24.27671,25.45032,35.41155
2026-01-09 05:00:00,26.80802,74.01893,61.31147,88.75016,1.39111,0.18175,74.01893,2.11217,0.25317,0.00082,0.03071,24.26827,25.4437,35.39167
2026-01-09 06:00:00,26.78139,73.98611,61.27242,88.35194,1.38207,0.18036,73.98611,2.07678,0.24932,0.00082,0.02994,24.25966,25.43697,35.37245
2026-01-09 07:00:00,26.75442,73.95275,61.23233,87.94182,1.37312,0.179,73.95275,2.04183,0.24559,0.00081,0.02921,24.25092,25.43014,35.35385
2026-01-09 08:00:00,26.72707,73.91882,61.19118,87.5188,1.36433,0.17765,73.91882,2.00737,0.24203,0.00081,0.0285,24.24202,25.42322,35.33584
2026-01-09 09:00:00,26.69944,73.88432,61.1489,87.08268,1.35572,0.17633,73.88432,1.97338,0.2386,0.00081,0.02781,24.23298,25.41621,35.31835
2026-01-09 10:00:00,26.67124,73.84897,61.10551,86.63382,1.34725,0.17502,73.84897,1.93985,0.23526,0.00081,0.02714,24.22371,25.40906,35.30134
2026-01-09 11:00:00,26.64257,73.81289,61.06108,86.17275,1.33895,0.17373,73.81289,1.90676,0.23201,0.00081,0.0265,24.21425,25.40178,35.28473
2026-01-09 12:00:00,26.61335,73.77592,61.01549,85.70514,1.33079,0.17245,73.77592,1.87411,0.22881,0.0008,0.02588,24.20455,25.39436,35.26849
2026-01-09 13:00:00,26.58364,73.7382,60.96886,85.23702,1.32273,0.17118,73.7382,1.84192,0.22572,0.0008,0.02528,24.19466,25.3868,35.25257
2026-01-09 14:00:00,26.55345,73.69962,60.92101,84.76716,1.31477,0.16992,73.69962,1.81023,0.22275,0.0008,0.0247,24.18454,25.37912,35.23691
2026-01-09 15:00:00,26.52273,73.66024,60.87205,84.29212,1.30692,0.16868,73.66024,1.77901,0.21989,0.0008,0.02414,24.17421,25.3713,35.22148
2026-01-09 16:00:00,26.49152,73.62004,60.82194,83.80957,1.29916,0.16745,73.62004,1.74826,0.21711,0.00079,0.02359,24.16366,25.36334,35.20621
2026-01-09 17:00:00,26.45968,73.57888,60.77056,83.3181,1.2915,0.16623,73.57888,1.71796,0.21439,0.00079,0.02307,24.15286,25.35522,35.19106
2026-01-09 18:00:00,26.42739,73.53694,60.71804,82.81713,1.28393,0.16502,73.53694,1.6881,0.21171,0.00079,0.02256,24.14185,25.34698,35.176
2026-01-09 19:00:00,26.39447,73.494,60.66427,82.30669,1.27645,0.16382,73.494,1.6587,0.20912,0.00078,0.02206,24.13058,25.33856,35.16099
2026-01-09 20:00:00,26.36103,73.45024,60.60934,81.78827,1.26904,0.16264,73.45024,1.62978,0.20664,0.00078,0.02159,24.1191,25.33001,35.14602
2026-01-09 21:00:00,26.32705,73.40557,60.55323,81.26644,1.26171,0.16146,73.40557,1.60133,0.20423,0.00078,0.02114,24.10737,25.32131,35.13109
2026-01-09 22:00:00,26.29242,73.35989,60.49591,80.74353,1.25445,0.16029,73.35989,1.57333,0.20189,0.00078,0.02069,24.09537,25.31243,35.11617
2026-01-09 23:00:00,26.25729,73.3133,60.43751,80.21826,1.24726,0.15914,73.3133,1.54577,0.1996,0.00078,0.02026,24.08314,25.30342,35.10135
2026-01-10 00:00:00,26.22152,73.26565,60.378,79.69004,1.24014,0.15799,73.26565,1.51864,0.19735,0.00077,0.01984,24.07063,25.29424,35.08674
2026-01-10 01:00:00,26.18242,73.2171,60.3174,79.15894,1.23308,0.1564,73.2171,1.49196,0.19516,0.00077,0.01943,24.05787,25.28418,35.07235
2026-01-10 02:00:00,26.14201,73.16761,60.25589,78.62496,1.2261,0.15527,73.16761,1.46573,0.19306,0.00077,0.01904,24.04487,25.27379,35.05813
2026-01-10 03:00:00,26.10095,73.11714,60.18692,78.08824,1.21918,0.15416,73.11713,1.43995,0.19102,0.00077,0.01866,24.03161,25.26321,35.04404
2026-01-10 04:00:00,26.05929,73.06578,60.10596,77.54889,1.21231,0.15305,73.06577,1.41461,0.18904,0.00077,0.0183,24.01812,25.25246,35.03005
2026-01-10 05:00:00,26.01705,73.01354,60.02561,77.00911,1.20552,0.15195,73.01354,1.38968,0.18709,0.00077,0.01794,24.00439,25.24155,35.01614
2026-01-10 06:00:00,25.97414,72.96038,59.94422,76.47326,1.19879,0.15086,72.96037,1.36517,0.18518,0.00076,0.0176,23.99041,25.23046,35.00231
2026-01-10 07:00:00,25.93084,72.90644,59.86187,75.94004,1.19212,0.14978,72.90644,1.34108,0.18331,0.00076,0.01726,23.97624,25.21925,34.98855
2026-01-10 08:00:00,25.88313,72.84629,59.77861,75.40898,1.18552,0.14871,72.84629,1.31742,0.18152,0.00076,0.01694,23.96042,25.20688,34.97483
2026-01-10 09:00:00,25.82839,72.77599,59.69453,74.8798,1.17897,0.14766,72.77599,1.29418,0.17978,0.00076,0.01662,23.94193,25.19267,34.96115
2026-01-10 10:00:00,25.77468,72.70703,59.60961,74.35258,1.17247,0.1466,72.70703,1.27134,0.17808,0.00075,0.01632,23.9238,25.17871,34.94752
2026-01-10 11:00:00,25.71898,72.63521,59.52399,73.8274,1.16603,0.14556,72.63521,1.24891,0.17641,0.00075,0.01603,23.9049,25.1642,34.9339
2026-01-10 12:00:00,25.66211,72.56152,59.43781,73.30417,1.15963,0.14453,72.56152,1.22686,0.17477,0.00075,0.01574,23.88551,25.15043,34.92032
2026-01-10 13:00:00,25.60471,72.48702,59.35108,72.7834,1.1533,0.1435,72.48702,1.2052,0.17317,0.00074,0.01546,23.86591,25.13694,34.90687
2026-01-10 14:00:00,25.54691,72.41185,59.28972,72.26614,1.14702,0.14248,72.41185,1.18395,0.17162,0.00074,0.0152,23.84612,25.12332,34.89365
2026-01-10 15:00:00,25.48872,72.33596,59.22925,71.88145,1.1408,0.14147,72.33596,1.16308,0.17012,0.00074,0.01494,23.82614,25.10959,34.88065
2026-01-10 16:00:00,25.43013,72.25944,59.17058,71.58484,1.13463,0.14047,72.25944,1.1426,0.16865,0.00074,0.01469,23.80599,25.09574,34.86784
2026-01-10 17:00:00,25.37126,72.18244,59.11422,71.28522,1.1285,0.13948,72.18244,1.12249,0.16721,0.00073,0.01444,23.78571,25.0818,34.8552
2026-01-10 18:00:00,25.31216,72.10495,59.05474,70.98278,1.12243,0.1385,72.10495,1.10273,0.16579,0.00073,0.01421,23.76529,25.06778,34.84267
2026-01-10 19:00:00,25.26217,72.04055,58.9923,70.67776,1.1164,0.13752,72.04055,1.08334,0.1644,0.00073,0.01398,23.74832,25.0559,34.83024
2026-01-10 20:00:00,25.21257,71.97663,58.93154,70.37039,1.11043,0.13655,71.97663,1.06432,0.16305,0.00073,0.01375,23.73147,25.0441,34.81793
2026-01-10 21:00:00,25.16436,71.91466,58.87228,70.06081,1.10449,0.13559,71.91466,1.04566,0.16175,0.00073,0.01354,23.71514,25.03262,34.80571
2026-01-10 22:00:00,25.11781,71.85505,58.81431,69.74922,1.0986,0.13464,71.85505,1.02734,0.16047,0.00073,0.01333,23.69942,25.02151,34.79376
2026-01-10 23:00:00,25.06907,71.79223,58.7574,69.43582,1.09276,0.1337,71.79223,1.00937,0.15921,0.00072,0.01313,23.68286,25.00986,34.78228
2026-01-11 00:00:00,25.0183,71.72634,58.70145,69.12067,1.08697,0.13277,71.72634,0.99173,0.15797,0.00072,0.01293,23.66548,24.99771,34.77131
2026-01-11 01:00:00,24.96878,71.6622,58.64628,68.80387,1.08122,0.13139,71.6622,0.97442,0.15675,0.00072,0.01274,23.64856,24.98584,34.76077
2026-01-11 02:00:00,24.92043,71.59964,58.59183,68.48564,1.07556,0.13047,71.59964,0.95745,0.15558,0.00072,0.01255,23.63206,24.97423,34.75057
2026-01-11 03:00:00,24.873,71.53843,58.53791,68.1665,1.06998,0.12957,71.53843,0.94081,0.15443,0.00072,0.01237,23.6159,24.96282,34.74065
2026-01-11 04:00:00,24.82637,71.47827,58.48456,67.84712,1.06451,0.12867,71.47827,0.92449,0.1533,0.00071,0.01219,23.60003,24.9516,34.73097
2026-01-11 05:00:00,24.78048,71.41917,58.43164,67.5279,1.0591,0.12777,71.41917,0.90848,0.15219,0.00071,0.01202,23.58443,24.94053,34.72147
2026-01-11 06:00:00,24.73517,71.36085,58.37908,67.20897,1.05375,0.12689,71.36085,0.89277,0.15109,0.00071,0.01186,23.56903,24.92959,34.71214
2026-01-11 07:00:00,24.69041,71.30327,58.3269,66.89055,1.04842,0.12601,71.30327,0.87737,0.15001,0.0007,0.0117,23.55382,24.91877,34.70291
2026-01-11 08:00:00,24.6461,71.24629,58.27503,66.57277,1.0431,0.12513,71.24629,0.86227,0.14897,0.0007,0.01154,23.53877,24.90804,34.69354
2026-01-11 09:00:00,24.60226,71.18989,58.22215,66.25585,1.03779,0.12427,71.18989,0.84747,0.14795,0.0007,0.01139,23.52388,24.89741,34.68391
2026-01-11 10:00:00,24.5587,71.13393,58.16251,65.94002,1.03249,0.12341,71.13393,0.83296,0.14694,0.0007,0.01125,23.50909,24.88684,34.67408
2026-01-11 11:00:00,24.51546,71.07836,58.10321,65.62551,1.02722,0.12256,71.07836,0.81873,0.14595,0.0007,0.0111,23.49441,24.87633,34.66406
2026-01-11 12:00:00,24.47256,71.02317,58.04425,65.3125,1.02196,0.12171,71.02317,0.80478,0.14497,0.00069,0.01097,23.47983,24.86589,34.6539
2026-01-11 13:00:00,24.42987,70.96833,57.98563,65.00107,1.01672,0.12088,70.96833,0.7911,0.14401,0.00069,0.01083,23.46533,24.85548,34.64363
2026-01-11 14:00:00,24.38653,70.9124,57.92728,64.6914,1.0115,0.12005,70.9124,0.7777,0.14308,0.00069,0.0107,23.45055,24.8449,34.63328
2026-01-11 15:00:00,24.33861,70.84961,57.86925,64.38357,1.0063,0.11923,70.84961,0.76456,0.14216,0.00069,0.01058,23.43395,24.83319,34.62286
2026-01-11 16:00:00,24.29093,70.78717,57.81153,64.07778,1.00112,0.11842,70.78717,0.75169,0.14126,0.00069,0.01045,23.41743,24.82152,34.6124
2026-01-11 17:00:00,24.24353,70.72506,57.75413,63.77419,0.99797,0.11761,70.72506,0.73908,0.14038,0.00069,0.01033,23.40101,24.8099,34.60194
2026-01-11 18:00:00,24.19641,70.66329,57.6971,63.47303,0.99458,0.11681,70.66329,0.72671,0.1395,0.00068,0.01022,23.38467,24.79833,34.59151
2026-01-11 19:00:00,24.14877,70.60182,57.64041,63.17441,0.9905,0.11601,70.60182,0.71458,0.13863,0.00068,0.0101,23.36838,24.78662,34.58111
2026-01-11 20:00:00,24.09353,70.54067,57.58434,62.90081,0.98602,0.11522,70.54067,0.70271,0.13779,0.00068,0.00999,23.35193,24.77301,34.57076
2026-01-11 21:00:00,24.03866,70.47983,57.52911,62.63304,0.98132,0.11445,70.47983,0.69108,0.13696,0.00068,0.00988,23.33557,24.75948,34.56046
2026-01-11 22:00:00,23.98414,70.41934,57.47468,62.36723,0.9765,0.11367,70.41934,0.67968,0.13615,0.00068,0.00978,23.3193,24.746,34.55023
2026-01-11 23:00:00,23.92998,70.35919,57.4211,62.10367,0.97166,0.11291,70.35919,0.66851,0.13535,0.00068,0.00967,23.30312,24.73259,34.54009
2026-01-12 00:00:00,23.87613,70.29943,57.36568,61.8428,0.96686,0.11215,70.29943,0.65757,0.13455,0.00067,0.00958,23.28703,24.71924,34.53005
2026-01-12 01:00:00,23.82292,70.24031,57.30099,61.58496,0.96214,0.11094,70.24031,0.64684,0.13377,0.00067,0.00948,23.27112,24.70602,34.52015
2026-01-12 02:00:00,23.77038,70.18196,57.23725,61.32967,0.95751,0.11019,70.18196,0.63634,0.133,0.00067,0.00938,23.25542,24.69295,34.51041
2026-01-12 03:00:00,23.71862,70.12452,57.1739,61.07534,0.95299,0.10945,70.12452,0.62606,0.13225,0.00067,0.0093,23.23995,24.68005,34.50082
2026-01-12 04:00:00,23.66766,70.06795,57.1105,60.8209,0.94855,0.10872,70.06795,0.61598,0.13151,0.00067,0.00921,23.22472,24.66733,34.49137
2026-01-12 05:00:00,23.61529,70.00955,57.0473,60.56711,0.94416,0.10799,70.00955,0.60611,0.13078,0.00067,0.00912,23.20899,24.65423,34.482
2026-01-12 06:00:00,23.55537,69.94169,56.98476,60.31491,0.9398,0.10727,69.94169,0.59644,0.13006,0.00066,0.00904,23.19072,24.63922,34.47267
2026-01-12 07:00:00,23.49612,69.87451,56.92294,60.06474,0.93546,0.10656,69.87451,0.58696,0.12934,0.00066,0.00895,23.17262,24.62435,34.46344
2026-01-12 08:00:00,23.43727,69.80776,56.86185,59.81669,0.93112,0.10585,69.80776,0.57769,0.12865,0.00066,0.00887,23.15463,24.60955,34.45435
2026-01-12 09:00:00,23.37844,69.74092,56.80142,59.57059,0.92678,0.10514,69.74092,0.5686,0.12796,0.00066,0.0088,23.13662,24.59473,34.44544
2026-01-12 10:00:00,23.31991,69.67431,56.74156,59.32621,0.92244,0.10444,69.67431,0.55971,0.12728,0.00066,0.00872,23.11867,24.57995,34.43677
2026-01-12 11:00:00,23.26192,69.60832,56.68233,59.08347,0.91809,0.10375,69.60832,0.55099,0.12661,0.00066,0.00865,23.10088,24.56528,34.4283
2026-01-12 12:00:00,23.20591,69.54471,56.62347,58.84168,0.91374,0.10306,69.54471,0.54246,0.12595,0.00065,0.00858,23.08373,24.55109,34.42003
2026-01-12 13:00:00,23.15085,69.48226,56.56485,58.6004,0.90938,0.10238,69.48226,0.5341,0.12529,0.00065,0.00851,23.06688,24.53711,34.4114
2026-01-12 14:00:00,23.09646,69.42047,56.49538,58.36058,0.90501,0.10171,69.42047,0.52591,0.12465,0.00065,0.00844,23.05022,24.52328,34.40193
2026-01-12 15:00:00,23.04253,69.35927,56.41093,58.1228,0.90063,0.10104,69.35927,0.5179,0.12402,0.00065,0.00838,23.03371,24.50954,34.39178
2026-01-12 16:00:00,22.98919,69.29869,56.3273,57.88679,0.89626,0.10037,69.29869,0.51005,0.1234,0.00065,0.00831,23.01736,24.49593,34.38106
2026-01-12 17:00:00,22.93624,69.23846,56.24434,57.65251,0.89189,0.09971,69.23846,0.50236,0.12278,0.00065,0.00825,23.00111,24.48239,34.36991
2026-01-12 18:00:00,22.8835,69.1785,56.16209,57.41988,0.88755,0.09906,69.1785,0.49483,0.12217,0.00064,0.00818,22.98493,24.46888,34.3584
2026-01-12 19:00:00,22.82276,69.1082,56.08048,57.19066,0.88323,0.09841,69.1082,0.48746,0.12156,0.00064,0.00813,22.96595,24.4533,34.34659
2026-01-12 20:00:00,22.75038,69.02299,55.99961,56.96339,0.87895,0.09777,69.02299,0.48024,0.12096,0.00064,0.00806,22.94294,24.43469,34.33452
2026-01-12 21:00:00,22.67809,68.93768,55.91934,56.73767,0.8747,0.09713,68.93768,0.47318,0.12038,0.00064,0.00801,22.9199,24.41605,34.32223
2026-01-12 22:00:00,22.60645,68.85298,55.83977,56.51366,0.87049,0.0965,68.85298,0.46626,0.11979,0.00064,0.00795,22.89702,24.39754,34.30974
2026-01-12 23:00:00,22.53542,68.76896,55.76143,56.29082,0.8663,0.09588,68.76896,0.45949,0.11922,0.00064,0.0079,22.87432,24.37914,34.29706
2026-01-13 00:00:00,22.46501,68.68557,55.68383,56.11156,0.86213,0.09526,68.68557,0.45285,0.11864,0.00063,0.00785,22.85178,24.36086,34.28418
2026-01-13 01:00:00,22.3953,68.60289,55.54692,55.93655,0.85795,0.0942,68.60289,0.44635,0.11807,0.00063,0.00779,22.82943,24.34271,34.27113
2026-01-13 02:00:00,22.32619,68.52082,55.41376,55.76267,0.85377,0.09359,68.52082,0.43999,0.11751,0.00063,0.00774,22.80724,24.32468,34.25793
2026-01-13 03:00:00,22.2577,68.43941,55.28387,55.58977,0.84961,0.09299,68.43941,0.43377,0.11696,0.00063,0.0077,22.78523,24.30677,34.24464
2026-01-13 04:00:00,22.19023,68.35917,55.15696,55.41767,0.84547,0.09239,68.35917,0.42767,0.11642,0.00063,0.00765,22.76352,24.28909,34.23129
2026-01-13 05:00:00,22.12345,68.27968,55.03265,55.24634,0.8414,0.0918,68.27968,0.4217,0.11588,0.00062,0.0076,22.74202,24.27155,34.2179
2026-01-13 06:00:00,22.01473,68.1454,54.91071,55.07579,0.83739,0.09122,68.1454,0.41586,0.11534,0.00062,0.00755,22.70567,24.2429,34.20375
2026-01-13 07:00:00,21.90498,68.00928,54.77627,54.90594,0.83348,0.09064,68.00928,0.41013,0.11481,0.00062,0.00751,22.66882,24.21387,34.18856
2026-01-13 08:00:00,21.79801,67.87639,54.62681,54.73686,0.82966,0.09006,67.87639,0.40453,0.11428,0.00062,0.00746,22.63283,24.18547,34.17286
2026-01-13 09:00:00,21.70351,67.74643,54.47925,54.56799,0.82594,0.08948,67.74643,0.39905,0.11377,0.00062,0.00742,22.59762,24.16029,34.15677
2026-01-13 10:00:00,21.61491,67.61907,54.33325,54.39903,0.8223,0.08891,67.61907,0.39368,0.11325,0.00062,0.00738,22.5631,24.13277,34.14032
2026-01-13 11:00:00,21.52802,67.49405,54.18933,54.23101,0.81873,0.08835,67.49405,0.38842,0.11275,0.00061,0.00734,22.5292,24.10566,34.12358
2026-01-13 12:00:00,21.43418,67.35797,54.04783,54.06461,0.8152,0.08778,67.35797,0.38327,0.11224,0.00061,0.0073,22.49229,24.07629,34.10661
2026-01-13 13:00:00,21.3309,67.20691,53.90845,53.89963,0.81169,0.08723,67.20691,0.37823,0.11174,0.00061,0.00726,22.45131,24.04386,34.08946
2026-01-13 14:00:00,21.22773,67.05561,53.77075,53.73598,0.80818,0.08668,67.05561,0.37329,0.11125,0.00061,0.00722,22.41024,24.01135,34.07219
2026-01-13 15:00:00,21.12582,66.90583,53.63438,53.57349,0.80467,0.08613,66.90583,0.36846,0.11076,0.00061,0.00718,22.36957,23.97912,34.05486
2026-01-13 16:00:00,21.0264,66.75798,53.49901,53.41162,0.80115,0.08559,66.75798,0.36373,0.11028,0.00061,0.00714,22.32982,23.94757,34.03746
2026-01-13 17:00:00,20.92869,66.61239,53.36472,53.24991,0.79761,0.08505,66.61239,0.3591,0.10979,0.0006,0.00711,22.29067,23.91646,34.02002
2026-01-13 18:00:00,20.83255,66.46892,53.23102,53.08769,0.79407,0.08452,66.46892,0.35456,0.10931,0.0006,0.00707,22.25207,23.88575,34.00253
2026-01-13 19:00:00,20.73774,66.32708,53.08354,52.9248,0.79054,0.08399,66.32708,0.35012,0.10883,0.0006,0.00704,22.2139,23.85536,33.98497
2026-01-13 20:00:00,20.6439,66.18653,52.9272,52.76236,0.78701,0.08347,66.18653,0.34578,0.10834,0.0006,0.00701,22.17605,23.82518,33.96735
2026-01-13 21:00:00,20.55648,66.04696,52.77265,52.60106,0.7835,0.08295,66.04696,0.34152,0.10784,0.0006,0.00697,22.13845,23.79698,33.9497
2026-01-13 22:00:00,20.46992,65.90837,52.61967,52.44086,0.78001,0.08244,65.90837,0.33735,0.10733,0.0006,0.00694,22.1011,23.76898,33.93212
2026-01-13 23:00:00,20.38395,65.77032,52.46814,52.28169,0.77654,0.08193,65.77032,0.33327,0.10682,0.00059,0.0069,22.06389,23.74107,33.91479
2026-01-14 00:00:00,20.29095,65.62062,52.31798,52.12354,0.77311,0.08142,65.62062,0.32928,0.10631,0.00059,0.00687,22.02351,23.7108,33.8978
2026-01-14 01:00:00,20.19199,65.46087,52.16919,51.96643,0.76971,0.08046,65.46087,0.32537,0.1058,0.00059,0.00685,21.98041,23.67846,33.88107
2026-01-14 02:00:00,20.09322,65.30093,52.0223,51.81036,0.76637,0.07997,65.30093,0.32154,0.10531,0.00059,0.00682,21.93723,23.64608,33.86448
2026-01-14 03:00:00,19.99569,65.14253,51.87372,51.6548,0.76307,0.07948,65.14253,0.31779,0.10483,0.00059,0.00678,21.89444,23.61399,33.84781
2026-01-14 04:00:00,19.89926,64.98544,51.72825,51.51567,0.75983,0.07899,64.98544,0.31411,0.10436,0.00059,0.00675,21.85199,23.58216,33.83072
2026-01-14 05:00:00,19.80397,64.82967,51.58647,51.38645,0.75663,0.0785,64.82967,0.31052,0.1039,0.00059,0.00673,21.80988,23.55059,33.81343
2026-01-14 06:00:00,19.70969,64.67519,51.44851,51.25847,0.75347,0.07802,64.67519,0.307,0.10344,0.00058,0.0067,21.7681,23.51924,33.79601
2026-01-14 07:00:00,19.61674,64.52242,51.31388,51.13156,0.75035,0.07755,64.52242,0.30355,0.10299,0.00058,0.00667,21.72675,23.48824,33.77851
2026-01-14 08:00:00,19.52344,64.36858,51.18233,51.00563,0.74724,0.07707,64.36858,0.30017,0.10255,0.00058,0.00664,21.6851,23.45701,33.761
2026-01-14 09:00:00,19.43163,64.21675,51.05346,50.88062,0.74416,0.07661,64.21675,0.29686,0.10212,0.00058,0.00662,21.64398,23.42617,33.74352
2026-01-14 10:00:00,19.34219,64.06842,50.927,50.75648,0.7411,0.07614,64.06842,0.29363,0.10169,0.00058,0.00659,21.60379,23.39602,33.72608
2026-01-14 11:00:00,19.2553,63.92391,50.8023,50.63262,0.73804,0.07569,63.92391,0.29045,0.10127,0.00058,0.00657,21.56461,23.36665,33.70877
2026-01-14 12:00:00,19.17069,63.78283,50.67891,50.50873,0.735,0.07523,63.78283,0.28735,0.10086,0.00057,0.00654,21.52634,23.33795,33.69174
