GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-02-20 22:00:00,1.55367,0.11459,0.33967,0.49347,0.41705,0.05701,0.26603,0.35004,1.23652,0.1749,0.33794,3.17346,0.0925,1.59118,3.10734,0.0225,0.01119,0.04158,0.05435,0.24114,0.18788,2.99133,0.40496,0.15531,0.29221,1.33015,1.63764,4.1113,0.06514,0.13012,0.29503,1.92821,1.33115,1.21612,0.04791,7.80726,0.3629,1.59118,4.1113,1.33115,1.21612,3.10734,3.34195,2.99133,6.51478,7.80726,0.13458,2.19444
2026-02-20 23:00:00,1.57501,0.1061,0.33125,0.4753,0.38104,0.04501,0.25303,0.33404,1.18821,0.17542,0.34865,2.7806,0.08764,1.63218,3.13873,0.02145,0.01117,0.04075,0.04864,0.23305,0.17903,3.02534,0.40721,0.16458,0.35495,1.31215,1.60768,4.12801,0.06334,0.11287,0.29703,1.91699,1.31515,1.21264,0.04499,7.8441,0.34766,1.63218,4.12801,1.31515,1.21264,3.13873,3.3542,3.02534,6.54308,7.8441,0.13415,2.18357
2026-02-21 00:00:00,1.65277,0.09897,0.33136,0.45713,0.36804,0.044,0.24103,0.31003,1.12842,0.17625,0.35968,2.39285,0.08185,1.66519,3.17549,0.02091,0.01115,0.03912,0.04456,0.21883,0.17045,3.03634,0.38903,0.1839,0.41316,1.28514,1.57772,4.15035,0.06338,0.10301,0.29203,1.90476,1.32615,1.20568,0.04402,7.86872,0.33241,1.66519,4.15035,1.32615,1.20568,3.17549,3.37261,3.03634,6.57328,7.86872,0.13342,2.1727
2026-02-21 01:00:00,1.90059,0.09382,0.33164,0.43897,0.34704,0.032,0.22903,0.30003,1.0774,0.1772,0.37035,1.92078,0.07734,1.69519,3.21241,0.01986,0.01113,0.03773,0.04194,0.21074,0.16765,3.04734,0.40823,0.20217,0.37978,1.24714,1.54776,4.14475,0.06443,0.10487,0.29003,1.90109,1.32115,1.19876,0.04214,7.90568,0.32162,1.69519,4.14475,1.32115,1.19876,3.21241,3.38491,3.04734,6.60467,7.90568,0.13256,2.16183
2026-02-21 02:00:00,2.20525,0.08829,0.32331,0.42988,0.34604,0.044,0.21702,0.28103,1.00946,0.17841,0.38134,1.39554,0.07305,1.73319,3.24948,0.01883,0.01111,0.03647,0.0394,0.21077,0.15944,3.05834,0.46515,0.21076,0.34506,1.20613,1.5178,4.15035,0.06271,0.08703,0.29503,1.89761,1.32615,1.1884,0.04121,7.94272,0.31083,1.73319,4.15035,1.32615,1.1884,3.24948,3.39106,3.05834,6.63673,7.94272,0.13189,2.15096
2026-02-21 03:00:00,2.42477,0.08308,0.32319,0.4208,0.34604,0.044,0.20702,0.26603,0.95585,0.17981,0.39208,0.95952,0.06968,1.74819,3.27604,0.01833,0.0111,0.03523,0.03694,0.21486,0.15411,3.06934,0.48425,0.19221,0.34741,1.16213,1.48784,4.13359,0.06233,0.09504,0.29203,1.89426,1.31515,1.18152,0.03931,7.97983,0.30005,1.74819,4.13359,1.31515,1.18152,3.27604,3.41573,3.06934,6.66895,7.97983,0.13138,2.14009
2026-02-21 04:00:00,2.50652,0.07846,0.32313,0.40163,0.30603,0.044,0.19602,0.25003,0.90604,0.18138,0.39914,0.71766,0.06631,1.7682,3.30269,0.01784,0.01108,0.03428,0.03456,0.25541,0.1489,3.09134,0.50405,0.15579,0.40174,1.11712,1.45788,4.13359,0.06231,0.11596,0.29203,1.89109,1.31515,1.17466,0.03931,8.01701,0.28926,1.7682,4.13359,1.31515,1.17466,3.30269,3.42809,3.09134,6.70069,8.01701,0.13107,2.12922
2026-02-21 05:00:00,2.56333,0.07438,0.3148,0.38246,0.32304,0.031,0.18702,0.24203,0.84884,0.1831,0.39914,0.71699,0.06204,1.7752,3.34548,0.01687,0.01106,0.03406,0.03226,0.23514,0.13637,3.10835,0.52236,0.14727,0.43784,1.07012,1.42792,4.1113,0.061,0.13321,0.29203,1.88783,1.31515,1.16782,0.03729,8.05428,0.27847,1.7752,4.1113,1.31515,1.16782,3.34548,3.45288,3.10835,6.73154,8.05428,0.13066,2.11835
2026-02-21 06:00:00,2.60938,0.07061,0.29791,0.37338,0.28203,0.042,0.18002,0.23203,0.80253,0.18492,0.3956,0.71512,0.05911,1.7792,3.37233,0.01687,0.01104,0.03323,0.03004,0.17437,0.13154,3.11935,0.5413,0.15625,0.34342,1.02011,1.39797,4.08909,0.05991,0.13815,0.29503,1.88427,1.30515,1.16782,0.0363,8.0916,0.26768,1.7792,4.08909,1.30515,1.16782,3.37233,3.47153,3.11935,6.76131,8.0916,0.12994,2.10748
2026-02-21 07:00:00,2.53178,0.06691,0.28943,0.37338,0.28903,0.042,0.17002,0.22002,0.75752,0.18696,0.3956,0.75685,0.05546,1.7792,3.39924,0.0164,0.01102,0.03357,0.02895,0.17437,0.12918,3.14135,0.56023,0.13731,0.27674,0.97211,1.36801,4.06693,0.05988,0.1031,0.29003,1.88144,1.31015,1.1644,0.03533,8.12901,0.26023,1.7792,4.06693,1.31015,1.1644,3.39924,3.49645,3.14135,6.7899,8.12901,0.12912,2.0966
2026-02-21 08:00:00,2.42577,0.06329,0.28096,0.36429,0.27403,0.042,0.16402,0.22202,0.71755,0.18886,0.38858,0.84452,0.05285,1.7602,3.42623,0.01593,0.011,0.03264,0.02789,0.21892,0.12453,3.15235,0.52065,0.1191,0.34815,0.9221,1.33805,4.03383,0.05885,0.10437,0.28703,1.87874,1.29914,1.16782,0.03342,8.16649,0.25277,1.7602,4.03383,1.29914,1.16782,3.42623,3.51519,3.15235,6.81697,8.16649,0.12846,2.08573
2026-02-21 09:00:00,2.41377,0.06002,0.27248,0.35521,0.26403,0.029,0.15802,0.20402,0.68141,0.1909,0.38162,0.83869,0.05031,1.7562,3.4533,0.01593,0.01099,0.03212,0.02583,0.19862,0.11999,3.17435,0.42474,0.13767,0.41451,0.8751,1.30809,4.01185,0.05855,0.12038,0.28203,1.87618,1.31015,1.17124,0.03249,8.20403,0.24532,1.7562,4.01185,1.31015,1.17124,3.4533,3.54025,3.17435,6.84229,8.20403,0.12798,2.07486
2026-02-21 10:00:00,2.42992,0.0572,0.27254,0.35621,0.24503,0.04,0.15402,0.20902,0.655,0.19285,0.36789,0.92698,0.04867,1.7602,3.46958,0.01547,0.01097,0.03121,0.02483,0.09523,0.11777,3.17935,0.44475,0.16551,0.35953,0.83409,1.35475,3.97354,0.05817,0.10622,0.28703,1.87373,1.27814,1.17124,0.03158,8.25421,0.23787,1.7602,3.97354,1.27814,1.17124,3.46958,3.5654,3.17935,6.86584,8.25421,0.12768,2.10427
2026-02-21 11:00:00,2.34282,0.05476,0.27257,0.35721,0.22803,0.027,0.14902,0.19202,0.63581,0.19501,0.35442,0.96649,0.04629,1.74519,3.49133,0.01547,0.01095,0.03029,0.02288,0.10739,0.10703,3.19636,0.46341,0.16473,0.29155,0.78909,1.40141,3.94088,0.05815,0.08715,0.28203,1.87117,1.20513,1.17809,0.03158,8.29193,0.23041,1.74519,3.94088,1.20513,1.17809,3.49133,3.59061,3.19636,6.88762,8.29193,0.12728,2.13368
2026-02-21 12:00:00,2.22918,0.05255,0.26416,0.34712,0.23503,0.027,0.13301,0.19802,0.60291,0.19734,0.34448,1.00713,0.04475,1.73319,3.50767,0.01547,0.01093,0.02964,0.02194,0.22087,0.10496,3.22936,0.443,0.14572,0.28603,0.74408,1.44807,3.90295,0.05676,0.04468,0.28203,1.86829,1.14313,1.18496,0.02978,8.30453,0.22296,1.73319,3.90295,1.14313,1.18496,3.50767,3.61591,3.22936,6.90766,8.30453,0.1266,2.1887
2026-02-21 13:00:00,2.22918,0.05043,0.24723,0.33704,0.21802,0.027,0.14002,0.18102,0.57443,0.19948,0.33469,1.09984,0.04325,1.72219,3.51857,0.01502,0.01091,0.02917,0.02102,0.34653,0.10292,3.24636,0.38553,0.12784,0.30604,0.70608,1.49472,3.87062,0.05745,0.06252,0.28203,1.85427,1.11312,1.18496,0.02891,8.34234,0.2177,1.72219,3.87062,1.11312,1.18496,3.51857,3.64129,3.24636,6.92593,8.34234,0.12582,2.21499
2026-02-21 14:00:00,2.34151,0.04839,0.23873,0.31887,0.21202,0.038,0.13702,0.18802,0.55133,0.20137,0.32504,1.23979,0.04037,1.72219,3.52403,0.01502,0.01089,0.0285,0.02011,0.22696,0.09891,3.26836,0.36763,0.12779,0.36252,0.66907,1.54138,3.82774,0.05779,0.08712,0.28003,1.84034,1.07212,1.1884,0.02805,8.36758,0.21243,1.72219,3.82774,1.07212,1.1884,3.52403,3.66674,3.26836,6.94239,8.36758,0.1252,2.21502
2026-02-21 15:00:00,2.37905,0.04657,0.23031,0.30979,0.21802,0.025,0.13201,0.17202,0.5424,0.20318,0.31553,1.60968,0.03899,1.70719,3.54591,0.01502,0.01087,0.02793,0.01923,0.08508,0.095,3.27937,0.54104,0.12778,0.36884,0.63307,1.58804,3.8064,0.05607,0.07111,0.27803,1.82648,0.96411,1.1953,0.02805,8.40553,0.20717,1.70719,3.8064,0.96411,1.1953,3.54591,3.69227,3.27937,6.9572,8.40553,0.12473,2.21505
2026-02-21 16:00:00,2.30405,0.045,0.21339,0.31887,0.19802,0.025,0.12901,0.17902,0.52706,0.20469,0.31238,1.9794,0.03765,1.70319,3.55138,0.01457,0.01086,0.02775,0.01837,0.11954,0.095,3.29637,0.55951,0.12742,0.32009,0.60007,1.61889,3.77452,0.05468,0.08403,0.27503,1.81273,0.9201,1.19876,0.0272,8.41819,0.20191,1.70319,3.77452,0.9201,1.19876,3.55138,3.71787,3.29637,6.97037,8.41819,0.12445,2.21509
2026-02-21 17:00:00,2.26675,0.04365,0.20489,0.30879,0.20402,0.035,0.12601,0.17302,0.50633,0.20656,0.31553,2.25687,0.03636,1.71419,3.55686,0.01457,0.01084,0.02729,0.01837,0.12766,0.08933,3.32437,0.46292,0.12782,0.30071,0.57006,1.64974,3.74279,0.0553,0.0951,0.27803,1.79885,0.9251,1.19876,0.02637,8.43085,0.19664,1.71419,3.74279,0.9251,1.19876,3.55686,3.73714,3.32437,6.98217,8.43085,0.12407,2.21513
2026-02-21 18:00:00,2.22945,0.04243,0.20489,0.2997,0.20102,0.022,0.12201,0.15602,0.49296,0.208,0.30926,2.58067,0.0351,1.72619,3.57879,0.01502,0.01082,0.02693,0.0167,0.18037,0.09309,3.34637,0.48258,0.12789,0.3365,0.54206,1.6806,3.72171,0.05562,0.14248,0.27303,1.78462,0.9251,1.20222,0.02556,8.44353,0.19138,1.72619,3.72171,0.9251,1.20222,3.57879,3.75644,3.34637,6.99297,8.44353,0.12342,2.21517
2026-02-21 19:00:00,2.07961,0.04125,0.2133,0.3007,0.20502,0.008,0.12101,0.16602,0.47982,0.20924,0.30926,2.85717,0.03449,1.74119,3.57879,0.01457,0.0108,0.02682,0.0159,0.07902,0.0875,3.36337,0.50245,0.14615,0.39039,0.51606,1.71145,3.69547,0.05323,0.14248,0.27503,1.77525,0.9201,1.20222,0.02556,8.45621,0.18765,1.74119,3.69547,0.9201,1.20222,3.57879,3.77578,3.36337,7.00288,8.45621,0.12266,2.21522
2026-02-21 20:00:00,1.81748,0.04012,0.22172,0.30979,0.18402,0.019,0.10601,0.14802,0.46439,0.21068,0.30926,2.94779,0.0327,1.73719,3.58978,0.01457,0.01078,0.02644,0.01511,0.01619,0.08212,3.38038,0.52172,0.14659,0.35399,0.49305,1.7423,3.66933,0.05392,0.09386,0.26803,1.76607,0.9201,1.20222,0.02475,8.48161,0.18391,1.73719,3.66933,0.9201,1.20222,3.58978,3.79516,3.38038,7.01197,8.48161,0.12206,2.21528
2026-02-21 21:00:00,1.55517,0.03911,0.22175,0.30979,0.17802,0.005,0.11401,0.15402,0.45579,0.21141,0.31238,2.90077,0.03213,1.7682,3.60077,0.01413,0.01077,0.02642,0.0136,0.0892,0.08038,3.39738,0.44526,0.13738,0.26773,0.47205,1.77315,3.6433,0.05425,0.08094,0.27303,1.75706,0.9161,1.20568,0.02475,8.49432,0.18018,1.7682,3.6433,0.9161,1.20568,3.60077,3.80164,3.39738,7.0205,8.49432,0.12162,2.21534
2026-02-21 22:00:00,1.36788,0.03824,0.22175,0.29162,0.19202,-0.035,0.11201,0.15002,0.44946,0.20381,0.32185,2.76127,0.031,1.7792,3.61729,0.0137,0.01075,0.02633,0.01288,0.09326,0.07697,3.41438,0.40844,0.13744,0.27276,0.44605,1.77315,3.62254,0.05424,0.09386,0.27003,1.7482,0.9161,1.20222,0.02396,8.50704,0.17644,1.7792,3.62254,0.9161,1.20222,3.61729,3.80811,3.41438,7.0285,8.50704,0.12134,2.21541
2026-02-21 23:00:00,1.25544,0.03748,0.22172,0.29162,0.17602,-0.024,0.10901,0.13301,0.43458,0.21141,0.33794,2.48337,0.02994,1.8062,3.62832,0.01327,0.01073,0.02593,0.0136,0.07298,0.0753,3.43138,0.50742,0.14641,0.34886,0.42805,1.77315,3.60186,0.05458,0.13141,0.27503,1.73931,0.9111,1.19876,0.02396,8.51976,0.17271,1.8062,3.60186,0.9111,1.19876,3.62832,3.82109,3.43138,7.03595,8.51976,0.12097,2.2155
2026-02-22 00:00:00,1.1803,0.0368,0.23022,0.3007,0.16502,0.043,0.10601,0.14002,0.42795,0.21141,0.36789,2.11345,0.02891,1.8332,3.65595,0.01285,0.01071,0.02591,0.01288,-0.05671,0.07366,3.44238,0.46992,0.15571,0.38603,0.40905,1.77315,3.58124,0.05493,0.11787,0.27303,1.73019,0.9111,1.1953,0.02319,8.51976,0.16897,1.8332,3.58124,0.9111,1.1953,3.65595,3.83408,3.44238,7.04291,8.51976,0.12035,2.2156
2026-02-22 01:00:00,1.14264,0.03613,0.23028,0.29162,0.16902,0.041,0.09101,0.13702,0.40856,0.21141,0.39208,1.74425,0.0284,1.85321,3.67256,0.01244,0.01069,0.02585,0.01217,-0.0972,0.07043,3.45338,0.45027,0.15608,0.33641,0.39204,1.77315,3.56069,0.05456,0.11231,0.27503,1.70407,0.9111,1.1884,0.02319,8.5325,0.16624,1.85321,3.56069,0.9111,1.1884,3.67256,3.84709,3.45338,7.0495,8.5325,0.11962,2.21571
2026-02-22 02:00:00,1.21763,0.03547,0.23028,0.29162,0.19602,0.04,0.10001,0.13201,0.40436,0.20381,0.40985,1.42189,0.02742,1.88021,3.68364,0.01244,0.01068,0.02543,0.01149,0.03052,0.06886,3.45338,0.52756,0.15569,0.28798,0.37604,1.77315,3.54532,0.05427,0.13014,0.28203,1.67756,0.9061,1.17124,0.02242,8.5325,0.16351,1.88021,3.54532,0.9061,1.17124,3.68364,3.86011,3.45338,7.05579,8.5325,0.11904,2.21585
2026-02-22 03:00:00,1.44261,0.03488,0.23028,0.29162,0.19202,0.04,0.08601,0.12901,0.3981,0.20381,0.40985,1.0997,0.02647,1.88821,3.70585,0.01161,0.01066,0.02543,0.01082,0.09132,0.06577,3.47039,0.52682,0.16457,0.32443,0.36304,1.77315,3.52998,0.05392,0.1209,0.28003,1.65068,0.8701,1.15759,0.02242,8.54524,0.16079,1.88821,3.52998,0.8701,1.15759,3.70585,3.86663,3.47039,7.06169,8.54524,0.11861,2.21602
2026-02-22 04:00:00,1.81721,0.03437,0.22178,0.29162,0.17202,0.039,0.09501,0.12501,0.3939,0.2011,0.41344,0.82313,0.026,1.90821,3.72812,0.01161,0.01064,0.0258,0.01018,0.09132,0.0673,3.47639,0.52534,0.16455,0.37524,0.34904,1.77315,3.5096,0.05463,0.13259,0.28503,1.62341,0.83809,1.13388,0.02167,8.54524,0.15806,1.90821,3.5096,0.83809,1.13388,3.72812,3.89276,3.47639,7.06723,8.54524,0.11835,2.21624
2026-02-22 05:00:00,2.15449,0.03393,0.22178,0.29162,0.16302,0.038,0.09201,0.11001,0.38125,0.2011,0.40626,0.77676,0.02492,1.92821,3.73926,0.01119,0.01063,0.02537,0.00955,0.09535,0.06278,3.49939,0.52364,0.17423,0.39177,0.33804,1.77315,3.48928,0.05248,0.10919,0.28703,1.59554,0.81109,1.10997,0.02094,8.54524,0.15533,1.92821,3.48928,0.81109,1.10997,3.73926,3.90586,3.49939,7.07249,8.54524,0.118,2.21651
2026-02-22 06:00:00,2.50225,0.03351,0.21327,0.27345,0.16402,0.038,0.07801,0.11801,0.373,0.1986,0.40269,0.73074,0.0244,1.93222,3.76718,0.01078,0.01061,0.02533,0.00895,0.25138,0.06278,3.49939,0.56132,0.18391,0.35841,0.32704,1.77315,3.47915,0.05289,0.09321,0.29203,1.56691,0.79809,1.08268,0.02094,8.54524,0.1526,1.93222,3.47915,0.79809,1.08268,3.76718,3.91242,3.49939,7.07741,8.54524,0.11739,2.21687
2026-02-22 07:00:00,2.88311,0.0331,0.2048,0.26437,0.14402,0.037,0.08701,0.11501,0.36294,0.19628,0.40985,0.73133,0.02388,1.95222,3.78396,0.01038,0.01059,0.02491,0.00895,0.25541,0.05988,3.51639,0.58117,0.17429,0.35664,0.31504,1.77315,3.46398,0.05324,0.11169,0.29003,1.55576,0.79309,1.05236,0.02094,8.54524,0.15059,1.95222,3.46398,0.79309,1.05236,3.78396,3.93211,3.51639,7.08187,8.54524,0.11669,2.21739
2026-02-22 08:00:00,3.04855,0.03268,0.19638,0.25528,0.16002,0.037,0.08501,0.10001,0.35504,0.1936,0.40626,0.77802,0.02289,1.96022,3.81762,0.01038,0.01057,0.02448,0.00836,0.10338,0.05988,3.52739,0.48551,0.16501,0.38932,0.30603,1.77315,3.44884,0.05252,0.10984,0.29203,1.54476,0.79809,1.02575,0.02022,8.54524,0.14857,1.96022,3.44884,0.79809,1.02575,3.81762,3.95843,3.52739,7.08597,8.54524,0.11614,2.21815
2026-02-22 09:00:00,2.99903,0.03231,0.2048,0.2452,0.12701,0.036,0.07001,0.11001,0.35097,0.19102,0.41344,0.68597,0.02192,1.96422,3.81762,0.00999,0.01056,0.02406,0.00779,0.10338,0.05706,3.53939,0.50495,0.15607,0.35405,0.29603,1.77315,3.43375,0.05215,0.11231,0.29203,1.53387,0.78909,0.99948,0.01951,8.5325,0.14656,1.96422,3.43375,0.78909,0.99948,3.81762,3.97162,3.53939,7.08996,8.5325,0.11572,2.21943
2026-02-22 10:00:00,2.83718,0.03198,0.2133,0.2442,0.13101,0.036,0.07901,0.10701,0.34294,0.18821,0.41344,0.64004,0.021,1.98822,3.84011,0.00999,0.01054,0.02364,0.00725,0.09935,0.05569,3.5504,0.5436,0.14676,0.33626,0.28903,1.77124,3.41869,0.05357,0.07664,0.29203,1.52313,0.78009,0.97354,0.01951,8.5325,0.14454,1.98822,3.41869,0.78009,0.97354,3.84011,3.98483,3.5504,7.09378,8.5325,0.11548,2.22198
2026-02-22 11:00:00,2.72644,0.03168,0.20489,0.2452,0.13301,0.036,0.07801,0.10301,0.32894,0.18562,0.40626,0.68697,0.02057,1.99222,3.86265,0.00999,0.01052,0.02323,0.00725,0.09935,0.05434,3.5624,0.50516,0.13743,0.3329,0.28203,1.76932,3.40367,0.0525,0.07049,0.29203,1.51233,0.78009,0.9508,0.01951,8.51976,0.14253,1.99222,3.40367,0.78009,0.9508,3.86265,4.00469,3.5624,7.09747,8.51976,0.11514,2.22965
2026-02-22 12:00:00,2.60493,0.0314,0.20489,0.2462,0.12301,0.036,0.06401,0.10201,0.33097,0.18328,0.40626,0.73361,0.01972,1.98022,3.87393,0.00999,0.0105,0.02312,0.00672,-0.0324,0.053,3.5734,0.46628,0.14594,0.31148,0.27503,1.76741,3.39867,0.05148,0.09448,0.29003,1.50134,0.77509,0.92823,0.01882,8.51976,0.14051,1.98022,3.39867,0.77509,0.92823,3.87393,4.02459,3.5734,7.10099,8.51976,0.11457,2.29479
2026-02-22 13:00:00,2.50195,0.03111,0.19641,0.2452,0.11301,0.035,0.07401,0.10001,0.32094,0.18062,0.40269,0.77991,0.01931,2.00022,3.89088,0.00962,0.01048,0.02255,0.00621,-0.05268,0.05169,3.5914,0.48449,0.13622,0.31168,0.27003,1.76549,3.38869,0.05184,0.06434,0.28703,1.47792,0.77509,0.9091,0.01882,8.50704,0.139,2.00022,3.38869,0.77509,0.9091,3.89088,4.04452,3.5914,7.10434,8.50704,0.11391,2.31861
2026-02-22 14:00:00,2.50191,0.03082,0.18799,0.2442,0.12901,0.035,0.07301,0.09801,0.317,0.17746,0.39208,1.05782,0.01891,2.01222,3.9022,0.00962,0.01047,0.02225,0.00621,0.06486,0.05068,3.6144,0.58468,0.12691,0.31256,0.26203,1.76358,3.37374,0.05111,0.07114,0.28703,1.45477,0.76609,0.88704,0.01814,8.50704,0.13748,2.01222,3.37374,0.76609,0.88704,3.9022,4.0645,3.6144,7.10777,8.50704,0.11339,2.33321
2026-02-22 15:00:00,2.50162,0.03054,0.17107,0.2452,0.11701,0.034,0.06001,0.08501,0.30735,0.17203,0.38509,1.51987,0.01851,2.00022,3.92487,0.01078,0.01045,0.02199,0.00573,0.0608,0.04967,3.6194,0.59297,0.12617,0.32899,0.25503,1.76166,3.37374,0.05182,0.09268,0.28703,1.43188,0.77109,0.87144,0.01814,8.49432,0.13597,2.00022,3.37374,0.77109,0.87144,3.92487,4.08454,3.6194,7.1115,8.49432,0.113,2.34781
2026-02-22 16:00:00,2.4497,0.0303,0.15421,0.2462,0.13201,0.034,0.07101,0.09801,0.29983,0.17203,0.37816,1.93746,0.01812,1.98822,3.93622,0.01038,0.01043,0.02158,0.00573,0.10538,0.05068,3.6314,0.50427,0.12767,0.34565,0.25103,1.78313,3.36877,0.05073,0.10498,0.28503,1.40925,0.76609,0.85905,0.01814,8.48162,0.13445,1.98822,3.36877,0.76609,0.85905,3.93622,4.10461,3.6314,7.11539,8.48162,0.11276,2.36241
2026-02-22 17:00:00,2.29508,0.03008,0.15424,0.2462,0.14502,0.021,0.06901,0.09501,0.2949,0.16936,0.37472,2.26403,0.01774,1.99622,3.94759,0.01038,0.01042,0.02118,0.00573,0.0892,0.04868,3.64841,0.457,0.11596,0.32915,0.24503,1.80461,3.35387,0.05179,0.11237,0.28203,1.38672,0.76208,0.84632,0.01814,8.46891,0.13294,1.99622,3.35387,0.76208,0.84632,3.94759,4.13143,3.64841,7.11951,8.46891,0.11243,2.37701
2026-02-22 18:00:00,2.08915,0.02988,0.15421,0.2462,0.14602,0.032,0.06701,0.09401,0.2819,0.17473,0.3713,2.58824,0.01737,2.00422,3.96465,0.01038,0.0104,0.02095,0.00573,0.00409,0.04868,3.66641,0.51298,0.1151,0.32864,0.24003,1.82609,3.34891,0.04899,0.10622,0.28203,1.36418,0.76208,0.83435,0.01747,8.44353,0.13142,2.00422,3.34891,0.76208,0.83435,3.96465,4.1516,3.66641,7.12411,8.44353,0.11188,2.39162
2026-02-22 19:00:00,1.8835,0.02966,0.16268,0.2462,0.15802,0.031,0.06701,0.09301,0.2819,0.18019,0.3645,2.86478,0.01668,2.02023,3.95896,0.01038,0.01038,0.02077,0.00526,0.0203,0.04868,3.68341,0.51837,0.11552,0.34417,0.23503,1.84824,3.34891,0.04967,0.10066,0.28003,1.36405,0.76208,0.82483,0.01682,8.43085,0.13026,2.02023,3.34891,0.76208,0.82483,3.95896,4.16507,3.68341,7.12906,8.43085,0.11124,2.40622
2026-02-22 20:00:00,1.67785,0.02943,0.1626,0.25528,0.17002,0.031,0.06601,0.09101,0.27394,0.18019,0.35776,2.95557,0.01636,2.01622,3.97604,0.00999,0.01036,0.02053,0.00526,0.04867,0.04578,3.69541,0.48131,0.11594,0.30863,0.23003,1.8704,3.33901,0.05172,0.09571,0.27503,1.36401,0.76208,0.81161,0.01682,8.43085,0.1291,2.01622,3.33901,0.76208,0.81161,3.97604,4.19207,3.69541,7.13419,8.43085,0.11073,2.42082
2026-02-22 21:00:00,1.52274,0.02922,0.16265,0.26437,0.14302,0.03,0.05301,0.09001,0.26572,0.18019,0.35776,2.95493,0.01605,2.01622,3.98744,0.00999,0.01035,0.02051,0.00526,0.05271,0.04578,3.70641,0.47805,0.11637,0.26405,0.22703,1.89256,3.32912,0.05243,0.1154,0.28003,1.36406,0.75308,0.7976,0.01682,8.41819,0.12793,2.01622,3.32912,0.75308,0.7976,3.98744,4.2056,3.70641,7.1398,8.41819,0.11035,2.43542
2026-02-22 22:00:00,1.41927,0.02903,0.17952,0.25528,0.15602,0.03,0.06301,0.08801,0.26359,0.18273,0.36789,2.81528,0.01574,2.02023,3.99315,0.00962,0.01033,0.02049,0.00526,0.00809,0.04673,3.71841,0.49794,0.11678,0.24573,0.22102,1.91472,3.32912,0.05208,0.11602,0.27803,1.36419,0.75808,0.78373,0.01618,8.41819,0.12677,2.02023,3.32912,0.75808,0.78373,3.99315,4.21915,3.71841,7.14589,8.41819,0.11012,2.45002
2026-02-22 23:00:00,1.36767,0.02886,0.17949,0.2462,0.15602,0.03,0.06201,0.08701,0.25107,0.18273,0.38162,2.44372,0.01544,2.02023,3.99315,0.00925,0.01031,0.02033,0.00481,0.00403,0.0439,3.73042,0.591,0.11721,0.26348,0.21802,1.93688,3.32912,0.05208,0.12034,0.27503,1.36427,0.75808,0.77273,0.01618,8.38022,0.12561,2.02023,3.32912,0.75808,0.77273,3.99315,4.23271,3.73042,7.15227,8.38022,0.1098,2.46462
2026-02-23 00:00:00,1.36767,0.02869,0.17116,0.25528,0.14502,0.03,0.06101,0.07401,0.25107,0.18787,0.38858,2.02941,0.01514,2.01622,4.01601,0.00889,0.01029,0.02009,0.00481,0.06483,0.04299,3.74142,0.59876,0.11762,0.28016,0.21302,1.95904,3.32419,0.05072,0.11852,0.28003,1.36418,0.75808,0.76181,0.01555,8.36758,0.12445,2.01622,3.32419,0.75808,0.76181,4.01601,4.25309,3.74142,7.15905,8.36758,0.10927,2.47922
2026-02-23 01:00:00,1.36718,0.0285,0.17113,0.26537,0.14802,0.029,0.06001,0.08601,0.24903,0.18787,0.3956,1.66261,0.01485,2.02423,4.01029,0.00854,0.01027,0.02055,0.00439,0.06483,0.04299,3.74742,0.57986,0.12539,0.28056,0.20902,1.98249,3.31926,0.05251,0.1413,0.28003,1.36412,0.75808,0.7483,0.01618,8.36758,0.12354,2.02423,3.31926,0.75808,0.7483,4.01029,4.26672,3.74742,7.16644,8.36758,0.10865,2.46433
2026-02-23 02:00:00,1.52152,0.02829,0.17964,0.25628,0.13902,0.029,0.04601,0.08601,0.24492,0.18787,0.40269,1.29458,0.01485,2.01222,4.02173,0.0082,0.01026,0.02102,0.00439,0.06486,0.0439,3.75342,0.59761,0.13315,0.33219,0.20602,2.00594,3.31433,0.05245,0.12897,0.28503,1.36412,0.76208,0.74026,0.01555,8.34234,0.12263,2.01222,3.31433,0.76208,0.74026,4.02173,4.294,3.75342,7.17442,8.34234,0.10817,2.44945
2026-02-23 03:00:00,1.9342,0.0281,0.18808,0.25628,0.14102,0.029,0.05701,0.08601,0.23687,0.1931,0.41344,0.92557,0.01456,2.03223,4.02745,0.00784,0.01024,0.0208,0.00398,0.06083,0.04119,3.77742,0.59702,0.14093,0.40903,0.20102,2.0294,3.30448,0.05146,0.07479,0.28503,1.36418,0.75308,0.72961,0.01555,8.32972,0.12172,2.03223,3.30448,0.75308,0.72961,4.02745,4.30083,3.77742,7.18278,8.32972,0.1078,2.43456
