GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2025-12-26 09:00:00,17.15511,62.11659,51.67803,54.48911,3.50725,1.87641,63.16405,1.77491,2.48865,0.46544,0.22638,21.07,22.65,30.54
2025-12-26 10:00:00,17.15511,62.40703,52.07988,54.90273,3.58806,1.70419,63.43989,1.84275,2.4826,0.39063,0.24161,21.15,22.65,30.64
2025-12-26 11:00:00,17.21209,62.516,52.39627,55.46516,3.68641,1.55106,63.61471,1.90892,2.4484,0.30862,0.25651,21.18,22.67,30.76
2025-12-26 12:00:00,17.26921,62.84316,52.74207,56.18817,3.82734,1.48207,63.75317,1.97348,2.39232,0.22229,0.27112,21.27,22.69,30.88
2025-12-26 13:00:00,17.38388,63.02505,53.05965,56.58509,3.65638,1.58627,63.91686,2.03786,2.32128,0.15059,0.28795,21.32,22.73,31.03
2025-12-26 14:00:00,17.55691,63.24385,53.43568,57.29808,3.62881,1.87641,64.06317,2.10349,2.24067,0.10489,0.30929,21.38,22.79,31.18
2025-12-26 15:00:00,17.70208,63.57521,53.72549,58.15451,3.4992,2.1973,64.3208,2.17033,2.15262,0.07478,0.33472,21.47,22.84,31.34
2025-12-26 16:00:00,17.87743,63.90692,54.13198,58.98886,3.34763,2.31826,64.54055,2.23835,2.05877,0.05403,0.36388,21.56,22.9,31.51
2025-12-26 17:00:00,18.05406,64.23898,54.46949,60.05477,3.23834,2.20825,64.76609,2.30751,1.96042,0.03889,0.39642,21.65,22.96,31.66
2025-12-26 18:00:00,18.29155,64.64527,54.80175,61.04159,3.1483,1.96638,64.97396,2.37779,1.85857,0.02713,0.4403,21.76,23.04,31.81
2025-12-26 19:00:00,18.50123,65.01507,55.26912,62.36503,3.02371,1.72279,65.23216,2.44581,1.75832,0.01858,0.48116,21.86,23.11,31.97
2025-12-26 20:00:00,18.70986,65.38529,55.50324,63.37422,2.92634,1.49059,65.43328,2.5083,1.66361,0.01315,0.51194,21.96,23.18,32.13
2025-12-26 21:00:00,18.94226,65.64468,55.76699,64.56988,2.86709,1.30164,65.73053,2.56539,1.57323,0.0096,0.53381,22.03,23.26,32.26
2025-12-26 22:00:00,19.17674,65.97849,56.20737,65.61058,2.77972,1.13623,65.98922,2.61725,1.48622,0.00717,0.54776,22.12,23.34,32.39
2025-12-26 23:00:00,19.38362,66.42407,56.50153,67.37812,2.71488,1.00577,66.237,2.66401,1.40181,0.00541,0.55471,22.24,23.41,32.52
2025-12-27 00:00:00,19.62202,66.79583,57.00265,69.46107,2.6648,0.92201,66.61318,2.70581,1.31944,0.00406,0.55546,22.34,23.49,32.64
2025-12-27 01:00:00,19.89274,67.16525,57.23892,71.96653,2.64347,0.8388,66.79528,2.74271,1.2456,0.00713,0.55159,22.44,23.58,32.75
2025-12-27 02:00:00,20.13563,67.497,57.50507,73.71478,2.64347,0.78414,66.99514,2.77474,1.18534,0.01701,0.54449,22.53,23.66,32.84
2025-12-27 03:00:00,20.38065,67.90287,57.80122,75.43702,2.69342,0.73935,67.37854,2.80204,1.13564,0.03099,0.53453,22.64,23.74,32.92
2025-12-27 04:00:00,20.5968,68.16139,58.03847,76.91378,2.6863,0.70454,67.62031,2.82474,1.09416,0.04742,0.52204,22.71,23.81,32.99
2025-12-27 05:00:00,20.81459,68.568,58.21659,78.44645,2.70055,0.67614,68.01915,2.84296,1.05906,0.06532,0.5073,22.82,23.88,33.04001
2025-12-27 06:00:00,20.87713,68.78998,58.39488,79.99237,2.69342,0.65092,68.16388,2.85683,1.02894,0.08411,0.49058,22.88,23.9,33.08
2025-12-27 07:00:00,20.90845,69.04914,58.54357,80.63349,2.72207,0.63707,68.31838,2.86821,0.99801,0.09555,0.47362,22.95,23.91,33.12
2025-12-27 08:00:00,20.97118,69.19731,58.72215,81.24931,2.7077,0.63707,68.49216,2.87891,0.96177,0.09468,0.45796,22.99,23.93,33.15
2025-12-27 09:00:00,21.03405,69.30847,58.8115,83.49291,2.71488,0.66222,68.61405,2.88896,0.92141,0.08644,0.44346,23.02,23.95,33.16
2025-12-27 10:00:00,21.12861,69.3826,58.8711,84.4517,2.72207,0.69879,68.68104,2.89836,0.87784,0.07378,0.42998,23.04,23.98,33.17
2025-12-27 11:00:00,21.22348,69.56799,59.02016,85.06942,2.73651,0.72493,68.75432,2.90714,0.83177,0.05845,0.4174,23.09,24.01,33.16
2025-12-27 12:00:00,21.28689,69.67926,59.0798,86.00382,2.75831,0.72779,68.8035,2.91531,0.78376,0.04154,0.40562,23.12,24.03,33.16
2025-12-27 13:00:00,21.35044,69.75347,59.16931,86.63196,2.73651,0.72208,68.8926,2.92168,0.73694,0.02735,0.39592,23.14,24.05,33.16
2025-12-27 14:00:00,21.41413,69.75347,59.13947,87.58208,2.69342,0.70454,68.89898,2.92508,0.69373,0.01849,0.38825,23.14,24.07,33.14
2025-12-27 15:00:00,21.50991,69.79058,59.25886,87.58208,2.6863,0.68456,68.88298,2.92559,0.65334,0.01282,0.38126,23.15,24.1,33.13
2025-12-27 16:00:00,21.50991,69.8648,59.22901,87.90092,2.61801,0.66507,68.96721,2.9233,0.61514,0.00907,0.3749,23.17,24.1,33.12
2025-12-27 17:00:00,21.57394,69.90191,59.45405,88.2208,2.59379,0.64258,68.96443,2.91827,0.57864,0.00647,0.36911,23.18,24.12,33.11
2025-12-27 18:00:00,21.60601,69.97616,59.59495,89.06778,2.5373,0.62073,68.99777,2.91059,0.54347,0.00456,0.36385,23.2,24.13,33.1
2025-12-27 19:00:00,21.67025,70.05043,59.59495,89.83636,2.51646,0.60184,68.91284,2.90033,0.51076,0.00322,0.35825,23.22,24.15,33.09
2025-12-27 20:00:00,21.67025,70.05043,59.63018,89.83636,2.44744,0.58572,68.98909,2.88756,0.4814,0.00238,0.35157,23.22,24.15,33.08
2025-12-27 21:00:00,21.77746,70.19899,59.66543,90.8187,2.39272,0.57514,68.91541,2.87236,0.45464,0.00184,0.3439,23.26,24.18,33.08
2025-12-27 22:00:00,21.81505,70.19899,59.63018,90.49017,2.33926,0.57252,69.09388,2.85478,0.42991,0.00148,0.33532,23.26,24.19,33.07
2025-12-27 23:00:00,21.81505,70.27329,59.66543,90.8187,2.2855,0.57777,69.18271,2.83489,0.40675,0.00122,0.32593,23.28,24.19,33.06
2025-12-28 00:00:00,21.81505,70.23615,59.66543,90.8187,2.25225,0.58041,69.15041,2.81277,0.38482,0.00104,0.31579,23.27,24.19,33.05
2025-12-28 01:00:00,21.81505,70.23615,59.59495,91.47904,2.19965,0.58041,69.15182,2.78866,0.3642,0.0009,0.30541,23.27,24.19,33.04
2025-12-28 02:00:00,21.77746,70.19899,59.73593,91.14832,2.15409,0.57514,69.15576,2.76283,0.34495,0.00081,0.29522,23.26,24.18,33.03
2025-12-28 03:00:00,21.73991,70.1247,59.7712,91.14832,2.109,0.56474,69.09984,2.73532,0.32677,0.00075,0.28521,23.24,24.17,33.02
2025-12-28 04:00:00,21.70242,70.16184,59.70068,91.81087,2.07074,0.5544,69.08763,2.70619,0.30943,0.00071,0.27536,23.25,24.16,33.01
2025-12-28 05:00:00,21.63811,70.16184,59.70068,91.81087,2.03222,0.54131,69.00851,2.67547,0.29273,0.00067,0.26566,23.25,24.14,33
2025-12-28 06:00:00,21.47795,70.1247,59.73593,92.14382,2.01954,0.52851,68.85621,2.64321,0.27653,0.00064,0.25609,23.24,24.09,32.99
2025-12-28 07:00:00,21.31865,70.01329,59.73593,92.47787,1.95733,0.51344,68.88091,2.60969,0.26141,0.00062,0.24679,23.21,24.04,32.97
2025-12-28 08:00:00,21.19182,69.97616,59.70068,92.14382,1.91996,0.50117,68.80529,2.57517,0.2478,0.00061,0.23789,23.2,24,32.96
2025-12-28 09:00:00,21.09705,69.8648,59.66543,91.47904,1.89532,0.48913,68.65027,2.53969,0.23538,0.0006,0.22934,23.17,23.97,32.95
2025-12-28 10:00:00,21.03405,69.79058,59.63018,91.81087,1.87101,0.4796,68.56892,2.50326,0.22388,0.00059,0.2211,23.15,23.95,32.93
2025-12-28 11:00:00,20.93979,69.71636,59.66543,91.99472,1.81099,0.4699,68.52863,2.46593,0.21309,0.00058,0.21317,23.13,23.92,32.92
2025-12-28 12:00:00,20.87713,69.56799,59.59495,92.14382,1.77511,0.45805,68.46591,2.4277,0.20286,0.00057,0.2055,23.09,23.9,32.9
2025-12-28 13:00:00,20.81459,69.5309,59.59495,92.81302,1.75129,0.45103,68.38,2.38897,0.19342,0.00057,0.19834,23.08,23.88,32.88001
2025-12-28 14:00:00,20.7522,69.45674,59.48927,92.47787,1.71019,0.44183,68.30112,2.35009,0.18495,0.00057,0.19208,23.06,23.86,32.86
2025-12-28 15:00:00,20.72105,69.41967,59.48927,92.14382,1.68675,0.43505,68.2283,2.31107,0.17724,0.00056,0.18598,23.05,23.85,32.84
2025-12-28 16:00:00,20.65886,69.34553,59.52449,91.81087,1.66946,0.4257,68.22253,2.27191,0.17011,0.00056,0.18005,23.03,23.83,32.82
2025-12-28 17:00:00,20.65886,69.34553,59.48927,92.14382,1.63487,0.41882,68.12821,2.23262,0.16344,0.00055,0.17426,23.03,23.83,32.8
2025-12-28 18:00:00,20.65886,69.34553,59.41885,91.81087,1.62343,0.41205,68.09968,2.19321,0.15713,0.00055,0.16859,23.03,23.83,32.79
2025-12-28 19:00:00,20.62781,69.34553,59.48927,91.47904,1.58939,0.4031,67.98156,2.15386,0.15129,0.00055,0.1631,23.03,23.82,32.77
2025-12-28 20:00:00,20.62781,69.23436,59.41885,91.81087,1.58939,0.39652,67.9596,2.11478,0.14601,0.00055,0.15779,23,23.82,32.75
2025-12-28 21:00:00,20.62781,69.34553,59.28873,92.14382,1.54378,0.39219,67.97126,2.07596,0.14116,0.00055,0.15267,23.03,23.82,32.73
2025-12-28 22:00:00,20.62781,69.30847,59.31859,91.47904,1.52146,0.38575,67.92322,2.03738,0.13666,0.00055,0.14772,23.02,23.82,32.72
2025-12-28 23:00:00,20.62781,69.27141,59.34845,91.47904,1.49946,0.3794,67.8461,1.99905,0.13241,0.00054,0.14292,23.01,23.82,32.70001
2025-12-29 00:00:00,20.5968,69.23436,59.22901,90.8187,1.49401,0.37315,67.89466,1.96096,0.12838,0.00054,0.13826,23,23.81,32.69
2025-12-29 01:00:00,20.53487,69.16027,59.22901,90.8187,1.47767,0.36689,67.82073,1.92321,0.12462,0.00054,0.13376,22.98,23.79,32.67
2025-12-29 02:00:00,20.50396,69.16027,59.31859,90.16272,1.45052,0.36049,67.68625,1.88593,0.12121,0.00054,0.12942,22.98,23.78,32.66
2025-12-29 03:00:00,20.50396,69.12322,59.25886,90.49017,1.45052,0.35421,67.70796,1.8491,0.11806,0.00054,0.12523,22.97,23.78,32.65
2025-12-29 04:00:00,20.47308,69.12322,59.19915,90.16272,1.43447,0.34804,67.71405,1.8127,0.11512,0.00054,0.12118,22.97,23.77,32.63
2025-12-29 05:00:00,20.41143,69.04914,59.19915,89.5111,1.41274,0.34374,67.53488,1.77672,0.11234,0.00054,0.11726,22.95,23.75,32.62
2025-12-29 06:00:00,20.31919,69.0121,59.19915,89.83636,1.4019,0.33738,67.47016,1.74116,0.10969,0.00053,0.11346,22.94,23.72,32.61
2025-12-29 07:00:00,20.16614,68.93805,58.96051,89.1869,1.36976,0.33114,67.49021,1.70608,0.10721,0.00053,0.10977,22.92,23.67,32.59
2025-12-29 08:00:00,20.01392,68.86402,59.13947,88.8638,1.35903,0.32704,67.3482,1.67154,0.10494,0.00053,0.10621,22.9,23.62,32.59
2025-12-29 09:00:00,19.95326,68.78998,58.93071,89.1869,1.3537,0.32315,67.21672,1.63755,0.10284,0.00053,0.10276,22.88,23.6,32.57
2025-12-29 10:00:00,19.83235,68.67898,58.99033,88.54176,1.33783,0.3174,67.15636,1.60408,0.10087,0.00053,0.09942,22.85,23.56,32.56
2025-12-29 11:00:00,19.74201,68.67898,59.02014,88.39301,1.32215,0.31361,67.10389,1.57111,0.099,0.00053,0.09617,22.85,23.53,32.55
2025-12-29 12:00:00,19.71196,68.45706,58.99033,88.2208,1.30308,0.30988,66.81024,1.53864,0.09721,0.00052,0.09301,22.79,23.52,32.53
2025-12-29 13:00:00,19.67414,68.42009,58.78173,87.90092,1.27634,0.30392,66.95655,1.5067,0.09553,0.00052,0.08995,22.78,23.5074,32.52002
2025-12-29 14:00:00,19.61498,68.34616,58.7747,87.47638,1.26514,0.29786,66.70505,1.47534,0.09398,0.00052,0.08701,22.76,23.48765,32.50979
2025-12-29 15:00:00,19.43894,68.10467,58.76546,87.03496,1.24331,0.29193,66.73707,1.44453,0.09254,0.00052,0.08418,22.69465,23.42863,32.49666
2025-12-29 16:00:00,19.24546,67.83606,58.75379,86.57212,1.24213,0.2861,66.74198,1.41427,0.09119,0.00052,0.08145,22.6219,23.36331,32.48141
2025-12-29 17:00:00,19.01395,67.5088,58.73964,86.08734,1.24102,0.28036,66.68824,1.38453,0.08989,0.00052,0.07881,22.5332,23.28454,32.4657
2025-12-29 18:00:00,18.6596,66.99844,58.72284,85.57756,1.23998,0.2747,66.4514,1.35531,0.08864,0.00051,0.07625,22.39471,23.16261,32.4494
2025-12-29 19:00:00,18.45591,66.70035,58.70365,85.04221,1.239,0.26913,66.42683,1.32663,0.08747,0.00051,0.07378,22.31433,23.09492,32.43261
2025-12-29 20:00:00,18.25483,66.40215,58.68241,84.48402,1.23809,0.26361,66.40215,1.29851,0.08638,0.00051,0.07142,22.2341,23.02768,32.41535
2025-12-29 21:00:00,18.23697,66.37688,58.65818,83.89764,1.23725,0.25814,66.37688,1.27094,0.08536,0.00051,0.06914,22.2273,23.02168,32.39763
2025-12-29 22:00:00,18.21878,66.3507,58.63071,83.28234,1.23646,0.25273,66.3507,1.2439,0.08439,0.00051,0.06694,22.22025,23.01557,32.37952
2025-12-29 23:00:00,18.19996,66.32322,58.60049,82.64189,1.23572,0.24734,66.32322,1.21739,0.08346,0.00051,0.06482,22.21286,23.00924,32.35768
2025-12-30 00:00:00,18.18036,66.29445,58.56753,81.9768,1.23506,0.24196,66.29445,1.19137,0.08256,0.0005,0.06276,22.20511,23.00264,32.33023
2025-12-30 01:00:00,18.16025,66.26468,58.5317,81.28784,1.23443,0.23616,66.26468,1.16588,0.08171,0.0005,0.06078,22.1971,22.99587,32.30166
2025-12-30 02:00:00,18.13876,66.23274,58.49299,80.64594,1.22752,0.23086,66.23274,1.14092,0.08092,0.0005,0.05888,22.1885,22.98862,32.27191
2025-12-30 03:00:00,18.1156,66.19823,58.45138,80.01729,1.22066,0.22561,66.19823,1.11648,0.08016,0.0005,0.05706,22.1792,22.9808,32.241
2025-12-30 04:00:00,18.062,66.14492,58.40687,79.36688,1.21384,0.22043,66.14492,1.09254,0.07944,0.0005,0.05529,22.16484,22.96269,32.21168
2025-12-30 05:00:00,17.95844,66.06163,58.35946,78.69602,1.20708,0.21528,66.06163,1.0691,0.07875,0.0005,0.05359,22.1424,22.92757,32.18268
2025-12-30 06:00:00,17.8407,65.96839,58.30924,78.00586,1.20035,0.21017,65.96839,1.04613,0.07808,0.00049,0.05194,22.11728,22.88747,32.15256
2025-12-30 07:00:00,17.71702,65.86624,58.25489,77.29732,1.19367,0.20511,65.86624,1.02365,0.07743,0.00049,0.05035,22.08975,22.84513,32.12132
2025-12-30 08:00:00,17.58699,65.75592,58.19013,76.57138,1.18705,0.20008,65.75592,1.00166,0.07683,0.00049,0.04882,22.06,22.80039,32.08898
2025-12-30 09:00:00,17.47217,65.65142,58.12219,75.8291,1.18047,0.19506,65.65142,0.98015,0.07625,0.00049,0.04736,22.03182,22.76067,32.05555
2025-12-30 10:00:00,17.37396,65.55158,58.05102,75.07147,1.17392,0.19007,65.55158,0.95911,0.07569,0.00049,0.04594,22.00488,22.72655,32.021
2025-12-30 11:00:00,17.28795,65.45547,57.97674,74.29864,1.16743,0.18511,65.45547,0.93852,0.07515,0.00049,0.04458,21.97895,22.69655,31.98535
2025-12-30 12:00:00,17.20974,65.36081,57.89937,73.51217,1.16097,0.18016,65.36081,0.91837,0.07462,0.00048,0.04325,21.95339,22.66918,31.94857
2025-12-30 13:00:00,17.13281,65.2603,57.81905,72.71147,1.15455,0.17522,65.2603,0.89867,0.07411,0.00048,0.04198,21.92625,22.64216,31.91152
2025-12-30 14:00:00,17.06025,65.16095,57.73581,71.89643,1.14815,0.17395,65.16095,0.87942,0.07363,0.00048,0.04074,21.89942,22.6166,31.87679
2025-12-30 15:00:00,16.99052,65.06196,57.64961,71.06836,1.14178,0.1727,65.06196,0.8606,0.07316,0.00048,0.03957,21.87267,22.59196,31.84089
2025-12-30 16:00:00,16.92276,64.96302,57.56064,70.22862,1.13547,0.17146,64.96302,0.8422,0.07271,0.00048,0.03842,21.84593,22.56795,31.80353
2025-12-30 17:00:00,16.85614,64.86364,57.46897,69.37797,1.12919,0.17024,64.86364,0.82421,0.07227,0.00048,0.03733,21.81906,22.54427,31.7651
2025-12-30 18:00:00,16.79018,64.76362,57.36839,68.51715,1.12296,0.16903,64.76362,0.80663,0.07183,0.00048,0.03626,21.79202,22.52075,31.72558
2025-12-30 19:00:00,16.72349,64.66269,57.24839,67.64772,1.11678,0.16782,64.66269,0.78945,0.07141,0.00048,0.03523,21.76471,22.49691,31.68496
2025-12-30 20:00:00,16.64937,64.56044,57.12568,66.77155,1.11063,0.16663,64.56044,0.77266,0.07098,0.00048,0.03424,21.73705,22.47033,31.62833
2025-12-30 21:00:00,16.57494,64.45691,57.00049,65.89079,1.10454,0.16545,64.45691,0.75627,0.07057,0.00048,0.03329,21.70902,22.44355,31.5658
2025-12-30 22:00:00,16.49995,64.35187,56.8731,65.00762,1.09847,0.16428,64.35187,0.74026,0.07015,0.00048,0.03237,21.68058,22.41648,31.50162
2025-12-30 23:00:00,16.4198,64.23892,56.74372,64.12413,1.09244,0.16312,64.23892,0.72461,0.06974,0.00047,0.03148,21.64998,22.38745,31.43586
2025-12-31 00:00:00,16.32685,64.10706,56.6126,63.24172,1.08644,0.16196,64.10706,0.70933,0.06932,0.00047,0.03062,21.61426,22.35364,31.36864
2025-12-31 01:00:00,16.23268,63.97274,56.44947,62.36225,1.08295,0.16036,63.97274,0.6944,0.06892,0.00047,0.02979,21.57785,22.31926,31.30006
2025-12-31 02:00:00,16.13767,63.83655,56.25651,61.48748,1.07867,0.15922,63.83655,0.67982,0.06854,0.00047,0.02899,21.54092,22.28441,31.23018
2025-12-31 03:00:00,16.04415,63.70187,56.06937,60.61897,1.07372,0.1581,63.70187,0.66559,0.06817,0.00047,0.02822,21.50438,22.24997,31.15912
2025-12-31 04:00:00,15.94583,63.56004,55.88905,59.75789,1.0684,0.15698,63.56004,0.6517,0.06782,0.00047,0.02748,21.46588,22.2136,31.08695
2025-12-31 05:00:00,15.84016,63.40448,55.71454,59.01111,1.06287,0.15588,63.40448,0.63814,0.06747,0.00047,0.02676,21.42364,22.17432,31.0138
2025-12-31 06:00:00,15.71266,63.21456,55.41907,58.46293,1.05722,0.15478,63.21456,0.62489,0.06713,0.00046,0.02606,21.37205,22.13036,30.88153
2025-12-31 07:00:00,15.59381,62.98462,55.11697,57.9082,1.05151,0.1537,62.98462,0.61196,0.0668,0.00046,0.02539,21.30889,22.09062,30.76797
2025-12-31 08:00:00,15.47221,62.74961,54.81424,57.34827,1.0458,0.15262,62.74961,0.59934,0.06649,0.00046,0.02475,21.24428,22.04972,30.68144
2025-12-31 09:00:00,15.35157,62.52045,54.44919,56.78435,1.04007,0.15155,62.52045,0.58703,0.06618,0.00046,0.02413,21.18123,22.00889,30.59245
2025-12-31 10:00:00,15.23179,62.29641,54.09202,56.2178,1.03437,0.1505,62.29641,0.57501,0.06588,0.00046,0.02353,21.11954,21.96812,30.50108
2025-12-31 11:00:00,15.05518,61.96729,53.74195,55.64971,1.02869,0.14945,61.96729,0.56328,0.06559,0.00046,0.02294,21.02885,21.90755,30.40745
2025-12-31 12:00:00,14.87234,61.62654,53.39841,55.08105,1.02303,0.14841,61.62654,0.55183,0.0653,0.00045,0.02238,20.93486,21.84428,30.27703
2025-12-31 13:00:00,14.69176,61.2887,53.03972,54.51267,1.01741,0.14738,61.2887,0.54066,0.06501,0.00045,0.02183,20.84157,21.78119,30.10926
