GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2025-12-18 17:00:00,1.54938,12.01744,10.21072,10.62151,0.18741,0.04344,11.58594,0.01711,0.0133,0.00017,0.00048,6.31,16.01,17.35
2025-12-18 18:00:00,1.54938,11.86498,10.26396,10.63792,0.18302,0.04344,11.56657,0.01698,0.01264,0.00016,0.00047,6.26,16.01,17.35
2025-12-18 19:00:00,1.54938,11.683,10.29951,10.67076,0.1808,0.04344,11.54555,0.01684,0.01205,0.00016,0.00046,6.2,16.01,17.35999
2025-12-18 20:00:00,1.54938,11.62257,10.31729,10.70366,0.17645,0.04344,11.52925,0.0167,0.01156,0.00016,0.00046,6.18,16.01,17.35999
2025-12-18 21:00:00,1.54938,11.83458,10.33509,10.71982,0.1722,0.04344,11.53324,0.01656,0.01116,0.00016,0.00044,6.25,16.01,17.35969
2025-12-18 22:00:00,1.54938,12.59018,10.35289,10.73663,0.17012,0.04344,11.56349,0.01641,0.01082,0.00016,0.00043,6.5,16.01,17.35999
2025-12-18 23:00:00,1.54938,13.68934,10.3707,10.75313,0.16805,0.04344,11.61074,0.01627,0.01053,0.00016,0.00042,6.86,16.01,17.35999
2025-12-19 00:00:00,1.54938,14.72535,10.3707,10.76964,0.15781,0.04344,11.66001,0.01612,0.01028,0.00016,0.00042,7.19,16.01,17.35999
2025-12-19 01:00:00,1.54938,15.33271,10.35289,10.76964,0.15574,0.04344,11.70222,0.01598,0.01008,0.00016,0.00041,7.38,16.01,17.35999
2025-12-19 02:00:00,1.54938,15.26948,10.38853,10.76964,0.1599,0.04344,11.73547,0.01583,0.00991,0.00016,0.0004,7.36,16.01,17.35999
2025-12-19 03:00:00,1.54938,14.91659,10.4242,10.81927,0.15574,0.04262,11.76218,0.01569,0.00979,0.00016,0.00039,7.25,16.01,17.37002
2025-12-19 04:00:00,1.54938,14.50335,10.47778,10.86902,0.15781,0.04262,11.78501,0.01555,0.00968,0.00016,0.00039,7.12,16.01,17.37002
2025-12-19 05:00:00,1.54938,14.03168,10.49565,10.9189,0.15781,0.04262,11.80331,0.01541,0.0096,0.00016,0.00038,6.97,16.01,17.38
2025-12-19 06:00:00,1.54938,13.50388,10.51353,10.95222,0.1537,0.04344,11.81314,0.01528,0.00954,0.00016,0.00038,6.8,16.01,17.38
2025-12-19 07:00:00,1.54938,12.98331,10.53143,11.00362,0.1537,0.04344,11.81992,0.01514,0.00948,0.00016,0.00037,6.63,16.01,17.38
2025-12-19 08:00:00,1.54938,12.44012,10.54934,11.05514,0.15169,0.04344,11.83422,0.01501,0.00944,0.00016,0.00036,6.45,16.01,17.38999
2025-12-19 09:00:00,1.54938,11.89541,10.56725,11.19322,0.14775,0.04428,11.85902,0.01489,0.0094,0.00016,0.00036,6.27,16.01,17.38999
2025-12-19 10:00:00,1.54938,11.35212,10.58517,11.24523,0.14581,0.04428,11.95576,0.01476,0.00937,0.00016,0.00035,6.09,16.01,17.38999
2025-12-19 11:00:00,1.54938,10.96573,10.62103,11.31481,0.14581,0.04428,12.17432,0.01464,0.00935,0.00016,0.00034,5.96,16.01,17.38
2025-12-19 12:00:00,1.54938,10.84786,10.65695,11.43714,0.14581,0.04428,12.42993,0.01453,0.00932,0.00016,0.00034,5.92,16.01,17.38999
2025-12-19 13:00:00,1.57964,11.08408,10.71087,11.57786,0.14775,0.04514,12.65213,0.01441,0.0093,0.00016,0.00034,6,16.03,17.38999
2025-12-19 14:00:00,2.24267,11.5924,10.76488,11.70178,0.14775,0.04514,12.84603,0.0143,0.00929,0.00016,0.00034,6.17,16.46,17.40001
2025-12-19 15:00:00,2.83307,12.26089,10.87313,11.84431,0.14581,0.04514,13.01579,0.0142,0.00927,0.00016,0.00033,6.39,16.81,17.40001
2025-12-19 16:00:00,3.11932,12.77109,11.01797,12.02382,0.1439,0.04601,13.16712,0.01409,0.00926,0.00016,0.00033,6.56,16.98,17.40001
2025-12-19 17:00:00,3.22505,13.07101,11.18159,12.22377,0.14202,0.04515,13.30552,0.01399,0.00925,0.00016,0.00032,6.65881,17.03927,17.39961
2025-12-19 18:00:00,3.29955,13.258,11.36422,12.42408,0.14202,0.04428,13.43523,0.01389,0.00924,0.00016,0.00032,6.72,17.08,17.40001
2025-12-19 19:00:00,3.33669,13.31932,11.56612,12.63493,0.14581,0.04262,13.56106,0.01379,0.0107,0.00293,0.00031,6.74,17.1,17.40999
2025-12-19 20:00:00,3.3554,13.35001,11.7321,12.84469,0.1537,0.04102,13.69106,0.0137,0.01476,0.01014,0.00031,6.75,17.11,17.40999
2025-12-19 21:00:00,3.37421,13.59649,11.89877,13.04075,0.15574,0.04024,13.83637,0.01362,0.02085,0.02001,0.0003,6.83,17.12,17.42
2025-12-19 22:00:00,3.37421,14.18829,12.0475,13.16635,0.16602,0.03873,14.00204,0.01354,0.02852,0.03147,0.0003,7.02,17.12,17.43001
2025-12-19 23:00:00,3.39311,15.17295,12.19679,13.32877,0.1722,0.038,14.18632,0.01347,0.03742,0.0439,0.0003,7.33,17.13,17.43001
2025-12-20 00:00:00,3.39311,16.27229,12.36538,13.52875,0.19418,0.03648,14.38703,0.0134,0.04727,0.05689,0.0003,7.68,17.13,17.45
2025-12-20 01:00:00,3.4312,17.26237,12.51581,13.62018,0.22254,0.03575,14.59504,0.01336,0.05636,0.06892,0.0003,7.99,17.15,17.45
2025-12-20 02:00:00,3.53646,17.81346,12.68569,13.80402,0.25988,0.03432,14.79838,0.01336,0.06335,0.07904,0.00034,8.16,17.21,17.45
2025-12-20 03:00:00,3.62442,17.87867,12.85625,13.91496,0.33745,0.03363,15.00606,0.01341,0.06872,0.08803,0.00038,8.18,17.26,17.46
2025-12-20 04:00:00,3.67811,17.78089,13.00843,14.06363,0.38941,0.03363,15.20436,0.01351,0.07281,0.09633,0.00045,8.15,17.29,17.47
2025-12-20 05:00:00,3.7143,17.65078,13.14201,14.16936,0.41381,0.03295,15.38822,0.01365,0.07592,0.10422,0.00054,8.11,17.31,17.49
2025-12-20 06:00:00,3.7143,17.39153,13.25684,14.26942,0.4247,0.03295,15.5651,0.01383,0.07827,0.11186,0.00063,8.03,17.31,17.49
2025-12-20 07:00:00,3.7508,17.10138,13.35275,14.36349,0.43586,0.03295,15.73918,0.0141,0.07953,0.1162,0.00076,7.94,17.33,17.5
2025-12-20 08:00:00,3.7508,16.78089,13.42962,14.43899,0.45119,0.03295,15.91649,0.01449,0.07946,0.11541,0.00094,7.84,17.33,17.52001
2025-12-20 09:00:00,3.7508,16.46241,13.48736,14.49575,0.46641,0.03363,16.09534,0.01501,0.07837,0.11154,0.00116,7.74,17.33,17.53
2025-12-20 10:00:00,3.73251,16.14595,13.5259,14.53366,0.48149,0.03363,16.33371,0.01564,0.07647,0.10582,0.00142,7.64,17.32,17.54999
2025-12-20 11:00:00,3.73251,15.80019,13.58376,14.58823,0.48921,0.03503,16.68284,0.0164,0.07394,0.09899,0.00171,7.53,17.32,17.56
2025-12-20 12:00:00,3.93809,15.64385,13.60307,14.62149,0.49706,0.03575,17.05607,0.01726,0.07093,0.0915,0.00205,7.48,17.43,17.57001
2025-12-20 13:00:00,4.47413,15.70633,13.66103,14.64181,0.50083,0.038,17.3795,0.01814,0.06757,0.08283,0.00235,7.5,17.7,17.58001
2025-12-20 14:00:00,4.93871,16.0829,13.69971,14.65477,0.50845,0.04262,17.65641,0.01893,0.06396,0.0727,0.00259,7.62,17.94,17.59001
2025-12-20 15:00:00,5.27108,16.65326,13.69971,14.65477,0.49706,0.05066,17.88995,0.01964,0.06017,0.06168,0.00277,7.8,18.1,17.6
2025-12-20 16:00:00,5.45665,17.19792,13.75779,14.6881,0.48921,0.06205,18.08794,0.02026,0.05622,0.05014,0.00288,7.97,18.19,17.6
2025-12-20 17:00:00,5.53214,17.65078,13.81595,14.72146,0.48149,0.08068,18.25756,0.02079,0.05216,0.03827,0.00294,8.11,18.23,17.60999
2025-12-20 18:00:00,5.53214,17.87867,13.89361,14.72146,0.48149,0.10501,18.40377,0.02125,0.04801,0.02621,0.00295,8.18,18.23,17.62001
2025-12-20 19:00:00,5.45665,18.04204,13.93248,14.73815,0.46272,0.12901,18.535,0.02164,0.04404,0.01645,0.00293,8.23,18.19,17.63
2025-12-20 20:00:00,5.37882,18.07477,14.01033,14.77157,0.44731,0.15026,18.64882,0.02198,0.04046,0.01048,0.0029,8.24,18.15,17.63
2025-12-20 21:00:00,5.35712,18.14029,14.02981,14.75485,0.43586,0.16946,18.7454,0.02226,0.03718,0.00677,0.00286,8.26,18.14,17.64001
2025-12-20 22:00:00,5.35712,18.23872,14.0493,14.75485,0.41023,0.18446,18.839,0.02249,0.03414,0.00442,0.00281,8.29,18.14,17.64999
2025-12-20 23:00:00,5.3355,18.56459,14.0883,14.77157,0.40316,0.19338,18.93713,0.02266,0.03128,0.00289,0.00275,8.39,18.13,17.65999
2025-12-21 00:00:00,5.35712,19.13011,14.12734,14.80501,0.39968,0.20102,19.035,0.02279,0.02857,0.00186,0.00269,8.57,18.14,17.66999
2025-12-21 01:00:00,5.35712,19.76425,14.12734,14.80501,0.40669,0.20935,19.12873,0.02287,0.02637,0.00187,0.00262,8.77,18.14,17.66999
2025-12-21 02:00:00,5.35712,20.27589,14.16641,14.77157,0.40316,0.21802,19.21648,0.02291,0.02497,0.00326,0.00254,8.93,18.14,17.68001
2025-12-21 03:00:00,5.35712,20.50093,14.22506,14.77157,0.39968,0.22589,19.29014,0.02291,0.02419,0.00548,0.00246,9,18.14,17.69
2025-12-21 04:00:00,5.3355,20.50093,14.30339,14.85524,0.39622,0.23403,19.35066,0.02287,0.0239,0.0082,0.00238,9,18.13,17.69999
2025-12-21 05:00:00,5.35712,20.4044,14.34261,14.85524,0.3928,0.24287,19.40767,0.02279,0.02399,0.01122,0.0023,8.97,18.14,17.71
2025-12-21 06:00:00,5.35712,20.21172,14.40148,14.88878,0.3928,0.24832,19.45929,0.02268,0.02437,0.01442,0.0022,8.91,18.14,17.72001
2025-12-21 07:00:00,5.35712,19.95566,14.46043,14.92235,0.41381,0.25553,19.50282,0.02256,0.02515,0.01635,0.00211,8.83,18.14,17.73001
2025-12-21 08:00:00,5.37882,19.66874,14.48009,14.96251,0.43964,0.25908,19.54863,0.02243,0.02641,0.01616,0.00205,8.74,18.15,17.74001
2025-12-21 09:00:00,5.37882,19.38304,14.51945,15.02328,0.53606,0.25908,19.60658,0.02231,0.02804,0.01469,0.00199,8.65,18.15,17.75
2025-12-21 10:00:00,5.35712,19.03551,14.55884,15.07387,0.72523,0.25378,19.67272,0.0222,0.02996,0.01246,0.00195,8.54,18.14,17.75999
2025-12-21 11:00:00,5.3355,18.75254,14.59826,15.17528,0.91078,0.24649,19.73812,0.02209,0.03211,0.00977,0.00193,8.45,18.13,17.75999
2025-12-21 12:00:00,5.35712,18.46907,14.6377,15.29399,1.09712,0.23929,19.80279,0.02198,0.03443,0.00681,0.00192,8.36,18.14,17.75999
2025-12-21 13:00:00,5.35712,18.37023,14.69694,15.39609,1.27634,0.23074,19.86389,0.02193,0.03642,0.00538,0.00194,8.33,18.14,17.77
2025-12-21 14:00:00,5.35712,18.43611,14.75624,15.6184,1.37515,0.2227,19.91523,0.02198,0.03768,0.00656,0.00198,8.35,18.14,17.79001
2025-12-21 15:00:00,5.35712,18.68983,14.89489,15.84222,1.49946,0.21451,19.96091,0.02214,0.03837,0.00932,0.00206,8.43,18.14,17.81
2025-12-21 16:00:00,5.35712,19.00401,15.05382,16.11972,1.71019,0.20598,20.00547,0.02238,0.03862,0.01302,0.00218,8.53,18.14,17.84
2025-12-21 17:00:00,5.37882,19.38304,15.2332,16.43157,2.11541,0.20102,20.05465,0.02273,0.03853,0.01728,0.00232,8.65,18.15,17.86001
2025-12-21 18:00:00,5.35712,19.66874,15.4533,16.7431,2.69342,0.23238,20.27037,0.02316,0.03817,0.02188,0.00249,8.74,18.14,17.88999
2025-12-21 19:00:00,5.47544,19.79611,15.69448,17.09239,3.09211,0.61805,20.63459,0.02371,0.03754,0.025,0.00267,8.78,18.2,17.91
2025-12-21 20:00:00,6.18914,19.95566,15.93676,17.42728,3.31636,1.04626,20.97212,0.02439,0.03662,0.02553,0.00285,8.83,18.56,17.95
2025-12-21 21:00:00,6.90733,20.2438,16.15981,17.78302,3.55558,1.17239,21.30433,0.0252,0.03549,0.02452,0.00303,8.92,18.88,17.97001
2025-12-21 22:00:00,7.37178,20.5976,16.38378,18.10308,3.79414,1.12913,21.87147,0.02613,0.03418,0.02258,0.00321,9.03,19.07,17.99
2025-12-21 23:00:00,8.02373,21.21292,16.64963,18.43273,3.92029,1.03453,22.6419,0.02719,0.03274,0.02008,0.00338,9.22,19.33,18.02001
2025-12-22 00:00:00,9.27594,22.05892,16.91677,18.72989,3.93744,0.93644,23.35951,0.02836,0.0312,0.01724,0.00356,9.48,19.81,18.07
2025-12-22 01:00:00,10.27742,23.27006,17.20584,19.01146,4.02245,0.8571,24.03305,0.02954,0.03218,0.01763,0.0037,9.85,20.19,18.12001
2025-12-22 02:00:00,10.79774,24.49935,17.47556,19.27032,4.22139,0.79027,24.66135,0.03061,0.03775,0.02337,0.0038,10.22,20.39,18.22
2025-12-22 03:00:00,11.09278,25.47153,17.80922,19.54433,4.62317,0.73935,25.24002,0.03158,0.04688,0.03233,0.00385,10.51,20.5,18.31
2025-12-22 04:00:00,11.229,26.17917,18.10272,19.77724,5.15535,0.69308,25.77838,0.03245,0.05879,0.04321,0.00386,10.72,20.55,18.41001
2025-12-22 05:00:00,11.33894,26.75595,18.43985,20.00849,5.68265,0.65092,26.29411,0.03322,0.07285,0.05525,0.00382,10.89,20.59,18.53
2025-12-22 06:00:00,11.50546,27.16518,18.73637,20.25856,6.109,0.61538,26.79436,0.0339,0.08858,0.06798,0.00374,11.01,20.65,18.69
2025-12-22 07:00:00,11.73053,27.47324,19.0556,20.49195,6.33803,0.58306,27.27493,0.03471,0.10302,0.0781,0.00369,11.1,20.73,18.84999
2025-12-22 08:00:00,11.90164,27.74787,19.39788,20.7265,6.45352,0.56474,27.73558,0.03585,0.11387,0.08361,0.0037,11.18,20.79,19.01
2025-12-22 09:00:00,12.01681,27.95435,19.74195,20.94401,6.36951,0.62613,28.18325,0.03732,0.12192,0.08637,0.00376,11.24,20.83,19.21
2025-12-22 10:00:00,12.04574,28.16125,20.08781,21.19902,6.29622,1.08598,28.66762,0.03911,0.12779,0.08746,0.00388,11.3,20.84,19.42001
2025-12-22 11:00:00,12.07473,28.36857,20.43545,21.4737,6.18175,1.85681,29.10468,0.04121,0.13197,0.08756,0.00405,11.36,20.85,19.67999
2025-12-22 12:00:00,12.07473,28.57084,20.85054,21.73585,6.0271,2.14342,29.51604,0.04362,0.13483,0.08707,0.00427,11.42,20.85,19.98
2025-12-22 13:00:00,12.07473,28.83964,21.29015,21.9627,5.95566,2.22983,29.91365,0.04713,0.13612,0.09272,0.00456,11.5,20.85,20.33
2025-12-22 14:00:00,12.13287,29.21029,21.75465,22.29262,5.86417,2.20825,30.31439,0.05253,0.13565,0.10857,0.00494,11.61,20.87,20.74
2025-12-22 15:00:00,12.10377,29.616,22.28911,22.66082,5.75303,2.11171,30.71093,0.05976,0.13381,0.13054,0.00542,11.73,20.86,21.22001
2025-12-22 16:00:00,12.13287,30.15915,22.84993,23.12977,5.65283,1.97661,31.1031,0.06877,0.1309,0.15617,0.00598,11.89,20.87,21.79001
2025-12-22 17:00:00,12.13287,30.70481,23.52831,23.52384,5.58364,1.84709,31.49534,0.07952,0.12717,0.18401,0.00662,12.05,20.87,22.38001
2025-12-22 18:00:00,12.16203,31.32164,24.28128,23.97325,5.32851,1.71346,31.93644,0.09195,0.12278,0.21317,0.00732,12.23,20.88,23
2025-12-22 19:00:00,12.18119,31.97162,25.0875,24.61422,5.07889,1.58627,32.46752,0.10599,0.1192,0.2315,0.00799,12.42,20.88656,23.88864
2025-12-22 20:00:00,12.1823,32.47069,26.06401,25.72538,4.67177,1.43194,32.97378,0.12155,0.11756,0.23172,0.00853,12.5681,20.88694,24.72583
2025-12-22 21:00:00,12.17249,33.00293,27.09552,26.8645,4.34299,1.30042,33.50814,0.13859,0.11743,0.22108,0.00894,12.72546,20.88358,25.48344
2025-12-22 22:00:00,12.15628,33.64459,28.04534,28.01051,4.01709,1.19374,34.08681,0.15707,0.11846,0.20391,0.00923,12.91438,20.87803,26.21231
2025-12-22 23:00:00,12.13634,34.4191,28.97497,29.12269,3.74751,1.10743,34.73969,0.17695,0.1204,0.18283,0.00943,13.14129,20.87119,26.76317
2025-12-23 00:00:00,12.11462,35.56119,29.95548,30.1917,3.50908,1.03374,35.65391,0.19819,0.12305,0.15941,0.00953,13.47603,20.86373,27.24222
2025-12-23 01:00:00,12.10055,36.72793,30.9598,31.21924,3.25483,0.97325,36.52556,0.21961,0.12748,0.14363,0.00955,13.82068,20.85889,27.69596
2025-12-23 02:00:00,12.09977,37.65208,31.9395,32.20409,3.05975,0.90938,37.46327,0.24006,0.13452,0.14152,0.00951,14.09197,20.85862,28.07489
2025-12-23 03:00:00,12.12234,38.86926,33.00038,33.14889,2.88124,0.8449,38.76983,0.25957,0.1436,0.1476,0.00942,14.44855,20.86638,28.38882
2025-12-23 04:00:00,12.19162,39.89511,34.00547,34.0507,2.71407,0.79112,39.88618,0.27817,0.15425,0.1586,0.00927,14.75163,20.89013,28.65312
2025-12-23 05:00:00,12.25918,40.84004,34.95715,34.90214,2.56473,0.74376,40.84004,0.29587,0.16614,0.17254,0.00907,15.02942,20.91318,28.87171
2025-12-23 06:00:00,12.33447,41.89009,35.80812,35.68317,2.44034,0.70764,41.89009,0.3127,0.17898,0.18826,0.00883,15.33658,20.93876,29.05718
2025-12-23 07:00:00,12.47425,42.9606,36.55489,36.36826,2.34919,0.73768,42.9606,0.32833,0.18912,0.19418,0.00862,15.65062,20.9859,29.18402
2025-12-23 08:00:00,12.60218,43.99674,37.19136,36.96538,2.30281,0.86469,43.99674,0.34245,0.19373,0.18337,0.0085,15.95341,21.02868,29.19211
2025-12-23 09:00:00,12.73222,45.11748,37.70969,37.4658,2.30166,1.04143,45.11748,0.35508,0.19403,0.16252,0.00848,16.27935,21.07181,29.18354
2025-12-23 10:00:00,12.84874,46.17651,38.11262,37.86012,2.33004,1.24815,46.17651,0.36627,0.19098,0.13565,0.00853,16.58589,21.11016,29.14741
2025-12-23 11:00:00,12.95117,47.15296,38.42171,38.16522,2.37037,1.42681,47.15296,0.37607,0.18532,0.10516,0.00866,16.86731,21.14364,29.0971
2025-12-23 12:00:00,13.03533,48.00734,38.64806,38.40089,2.41197,1.56917,48.00734,0.3845,0.17764,0.0725,0.00885,17.11261,21.17304,29.04084
2025-12-23 13:00:00,13.10931,48.74004,38.81206,38.59123,2.44551,1.65312,48.74004,0.39218,0.16893,0.04589,0.00919,17.3223,21.20143,28.98519
2025-12-23 14:00:00,13.24694,49.34838,38.92937,38.75493,2.47186,1.67814,49.34838,0.39968,0.15999,0.03026,0.00976,17.49592,21.25391,28.93526
2025-12-23 15:00:00,13.38006,49.82666,39.00935,38.88055,2.54793,1.67163,49.82666,0.40702,0.15087,0.02121,0.01054,17.63213,21.30428,28.88882
2025-12-23 16:00:00,13.48491,50.19424,39.05493,38.96305,2.627,1.65621,50.19424,0.41419,0.14161,0.01612,0.01152,17.73664,21.34368,28.86882
2025-12-23 17:00:00,13.56457,50.4684,39.06782,38.9991,2.7001,1.64029,50.4684,0.42121,0.13223,0.01339,0.01266,17.81449,21.37346,28.86008
2025-12-23 18:00:00,13.6225,50.66481,39.05531,38.99559,2.7577,1.61336,50.66481,0.42808,0.12277,0.01209,0.01398,17.87022,21.39503,28.82232
2025-12-23 19:00:00,13.66435,50.80428,39.02143,38.95798,2.78689,1.54836,50.80428,0.43502,0.11411,0.01183,0.01544,17.90976,21.41058,28.71028
2025-12-23 20:00:00,13.69429,50.90161,38.96529,38.89199,2.77076,1.44409,50.90161,0.44229,0.10695,0.01238,0.01704,17.93734,21.42167,28.59563
2025-12-23 21:00:00,13.71413,50.96387,38.88931,38.80742,2.69995,1.3295,50.96387,0.44985,0.10096,0.01342,0.01877,17.95498,21.42902,28.48296
2025-12-23 22:00:00,13.72438,50.99356,38.79574,38.69829,2.58674,1.22496,50.99356,0.45772,0.09587,0.01476,0.02061,17.96339,21.43281,28.39265
2025-12-23 23:00:00,13.72592,50.99408,38.68677,38.56898,2.45974,1.13563,50.99408,0.46587,0.09149,0.01627,0.02255,17.96354,21.43338,28.29213
2025-12-24 00:00:00,13.72056,50.97151,38.56356,38.422,2.34218,1.05919,50.97151,0.47431,0.08765,0.01789,0.0246,17.95715,21.43139,28.19434
2025-12-24 01:00:00,13.71933,50.93468,38.42874,38.26105,2.25171,0.99542,50.93468,0.48302,0.09085,0.02796,0.02661,17.94671,21.43094,28.10106
2025-12-24 02:00:00,13.72885,50.88889,38.27786,38.08306,2.19362,0.94531,50.88889,0.492,0.10612,0.05151,0.02844,17.93374,21.43446,28.03393
2025-12-24 03:00:00,13.74363,50.83377,38.11215,37.88921,2.15601,0.89976,50.83377,0.50124,0.13078,0.08313,0.03012,17.91812,21.43992,27.9849
2025-12-24 04:00:00,13.76045,50.76943,37.9368,37.68229,2.12967,0.86,50.76943,0.51073,0.16274,0.1196,0.03166,17.89988,21.44613,27.93614
2025-12-24 05:00:00,13.77749,50.69601,37.75289,37.46822,2.11295,0.82607,50.69601,0.52047,0.20039,0.15899,0.03307,17.87907,21.45241,27.88749
2025-12-24 06:00:00,13.79362,50.61383,37.56455,37.25199,2.10788,0.80895,50.61383,0.53045,0.24245,0.20011,0.03436,17.85576,21.45835,27.84103
2025-12-24 07:00:00,13.82045,50.53644,37.37249,37.03467,2.12108,0.86606,50.53644,0.54122,0.30213,0.25043,0.03557,17.8338,21.46823,27.64762
2025-12-24 08:00:00,13.86472,50.47152,37.17718,36.81617,2.16274,1.01296,50.47152,0.55332,0.38969,0.31441,0.03674,17.81538,21.48449,27.45428
2025-12-24 09:00:00,13.91981,50.41518,36.9811,36.60163,2.23859,1.23055,50.41518,0.56673,0.49893,0.38659,0.03787,17.79939,21.50466,27.29654
2025-12-24 10:00:00,13.98207,50.36639,36.79013,36.40416,2.34152,1.43291,50.36639,0.58139,0.62503,0.46368,0.03898,17.78553,21.5274,27.16775
2025-12-24 11:00:00,14.04901,50.3233,36.6084,36.23151,2.45799,1.61118,50.3233,0.59728,0.76425,0.54371,0.04005,17.7733,21.55175,27.04698
2025-12-24 12:00:00,14.11949,50.28604,36.43765,36.08114,2.58081,1.77755,50.28604,0.61437,0.91367,0.62552,0.0411,17.76272,21.57729,26.9399
2025-12-24 13:00:00,14.1646,50.24111,36.28335,35.95514,2.71565,1.95619,50.24111,0.63473,1.05923,0.68429,0.04251,17.74996,21.59359,26.84885
2025-12-24 14:00:00,14.16654,50.17856,36.15061,35.85535,2.88544,2.14949,50.17856,0.66038,1.18997,0.70512,0.04467,17.73219,21.5943,26.78252
2025-12-24 15:00:00,14.14241,50.10499,36.04297,35.78733,3.23854,2.33627,50.10499,0.6912,1.3092,0.7032,0.04752,17.71128,21.58558,26.73307
2025-12-24 16:00:00,14.10371,50.02824,35.96744,35.76502,3.60712,2.50354,50.02824,0.72702,1.41948,0.68762,0.051,17.68946,21.57158,26.703
2025-12-24 17:00:00,14.0575,49.95371,35.92992,36.00093,4.0323,2.65081,49.95371,0.76772,1.52278,0.66384,0.05505,17.66827,21.55483,26.69611
2025-12-24 18:00:00,14.00835,49.88568,35.93297,36.26316,4.63976,2.75432,49.88568,0.81315,1.62067,0.63515,0.05964,17.64892,21.53697,26.71821
