GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-01-02 17:00:00,4.74826,0.05154,0.43549,0.32579,0.34404,0.037,0.14902,0.15102,1.22502,0.58749,1.18303,2.55004,0.12087,0.14502,0.88642,0.00534,0.00405,0.02723,0.00322,-0.00733,0.00001,0.9231,1.40998,0.77261,1.40014,1.27614,6.47141,0.81265,0.3072,0.51107,0.8991,4.69971,0.35404,0.46166,0.0039,1.88017,0.13528,0.14502,0.81265,0.35404,0.46166,0.88642,0.95387,0.9231,1.4041,1.88017,1.11629,2.60792
2026-01-02 18:00:00,4.22637,0.04686,0.40733,0.3117,0.33704,0.036,0.15302,0.14102,1.12842,0.5784,1.20152,2.41372,0.11728,0.14602,0.88642,0.00508,0.00385,0.02494,0.00288,-0.01024,0.00001,0.9231,1.39071,0.72007,1.33748,1.37915,6.11476,0.93029,0.29302,0.4908,0.8801,4.60156,0.34604,0.46794,0.0039,1.86602,0.12561,0.14602,0.93029,0.34604,0.46794,0.88642,0.95387,0.9231,1.4075,1.86602,1.06097,2.524
2026-01-02 19:00:00,3.93578,0.04274,0.38478,0.29054,0.32704,0.034,0.13401,0.13101,1.02789,0.57389,1.17078,2.33825,0.11415,0.14702,0.88642,0.00457,0.00384,0.02196,0.00255,-0.00877,0.00001,0.9191,1.40996,0.6761,1.26344,1.46616,5.94927,1.02348,0.26784,0.47052,0.83809,4.65124,0.34204,0.47197,0.0039,1.88017,0.12035,0.14702,1.02348,0.34204,0.47197,0.88642,0.95387,0.9191,1.41801,1.88017,1.02118,2.44008
2026-01-02 20:00:00,3.64578,0.03912,0.36218,0.27028,0.31604,0.032,0.13802,0.12401,0.94779,0.56492,1.14045,2.24024,0.11142,0.15002,0.88316,0.00433,0.00384,0.01945,0.00224,-0.01318,0.00001,0.9191,1.37291,0.62685,1.21311,1.47616,5.78379,1.11916,0.25265,0.45454,0.79309,4.70091,0.33404,0.47197,0.0039,1.88017,0.11509,0.15002,1.11916,0.33404,0.47197,0.88316,0.95035,0.9191,1.43607,1.88017,0.99911,2.35616
2026-01-02 21:00:00,3.18224,0.03604,0.33961,0.25711,0.29703,0.02955,0.11901,0.11601,0.87226,0.54723,1.11646,2.20517,0.10907,0.15902,0.88316,0.00411,0.00383,0.01729,0.00224,-0.01466,0.00001,0.9191,1.31728,0.55995,1.28577,1.50117,5.61831,1.19252,0.23446,0.46007,0.81509,4.72492,0.33404,0.47005,0.00363,1.88017,0.10984,0.15902,1.19252,0.33404,0.47005,0.88316,0.95035,0.9191,1.46037,1.88017,0.97092,2.27224
2026-01-02 22:00:00,3.12414,0.0335,0.32837,0.25003,0.28303,0.03,0.12301,0.10801,0.79009,0.53417,1.09865,2.1557,0.10705,0.17402,0.88642,0.00388,0.00382,0.01525,0.00195,-0.01321,0.00001,0.9191,1.26159,0.52805,1.23089,1.50117,5.45282,1.25645,0.24995,0.45513,0.76709,4.7112,0.32604,0.46584,0.0039,1.88727,0.10458,0.17402,1.25645,0.32604,0.46584,0.88642,0.94683,0.9191,1.48962,1.88727,0.9278,2.18832
2026-01-02 23:00:00,3.58712,0.03141,0.31139,0.24295,0.26903,0.029,0.10501,0.10201,0.72751,0.52778,1.08685,2.10902,0.10201,0.21102,0.88642,0.00367,0.00382,0.01342,0.00195,-0.00003,0.00001,0.9161,1.24293,0.53827,1.15227,1.47616,5.28734,1.30684,0.24096,0.45328,0.74108,4.67033,0.32304,0.46166,0.00363,1.89437,0.09932,0.21102,1.30684,0.32304,0.46166,0.88642,0.94683,0.9161,1.52306,1.89437,0.8797,2.1044
2026-01-03 00:00:00,4.16706,0.02965,0.28308,0.22269,0.25203,0.028,0.11101,0.09601,0.66944,0.52128,1.05765,2.06326,0.09619,0.26103,0.89297,0.00347,0.00381,0.01233,0.00168,0.01168,0.00001,0.9121,1.22574,0.51425,1.1325,1.4217,5.12185,1.34316,0.23094,0.44097,0.72408,4.62182,0.31904,0.45542,0.00363,1.90149,0.09406,0.26103,1.34316,0.31904,0.45542,0.89297,0.94332,0.9121,1.55988,1.90149,0.84155,2.02048
2026-01-03 01:00:00,4.74728,0.02814,0.27177,0.21661,0.23803,0.027,0.10501,0.09201,0.62144,0.50436,1.03457,2.0252,0.09202,0.32304,0.89954,0.00327,0.0038,0.01152,0.00168,-0.00009,0.00001,0.9161,1.20707,0.46764,1.11331,1.36615,5.16286,1.36144,0.22186,0.40342,0.71108,4.64462,0.31504,0.44719,0.00363,1.90862,0.09201,0.32304,1.36144,0.31504,0.44719,0.89954,0.94332,0.9161,1.59872,1.90862,0.81457,2.11912
2026-01-03 02:00:00,5.3856,0.02683,0.26618,0.21561,0.22402,0.026,0.08901,0.08801,0.58158,0.50018,1.02986,1.99969,0.08674,0.38704,0.91602,0.00309,0.0038,0.01076,0.00143,-0.00742,0.00001,0.9121,1.20617,0.44655,1.14533,1.29464,5.20386,1.38713,0.21214,0.36464,0.69508,4.67838,0.31103,0.44107,0.00335,1.91576,0.08995,0.38704,1.38713,0.31103,0.44107,0.91602,0.94332,0.9121,1.63858,1.91576,0.79963,2.21776
2026-01-03 03:00:00,6.13943,0.02572,0.26056,0.20044,0.20802,0.025,0.09601,0.08301,0.53798,0.48775,1.02312,1.96493,0.08182,0.44179,0.93928,0.00291,0.00379,0.01001,0.00128,-0.00447,0.00001,0.9081,1.18828,0.45837,1.12876,1.24114,5.24487,1.38713,0.21121,0.31664,0.69108,4.70057,0.31103,0.43097,0.00335,1.93009,0.0879,0.44179,1.38713,0.31103,0.43097,0.93928,0.94332,0.9081,1.67837,1.93009,0.78063,2.3164
2026-01-03 04:00:00,6.54496,0.02481,0.26056,0.18727,0.19402,0.024,0.09001,0.08101,0.51317,0.48365,0.98359,1.93143,0.07829,0.49305,0.96612,0.00291,0.00378,0.0095,0.0012,-0.00009,0.00001,0.9121,1.13339,0.39803,1.0925,1.17813,5.28588,1.38345,0.21665,0.32343,0.67007,4.70128,0.30703,0.42299,0.00308,1.95885,0.08585,0.49305,1.38345,0.30703,0.42299,0.96612,0.94683,0.9121,1.71726,1.95885,0.75138,2.41504
2026-01-03 05:00:00,6.36689,0.02405,0.25494,0.18119,0.18302,0.024,0.08601,0.07701,0.48422,0.46743,0.96688,1.91351,0.07473,0.53306,1.00003,0.00273,0.00378,0.00904,0.0012,0.00286,0.00001,0.9121,1.13412,0.35169,1.18309,1.11512,5.32688,1.37243,0.20864,0.37638,0.67007,4.68996,0.30703,0.41314,0.00335,1.99507,0.08379,0.53306,1.37243,0.30703,0.41314,1.00003,0.94683,0.9121,1.75487,1.99507,0.71867,2.51367
2026-01-03 06:00:00,6.11685,0.02342,0.2437,0.18827,0.17302,0.023,0.07001,0.07301,0.46222,0.45943,0.96135,1.89869,0.07099,0.55906,1.03436,0.00257,0.00377,0.00858,0.0012,-0.00739,0.00001,0.9161,1.13353,0.44,1.15828,1.02511,5.36789,1.35412,0.2003,0.42991,0.65807,4.68258,0.32604,0.40536,0.00335,2.03158,0.08174,0.55906,1.35412,0.32604,0.40536,1.03436,0.95035,0.9161,1.79056,2.03158,0.69275,2.61231
2026-01-03 07:00:00,6.33583,0.02286,0.24373,0.18827,0.16702,0.022,0.07801,0.07001,0.44528,0.45546,0.96135,2.82701,0.06742,0.58106,1.0691,0.00257,0.00382,0.00826,0.001,-0.0015,0.00001,0.9161,1.22495,0.4649,1.04964,0.96511,5.71757,1.3286,0.19516,0.49577,0.66207,4.86481,0.37404,0.39765,0.00363,2.07575,0.11389,0.58106,1.3286,0.37404,0.39765,1.0691,0.9574,0.9161,1.82379,2.07575,0.68657,2.71095
2026-01-03 08:00:00,6.87045,0.02237,0.255,0.18119,0.15702,0.022,0.07501,0.06901,0.42795,0.45151,0.92846,3.77396,0.06513,0.59307,1.10423,0.00241,0.00386,0.00803,0.001,0.00877,0.00001,0.9161,1.24377,0.42609,1.25406,0.9081,6.06726,1.29598,0.19495,0.57764,0.65407,4.99973,0.43805,0.38825,0.00363,2.12781,0.14605,0.59307,1.29598,0.43805,0.38825,1.10423,0.96801,0.9161,1.85433,2.12781,0.70077,2.80959
2026-01-03 09:00:00,7.04171,0.02195,0.24929,0.18827,0.14602,0.021,0.07301,0.06701,0.40856,0.44367,0.92304,4.72605,0.06306,0.59807,1.13978,0.00241,0.00391,0.0078,0.001,0.00877,0.00001,0.9191,1.26196,0.45478,1.47209,0.83609,6.41694,1.2672,0.20121,0.72043,0.66207,5.08207,0.48805,0.37938,0.00363,2.17287,0.1782,0.59807,1.2672,0.48805,0.37938,1.13978,0.97868,0.9191,1.88198,2.17287,0.73658,2.90823
2026-01-03 10:00:00,6.90694,0.02161,0.23234,0.19536,0.13802,0.021,0.07101,0.06401,0.38965,0.44758,0.92846,5.68583,0.06118,0.59807,1.1721,0.00241,0.00395,0.00759,0.001,0.00291,0.00001,0.9271,1.41076,0.60909,1.67154,0.77609,6.76662,1.23504,0.21017,0.81828,0.67408,5.15633,0.54706,0.37411,0.00363,2.22595,0.21035,0.59807,1.23504,0.54706,0.37411,1.1721,0.99658,0.9271,1.90651,2.22595,0.83854,3.00687
2026-01-03 11:00:00,6.90396,0.02139,0.22672,0.19536,0.13201,0.02,0.06801,0.06201,0.38125,0.44758,0.92304,6.63622,0.05936,0.59307,1.2011,0.00241,0.004,0.00738,0.00081,-0.00589,0.00001,0.9311,1.50334,0.76919,1.7959,0.71208,7.11631,1.19605,0.21866,0.7998,0.68208,5.16689,0.64607,0.36715,0.00363,2.27957,0.24251,0.59307,1.19605,0.64607,0.36715,1.2011,1.011,0.9311,1.92783,2.27957,0.9747,3.10551
2026-01-03 12:00:00,6.75013,0.02136,0.2324,0.18127,0.12601,0.02,0.06701,0.06101,0.36494,0.44758,0.9339,7.58256,0.05847,0.58507,1.22302,0.00241,0.00404,0.00718,0.00081,0.00438,0.00001,0.9421,1.55895,0.8317,1.94544,0.67908,7.46599,1.16792,0.23312,0.76101,0.73208,5.04027,0.74008,0.36197,0.00363,2.33374,0.27466,0.58507,1.16792,0.74008,0.36197,1.22302,1.02915,0.9421,1.94612,2.33374,1.07892,3.937
2026-01-03 13:00:00,6.11716,0.02159,0.2211,0.17427,0.12001,0.02,0.05301,0.05901,0.353,0.46743,0.92304,7.6931,0.05759,0.57606,1.24139,0.00241,0.00405,0.00699,0.00081,0.00438,0.00001,0.9381,1.5064,0.98124,2.52214,0.63107,8.01529,1.13999,0.24607,0.75854,0.81509,5.21242,0.79309,0.35514,0.00363,2.37277,0.28527,0.57606,1.13999,0.79309,0.35514,1.24139,1.05481,0.9381,1.96155,2.37277,1.1572,4.76545
2026-01-03 14:00:00,5.27379,0.02201,0.1985,0.18236,0.11501,0.02,0.06501,0.05901,0.34493,0.48365,0.96135,7.80653,0.05759,0.56606,1.26356,0.00241,0.00405,0.0068,0.00064,-0.00294,0.00001,0.95311,1.60047,1.2002,2.85506,0.5806,8.5646,1.11225,0.28289,0.78623,0.98711,5.34172,0.82009,0.35175,0.00335,2.41997,0.29589,0.56606,1.11225,0.82009,0.35175,1.26356,1.07701,0.95311,1.97387,2.41997,1.19779,4.76979
2026-01-03 15:00:00,4.63921,0.0225,0.19853,0.16927,0.11201,0.019,0.06501,0.05901,0.32693,0.50436,1.00608,7.92273,0.05847,0.55206,1.27842,0.00241,0.00406,0.00669,0.00064,0,0.00001,0.95711,1.80408,1.3298,2.82242,0.53306,9.1139,1.07444,0.30033,0.71236,1.19113,5.47164,0.84209,0.34502,0.00335,2.4596,0.3065,0.55206,1.07444,0.84209,0.34502,1.27842,1.09942,0.95711,1.98385,2.4596,1.24744,4.77455
2026-01-03 16:00:00,4.53353,0.02337,0.2098,0.15519,0.10901,0.019,0.07801,0.05901,0.31897,0.53417,1.03457,8.03731,0.06027,0.54006,1.29333,0.00241,0.00407,0.00662,0.00064,0.00294,0.00001,0.96411,1.8778,1.366,2.83067,0.49506,9.6632,1.037,0.33077,0.67296,1.43516,5.60772,0.8831,0.34168,0.00335,2.47554,0.31711,0.54006,1.037,0.8831,0.34168,1.29333,1.12203,0.96411,1.99204,2.47554,1.31299,4.77979
2026-01-03 17:00:00,4.84946,0.02608,0.21545,0.15419,0.10501,0.019,0.06801,0.05801,0.31245,0.5784,1.11646,8.16253,0.06627,0.52606,1.30082,0.00241,0.00407,0.00644,0.00049,0.00294,0.00001,0.98011,1.86027,1.34538,2.82907,0.44105,10.21251,0.99325,0.35175,0.74989,1.7852,5.73779,0.9391,0.33671,0.00335,2.5236,0.32773,0.52606,0.99325,0.9391,0.33671,1.30082,1.14486,0.98011,1.99859,2.5236,1.38118,4.78557
2026-01-03 18:00:00,5.48353,0.03296,0.20977,0.15319,0.10101,0.018,0.07101,0.05701,0.29983,0.61053,1.17078,8.31213,0.07346,0.51206,1.31208,0.00241,0.00408,0.00638,0.00064,0.00588,0.00001,0.98711,1.93516,1.32627,2.94689,0.40749,10.76181,0.95336,0.37227,0.82743,1.85121,5.84833,0.97811,0.33342,0.00335,2.54777,0.33834,0.51206,0.95336,0.97811,0.33342,1.31208,1.16788,0.98711,2.0034,2.54777,1.43609,4.792
2026-01-03 19:00:00,6.01089,0.04713,0.20985,0.1461,0.10001,0.018,0.07301,0.05501,0.29003,0.6246,1.26421,8.14993,0.08182,0.50206,1.3196,0.00257,0.00421,0.00636,0.00064,0.04111,0.00001,1.00311,2.06246,1.33711,2.97708,0.37691,10.80833,0.91719,0.37534,0.9013,1.87121,5.87228,1.01711,0.33015,0.00335,2.55585,0.32817,0.50206,0.91719,1.01711,0.33015,1.3196,1.18721,1.00311,2.00639,2.55585,1.46943,4.79919
2026-01-03 20:00:00,6.22129,0.06732,0.2157,0.13902,0.09901,0.018,0.07401,0.05401,0.28594,0.60988,1.33399,8.01346,0.09067,0.48605,1.32713,0.00257,0.00434,0.00631,0.00049,0.02348,0.00001,1.01411,2.1536,1.29994,2.73592,0.34904,10.85485,0.87822,0.36534,0.94009,1.85121,5.87766,1.05712,0.32852,0.00335,2.57205,0.31801,0.48605,0.87822,1.05712,0.32852,1.32713,1.20668,1.01411,2.0076,2.57205,1.48205,4.80727
2026-01-03 21:00:00,6.54039,0.08835,0.22154,0.14602,0.09301,0.017,0.07401,0.05401,0.28391,0.60988,1.39443,7.86455,0.09619,0.47505,1.33468,0.00257,0.00447,0.00635,0.00049,-0.01469,0.00001,1.02111,2.04435,1.29623,2.48164,0.30903,10.90137,0.84903,0.39172,0.94627,1.87121,5.87979,1.05212,0.32689,0.00335,2.58829,0.30784,0.47505,0.84903,1.05212,0.32689,1.33468,1.22237,1.02111,2.00707,2.58829,1.492,4.81644
2026-01-03 22:00:00,6.75072,0.11184,0.22736,0.15302,0.09201,0.016,0.07701,0.05301,0.27198,0.60588,1.42799,7.73845,0.09906,0.46105,1.34225,0.00257,0.00459,0.0064,0.00049,-0.00883,0.00001,1.03712,1.93616,1.42018,2.43032,0.2872,10.94789,0.81594,0.41067,0.93829,1.89021,5.87321,1.03211,0.32689,0.00335,2.58829,0.29767,0.46105,0.81594,1.03211,0.32689,1.34225,1.2421,1.03712,2.00516,2.58829,1.49254,4.82691
2026-01-03 23:00:00,6.9606,0.13738,0.23309,0.15402,0.09101,0.015,0.09501,0.05301,0.27003,0.60588,1.43475,7.604,0.09906,0.44905,1.34604,0.00273,0.00472,0.00644,0.00049,-0.00883,0.00001,1.06012,2.04657,1.62112,2.65755,0.26703,10.99441,0.78974,0.4255,0.89153,1.7662,5.86017,0.99811,0.32852,0.00335,2.59643,0.28751,0.44905,0.78974,0.99811,0.32852,1.34604,1.254,1.06012,2.002,2.59643,1.48617,4.83899
2026-01-04 00:00:00,7.59415,0.15883,0.24462,0.16202,0.08901,0.015,0.08901,0.05301,0.26572,0.59665,1.42125,7.45687,0.09478,0.44305,1.36123,0.00273,0.00485,0.00646,0.00049,-0.02351,0.00001,1.07912,2.13824,1.78584,2.78192,0.25003,11.04093,0.77025,0.40337,0.85645,1.7852,5.84833,0.97311,0.33342,0.00335,2.59643,0.27734,0.44305,0.77025,0.97311,0.33342,1.36123,1.28196,1.07912,1.9979,2.59643,1.48228,4.85308
2026-01-04 01:00:00,8.64984,0.17694,0.25603,0.19027,0.08601,0.015,0.09401,0.05401,0.25936,0.58749,1.40111,7.44117,0.09067,0.43305,1.36503,0.00257,0.00505,0.00646,0.00036,-0.05288,0.00001,1.09112,2.12019,1.91013,2.50497,0.23958,11.12255,0.76378,0.41071,0.80165,1.90021,5.84441,0.94911,0.34335,0.00335,2.59643,0.2842,0.43305,0.76378,0.94911,0.34335,1.36503,1.29806,1.09112,1.99311,2.59643,1.47843,4.86974
2026-01-04 02:00:00,9.81009,0.19116,0.27289,0.22569,0.08501,0.014,0.09701,0.05501,0.25727,0.56939,1.37469,7.39871,0.08549,0.42705,1.36885,0.00257,0.00525,0.00647,0.00036,-0.01766,0.00001,1.10612,1.95524,2.1106,2.27215,0.22995,11.20417,0.75089,0.3975,0.77947,1.84221,5.84254,0.9351,0.35684,0.00335,2.58829,0.29106,0.42705,0.75089,0.9351,0.35684,1.36885,1.31426,1.10612,1.98738,2.58829,1.47764,4.88973
2026-01-04 03:00:00,11.07558,0.2042,0.27837,0.26811,0.08401,0.014,0.09501,0.05901,0.26147,0.55162,1.34156,7.33436,0.08303,0.42205,1.36885,0.00411,0.00545,0.00648,0.00036,0.01757,0.00001,1.11812,1.93582,2.28617,2.33189,0.22102,11.28579,0.73168,0.39312,0.80407,1.85121,5.84094,0.9251,0.37762,0.00308,2.58017,0.29793,0.42205,0.73168,0.9251,0.37762,1.36885,1.32238,1.11812,1.98149,2.58017,1.47771,4.91416
2026-01-04 04:00:00,12.44933,0.21797,0.2782,0.31762,0.08401,0.013,0.09101,0.07301,0.26147,0.54723,1.32201,7.25999,0.07829,0.41505,1.37648,0.00388,0.00564,0.00648,0.00036,0.00877,0.00001,1.13013,2.04442,2.37037,2.3981,0.20902,11.3674,0.7,0.3767,0.78376,1.92021,5.84277,0.96411,0.40149,0.00335,2.58017,0.30479,0.41505,0.7,0.96411,0.40149,1.37648,1.33462,1.13013,1.97602,2.58017,1.48246,4.9447
2026-01-04 05:00:00,13.08326,0.20576,0.2894,0.36713,0.08401,0.013,0.08701,0.08201,0.25727,0.53417,1.31552,7.17923,0.07473,0.41305,1.38413,0.00367,0.00584,0.00649,0.00025,0.00583,0.00001,1.14213,2.0463,2.38435,2.22141,0.20002,11.44902,0.67805,0.36413,0.76531,1.8042,5.84652,0.97811,0.43097,0.00363,2.57205,0.31165,0.41305,0.67805,0.97811,0.43097,1.38413,1.3428,1.14213,1.97116,2.57205,1.48996,4.98396
2026-01-04 06:00:00,12.76608,0.19547,0.31177,0.42363,0.08401,0.012,0.08401,0.08201,0.25519,0.52128,1.26421,7.09184,0.07222,0.41505,1.3918,0.00367,0.00604,0.00666,0.00025,0.00877,0.00001,1.15813,1.95492,2.39135,1.86601,0.19102,11.53064,0.65322,0.35483,0.74747,1.7572,5.84833,0.95411,0.46166,0.00363,2.56395,0.31851,0.41505,0.65322,0.95411,0.46166,1.3918,1.351,1.15813,1.9665,2.56395,1.49554,5.03631
2026-01-04 07:00:00,12.49176,0.18583,0.35672,0.45189,0.08501,0.012,0.06701,0.08201,0.25519,0.50856,1.25154,6.96662,0.06978,0.41505,1.39948,0.00367,0.00599,0.00689,0.00025,0.03226,0.00001,1.16613,1.8806,2.41444,1.63271,0.17947,11.77727,0.63171,0.37433,0.76963,1.71119,5.84396,0.96411,0.49138,0.00335,2.55585,0.31076,0.41505,0.63171,0.96411,0.49138,1.39948,1.35923,1.16613,1.9615,2.55585,1.49932,5.10961
2026-01-04 08:00:00,12.23968,0.17429,0.40173,0.45897,0.08901,0.011,0.07601,0.08001,0.25727,0.50018,1.22016,6.85452,0.06978,0.41305,1.40717,0.00411,0.00595,0.00703,0.00025,0.04397,0.00001,1.17813,1.89824,2.37526,1.6288,0.17002,12.02389,0.61648,0.36492,0.74995,1.7752,5.83715,1.01711,0.52129,0.00335,2.5397,0.30302,0.41305,0.61648,1.01711,0.52129,1.40717,1.36748,1.17813,1.95604,2.5397,1.50025,5.21954
2026-01-04 09:00:00,11.81748,0.16287,0.45244,0.45905,0.09401,0.011,0.07301,0.07601,0.25936,0.49187,1.20152,6.7119,0.06978,0.40905,1.41488,0.0059,0.0059,0.00715,0.00025,0.02346,0.00001,1.19013,1.93994,2.36131,1.81554,0.16302,12.27052,0.60136,0.34957,0.67979,1.7572,5.82955,1.09212,0.55203,0.00335,2.5236,0.29527,0.40905,0.60136,1.09212,0.55203,1.41488,1.37161,1.19013,1.9503,2.5236,1.50035,5.40278
2026-01-04 10:00:00,10.65604,0.1523,0.49194,0.44497,0.09701,0.011,0.07001,0.07301,0.25312,0.49602,1.18303,6.58749,0.07346,0.40705,1.4226,0.00784,0.00585,0.00734,0.00025,-0.00294,0.00001,1.19413,1.85417,2.35006,1.81146,0.15702,12.51715,0.59233,0.34066,0.633,1.69219,5.81903,1.12813,0.57791,0.00335,2.50753,0.28752,0.40705,0.59233,1.12813,0.57791,1.4226,1.37989,1.19413,1.94424,2.50753,1.49706,5.76924
2026-01-04 11:00:00,9.70803,0.14217,0.50883,0.43088,0.10201,0.011,0.06701,0.07001,0.26147,0.47956,1.17078,6.45827,0.08182,0.40204,1.43809,0.01204,0.00581,0.00758,0.00025,0,0.00001,1.20213,1.75208,2.30876,1.59988,0.16602,12.76377,0.58634,0.33945,0.66313,1.65618,5.80673,1.13813,0.60372,0.00335,2.49152,0.27978,0.40204,0.58634,1.13813,0.60372,1.43809,1.38404,1.20213,1.93814,2.49152,1.49176,6.86863
2026-01-04 12:00:00,9.645,0.1316,0.5201,0.42488,0.10501,0.011,0.05301,0.06901,0.26572,0.47956,1.15253,6.3342,0.08674,0.39804,1.44198,0.01593,0.00576,0.00772,0.00025,0.01174,0.00001,1.21514,1.78359,2.31416,1.59001,0.15602,13.0104,0.57737,0.31693,0.69945,1.63918,5.79546,1.10712,0.6292,0.00335,2.47554,0.27203,0.39804,0.57737,1.10712,0.6292,1.44198,1.39237,1.21514,1.93213,2.47554,1.48783,8.45693
2026-01-04 13:00:00,9.55353,0.11922,0.50323,0.42588,0.10601,0.011,0.06201,0.06701,0.26572,0.46743,1.13443,6.42606,0.08674,0.39804,1.45364,0.02091,0.00594,0.00783,0.00016,-0.00733,0.00001,1.22314,1.81611,2.27814,1.67069,0.16202,13.23748,0.5744,0.29712,0.64592,1.52617,6.096,1.07212,0.65527,0.00335,2.4596,0.3112,0.39804,0.5744,1.07212,0.65527,1.45364,1.4007,1.22314,1.92637,2.4596,1.49058,7.92095
2026-01-04 14:00:00,9.46207,0.10568,0.48066,0.4188,0.11201,0.011,0.06001,0.06401,0.26572,0.46743,1.09865,6.5227,0.08425,0.39604,1.46144,0.01883,0.00613,0.00875,0.00016,-0.02489,0.00001,1.23114,1.8278,2.23419,1.71903,0.18902,13.46456,0.58634,0.27804,0.66007,1.43516,6.40398,1.03712,0.69306,0.00335,2.48352,0.35036,0.39604,0.58634,1.03712,0.69306,1.46144,1.41325,1.23114,1.92108,2.48352,1.50078,8.40524
2026-01-04 15:00:00,9.3706,0.09553,0.46374,0.41272,0.11301,0.011,0.05801,0.06201,0.27003,0.46342,1.09274,6.61635,0.08303,0.39604,1.46925,0.01883,0.00632,0.00965,0.00016,0.00003,0.00001,1.23514,1.85398,2.18515,1.66331,0.20002,13.69165,0.60136,0.26877,0.75301,1.36315,6.72341,1.00811,0.7112,0.00308,2.48352,0.38953,0.39604,0.60136,1.00811,0.7112,1.46925,1.42164,1.23514,1.91622,2.48352,1.52243,8.88953
2026-01-04 16:00:00,9.27914,0.08817,0.45812,0.4208,0.11301,0.011,0.05601,0.06101,0.2779,0.45943,1.09865,6.70867,0.08182,0.39404,1.47708,0.01687,0.0065,0.00965,0.00016,0.03526,0.00001,1.24714,1.95437,2.117,1.42836,0.23603,13.91873,0.61648,0.25745,0.78008,1.41016,7.07782,0.98811,0.72433,0.00308,2.48352,0.4287,0.39404,0.61648,0.98811,0.72433,1.47708,1.43426,1.24714,1.91179,2.48352,1.57908,9.37382
2026-01-04 17:00:00,9.18768,0.08149,0.45812,0.42788,0.11301,0.011,0.05601,0.06001,0.27591,0.45151,1.08098,6.78768,0.08425,0.39104,1.48886,0.01457,0.00669,0.0097,0.00025,0.047,0.00001,1.26014,2.03202,2.06247,1.32966,0.28128,14.14581,0.62866,0.25831,0.7247,1.40216,7.44998,0.99811,0.73493,0.00335,2.47554,0.46786,0.39104,0.62866,0.99811,0.73493,1.48886,1.45542,1.26014,1.90841,2.47554,1.65345,9.85811
2026-01-04 18:00:00,9.09621,0.07549,0.45247,0.4138,0.11301,0.012,0.05701,0.06101,0.2779,0.44367,1.05185,6.88488,0.10577,0.39104,1.49672,0.01327,0.00687,0.00965,0.00081,0.05285,0.00001,1.27214,1.97474,1.98479,1.50486,0.33304,14.37289,0.6656,0.26006,0.69394,1.38615,7.80486,1.02711,0.75369,0.00335,2.49952,0.50703,0.39104,0.6656,1.02711,0.75369,1.49672,1.47244,1.27214,1.90654,2.49952,1.71055,10.34241
2026-01-04 19:00:00,8.97471,0.07001,0.45238,0.40671,0.11301,0.015,0.05901,0.06101,0.27394,0.43978,1.06346,8.60109,0.13409,0.39404,1.50066,0.01161,0.02811,0.00985,0.001,0.05138,0.00001,1.28514,1.93715,1.95401,1.68129,0.35704,14.74818,0.69685,0.26098,0.73211,1.38615,8.84118,1.05712,0.76999,0.00335,2.49952,0.91135,0.39404,0.69685,1.05712,0.76999,1.50066,1.48527,1.28514,1.90619,2.49952,1.74262,10.8267
2026-01-04 20:00:00,8.8532,0.06505,0.44676,0.4218,0.11301,0.019,0.06301,0.06101,0.27003,0.43591,1.04032,10.30252,0.31615,0.40004,1.50854,0.01119,0.04935,0.01137,0.00143,0.04844,0.00001,1.30215,2.01697,1.91664,1.57837,0.39821,15.12347,0.74447,0.25225,0.71242,1.30114,9.84647,1.15313,0.78097,0.00363,2.5236,1.31568,0.40004,0.74447,1.15313,0.78097,1.50854,1.50675,1.30215,1.90725,2.5236,1.74366,11.31099
2026-01-04 21:00:00,8.73169,0.0608,0.4299,0.42888,0.11301,0.02,0.08201,0.06201,0.26787,0.43205,1.02883,11.9896,1.07912,0.40405,1.51644,0.01285,0.07059,0.01468,0.00143,0.05282,0.00001,1.32315,2.03993,1.85843,1.30439,0.44405,15.49877,0.77998,0.25385,0.6724,1.21914,10.69572,1.29914,0.80319,0.00418,2.54777,1.72,0.40405,0.77998,1.29914,0.80319,1.51644,1.52403,1.32315,1.91028,2.54777,1.72856,11.79528
2026-01-04 22:00:00,8.61019,0.05742,0.40168,0.41472,0.11601,0.023,0.10801,0.06501,0.26572,0.42822,1.02312,13.70449,1.30509,0.41105,1.52832,0.01502,0.09182,0.02552,0.0012,0.04985,0.00869,1.34815,1.98516,1.81013,1.37027,0.47405,15.87406,0.81265,0.25161,0.70933,1.18413,11.49065,1.46116,0.82246,0.00418,2.57205,2.12432,0.41105,0.81265,1.46116,0.82246,1.52832,1.5414,1.34815,1.91579,2.57205,1.65915,12.27957
