GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-01-16 18:00:00,2.02703,0,0.07834,0.04242,0.027,0.007,0.01,0.011,0.05474,0.23484,0.52882,1.31116,0.00655,1.11412,1.88677,0.00161,0.00738,0.009,0,-0.00536,0.0001,1.93222,0.69521,0.21336,0.48507,0.033,2.14758,0.3593,0.09054,0.19735,0.55606,1.13465,0.32304,0.26737,0.00259,2.61273,0.05749,1.11412,0.3593,0.32304,0.26737,1.88677,1.98398,1.93222,2.45864,2.61273,0.28503,0.87064
2026-01-16 19:00:00,2.05688,0,0.07837,0.04242,0.027,0.007,0.01,0.011,0.05474,0.23759,0.53292,1.31073,0.00655,1.12012,1.88677,0.00161,0.00737,0.00899,0,-0.01242,0.00009,1.93222,0.67501,0.23334,0.32067,0.032,2.14102,0.3567,0.08958,0.19367,0.55206,1.13896,0.31904,0.26885,0.00259,2.6209,0.05731,1.12012,0.3567,0.31904,0.26885,1.88677,1.97912,1.93222,2.45514,2.6209,0.2845,0.87052
2026-01-16 20:00:00,1.99707,0,0.07131,0.05051,0.027,0.007,0.01,0.011,0.05336,0.23484,0.52475,1.3089,0.00655,1.12012,1.87823,0.00173,0.00735,0.00898,0,0.00706,0.00009,1.93222,0.61545,0.21424,0.32656,0.032,2.13445,0.3593,0.08819,0.1832,0.56306,1.14334,0.31504,0.26737,0.00259,2.59643,0.05714,1.12012,0.3593,0.31504,0.26737,1.87823,1.97912,1.93222,2.45157,2.59643,0.28414,0.87038
2026-01-16 21:00:00,1.87775,0,0.07128,0.05759,0.027,0.007,0.01,0.011,0.05336,0.24035,0.53292,1.30219,0.00655,1.11412,1.8825,0.00173,0.00734,0.00896,0,0.00706,0.00009,1.92821,0.57819,0.195,0.46793,0.031,2.12789,0.3567,0.08988,0.19671,0.56006,1.14759,0.31103,0.26885,0.00259,2.61273,0.05696,1.11412,0.3567,0.31103,0.26885,1.8825,1.97426,1.92821,2.44804,2.61273,0.2836,0.87023
2026-01-16 22:00:00,1.78886,0,0.08534,0.07276,0.027,0.007,0.01,0.011,0.05474,0.24876,0.53292,1.3012,0.00655,1.11712,1.87823,0.00161,0.00733,0.00895,0,-0.01062,0.00009,1.92821,0.57957,0.2244,0.4281,0.03,2.12132,0.3567,0.08859,0.20224,0.55206,1.15154,0.31103,0.26885,0.00259,2.61273,0.05678,1.11712,0.3567,0.31103,0.26885,1.87823,1.97426,1.92821,2.44447,2.61273,0.28262,0.87006
2026-01-16 23:00:00,1.75903,0,0.09238,0.08084,0.027,0.007,0.01,0.011,0.05336,0.24876,0.52475,1.29978,0.00633,1.12012,1.8825,0.00161,0.00731,0.00894,0,-0.01416,0.00007,1.92321,0.57871,0.24394,0.27621,0.03,2.11475,0.3567,0.09002,0.17702,0.55206,1.15534,0.31103,0.27034,0.00259,2.60457,0.05661,1.12012,0.3567,0.31103,0.27034,1.8825,1.96941,1.92321,2.44093,2.60457,0.28144,0.86985
2026-01-17 00:00:00,1.75902,0,0.07828,0.08893,0.027,0.007,0.01,0.011,0.05336,0.24314,0.53292,1.29991,0.00633,1.11112,1.87823,0.00149,0.0073,0.00893,0,-0.01062,0.00007,1.91821,0.57873,0.21568,0.31637,0.029,2.10819,0.3567,0.09239,0.19485,0.54506,1.15926,0.31103,0.27034,0.00259,2.60457,0.05643,1.11112,0.3567,0.31103,0.27034,1.87823,1.96941,1.91821,2.43744,2.60457,0.28051,0.86962
2026-01-17 01:00:00,1.78885,0,0.07825,0.08893,0.027,0.007,0.01,0.011,0.05336,0.24035,0.53292,1.3023,0.00633,1.12313,1.87397,0.00149,0.00729,0.00891,0,0.00709,0.00006,1.91821,0.56036,0.1964,0.46173,0.028,2.10622,0.35411,0.09413,0.20777,0.54206,1.17138,0.31103,0.26885,0.00259,2.60457,0.05626,1.12313,0.35411,0.31103,0.26885,1.87397,1.96941,1.91821,2.4339,2.60457,0.27985,0.86934
2026-01-17 02:00:00,1.87835,0,0.08525,0.08893,0.027,0.007,0.01,0.011,0.05336,0.24314,0.53292,1.29712,0.00633,1.12012,1.87397,0.00139,0.00728,0.0089,0,-0.00706,0.00005,1.91821,0.59893,0.2055,0.43337,0.027,2.10425,0.35411,0.09409,0.20718,0.54506,1.18373,0.31504,0.26885,0.00259,2.59643,0.05608,1.12012,0.35411,0.31504,0.26885,1.87397,1.96457,1.91821,2.4304,2.59643,0.27952,0.86901
2026-01-17 03:00:00,1.99798,0,0.08526,0.08993,0.027,0.007,0.01,0.011,0.05336,0.24594,0.52882,1.29346,0.00633,1.11712,1.87397,0.00139,0.00727,0.00889,0,-0.01415,0.00004,1.90921,0.61574,0.22473,0.33248,0.026,2.10228,0.35153,0.09482,0.18752,0.53806,1.19608,0.31504,0.27183,0.00259,2.59643,0.05591,1.11712,0.35153,0.31504,0.27183,1.87397,1.96457,1.90921,2.42697,2.59643,0.27911,0.8686
2026-01-17 04:00:00,2.02738,0,0.07825,0.07476,0.015,0.007,0.01,0.011,0.05201,0.24594,0.52882,1.29329,0.00633,1.12012,1.87397,0.00139,0.00725,0.00891,0,0,0.00003,1.90921,0.5963,0.21577,0.4291,0.026,2.1003,0.34895,0.09513,0.18446,0.55206,1.20837,0.31504,0.27333,0.00236,2.59643,0.05574,1.12012,0.34895,0.31504,0.27333,1.87397,1.95973,1.90921,2.42348,2.59643,0.27857,0.86809
2026-01-17 05:00:00,2.00325,0,0.07125,0.05859,0.027,0.007,0.01,0.011,0.05201,0.24314,0.52882,1.29053,0.00633,1.12313,1.86971,0.00139,0.00724,0.00899,0,0.01062,0.00003,1.91421,0.61704,0.20675,0.56738,0.025,2.09833,0.34895,0.09615,0.19924,0.54906,1.22068,0.31504,0.27785,0.00236,2.59643,0.05556,1.12313,0.34895,0.31504,0.27785,1.86971,1.95973,1.91421,2.41997,2.59643,0.278,0.86744
2026-01-17 06:00:00,2.0258,0,0.07831,0.05859,0.027,0.007,0.01,0.011,0.05201,0.24594,0.52882,1.2856,0.00633,1.12012,1.86971,0.00139,0.00723,0.00897,0,0.01239,0.00001,1.90021,0.61698,0.22528,0.52127,0.024,2.09635,0.34895,0.09544,0.15739,0.55206,1.23309,0.31103,0.28088,0.00236,2.58829,0.05539,1.12012,0.34895,0.31103,0.28088,1.86971,1.95973,1.90021,2.41643,2.58829,0.27755,0.86657
2026-01-17 07:00:00,2.0601,0,0.08531,0.06667,0.027,0.007,0.01,0.011,0.05201,0.24035,0.52475,1.27976,0.00633,1.12012,1.86546,0.00139,0.00722,0.00899,0,-0.00533,0.00001,1.90421,0.65544,0.23457,0.39378,0.024,2.09555,0.34895,0.09645,0.14444,0.56006,1.25413,0.31103,0.28088,0.00236,2.58829,0.05522,1.12012,0.34895,0.31103,0.28088,1.86546,1.95973,1.90421,2.4128,2.58829,0.27721,0.86535
2026-01-17 08:00:00,2.09441,0,0.08534,0.06667,0.027,0.007,0.01,0.011,0.05201,0.24035,0.52475,1.27483,0.00633,1.12012,1.86971,0.00129,0.00721,0.00907,0,-0.00709,0.00001,1.90021,0.65613,0.22568,0.42074,0.023,2.09475,0.34637,0.09474,0.17702,0.55206,1.27516,0.31504,0.28088,0.00236,2.58829,0.05505,1.12012,0.34637,0.31504,0.28088,1.86971,1.95489,1.90021,2.40917,2.58829,0.27698,0.86351
2026-01-17 09:00:00,2.12823,0,0.08537,0.05759,0.027,0.007,0.01,0.011,0.05201,0.24035,0.52882,1.27,0.00633,1.11712,1.8612,0.00139,0.0072,0.00902,0,0.00177,0.00001,1.90021,0.61834,0.21681,0.50356,0.023,2.09395,0.34637,0.09374,0.20038,0.56006,1.29605,0.31904,0.28088,0.00236,2.58017,0.05488,1.11712,0.34637,0.31904,0.28088,1.8612,1.95489,1.90021,2.40562,2.58017,0.27665,0.86046
2026-01-17 10:00:00,2.22398,0,0.07831,0.04851,0.027,0.007,0.01,0.011,0.05001,0.23759,0.53292,1.26354,0.00655,1.12012,1.86546,0.00139,0.00718,0.00892,0,0.0053,0.00001,1.90021,0.63687,0.22654,0.41364,0.023,2.09314,0.3438,0.09309,0.20589,0.54906,1.31665,0.31904,0.28088,0.00236,2.58017,0.05471,1.12012,0.3438,0.31904,0.28088,1.86546,1.95489,1.90021,2.40213,2.58017,0.27602,0.85436
2026-01-17 11:00:00,2.31211,0,0.07128,0.05659,0.027,0.007,0.01,0.011,0.05001,0.23759,0.52475,1.25674,0.00655,1.12012,1.8612,0.00139,0.00717,0.00888,0,0,0.00001,1.90021,0.61685,0.23682,0.29853,0.024,2.09234,0.3438,0.09129,0.18064,0.55606,1.33706,0.31504,0.28088,0.00236,2.57205,0.05454,1.12012,0.3438,0.31504,0.28088,1.8612,1.95006,1.90021,2.39862,2.57205,0.27527,0.83604
2026-01-17 12:00:00,2.29054,0,0.07128,0.05659,0.027,0.007,0.01,0.011,0.05001,0.24035,0.52882,1.25313,0.00655,1.12012,1.86546,0.00139,0.00716,0.00878,0,-0.00177,0.00001,1.89521,0.59762,0.22769,0.35265,0.024,2.09154,0.3438,0.09198,0.19482,0.56306,1.3575,0.31504,0.27936,0.00236,2.57205,0.05437,1.12012,0.3438,0.31504,0.27936,1.86546,1.95006,1.89521,2.39513,2.57205,0.27468,0.83515
2026-01-17 13:00:00,2.19558,0,0.07128,0.04851,0.027,0.007,0.01,0.011,0.05001,0.23759,0.52882,1.25224,0.00655,1.12012,1.8612,0.00139,0.00715,0.00875,0,0.00886,0.00001,1.89521,0.63626,0.20842,0.4777,0.025,2.0853,0.3438,0.08954,0.20162,0.55206,1.41216,0.31504,0.27936,0.00236,2.56395,0.0542,1.12012,0.3438,0.31504,0.27936,1.8612,1.94524,1.89521,2.39165,2.56395,0.27419,0.84236
2026-01-17 14:00:00,2.13225,0,0.07128,0.04851,0.027,0.007,0.01,0.011,0.05001,0.23484,0.52882,1.24753,0.00655,1.12313,1.85695,0.00139,0.00713,0.00865,0,0.01242,0.00001,1.89521,0.65565,0.20829,0.46869,0.026,2.07905,0.34124,0.08893,0.1598,0.56306,1.46659,0.31103,0.27936,0.00236,2.56395,0.05404,1.12313,0.34124,0.31103,0.27936,1.85695,1.94524,1.89521,2.38819,2.56395,0.27384,0.82051
2026-01-17 15:00:00,2.1009,0,0.07128,0.04042,0.015,0.007,0.01,0.011,0.05001,0.23484,0.52475,1.24212,0.00655,1.12012,1.8612,0.00139,0.00712,0.00864,0,0.00712,0.00001,1.89521,0.65579,0.1978,0.35213,0.026,2.0728,0.34124,0.08755,0.15489,0.55606,1.52052,0.31504,0.27936,0.00236,2.56395,0.05387,1.12012,0.34124,0.31504,0.27936,1.8612,1.94524,1.89521,2.38481,2.56395,0.2733,0.81323
2026-01-17 16:00:00,2.00597,0,0.07828,0.04142,0.027,0.007,0.01,0.011,0.05001,0.22939,0.51664,1.23986,0.00655,1.12313,1.8612,0.00139,0.00711,0.00863,0,0.00182,0.00001,1.89521,0.67439,0.17734,0.3662,0.027,2.06656,0.34124,0.08824,0.17028,0.54906,1.57369,0.31504,0.27785,0.00236,2.56395,0.0537,1.12313,0.34124,0.31504,0.27785,1.8612,1.94042,1.89521,2.38152,2.56395,0.27226,0.80959
2026-01-17 17:00:00,1.94281,0,0.07825,0.04242,0.027,0.007,0.01,0.011,0.05001,0.224,0.52069,1.23663,0.00655,1.12012,1.8612,0.00149,0.00709,0.00862,0,0.00536,0.00001,1.89021,0.6938,0.18532,0.45774,0.028,2.06031,0.3438,0.08623,0.18752,0.55206,1.62631,0.31103,0.27785,0.00236,2.56395,0.05354,1.12012,0.3438,0.31103,0.27785,1.8612,1.94042,1.89021,2.37823,2.56395,0.271,0.8074
2026-01-17 18:00:00,1.9431,0,0.07122,0.04242,0.027,0.007,0.01,0.01,0.04808,0.22669,0.51261,1.23156,0.00655,1.12613,1.8612,0.00149,0.00708,0.00861,0,0.00889,0.00001,1.88621,0.67457,0.19515,0.42762,0.029,2.05407,0.3438,0.0845,0.19735,0.54206,1.67876,0.31103,0.27785,0.00236,2.56395,0.05337,1.12613,0.3438,0.31103,0.27785,1.8612,1.94042,1.88621,2.37493,2.56395,0.27001,0.80595
2026-01-17 19:00:00,1.94292,0,0.07125,0.04242,0.027,0.007,0.01,0.01,0.04808,0.22669,0.51261,1.22451,0.00655,1.12613,1.85695,0.00149,0.00707,0.00858,0,0,0.00001,1.89021,0.63523,0.19539,0.30306,0.03,2.04475,0.3438,0.08727,0.20227,0.53806,1.67882,0.31103,0.27785,0.00236,2.55585,0.05321,1.12613,0.3438,0.31103,0.27785,1.85695,1.93561,1.89021,2.3717,2.55585,0.26927,0.80491
2026-01-17 20:00:00,1.84783,0,0.07125,0.04242,0.027,0.007,0.01,0.01,0.04808,0.2321,0.5086,1.22215,0.00655,1.12012,1.85695,0.00149,0.00706,0.0085,0,-0.00889,0.00001,1.88621,0.59684,0.19453,0.31418,0.031,2.03543,0.3438,0.08828,0.21395,0.53506,1.67913,0.31103,0.27634,0.00236,2.55585,0.05304,1.12012,0.3438,0.31103,0.27634,1.85695,1.94042,1.88621,2.36861,2.55585,0.26884,0.80413
2026-01-17 21:00:00,1.68974,0,0.07122,0.05051,0.027,0.007,0.01,0.01,0.04808,0.2321,0.51261,1.22102,0.00655,1.12313,1.85271,0.00149,0.00705,0.00857,0,-0.00889,0.00001,1.88121,0.59715,0.20383,0.43199,0.03,2.02612,0.34637,0.0862,0.20842,0.53506,1.6793,0.31103,0.27634,0.00236,2.55585,0.05288,1.12313,0.34637,0.31103,0.27634,1.85271,1.94042,1.88121,2.36566,2.55585,0.26827,0.80352
2026-01-17 22:00:00,1.62657,0,0.06421,0.04951,0.026,0.006,0.01,0.01,0.05001,0.23759,0.5086,1.21862,0.00655,1.11712,1.85695,0.00149,0.00703,0.00856,0,-0.00712,0.00001,1.88121,0.59724,0.21326,0.41104,0.032,2.0168,0.34637,0.08719,0.19367,0.53506,1.67915,0.31103,0.27634,0.00236,2.55585,0.05272,1.11712,0.34637,0.31103,0.27634,1.85695,1.9308,1.88121,2.36276,2.55585,0.26736,0.80303
2026-01-17 23:00:00,1.62688,0,0.06424,0.05659,0.026,0.006,0.01,0.01,0.04808,0.2321,0.5046,1.21762,0.00655,1.12613,1.85271,0.00149,0.00702,0.00855,0,-0.00889,0.00001,1.88121,0.57777,0.20368,0.31351,0.033,2.00748,0.34895,0.08783,0.18385,0.54206,1.67887,0.31103,0.27634,0.00236,2.55585,0.05255,1.12613,0.34895,0.31103,0.27634,1.85271,1.93561,1.88121,2.35992,2.55585,0.26631,0.80264
2026-01-18 00:00:00,1.62674,0,0.07128,0.06467,0.026,0.006,0.01,0.01,0.04808,0.22939,0.5086,1.21851,0.00655,1.12613,1.85695,0.00139,0.00701,0.00853,0,-0.00889,0.00001,1.88121,0.53981,0.18405,0.3192,0.033,1.99815,0.34895,0.08753,0.18017,0.53106,1.67876,0.31103,0.27634,0.00236,2.55585,0.05239,1.12613,0.34895,0.31103,0.27634,1.85695,1.93561,1.88121,2.35722,2.55585,0.26549,0.80231
2026-01-18 01:00:00,1.56331,0,0.07125,0.06467,0.025,0.006,0.01,0.01,0.04808,0.2321,0.5086,1.21877,0.00655,1.12613,1.85271,0.00139,0.007,0.00852,0,-0.00709,0.00001,1.87721,0.53981,0.19277,0.41027,0.033,1.99835,0.34895,0.08868,0.17831,0.53106,1.67849,0.31103,0.27634,0.00236,2.54777,0.05223,1.12613,0.34895,0.31103,0.27634,1.85271,1.9308,1.87721,2.35463,2.54777,0.26496,0.80203
2026-01-18 02:00:00,1.59511,0,0.07128,0.06567,0.024,0.006,0.01,0.01,0.04808,0.2321,0.51261,1.21455,0.00655,1.12613,1.85271,0.00129,0.00699,0.00851,0,0,0.00001,1.87721,0.53971,0.21123,0.3966,0.033,1.99855,0.34895,0.08863,0.18078,0.53806,1.67847,0.30703,0.27634,0.00215,2.54777,0.05207,1.12613,0.34895,0.30703,0.27634,1.85271,1.9308,1.87721,2.3522,2.54777,0.26474,0.80179
2026-01-18 03:00:00,1.72155,0,0.07133,0.07476,0.024,0.006,0.01,0.01,0.04808,0.23759,0.5046,1.21245,0.00655,1.12613,1.85271,0.00129,0.00698,0.00849,0,0.01062,0.00001,1.87721,0.52009,0.21103,0.33079,0.033,1.99875,0.34895,0.08936,0.18202,0.52106,1.67847,0.31103,0.27634,0.00215,2.5397,0.05191,1.12613,0.34895,0.31103,0.27634,1.85271,1.9308,1.87721,2.34992,2.5397,0.26454,0.80158
2026-01-18 04:00:00,1.78519,0,0.07834,0.07476,0.024,0.006,0.01,0.01,0.04808,0.23484,0.5086,1.21232,0.00633,1.12313,1.85695,0.00129,0.00696,0.0085,0,0.01419,0.00001,1.88121,0.53988,0.21123,0.3927,0.033,1.99895,0.35153,0.09003,0.19247,0.53106,1.67852,0.31103,0.27483,0.00215,2.5397,0.05175,1.12313,0.35153,0.31103,0.27483,1.85695,1.9308,1.88121,2.34766,2.5397,0.26444,0.8014
2026-01-18 05:00:00,1.81653,0,0.08531,0.05859,0.024,0.006,0.01,0.01,0.04622,0.23484,0.5086,1.21257,0.00633,1.12313,1.85271,0.00129,0.00695,0.00857,0,0.02128,0.00001,1.87721,0.57915,0.20135,0.49393,0.032,1.99915,0.34895,0.0914,0.2023,0.52406,1.67866,0.31103,0.27634,0.00215,2.5397,0.05159,1.12313,0.34895,0.31103,0.27634,1.85271,1.92598,1.87721,2.34543,2.5397,0.26444,0.80124
2026-01-18 06:00:00,1.84785,0,0.07825,0.05051,0.024,0.006,0.01,0.01,0.04622,0.23759,0.5086,1.20968,0.00633,1.13013,1.85271,0.00119,0.00694,0.00856,0,0.02248,0.00001,1.87721,0.637,0.20012,0.4793,0.032,1.99935,0.35153,0.08934,0.2035,0.53506,1.67876,0.31103,0.27483,0.00215,2.5397,0.05143,1.13013,0.35153,0.31103,0.27483,1.85271,1.9308,1.87721,2.34327,2.5397,0.26441,0.80109
2026-01-18 07:00:00,1.94311,0,0.07128,0.05051,0.024,0.006,0.01,0.01,0.04622,0.23759,0.51261,1.20548,0.00633,1.12313,1.85271,0.00129,0.00693,0.00855,0,0.01778,0.00001,1.87721,0.63769,0.20841,0.38749,0.032,2.00058,0.34895,0.08828,0.18626,0.53506,1.67527,0.31103,0.27483,0.00236,2.53164,0.05127,1.12313,0.34895,0.31103,0.27483,1.85271,1.9308,1.87721,2.34121,2.53164,0.26439,0.80096
2026-01-18 08:00:00,2.03806,0,0.07128,0.05759,0.024,0.006,0.01,0.01,0.04622,0.23484,0.51664,1.20346,0.00633,1.12613,1.84847,0.00119,0.00692,0.00853,0,0.01307,0.00001,1.87221,0.6753,0.20759,0.38369,0.031,2.00179,0.34895,0.08934,0.16901,0.54206,1.67178,0.31103,0.27483,0.00236,2.53164,0.05112,1.12613,0.34895,0.31103,0.27483,1.84847,1.92598,1.87221,2.33918,2.53164,0.26434,0.80085
2026-01-18 09:00:00,2.07004,0,0.07122,0.05659,0.011,0.006,0.009,0.01,0.04622,0.23759,0.51261,1.20016,0.00633,1.13013,1.84847,0.00129,0.00691,0.00852,0,0.00715,0.00001,1.87721,0.69453,0.1977,0.46688,0.031,2.00301,0.34895,0.08964,0.17393,0.54206,1.66823,0.31103,0.27483,0.00215,2.5236,0.05096,1.13013,0.34895,0.31103,0.27483,1.84847,1.9308,1.87721,2.33719,2.5236,0.26423,0.80075
2026-01-18 10:00:00,2.13256,0,0.07122,0.04851,0.024,0.006,0.009,0.01,0.04622,0.23484,0.51664,1.19816,0.00633,1.12313,1.84423,0.00129,0.00689,0.00851,0,0.00359,0.00001,1.87221,0.63683,0.18781,0.41018,0.031,2.00424,0.34895,0.08899,0.15053,0.54206,1.6645,0.31103,0.27483,0.00215,2.5236,0.0508,1.12313,0.34895,0.31103,0.27483,1.84423,1.92598,1.87221,2.33523,2.5236,0.26392,0.80065
2026-01-18 11:00:00,2.1311,0,0.06421,0.05659,0.024,0.006,0.009,0.01,0.04622,0.24035,0.52069,1.19802,0.00633,1.12613,1.84847,0.00119,0.00688,0.00848,0,-0.0035,0.00001,1.87221,0.67477,0.19704,0.2973,0.031,2.00546,0.34895,0.08763,0.14067,0.54506,1.6607,0.31103,0.27483,0.00215,2.5236,0.05065,1.12613,0.34895,0.31103,0.27483,1.84847,1.9308,1.87221,2.33323,2.5236,0.2635,0.80057
2026-01-18 12:00:00,2.11427,0,0.06424,0.05659,0.024,0.006,0.009,0.01,0.04622,0.23759,0.52069,1.19504,0.00655,1.12012,1.84847,0.00129,0.00687,0.00839,0,-0.00471,0.00001,1.87221,0.69331,0.21627,0.32877,0.031,2.00669,0.34895,0.08518,0.15053,0.53806,1.65697,0.31103,0.27483,0.00215,2.51556,0.05049,1.12012,0.34895,0.31103,0.27483,1.84847,1.92598,1.87221,2.33129,2.51556,0.26319,0.79523
2026-01-18 13:00:00,2.08895,0,0.07125,0.04851,0.024,0.006,0.009,0.01,0.04622,0.23484,0.52069,1.19157,0.00655,1.12613,1.84423,0.00129,0.00686,0.00836,0,0,0.00001,1.87221,0.61621,0.20773,0.43815,0.031,2.0001,0.34895,0.08515,0.16472,0.54506,1.65135,0.31103,0.27483,0.00215,2.5236,0.05034,1.12613,0.34895,0.31103,0.27483,1.84423,1.92598,1.87221,2.32941,2.5236,0.26287,0.78029
2026-01-18 14:00:00,2.06363,0,0.06421,0.04142,0.024,0.006,0.009,0.01,0.04622,0.23484,0.52069,1.19134,0.00655,1.12313,1.84847,0.00129,0.00685,0.00826,0,0.00294,0.00001,1.87221,0.57872,0.17965,0.44896,0.03,1.99351,0.34895,0.08449,0.18011,0.53506,1.64575,0.31504,0.27483,0.00215,2.51556,0.05018,1.12313,0.34895,0.31504,0.27483,1.84847,1.92118,1.87221,2.32758,2.51556,0.26257,0.76656
2026-01-18 15:00:00,2.03831,0,0.05721,0.04242,0.024,0.006,0.009,0.01,0.04622,0.23484,0.51664,1.19016,0.00633,1.12313,1.84423,0.00129,0.00684,0.00825,0,-0.00177,0.00001,1.87221,0.61763,0.18789,0.32636,0.03,1.98692,0.34895,0.08455,0.17702,0.54206,1.63996,0.31103,0.27483,0.00215,2.51556,0.05003,1.12313,0.34895,0.31103,0.27483,1.84423,1.92118,1.87221,2.32581,2.51556,0.26208,0.76198
2026-01-18 16:00:00,2.01299,0,0.05721,0.05051,0.024,0.006,0.009,0.01,0.04622,0.2321,0.51261,1.18719,0.00633,1.12613,1.83998,0.00129,0.00682,0.00824,0,-0.00353,0.00001,1.87221,0.63696,0.19643,0.32697,0.03,1.98033,0.34637,0.08382,0.18749,0.54906,1.63358,0.31103,0.27483,0.00215,2.51556,0.04988,1.12613,0.34637,0.31103,0.27483,1.83998,1.92118,1.87221,2.32408,2.51556,0.26101,0.75969
2026-01-18 17:00:00,1.98767,0,0.06427,0.05051,0.024,0.006,0.009,0.01,0.04443,0.2321,0.51261,1.18385,0.00633,1.12613,1.83998,0.00129,0.00681,0.00821,0,-0.00709,0.00001,1.86721,0.55978,0.19587,0.43718,0.029,1.97373,0.34637,0.08524,0.1678,0.53806,1.62696,0.31103,0.27483,0.00215,2.51556,0.04972,1.12613,0.34637,0.31103,0.27483,1.83998,1.92118,1.86721,2.32241,2.51556,0.25968,0.75832
2026-01-18 18:00:00,1.96235,0,0.0643,0.05051,0.024,0.006,0.009,0.01,0.04443,0.22939,0.51664,1.17882,0.00633,1.12012,1.84423,0.00139,0.0068,0.00814,0,-0.01772,0.00001,1.87221,0.54129,0.18587,0.43138,0.029,1.96714,0.34895,0.08596,0.15056,0.53506,1.62062,0.31103,0.27333,0.00215,2.51556,0.04957,1.12012,0.34895,0.31103,0.27333,1.84423,1.92118,1.87221,2.3208,2.51556,0.25865,0.7574
2026-01-18 19:00:00,1.93892,0,0.05727,0.05859,0.023,0.006,0.009,0.01,0.04443,0.22669,0.51664,1.17312,0.00633,1.12012,1.83998,0.00139,0.00679,0.00819,0,-0.01772,0.00001,1.86721,0.57995,0.16653,0.32196,0.029,1.95811,0.34895,0.08691,0.15547,0.53806,1.61606,0.31103,0.27333,0.00215,2.51556,0.04942,1.12012,0.34895,0.31103,0.27333,1.83998,1.92118,1.86721,2.31913,2.51556,0.25785,0.75675
2026-01-18 20:00:00,1.9155,0,0.06427,0.05759,0.023,0.006,0.009,0.01,0.04443,0.22939,0.51261,1.17039,0.00633,1.13313,1.84423,0.00139,0.00678,0.00811,0,-0.00533,0.00001,1.87221,0.58005,0.17572,0.29394,0.028,1.94908,0.34895,0.0824,0.16348,0.53106,1.61181,0.31103,0.27333,0.00236,2.51556,0.04927,1.13313,0.34895,0.31103,0.27333,1.84423,1.91639,1.87221,2.31739,2.51556,0.25738,0.75626
2026-01-18 21:00:00,1.89207,0,0.06424,0.04851,0.023,0.006,0.009,0.01,0.04443,0.2321,0.51261,1.1717,0.00633,1.13013,1.83998,0.00139,0.00677,0.00818,0,0.00177,0.00001,1.86721,0.56064,0.20418,0.38186,0.027,1.94004,0.34895,0.08172,0.1721,0.52806,1.60742,0.31103,0.27333,0.00236,2.51556,0.04912,1.13013,0.34895,0.31103,0.27333,1.83998,1.91639,1.86721,2.31577,2.51556,0.25675,0.75588
2026-01-18 22:00:00,1.86864,0,0.05721,0.04851,0.023,0.006,0.009,0.01,0.04443,0.2321,0.5086,1.1739,0.00633,1.13313,1.84423,0.00139,0.00676,0.00815,0,-0.00356,0.00001,1.86721,0.5983,0.24208,0.39329,0.026,1.93101,0.34895,0.08248,0.16963,0.52406,1.60262,0.30703,0.27333,0.00236,2.51556,0.04897,1.13313,0.34895,0.30703,0.27333,1.84423,1.9116,1.86721,2.31422,2.51556,0.25571,0.75557
2026-01-18 23:00:00,1.84522,0,0.05721,0.04851,0.023,0.006,0.009,0.01,0.04443,0.22669,0.5046,1.17308,0.00633,1.13013,1.83998,0.00139,0.00675,0.00808,0,-0.00356,0.00001,1.86721,0.59834,0.25164,0.26031,0.026,1.92198,0.34895,0.0814,0.21825,0.52806,1.59765,0.30703,0.27333,0.00215,2.51556,0.04882,1.13013,0.34895,0.30703,0.27333,1.83998,1.9116,1.86721,2.31272,2.51556,0.25451,0.75532
2026-01-19 00:00:00,1.83867,0,0.06421,0.04851,0.023,0.006,0.009,0.01,0.04443,0.22939,0.5086,1.17166,0.00633,1.13013,1.83998,0.00129,0.00674,0.00815,0,0.00709,0.00001,1.86321,0.55907,0.26261,0.19723,0.026,1.91295,0.34895,0.08109,0.22378,0.52406,1.59295,0.30703,0.27333,0.00236,2.50753,0.04867,1.13013,0.34895,0.30703,0.27333,1.83998,1.9116,1.86321,2.31125,2.50753,0.25357,0.75511
2026-01-19 01:00:00,1.84573,0,0.07122,0.04951,0.011,0.006,0.009,0.01,0.04443,0.2321,0.5086,1.1695,0.00633,1.13313,1.83998,0.00129,0.00673,0.00814,0,0.01065,0.00001,1.86321,0.57831,0.30337,0.29038,0.025,1.91093,0.34637,0.08287,0.19977,0.53806,1.59552,0.31103,0.27333,0.00236,2.50753,0.04852,1.13313,0.34637,0.31103,0.27333,1.83998,1.91639,1.86321,2.30982,2.50753,0.25295,0.75494
