GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-02-01 19:00:00,5.29997,29.4811,24.23087,25.83745,0.35504,0.03785,29.21154,0.08334,0.03126,0.00036,0.00267,11.69015,18.1135,24.52801
2026-02-01 20:00:00,5.30016,29.40426,24.30499,25.89684,0.35478,0.03778,29.35889,0.08318,0.0312,0.00036,0.00267,11.66743,18.11358,24.59309
2026-02-01 21:00:00,5.30031,29.39152,24.37326,25.9471,0.35447,0.03772,29.49125,0.08302,0.03115,0.00036,0.00266,11.66366,18.11365,24.65059
2026-02-01 22:00:00,5.30039,29.45792,24.43643,25.98871,0.35412,0.03766,29.61019,0.08286,0.03109,0.00036,0.00266,11.6833,18.11369,24.70129
2026-02-01 23:00:00,5.3006,29.76386,24.49482,26.02294,0.35373,0.0376,29.71958,0.0827,0.03103,0.00036,0.00266,11.77363,18.11379,24.74585
2026-02-02 00:00:00,5.30093,30.39087,24.54924,26.05096,0.3533,0.03753,29.81904,0.08254,0.03097,0.00036,0.00265,11.95803,18.11394,24.78517
2026-02-02 01:00:00,5.30126,31.03765,24.59973,26.07392,0.35281,0.03747,29.90979,0.08239,0.03092,0.00036,0.00264,12.14724,18.1141,24.8201
2026-02-02 02:00:00,5.30139,31.35292,24.64587,26.092,0.35231,0.03741,29.99328,0.08223,0.03086,0.00036,0.00264,12.23911,18.11416,24.85117
2026-02-02 03:00:00,5.30136,31.33497,24.68761,26.10498,0.35179,0.03734,30.06973,0.08208,0.03081,0.00036,0.00263,12.23388,18.11414,24.88073
2026-02-02 04:00:00,5.30125,31.18924,24.72415,26.11291,0.35126,0.03728,30.14045,0.08192,0.03075,0.00036,0.00262,12.19144,18.11409,24.90645
2026-02-02 05:00:00,5.30107,30.94367,24.75519,26.11509,0.35072,0.03722,30.2057,0.08177,0.0307,0.00035,0.00262,12.11981,18.11401,24.92836
2026-02-02 06:00:00,5.30088,30.65228,24.78219,26.11174,0.35019,0.03716,30.26609,0.08162,0.03064,0.00035,0.00262,12.03463,18.11392,24.94657
2026-02-02 07:00:00,5.30069,30.34733,24.80621,26.10462,0.34966,0.0371,30.32195,0.08147,0.03059,0.00035,0.00261,11.94526,18.11383,24.96138
2026-02-02 08:00:00,5.30051,30.06436,24.82826,26.09515,0.34916,0.03703,30.37311,0.08132,0.03053,0.00035,0.0026,11.86213,18.11375,24.97328
2026-02-02 09:00:00,5.30028,29.73391,24.84835,26.08432,0.3487,0.03697,30.41941,0.08116,0.03048,0.00035,0.0026,11.7648,18.11364,24.9828
2026-02-02 10:00:00,5.30017,29.61017,24.86615,26.07211,0.34829,0.03691,30.46032,0.08101,0.03042,0.00035,0.00259,11.72828,18.11359,24.99039
2026-02-02 11:00:00,5.3,29.37874,24.88233,26.05846,0.34793,0.03685,30.49561,0.08086,0.03037,0.00035,0.00258,11.65988,18.11351,24.99645
2026-02-02 12:00:00,5.30015,29.75463,24.89695,26.04408,0.3476,0.03679,30.5261,0.08072,0.03031,0.00035,0.00258,11.77091,18.11358,25.00126
2026-02-02 13:00:00,5.30037,30.30703,24.90908,26.0287,0.3473,0.03673,30.55301,0.08057,0.03026,0.00035,0.00258,11.93343,18.11368,25.00497
2026-02-02 14:00:00,5.30058,30.79068,24.91914,26.01171,0.34703,0.03666,30.57732,0.08042,0.0302,0.00035,0.00257,12.07511,18.11378,25.00769
2026-02-02 15:00:00,5.30073,31.20434,24.92845,25.99381,0.34677,0.03659,30.59943,0.08027,0.03015,0.00035,0.00257,12.19584,18.11385,25.00957
2026-02-02 16:00:00,5.30078,31.3789,24.93689,25.97616,0.34651,0.03653,30.61924,0.08013,0.0301,0.00035,0.00256,12.24666,18.11387,25.01084
2026-02-02 17:00:00,5.3007,31.33353,24.9439,25.95845,0.34626,0.03647,30.63706,0.07998,0.03005,0.00035,0.00255,12.23346,18.11384,25.01167
2026-02-02 18:00:00,5.30058,31.18732,24.95015,25.94041,0.34599,0.03641,30.65305,0.07983,0.02999,0.00035,0.00255,12.19088,18.11378,25.01218
2026-02-02 19:00:00,5.30041,30.98031,24.95562,25.92261,0.34569,0.03635,30.66678,0.07969,0.02994,0.00035,0.00254,12.13051,18.1137,25.01246
2026-02-02 20:00:00,5.30026,30.74799,24.95926,25.90469,0.34536,0.03629,30.67831,0.07954,0.02989,0.00035,0.00254,12.06263,18.11363,25.01248
2026-02-02 21:00:00,5.30009,30.55095,24.96148,25.88587,0.34498,0.03623,30.6885,0.0794,0.02984,0.00035,0.00254,12.00496,18.11355,25.0122
2026-02-02 22:00:00,5.29999,30.42701,24.96355,25.86674,0.34456,0.03617,30.69769,0.07925,0.02979,0.00035,0.00253,11.96863,18.1135,25.01164
2026-02-02 23:00:00,5.2999,30.3555,24.96524,25.84836,0.34408,0.03611,30.70562,0.07911,0.02973,0.00035,0.00253,11.94766,18.11346,25.01091
2026-02-03 00:00:00,5.29997,30.56912,24.96609,25.8304,0.34352,0.03605,30.71252,0.07897,0.02968,0.00035,0.00252,12.01028,18.1135,25.01006
2026-02-03 01:00:00,5.30016,31.04529,24.96663,25.81249,0.34292,0.03599,30.71847,0.07883,0.02963,0.00035,0.00251,12.14947,18.11358,25.00919
2026-02-03 02:00:00,5.30036,31.54928,24.96684,25.79515,0.34225,0.03593,30.72291,0.07868,0.02958,0.00035,0.00251,12.2962,18.11368,25.00829
2026-02-03 03:00:00,5.30041,31.76348,24.96571,25.77797,0.34152,0.03587,30.72588,0.07854,0.02953,0.00035,0.0025,12.35838,18.1137,25.00732
2026-02-03 04:00:00,5.30034,31.70571,24.96355,25.76014,0.34072,0.03581,30.72815,0.0784,0.02947,0.00035,0.0025,12.34162,18.11367,25.00619
2026-02-03 05:00:00,5.30021,31.53994,24.9616,25.74225,0.33988,0.03575,30.73002,0.07826,0.02942,0.00035,0.0025,12.29349,18.11361,25.00491
2026-02-03 06:00:00,5.30003,31.28397,24.95964,25.72533,0.33897,0.03569,30.73123,0.07812,0.02937,0.00035,0.00249,12.21903,18.11352,25.00355
2026-02-03 07:00:00,5.29984,30.98787,24.9571,25.70896,0.33804,0.03563,30.73193,0.07798,0.02932,0.00035,0.00248,12.13272,18.11344,25.00218
2026-02-03 08:00:00,5.29963,30.67449,24.95461,25.69275,0.3371,0.03557,30.73217,0.07784,0.02927,0.00035,0.00248,12.04113,18.11334,25.00084
2026-02-03 09:00:00,5.29942,30.37473,24.95196,25.67718,0.33617,0.03551,30.73141,0.0777,0.02922,0.00035,0.00247,11.9533,18.11324,24.99956
2026-02-03 10:00:00,5.29919,30.03381,24.9482,25.66182,0.33528,0.03544,30.72962,0.07757,0.02917,0.00035,0.00246,11.85314,18.11313,24.99826
2026-02-03 11:00:00,5.29906,29.87989,24.94365,25.64579,0.33445,0.03538,30.72756,0.07743,0.02913,0.00034,0.00246,11.80783,18.11307,24.99685
2026-02-03 12:00:00,5.29895,29.76109,24.93947,25.62971,0.33364,0.03532,30.72547,0.07729,0.02908,0.00034,0.00246,11.77281,18.11302,24.99534
2026-02-03 13:00:00,5.29906,30.04264,24.9355,25.61456,0.33291,0.03526,30.72302,0.07715,0.02903,0.00034,0.00245,11.85574,18.11307,24.99379
2026-02-03 14:00:00,5.29932,30.68356,24.93109,25.59993,0.33222,0.03521,30.72038,0.07702,0.02898,0.00034,0.00245,12.04378,18.11319,24.99226
2026-02-03 15:00:00,5.29955,31.22423,24.92634,25.58528,0.33159,0.03515,30.71758,0.07688,0.02893,0.00034,0.00244,12.20164,18.1133,24.99073
2026-02-03 16:00:00,5.29962,31.46114,24.92136,25.57068,0.33101,0.03509,30.714,0.07674,0.02889,0.00034,0.00243,12.27058,18.11333,24.98921
2026-02-03 17:00:00,5.29953,31.3966,24.91667,25.55634,0.33047,0.03503,30.70959,0.07661,0.02884,0.00034,0.00243,12.25181,18.11329,24.98773
2026-02-03 18:00:00,5.2994,31.22604,24.91209,25.54268,0.32996,0.03497,30.70514,0.07647,0.0288,0.00034,0.00242,12.20216,18.11323,24.98633
2026-02-03 19:00:00,5.29923,30.99324,24.90708,25.52937,0.32946,0.03491,30.70084,0.07634,0.02875,0.00034,0.00242,12.13428,18.11315,24.98501
2026-02-03 20:00:00,5.29905,30.73327,24.90222,25.51603,0.32897,0.03485,30.69634,0.0762,0.0287,0.00034,0.00242,12.05833,18.11307,24.98379
2026-02-03 21:00:00,5.2989,30.51403,24.89744,25.50318,0.32846,0.03479,30.6915,0.07607,0.02865,0.00034,0.00241,11.99414,18.113,24.98266
2026-02-03 22:00:00,5.29875,30.33554,24.89166,25.49041,0.32794,0.03474,30.68642,0.07594,0.02861,0.00034,0.0024,11.9418,18.11293,24.98152
2026-02-03 23:00:00,5.29866,30.23808,24.88524,25.47684,0.32738,0.03468,30.68141,0.07581,0.02856,0.00034,0.0024,11.91319,18.11288,24.98026
2026-02-04 00:00:00,5.29869,30.42281,24.87933,25.4631,0.32679,0.03462,30.67652,0.07567,0.02851,0.00034,0.00239,11.9674,18.1129,24.97889
2026-02-04 01:00:00,5.2988,30.72408,24.87376,25.45017,0.32617,0.03456,30.67144,0.07554,0.02847,0.00034,0.00239,12.05564,18.11295,24.9775
2026-02-04 02:00:00,5.29895,31.13072,24.86786,25.43766,0.32551,0.0345,30.66631,0.07541,0.02842,0.00034,0.00238,12.17439,18.11302,24.97611
2026-02-04 03:00:00,5.29908,31.47697,24.86173,25.42499,0.3248,0.03444,30.66116,0.07528,0.02837,0.00034,0.00238,12.27519,18.11308,24.97472
2026-02-04 04:00:00,5.2991,31.60679,24.85543,25.41229,0.32404,0.03439,30.65543,0.07515,0.02833,0.00034,0.00238,12.31291,18.11309,24.97333
2026-02-04 05:00:00,5.29901,31.53427,24.8495,25.3997,0.32325,0.03432,30.64902,0.07502,0.02828,0.00034,0.00237,12.29184,18.11305,24.97196
2026-02-04 06:00:00,5.29886,31.33372,24.84376,25.38765,0.32242,0.03426,30.64271,0.07489,0.02824,0.00034,0.00237,12.23352,18.11298,24.9707
2026-02-04 07:00:00,5.29866,31.04504,24.83762,25.37582,0.32157,0.0342,30.63671,0.07476,0.02819,0.00034,0.00236,12.1494,18.11288,24.96951
2026-02-04 08:00:00,5.29845,30.71541,24.8312,25.36371,0.32072,0.03415,30.63062,0.07463,0.02815,0.00034,0.00235,12.0531,18.11279,24.96836
2026-02-04 09:00:00,5.29824,30.40685,24.8246,25.3514,0.3199,0.03409,30.62429,0.0745,0.02811,0.00034,0.00235,11.96272,18.11269,24.96724
2026-02-04 10:00:00,5.29799,30.0186,24.81832,25.33913,0.31912,0.03403,30.6178,0.07438,0.02806,0.00034,0.00234,11.84867,18.11257,24.96615
2026-02-04 11:00:00,5.29785,29.81284,24.81225,25.32733,0.31841,0.03397,30.61148,0.07425,0.02802,0.00034,0.00234,11.78807,18.11251,24.96509
2026-02-04 12:00:00,5.29776,29.75233,24.8058,25.31569,0.31776,0.03392,30.60534,0.07412,0.02797,0.00034,0.00234,11.77023,18.11247,24.96408
2026-02-04 13:00:00,5.29777,29.8811,24.79956,25.30387,0.31717,0.03386,30.59902,0.07399,0.02793,0.00034,0.00233,11.80818,18.11247,24.96312
2026-02-04 14:00:00,5.29797,30.38296,24.79354,25.29238,0.31666,0.0338,30.5924,0.07387,0.02788,0.00034,0.00232,11.95571,18.11256,24.96223
2026-02-04 15:00:00,5.29816,30.83469,24.787,25.28097,0.3162,0.03375,30.58561,0.07374,0.02784,0.00034,0.00232,12.08798,18.11265,24.96136
2026-02-04 16:00:00,5.29831,31.21665,24.7808,25.2692,0.3158,0.03369,30.57894,0.07361,0.0278,0.00034,0.00231,12.19943,18.11272,24.96055
2026-02-04 17:00:00,5.29832,31.3694,24.77653,25.25825,0.31546,0.03363,30.57247,0.07349,0.02776,0.00034,0.0023,12.2439,18.11273,24.95996
2026-02-04 18:00:00,5.29826,31.29888,24.77412,25.24952,0.31514,0.03357,30.56585,0.07336,0.02771,0.00034,0.0023,12.22338,18.1127,24.95984
2026-02-04 19:00:00,5.29811,31.11442,24.77254,25.2427,0.31483,0.03352,30.55928,0.07324,0.02767,0.00034,0.0023,12.16963,18.11263,24.96032
2026-02-04 20:00:00,5.29792,30.86269,24.77198,25.23686,0.3145,0.03346,30.55284,0.07311,0.02763,0.00034,0.0023,12.09616,18.11254,24.96147
2026-02-04 21:00:00,5.29773,30.58191,24.77365,25.23258,0.31413,0.0334,30.5462,0.07299,0.02759,0.00034,0.00229,12.01403,18.11245,24.96345
2026-02-04 22:00:00,5.29756,30.34801,24.77729,25.23087,0.31371,0.03335,30.53978,0.07287,0.02755,0.00034,0.00228,11.94546,18.11237,24.96638
2026-02-04 23:00:00,5.29739,30.11806,24.78222,25.23145,0.31324,0.03329,30.53476,0.07274,0.02751,0.00034,0.00228,11.87792,18.11229,24.97019
2026-02-05 00:00:00,5.2973,30.02344,24.78857,25.2338,0.31271,0.03322,30.53154,0.07262,0.02747,0.00034,0.00227,11.85009,18.11225,24.97477
2026-02-05 01:00:00,5.29739,30.29992,24.79637,25.23805,0.31216,0.03316,30.52956,0.0725,0.02742,0.00034,0.00227,11.93135,18.11229,24.98002
2026-02-05 02:00:00,5.29756,30.72523,24.80615,25.24438,0.31157,0.03311,30.52874,0.07237,0.02738,0.00034,0.00226,12.05597,18.11237,24.98587
2026-02-05 03:00:00,5.29775,31.18248,24.8176,25.25334,0.31097,0.03305,30.52976,0.07225,0.02734,0.00034,0.00226,12.18947,18.11246,24.99224
2026-02-05 04:00:00,5.2978,31.38555,24.82997,25.26465,0.31034,0.03299,30.53284,0.07213,0.02731,0.00034,0.00226,12.2486,18.11248,24.99898
2026-02-05 05:00:00,5.29771,31.33818,24.84333,25.27749,0.30971,0.03293,30.53751,0.07201,0.02727,0.00033,0.00225,12.23481,18.11244,25.00597
2026-02-05 06:00:00,5.29759,31.20038,24.85773,25.29181,0.30905,0.03288,30.54364,0.07189,0.02723,0.00033,0.00225,12.19469,18.11239,25.01308
2026-02-05 07:00:00,5.29744,30.99731,24.87359,25.30769,0.30837,0.03282,30.5513,0.07177,0.02719,0.00033,0.00224,12.13547,18.11232,25.02025
2026-02-05 08:00:00,5.29727,30.75626,24.89075,25.32558,0.30771,0.03276,30.5608,0.07165,0.02715,0.00033,0.00223,12.06505,18.11224,25.02748
2026-02-05 09:00:00,5.29708,30.50596,24.90845,25.34511,0.30707,0.03271,30.57208,0.07153,0.02711,0.00033,0.00223,11.99178,18.11215,25.03468
2026-02-05 10:00:00,5.29691,30.27052,24.92676,25.36558,0.30647,0.03265,30.58459,0.07141,0.02707,0.00033,0.00222,11.92271,18.11207,25.04178
2026-02-05 11:00:00,5.29673,29.98224,24.94569,25.38698,0.30595,0.03259,30.59813,0.07129,0.02703,0.00033,0.00222,11.83797,18.11198,25.04872
2026-02-05 12:00:00,5.29662,29.8508,24.96564,25.40933,0.30547,0.03254,30.61276,0.07117,0.02698,0.00033,0.00222,11.79926,18.11193,25.05553
2026-02-05 13:00:00,5.29655,29.82379,24.98639,25.43304,0.30506,0.03248,30.62873,0.07106,0.02694,0.00033,0.00221,11.7913,18.1119,25.0622
2026-02-05 14:00:00,5.29658,29.98323,25.00726,25.45771,0.30471,0.03243,30.64603,0.07094,0.0269,0.00033,0.0022,11.83826,18.11192,25.06873
2026-02-05 15:00:00,5.29679,30.47961,25.02826,25.48257,0.30441,0.03237,30.66418,0.07082,0.02686,0.00033,0.0022,11.98405,18.11201,25.07506
2026-02-05 16:00:00,5.29696,30.93389,25.04937,25.50765,0.30416,0.03232,30.68297,0.0707,0.02682,0.00033,0.00219,12.11696,18.11209,25.08117
2026-02-05 17:00:00,5.29711,31.31499,25.07106,25.53294,0.30396,0.03226,30.70242,0.07059,0.02678,0.00033,0.00219,12.22807,18.11216,25.08709
2026-02-05 18:00:00,5.29714,31.47881,25.09316,25.55885,0.30378,0.03221,30.72275,0.07047,0.02674,0.00033,0.00218,12.27572,18.11218,25.09286
2026-02-05 19:00:00,5.29706,31.42791,25.11489,25.58506,0.30359,0.03215,30.74392,0.07036,0.0267,0.00033,0.00218,12.26092,18.11214,25.09848
2026-02-05 20:00:00,5.29694,31.26469,25.13636,25.61082,0.30338,0.03208,30.76547,0.07024,0.02666,0.00033,0.00218,12.21342,18.11208,25.1039
2026-02-05 21:00:00,5.29677,31.03682,25.15759,25.63614,0.30312,0.03202,30.78717,0.07012,0.02662,0.00033,0.00217,12.147,18.112,25.1091
2026-02-05 22:00:00,5.29658,30.78246,25.17904,25.66112,0.30277,0.03197,30.80902,0.07001,0.02658,0.00033,0.00217,12.07271,18.11192,25.11407
2026-02-05 23:00:00,5.29643,30.57856,25.2005,25.6862,0.30237,0.03191,30.83128,0.0699,0.02654,0.00033,0.00216,12.01305,18.11185,25.11884
2026-02-06 00:00:00,5.29628,30.35919,25.22085,25.71097,0.30188,0.03185,30.85394,0.06978,0.02651,0.00033,0.00216,11.94874,18.11178,25.12337
2026-02-06 01:00:00,5.29619,30.29502,25.24035,25.73435,0.30132,0.0318,30.8765,0.06967,0.02647,0.00033,0.00215,11.92991,18.11173,25.12759
2026-02-06 02:00:00,5.29628,30.56586,25.26052,25.75664,0.30071,0.03175,30.89879,0.06955,0.02643,0.00033,0.00215,12.00933,18.11178,25.13155
2026-02-06 03:00:00,5.29643,30.95657,25.28076,25.77902,0.30007,0.03169,30.92085,0.06944,0.02639,0.00033,0.00214,12.12358,18.11185,25.13533
2026-02-06 04:00:00,5.29657,31.36173,25.30031,25.80114,0.29941,0.03164,30.94295,0.06933,0.02636,0.00033,0.00214,12.24167,18.11191,25.13895
2026-02-06 05:00:00,5.29662,31.5444,25.31921,25.82226,0.29876,0.03158,30.96503,0.06922,0.02632,0.00033,0.00214,12.29478,18.11193,25.14243
2026-02-06 06:00:00,5.29655,31.51042,25.3375,25.84242,0.29812,0.03153,30.98639,0.0691,0.02629,0.00033,0.00213,12.28491,18.1119,25.14575
2026-02-06 07:00:00,5.29645,31.38891,25.35567,25.86172,0.29749,0.03147,31.00693,0.06899,0.02625,0.00033,0.00213,12.24958,18.11185,25.14899
2026-02-06 08:00:00,5.2963,31.20869,25.37361,25.8807,0.29691,0.03141,31.02755,0.06888,0.02622,0.00033,0.00212,12.19711,18.11178,25.15215
2026-02-06 09:00:00,5.29615,30.99072,25.3901,25.89906,0.29638,0.03136,31.04834,0.06877,0.02618,0.00033,0.00211,12.13355,18.11171,25.15515
2026-02-06 10:00:00,5.296,30.79394,25.40545,25.91563,0.29589,0.0313,31.06871,0.06865,0.02615,0.00033,0.00211,12.07607,18.11165,25.15794
2026-02-06 11:00:00,5.29581,30.53633,25.42093,25.93087,0.29549,0.03125,31.08841,0.06854,0.02611,0.00033,0.0021,12.00068,18.11156,25.16053
2026-02-06 12:00:00,5.29569,30.38821,25.43619,25.94599,0.29514,0.03119,31.10752,0.06843,0.02607,0.00033,0.0021,11.95725,18.1115,25.163
2026-02-06 13:00:00,5.29562,30.35739,25.4506,25.96066,0.29484,0.03114,31.12633,0.06832,0.02604,0.00033,0.0021,11.94821,18.11147,25.16539
2026-02-06 14:00:00,5.29567,30.51765,25.46423,25.97419,0.29459,0.03108,31.14479,0.06821,0.026,0.00033,0.00209,11.9952,18.11149,25.16766
2026-02-06 15:00:00,5.29584,30.94521,25.47719,25.9867,0.2944,0.03102,31.16225,0.0681,0.02597,0.00033,0.00209,12.12026,18.11157,25.16982
2026-02-06 16:00:00,5.29598,31.3501,25.48997,25.99828,0.29425,0.03096,31.17854,0.06799,0.02593,0.00033,0.00208,12.23828,18.11164,25.1719
2026-02-06 17:00:00,5.29611,31.68888,25.50242,26.00954,0.29414,0.03091,31.19448,0.06789,0.0259,0.00033,0.00207,12.33674,18.1117,25.17395
2026-02-06 18:00:00,5.29614,31.83232,25.51347,26.0202,0.29405,0.03085,31.21021,0.06778,0.02586,0.00033,0.00207,12.37857,18.11171,25.17585
2026-02-06 19:00:00,5.29605,31.7948,25.52344,26.02914,0.29395,0.0308,31.22532,0.06767,0.02583,0.00033,0.00206,12.36747,18.11167,25.17755
2026-02-06 20:00:00,5.29595,31.67091,25.5335,26.03681,0.29381,0.03074,31.23961,0.06756,0.02579,0.00033,0.00206,12.33152,18.11162,25.17908
2026-02-06 21:00:00,5.29581,31.48974,25.54345,26.0445,0.29361,0.03069,31.25321,0.06745,0.02576,0.00033,0.00206,12.2789,18.11156,25.1805
2026-02-06 22:00:00,5.29565,31.27785,25.55214,26.05186,0.29334,0.03063,31.26644,0.06735,0.02573,0.00033,0.00206,12.21725,18.11148,25.18177
2026-02-06 23:00:00,5.29549,31.07496,25.55988,26.05772,0.29299,0.03058,31.27926,0.06724,0.02569,0.00032,0.00205,12.15813,18.11141,25.18284
2026-02-07 00:00:00,5.29534,30.89946,25.5678,26.06254,0.29256,0.03052,31.29108,0.06713,0.02566,0.00032,0.00205,12.1069,18.11134,25.18377
2026-02-07 01:00:00,5.29521,30.71215,25.57571,26.0675,0.29205,0.03047,31.30179,0.06703,0.02563,0.00032,0.00204,12.05215,18.11128,25.18463
2026-02-07 02:00:00,5.29512,30.66321,25.58248,26.07227,0.2915,0.03041,31.31213,0.06692,0.02559,0.00032,0.00203,12.03783,18.11124,25.18538
2026-02-07 03:00:00,5.29519,30.86916,25.58828,26.07567,0.29091,0.03036,31.32231,0.06681,0.02556,0.00032,0.00203,12.09805,18.11127,25.186
2026-02-07 04:00:00,5.29532,31.21715,25.59439,26.07815,0.29031,0.0303,31.33164,0.06671,0.02553,0.00032,0.00202,12.19957,18.11133,25.1865
2026-02-07 05:00:00,5.29542,31.54608,25.60035,26.08086,0.28971,0.03025,31.34,0.0666,0.0255,0.00032,0.00202,12.29527,18.11137,25.18699
2026-02-07 06:00:00,5.29545,31.68734,25.60571,26.0835,0.28913,0.0302,31.3481,0.0665,0.02546,0.00032,0.00202,12.33629,18.11139,25.18749
2026-02-07 07:00:00,5.29536,31.64522,25.61051,26.0854,0.28856,0.03015,31.35614,0.06639,0.02543,0.00032,0.00202,12.32407,18.11135,25.18795
2026-02-07 08:00:00,5.29525,31.52036,25.61481,26.08666,0.28802,0.03009,31.36344,0.06629,0.0254,0.00032,0.00201,12.2878,18.11129,25.18839
2026-02-07 09:00:00,5.29512,31.33366,25.61922,26.08739,0.28752,0.03004,31.36982,0.06619,0.02537,0.00032,0.002,12.2335,18.11124,25.18884
2026-02-07 10:00:00,5.29499,31.13773,25.62347,26.08812,0.28709,0.02997,31.37598,0.06608,0.02533,0.00032,0.002,12.17643,18.11117,25.18931
2026-02-07 11:00:00,5.29482,30.93349,25.62651,26.08859,0.28671,0.02992,31.38209,0.06598,0.0253,0.00032,0.00199,12.11684,18.11109,25.18971
2026-02-07 12:00:00,5.29469,30.744,25.62869,26.08771,0.2864,0.02986,31.38777,0.06587,0.02527,0.00032,0.00198,12.06146,18.11103,25.18996
2026-02-07 13:00:00,5.2946,30.69072,25.63115,26.08593,0.28613,0.02981,31.39289,0.06577,0.02524,0.00032,0.00198,12.04588,18.11099,25.1901
2026-02-07 14:00:00,5.29461,30.79634,25.63371,26.08445,0.28591,0.02975,31.39749,0.06567,0.0252,0.00032,0.00198,12.07677,18.111,25.19017
2026-02-07 15:00:00,5.2947,31.09523,25.63521,26.08295,0.28573,0.0297,31.40197,0.06557,0.02517,0.00032,0.00198,12.16404,18.11104,25.19013
2026-02-07 16:00:00,5.29481,31.37564,25.63592,26.08024,0.2856,0.02965,31.40629,0.06546,0.02514,0.00032,0.00197,12.24572,18.11109,25.18994
2026-02-07 17:00:00,5.2949,31.67294,25.63706,26.0768,0.28551,0.0296,31.4098,0.06536,0.02511,0.00032,0.00197,12.33211,18.11113,25.18966
2026-02-07 18:00:00,5.29502,31.89812,25.63838,26.07393,0.28544,0.02954,31.41239,0.06526,0.02507,0.00032,0.00196,12.39814,18.11119,25.18934
2026-02-07 19:00:00,5.29505,31.98476,25.63873,26.07112,0.28536,0.02949,31.41483,0.06516,0.02504,0.00032,0.00195,12.42391,18.1112,25.18896
2026-02-07 20:00:00,5.29496,31.94007,25.63836,26.06725,0.28524,0.02943,31.41731,0.06506,0.02501,0.00032,0.00195,12.41062,18.11116,25.18847
2026-02-07 21:00:00,5.29477,31.80948,25.63848,26.0627,0.28507,0.02938,31.41914,0.06496,0.02497,0.00032,0.00194,12.37177,18.11107,25.18791
2026-02-07 22:00:00,5.29462,31.62193,25.63886,26.05868,0.28483,0.02932,31.42021,0.06486,0.02494,0.00032,0.00194,12.3173,18.111,25.18736
2026-02-07 23:00:00,5.29446,31.40305,25.6383,26.05483,0.28451,0.02927,31.42124,0.06476,0.02491,0.00032,0.00194,12.25369,18.11093,25.18678
2026-02-08 00:00:00,5.29431,31.19379,25.63712,26.04997,0.28412,0.02921,31.42242,0.06466,0.02488,0.00032,0.00194,12.19277,18.11086,25.18612
2026-02-08 01:00:00,5.29416,31.00472,25.6365,26.04455,0.28366,0.02916,31.42305,0.06456,0.02485,0.00032,0.00193,12.13763,18.11079,25.1854
2026-02-08 02:00:00,5.29401,30.81274,25.63623,26.0397,0.28316,0.0291,31.42297,0.06446,0.02481,0.00032,0.00192,12.08156,18.11072,25.18471
2026-02-08 03:00:00,5.29394,30.75571,25.63506,26.0351,0.28263,0.02905,31.42293,0.06436,0.02478,0.00032,0.00192,12.06489,18.11068,25.184
2026-02-08 04:00:00,5.29397,30.92269,25.63326,26.03299,0.28209,0.029,31.42312,0.06426,0.02475,0.00032,0.00191,12.11369,18.1107,25.18323
2026-02-08 05:00:00,5.29408,31.24036,25.63201,26.03036,0.28155,0.02894,31.42282,0.06417,0.02473,0.00032,0.00191,12.20633,18.11075,25.18243
2026-02-08 06:00:00,5.29416,31.52243,25.63105,26.02834,0.28104,0.02888,31.42187,0.06407,0.0247,0.00032,0.0019,12.2884,18.11079,25.18165
2026-02-08 07:00:00,5.29417,31.63673,25.62919,26.02658,0.28055,0.02883,31.42104,0.06397,0.02467,0.00032,0.0019,12.3216,18.11079,25.18086
2026-02-08 08:00:00,5.29412,31.59981,25.62725,26.02444,0.28008,0.02878,31.42053,0.06387,0.02464,0.00032,0.0019,12.31088,18.11077,25.18002
2026-02-08 09:00:00,5.29402,31.49782,25.62646,26.02246,0.27966,0.02872,31.41957,0.06378,0.02461,0.00032,0.00189,12.28125,18.11072,25.17914
2026-02-08 10:00:00,5.29389,31.34434,25.62613,26.02134,0.27928,0.02867,31.41798,0.06368,0.02458,0.00032,0.00189,12.23661,18.11066,25.17829
2026-02-08 11:00:00,5.29377,31.18576,25.62513,26.02063,0.27895,0.02862,31.4165,0.06358,0.02454,0.00032,0.00188,12.19043,18.11061,25.17746
2026-02-08 12:00:00,5.29364,31.05256,25.62365,26.01918,0.27867,0.02857,31.41528,0.06349,0.02451,0.00032,0.00188,12.15159,18.11054,25.17661
2026-02-08 13:00:00,5.29351,30.88003,25.62287,26.01733,0.27842,0.02851,31.41366,0.06339,0.02448,0.00032,0.00187,12.10123,18.11048,25.17579
2026-02-08 14:00:00,5.29344,30.82412,25.62252,26.01626,0.27822,0.02846,31.41178,0.06329,0.02445,0.00032,0.00187,12.08489,18.11045,25.1752
2026-02-08 15:00:00,5.29347,30.98631,25.62141,26.01554,0.27807,0.02841,31.41053,0.0632,0.02442,0.00032,0.00186,12.13226,18.11047,25.17513
2026-02-08 16:00:00,5.29356,31.26162,25.61982,26.01401,0.27796,0.02836,31.40991,0.0631,0.02439,0.00032,0.00186,12.21253,18.11051,25.17553
2026-02-08 17:00:00,5.29367,31.59642,25.61886,26.01205,0.2779,0.0283,31.40904,0.06301,0.02436,0.00032,0.00186,12.3099,18.11056,25.17629
