GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-01-18 05:00:00,1.82981,0,0.08534,0.05859,0.024,0.006,0.01,0.01,0.04622,0.23484,0.5086,0.5781,0.00633,1.12313,1.85271,0.00129,0.00695,0.00857,0,0.02122,0.00001,1.87721,0.57915,0.19175,0.50283,0.032,2.13859,0.34895,0.0914,0.2023,0.52406,1.65321,0.31103,0.27634,0.00215,2.5397,0.05159,1.12313,0.34895,0.31103,0.27634,1.85271,1.92598,1.87721,2.34543,2.5397,0.26444,0.80124
2026-01-18 06:00:00,1.93261,0,0.07828,0.05051,0.024,0.006,0.01,0.01,0.04622,0.23759,0.5086,0.52416,0.00633,1.13013,1.85271,0.00119,0.00694,0.00856,0,0.02243,0.00001,1.87721,0.637,0.17135,0.50878,0.032,2.16509,0.35153,0.08934,0.2035,0.53506,1.58789,0.31103,0.27483,0.00215,2.5397,0.05143,1.13013,0.35153,0.31103,0.27483,1.85271,1.9308,1.87721,2.34327,2.5397,0.26441,0.80109
2026-01-18 07:00:00,2.12373,0,0.07139,0.05051,0.024,0.006,0.01,0.01,0.04622,0.23759,0.51261,0.52184,0.00633,1.12313,1.85271,0.00129,0.00693,0.00855,0,0.01772,0.00001,1.87721,0.63769,0.16046,0.43614,0.032,2.19158,0.34895,0.08828,0.18567,0.53506,1.5097,0.31103,0.27483,0.00236,2.53164,0.05127,1.12313,0.34895,0.31103,0.27483,1.85271,1.9308,1.87721,2.34121,2.53164,0.26439,0.80096
2026-01-18 08:00:00,2.28338,0,0.07133,0.05759,0.024,0.006,0.01,0.01,0.04622,0.23484,0.51664,0.5203,0.00633,1.12613,1.84847,0.00119,0.00692,0.00853,0,0.01301,0.00001,1.87221,0.6753,0.14048,0.4508,0.031,2.21808,0.34895,0.08934,0.16845,0.54206,1.43176,0.31103,0.27483,0.00236,2.53164,0.05112,1.12613,0.34895,0.31103,0.27483,1.84847,1.92598,1.87221,2.33918,2.53164,0.26434,0.80085
2026-01-18 09:00:00,2.31934,0,0.07122,0.05659,0.024,0.006,0.009,0.01,0.04622,0.23759,0.51261,0.51928,0.00633,1.13013,1.84847,0.00129,0.00691,0.00852,0,0.00712,0.00001,1.87721,0.69453,0.11142,0.55387,0.031,2.24458,0.34895,0.08964,0.17399,0.54206,1.35401,0.31103,0.27483,0.00215,2.5236,0.05096,1.13013,0.34895,0.31103,0.27483,1.84847,1.9308,1.87721,2.33719,2.5236,0.26423,0.80075
2026-01-18 10:00:00,2.32419,0,0.07128,0.04851,0.024,0.006,0.009,0.01,0.04622,0.23484,0.51664,0.57058,0.00633,1.12313,1.84423,0.00129,0.00689,0.00851,0,0.00359,0.00001,1.87221,0.63683,0.08236,0.51634,0.031,2.19797,0.34895,0.08899,0.15059,0.54206,1.27638,0.31103,0.27483,0.00215,2.5236,0.0508,1.12313,0.34895,0.31103,0.27483,1.84423,1.92598,1.87221,2.33523,2.5236,0.26392,0.80065
2026-01-18 11:00:00,2.30438,0,0.06427,0.05659,0.024,0.006,0.009,0.01,0.04622,0.24035,0.52069,0.62186,0.00633,1.12613,1.84847,0.00119,0.00688,0.00848,0,-0.0035,0.00001,1.87221,0.67477,0.082,0.41164,0.031,2.15136,0.34895,0.08763,0.14073,0.54506,1.19896,0.31103,0.27483,0.00215,2.5236,0.05065,1.12613,0.34895,0.31103,0.27483,1.84847,1.9308,1.87221,2.33323,2.5236,0.2635,0.80057
2026-01-18 12:00:00,2.26798,0,0.0643,0.05659,0.024,0.006,0.009,0.01,0.04622,0.23759,0.52069,0.56998,0.00655,1.12012,1.84847,0.00129,0.00687,0.00839,0,-0.00471,0.00001,1.87221,0.69331,0.10123,0.44239,0.031,2.10475,0.34895,0.08518,0.15059,0.53806,1.12187,0.31103,0.27483,0.00215,2.51556,0.05049,1.12012,0.34895,0.31103,0.27483,1.84847,1.92598,1.87221,2.33129,2.51556,0.26319,0.79509
2026-01-18 13:00:00,2.23783,0,0.07122,0.04851,0.024,0.006,0.009,0.01,0.04622,0.23484,0.52069,0.62275,0.00655,1.12613,1.84423,0.00129,0.00686,0.00836,0,0,0.00001,1.87221,0.61621,0.09269,0.55178,0.031,2.05814,0.34895,0.08515,0.16536,0.54506,1.09377,0.31103,0.27483,0.00215,2.5236,0.05034,1.12613,0.34895,0.31103,0.27483,1.84423,1.92598,1.87221,2.32941,2.5236,0.26287,0.77976
2026-01-18 14:00:00,2.17659,0,0.06415,0.04142,0.024,0.006,0.009,0.01,0.04622,0.23484,0.52069,0.77953,0.00655,1.12313,1.84847,0.00129,0.00685,0.00826,0,0.00294,0.00001,1.87221,0.57872,0.06461,0.56329,0.03,2.01153,0.34895,0.08449,0.18072,0.53506,1.06584,0.31504,0.27483,0.00215,2.51556,0.05018,1.12313,0.34895,0.31504,0.27483,1.84847,1.92118,1.87221,2.32758,2.51556,0.26257,0.76635
2026-01-18 15:00:00,2.17659,0,0.05721,0.04242,0.024,0.006,0.009,0.01,0.04622,0.23484,0.51664,0.8838,0.00633,1.12313,1.84423,0.00129,0.00684,0.00825,0,-0.00177,0.00001,1.87221,0.61763,0.07285,0.44069,0.03,1.96492,0.34895,0.08455,0.17702,0.54206,1.03796,0.31103,0.27483,0.00215,2.51556,0.05003,1.12313,0.34895,0.31103,0.27483,1.84423,1.92118,1.87221,2.32581,2.51556,0.26208,0.76188
2026-01-18 16:00:00,2.17676,0,0.05721,0.05051,0.024,0.006,0.009,0.01,0.04622,0.2321,0.51261,1.04021,0.00633,1.12613,1.83998,0.00129,0.00682,0.00824,0,-0.00353,0.00001,1.87221,0.63696,0.08139,0.44201,0.03,1.93395,0.34637,0.08382,0.18749,0.54906,1.00992,0.31103,0.27483,0.00215,2.51556,0.04988,1.12613,0.34637,0.31103,0.27483,1.83998,1.92118,1.87221,2.32408,2.51556,0.26101,0.75964
2026-01-18 17:00:00,2.11598,0,0.06436,0.05051,0.024,0.006,0.009,0.01,0.04443,0.2321,0.51261,1.35335,0.00633,1.12613,1.83998,0.00129,0.00681,0.00821,0,-0.00706,0.00001,1.86721,0.55978,0.08083,0.55364,0.029,1.90298,0.34637,0.08524,0.1678,0.53806,0.98194,0.31103,0.27483,0.00215,2.51556,0.04972,1.12613,0.34637,0.31103,0.27483,1.83998,1.92118,1.86721,2.32241,2.51556,0.25968,0.7583
2026-01-18 18:00:00,2.02457,0,0.06448,0.05051,0.024,0.006,0.009,0.01,0.04443,0.22939,0.51664,1.71834,0.00633,1.12012,1.84423,0.00139,0.0068,0.00814,0,-0.01766,0.00001,1.87221,0.54209,0.07083,0.54783,0.029,1.87202,0.34895,0.08596,0.15056,0.53506,0.95429,0.31103,0.27333,0.00215,2.51556,0.04957,1.12012,0.34895,0.31103,0.27333,1.84423,1.92118,1.87221,2.3208,2.51556,0.25865,0.7574
2026-01-18 19:00:00,1.96362,0,0.05741,0.05859,0.023,0.006,0.009,0.01,0.04443,0.22669,0.51664,1.97965,0.00633,1.12012,1.83998,0.00139,0.00679,0.00819,0,-0.01766,0.00001,1.86721,0.58075,0.05149,0.43841,0.029,1.84105,0.34895,0.08691,0.15547,0.53806,0.9389,0.31103,0.27333,0.00215,2.51556,0.04942,1.12012,0.34895,0.31103,0.27333,1.83998,1.92118,1.86721,2.31913,2.51556,0.25785,0.75677
2026-01-18 20:00:00,1.90299,0,0.06436,0.05759,0.023,0.006,0.009,0.01,0.04443,0.22939,0.51261,2.1892,0.00633,1.13313,1.84423,0.00139,0.00678,0.00811,0,-0.00527,0.00001,1.87221,0.58085,0.06068,0.40972,0.028,1.81008,0.34895,0.0824,0.16348,0.53106,0.92373,0.31103,0.27333,0.00236,2.51556,0.04927,1.13313,0.34895,0.31103,0.27333,1.84423,1.91639,1.87221,2.31739,2.51556,0.25738,0.75629
2026-01-18 21:00:00,1.84234,0,0.0643,0.04851,0.023,0.006,0.009,0.01,0.04443,0.2321,0.51261,2.39956,0.00633,1.13013,1.83998,0.00139,0.00677,0.00818,0,0.00182,0.00001,1.86721,0.56147,0.08914,0.49764,0.027,1.77911,0.34895,0.08172,0.1721,0.52806,0.90855,0.31103,0.27333,0.00236,2.51556,0.04912,1.13013,0.34895,0.31103,0.27333,1.83998,1.91639,1.86721,2.31577,2.51556,0.25675,0.75591
2026-01-18 22:00:00,1.72078,0,0.05727,0.04851,0.023,0.006,0.009,0.01,0.04443,0.2321,0.5086,2.29616,0.00633,1.13313,1.84423,0.00139,0.00676,0.00815,0,-0.00347,0.00001,1.86721,0.59836,0.12628,0.50833,0.026,1.77911,0.34895,0.08248,0.16963,0.52406,0.89325,0.30703,0.27333,0.00236,2.51556,0.04897,1.13313,0.34895,0.30703,0.27333,1.84423,1.9116,1.86721,2.31422,2.51556,0.25571,0.75562
2026-01-18 23:00:00,1.59895,0,0.05715,0.04851,0.023,0.006,0.009,0.01,0.04443,0.22669,0.5046,1.8775,0.00633,1.13013,1.83998,0.00139,0.00675,0.00808,0,-0.00347,0.00001,1.86721,0.5984,0.13507,0.37464,0.026,1.77911,0.34895,0.0814,0.21825,0.52806,0.87793,0.30703,0.27333,0.00215,2.51556,0.04882,1.13013,0.34895,0.30703,0.27333,1.83998,1.9116,1.86721,2.31272,2.51556,0.25451,0.75537
2026-01-19 00:00:00,1.5985,0,0.06407,0.04851,0.023,0.006,0.009,0.01,0.04443,0.22939,0.5086,1.51221,0.00633,1.13013,1.83998,0.00129,0.00674,0.00815,0,0.00712,0.00001,1.86321,0.55757,0.14677,0.31157,0.026,1.77911,0.34895,0.08109,0.22378,0.52406,0.86282,0.30703,0.27333,0.00236,2.50753,0.04867,1.13013,0.34895,0.30703,0.27333,1.83998,1.9116,1.86321,2.31125,2.50753,0.25357,0.75517
2026-01-19 01:00:00,1.5985,0,0.07113,0.04951,0.023,0.006,0.009,0.01,0.04443,0.2321,0.5086,1.14553,0.00633,1.13313,1.83998,0.00129,0.00673,0.00814,0,0.01065,0.00001,1.86321,0.57681,0.18827,0.40401,0.025,1.77911,0.34637,0.08287,0.19977,0.53806,0.84752,0.31103,0.27333,0.00236,2.50753,0.04852,1.13313,0.34637,0.31103,0.27333,1.83998,1.91639,1.86321,2.30982,2.50753,0.25295,0.755
2026-01-19 02:00:00,1.62912,0,0.07119,0.05051,0.023,0.006,0.009,0.01,0.0427,0.23484,0.49666,0.77839,0.00633,1.13313,1.84423,0.00129,0.00672,0.00812,0,0.00712,0.00001,1.86321,0.57648,0.22966,0.42756,0.025,1.77911,0.34637,0.08317,0.20592,0.52806,0.83235,0.31103,0.27183,0.00215,2.50753,0.04838,1.13313,0.34637,0.31103,0.27183,1.84423,1.9116,1.86321,2.3084,2.50753,0.25268,0.75485
2026-01-19 03:00:00,1.56821,0,0.07822,0.05051,0.023,0.006,0.009,0.01,0.04443,0.2321,0.5086,0.51634,0.00633,1.13013,1.83998,0.00119,0.00671,0.00811,0,0.00356,0.00001,1.86321,0.55622,0.2339,0.32883,0.025,1.77911,0.34637,0.08182,0.18746,0.53106,0.81713,0.31103,0.27333,0.00215,2.50753,0.04823,1.13013,0.34637,0.31103,0.27333,1.83998,1.9116,1.86321,2.30697,2.50753,0.2524,0.75472
2026-01-19 04:00:00,1.59838,0,0.07822,0.05051,0.023,0.006,0.009,0.01,0.0427,0.2321,0.5086,0.41108,0.00633,1.13313,1.83998,0.00119,0.00669,0.0081,0,0.00706,0.00001,1.86321,0.54,0.21989,0.30638,0.025,1.77911,0.3438,0.08182,0.18746,0.53106,0.80189,0.31103,0.27183,0.00215,2.50753,0.04808,1.13313,0.3438,0.31103,0.27183,1.83998,1.9116,1.86321,2.30546,2.50753,0.25217,0.75461
2026-01-19 05:00:00,1.78084,0,0.07125,0.05051,0.022,0.006,0.009,0.01,0.0427,0.23484,0.5086,0.4646,0.00633,1.13313,1.83998,0.00119,0.00668,0.00811,0,0.0106,0.00001,1.86321,0.57921,0.24302,0.39952,0.024,1.77911,0.3438,0.08282,0.17022,0.52806,0.78663,0.31103,0.27183,0.00215,2.50753,0.04794,1.13313,0.3438,0.31103,0.27183,1.83998,1.90682,1.86321,2.30387,2.50753,0.25201,0.75451
2026-01-19 06:00:00,1.86947,0,0.07128,0.05051,0.022,0.006,0.009,0.01,0.0427,0.23484,0.51261,0.57885,0.00633,1.13613,1.84423,0.00119,0.00667,0.00818,0,0.00353,0.00001,1.85821,0.55975,0.27209,0.41953,0.024,1.77911,0.3438,0.08218,0.15915,0.52406,0.77134,0.31103,0.27183,0.00215,2.50753,0.04779,1.13613,0.3438,0.31103,0.27183,1.84423,1.90682,1.85821,2.3023,2.50753,0.25187,0.75442
2026-01-19 07:00:00,1.92471,0,0.07125,0.04951,0.022,0.006,0.009,0.01,0.0427,0.23759,0.51261,0.64357,0.00633,1.13013,1.83998,0.00119,0.00666,0.00817,0,0,0.00001,1.85821,0.56039,0.29166,0.29144,0.024,1.77911,0.3438,0.08183,0.16472,0.52406,0.79317,0.31103,0.27183,0.00215,2.50753,0.04764,1.13013,0.3438,0.31103,0.27183,1.83998,1.90682,1.85821,2.30069,2.50753,0.25177,0.75434
2026-01-19 08:00:00,1.94992,0,0.07125,0.05659,0.022,0.006,0.009,0.01,0.0427,0.23484,0.51261,0.59747,0.00633,1.13613,1.83998,0.00119,0.00665,0.00816,0,-0.00356,0.00001,1.85821,0.59966,0.29317,0.21354,0.024,1.77911,0.3438,0.08147,0.14073,0.53106,0.81492,0.31103,0.27183,0.00215,2.50753,0.0475,1.13613,0.3438,0.31103,0.27183,1.83998,1.90682,1.85821,2.29907,2.50753,0.25169,0.75427
2026-01-19 09:00:00,2.00575,0,0.07131,0.05659,0.022,0.006,0.009,0.01,0.0427,0.2321,0.51261,0.55875,0.00633,1.13313,1.83998,0.00119,0.00664,0.00815,0,0.00174,0.00001,1.85321,0.6189,0.29327,0.25787,0.024,1.77911,0.3438,0.08217,0.1475,0.52806,0.83659,0.31103,0.27183,0.00215,2.49952,0.04736,1.13313,0.3438,0.31103,0.27183,1.83998,1.90682,1.85321,2.29747,2.49952,0.25156,0.75421
2026-01-19 10:00:00,2.06203,0,0.0784,0.04851,0.022,0.006,0.009,0.01,0.04104,0.23484,0.51261,0.57087,0.00655,1.13313,1.83998,0.00119,0.00662,0.00814,0,0.00883,0.00001,1.85321,0.63591,0.31247,0.26756,0.023,1.78087,0.34124,0.08182,0.16166,0.52406,0.8581,0.31103,0.27183,0.00215,2.49952,0.04721,1.13313,0.34124,0.31103,0.27183,1.83998,1.90682,1.85321,2.29592,2.49952,0.25127,0.75415
2026-01-19 11:00:00,2.02709,0,0.0784,0.04851,0.022,0.006,0.009,0.01,0.04104,0.22939,0.51261,0.58196,0.00677,1.13313,1.83998,0.00119,0.00661,0.00811,0,0.00703,0.00001,1.85821,0.6545,0.32437,0.19673,0.023,1.78262,0.34124,0.08147,0.14874,0.52406,0.87948,0.31103,0.27183,0.00215,2.49952,0.04706,1.13313,0.34124,0.31103,0.27183,1.83998,1.90682,1.85821,2.29439,2.49952,0.2509,0.7541
2026-01-19 12:00:00,1.99416,0,0.07128,0.04851,0.022,0.006,0.009,0.01,0.04104,0.2321,0.52069,0.5326,0.00677,1.13313,1.83998,0.00119,0.0066,0.00802,0,0.01057,0.00001,1.85321,0.71321,0.32777,0.14161,0.023,1.78438,0.34124,0.08039,0.14935,0.53106,0.90083,0.31103,0.27183,0.00215,2.49952,0.04692,1.13313,0.34124,0.31103,0.27183,1.83998,1.90682,1.85321,2.29287,2.49952,0.25061,0.75157
2026-01-19 13:00:00,1.96413,0,0.07125,0.04951,0.022,0.006,0.009,0.01,0.04104,0.2321,0.51261,0.47391,0.00655,1.13613,1.83575,0.00119,0.00659,0.00801,0,0.01057,0.00001,1.85321,0.69319,0.32026,0.20054,0.023,1.78613,0.34124,0.07936,0.16227,0.52806,0.90526,0.31103,0.27183,0.00215,2.49152,0.04678,1.13613,0.34124,0.31103,0.27183,1.83575,1.90682,1.85321,2.2913,2.49152,0.25033,0.74574
2026-01-19 14:00:00,1.96401,0,0.07136,0.04242,0.022,0.006,0.009,0.009,0.04104,0.2321,0.51261,0.59309,0.00677,1.13613,1.83998,0.00119,0.00658,0.00797,0,0.00347,0.00001,1.85321,0.6539,0.32174,0.28296,0.023,1.78789,0.34124,0.07734,0.15795,0.53106,0.90966,0.31103,0.27183,0.00215,2.49152,0.04664,1.13613,0.34124,0.31103,0.27183,1.83998,1.90682,1.85321,2.28968,2.49152,0.25008,0.73253
2026-01-19 15:00:00,2.05404,0,0.05027,0.03434,0.02,0.006,0.009,0.009,0.04104,0.2321,0.51261,0.83186,0.00677,1.13613,1.83998,0.00119,0.00657,0.00788,0,-0.00182,0.00001,1.85321,0.59678,0.31519,0.24788,0.023,1.78964,0.34124,0.07732,0.13331,0.52806,0.91394,0.31103,0.27183,0.00175,2.49152,0.0465,1.13613,0.34124,0.31103,0.27183,1.83998,1.90682,1.85321,2.28813,2.49152,0.24966,0.72813
2026-01-19 16:00:00,2.05435,0,0.02905,0.04242,0.02,0.006,0.009,0.009,0.04104,0.22939,0.5046,1.07302,0.00677,1.13613,1.83998,0.00129,0.00656,0.00787,0,-0.00536,0.00001,1.85321,0.53944,0.27076,0.19561,0.023,1.783,0.34124,0.07529,0.11731,0.52106,0.91793,0.31103,0.27183,0.00215,2.49152,0.04635,1.13613,0.34124,0.31103,0.27183,1.83998,1.90682,1.85321,2.28662,2.49152,0.24876,0.72592
2026-01-19 17:00:00,1.9942,0,0.03614,0.04242,0.02,0.006,0.009,0.009,0.04104,0.22939,0.5086,1.37432,0.00677,1.13913,1.83998,0.00129,0.00655,0.00786,0,0,0.00001,1.85321,0.52007,0.22433,0.25331,0.023,1.77638,0.34124,0.07498,0.13517,0.51706,0.92175,0.31103,0.27034,0.00215,2.48352,0.04621,1.13913,0.34124,0.31103,0.27034,1.83998,1.90204,1.85321,2.28517,2.48352,0.24764,0.7246
