GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2025-12-31 20:00:00,13.22099,58.93784,50.80759,51.94817,0.96346,0.14041,58.93784,0.46972,0.06313,0.00045,0.01852,20.18974,21.24405,29.31505
2025-12-31 21:00:00,12.92516,58.54266,50.45893,51.41728,0.95796,0.13945,58.54266,0.46056,0.06288,0.00045,0.0181,20.0797,21.13516,29.14884
2025-12-31 22:00:00,12.63924,58.15361,50.11064,50.8918,0.95251,0.13849,58.15361,0.45162,0.06263,0.00045,0.01771,19.97122,21.04101,28.97958
2025-12-31 23:00:00,12.36249,57.77015,49.76659,50.37053,0.94708,0.13755,57.77015,0.4429,0.06238,0.00044,0.01733,19.86417,20.94824,28.81801
2026-01-01 00:00:00,12.09439,57.39194,49.41972,49.85276,0.94168,0.13661,57.39194,0.43439,0.06214,0.00044,0.01695,19.75845,20.85677,28.66039
2026-01-01 01:00:00,11.83819,57.01956,49.00505,49.33844,0.93631,0.13523,57.01956,0.42609,0.06272,0.00356,0.01659,19.65424,20.76783,28.50067
2026-01-01 02:00:00,11.59568,56.65333,48.59842,48.82751,0.93097,0.13431,56.65333,0.418,0.06477,0.01167,0.01625,19.55162,20.68222,28.33799
2026-01-01 03:00:00,11.36219,56.28961,48.1998,48.31988,0.92567,0.1334,56.28961,0.4101,0.06796,0.02277,0.01591,19.44959,20.59842,28.17072
2026-01-01 04:00:00,11.14226,55.92987,47.80862,47.8388,0.92041,0.13249,55.92987,0.40241,0.07204,0.03567,0.01559,19.34876,20.51822,28.00074
2026-01-01 05:00:00,10.93136,55.56973,47.42429,47.37057,0.91521,0.13159,55.56973,0.3949,0.07681,0.04964,0.01528,19.24852,20.44011,27.83503
2026-01-01 06:00:00,10.69114,55.16015,47.04639,46.90423,0.9101,0.1307,55.16015,0.38758,0.08212,0.06426,0.01498,19.13437,20.34966,27.6843
2026-01-01 07:00:00,10.44636,54.73548,46.67448,46.43979,0.90513,0.12981,54.73548,0.38044,0.08863,0.07851,0.01468,19.01584,20.25581,27.53433
2026-01-01 08:00:00,10.21126,54.31997,46.30826,45.97731,0.90035,0.12895,54.31997,0.37349,0.09686,0.09176,0.01441,18.89968,20.16399,27.38172
2026-01-01 09:00:00,9.98544,53.91289,45.94737,45.51687,0.89587,0.12811,53.91289,0.36673,0.10643,0.10443,0.01415,18.78572,20.08079,27.22628
2026-01-01 10:00:00,9.75364,53.51335,45.59114,45.05865,0.89173,0.12736,53.51335,0.36014,0.11704,0.11674,0.01391,18.6737,19.9941,27.06797
2026-01-01 11:00:00,9.51677,53.12065,45.23751,44.60276,0.88829,0.12677,53.12065,0.35373,0.12845,0.12884,0.01368,18.56344,19.90376,26.90704
2026-01-01 12:00:00,9.28919,52.7342,44.8731,44.14865,0.88678,0.12663,52.7342,0.34748,0.1405,0.1408,0.01347,18.45478,19.81521,26.75821
2026-01-01 13:00:00,9.0835,52.36225,44.51231,43.6955,0.88916,0.12715,52.36225,0.34146,0.16178,0.15562,0.01328,18.35004,19.73365,26.6086
2026-01-01 14:00:00,8.91918,52.01109,44.15529,43.24313,0.89787,0.12816,52.01109,0.33569,0.19897,0.17509,0.01312,18.25103,19.6674,26.45617
2026-01-01 15:00:00,8.76948,51.67673,43.80231,42.79253,0.91623,0.12926,51.67673,0.33019,0.24854,0.19734,0.01299,18.15664,19.61232,26.30056
2026-01-01 16:00:00,8.63369,51.36687,43.45408,42.3453,0.94779,0.13027,51.36687,0.32494,0.30774,0.22127,0.0129,18.06905,19.56245,26.14154
2026-01-01 17:00:00,8.50229,51.07055,43.11101,42.05323,0.99633,0.13125,51.07055,0.31993,0.37443,0.24619,0.01282,17.98519,19.51356,25.97948
2026-01-01 18:00:00,8.37599,50.77794,42.77325,41.76584,1.07969,0.13254,50.77794,0.31516,0.44694,0.27172,0.01278,17.90229,19.46597,25.82802
2026-01-01 19:00:00,8.24255,50.48578,42.4412,41.48342,1.21539,0.13448,50.48578,0.31095,0.51707,0.2874,0.01284,17.81943,19.41504,25.742
2026-01-01 20:00:00,8.09259,50.18792,42.1153,41.20611,1.30975,0.13737,50.18792,0.30761,0.57841,0.28697,0.01308,17.73485,19.35697,25.6848
2026-01-01 21:00:00,7.93389,49.88679,41.79678,40.9366,1.38611,0.14213,49.88679,0.3051,0.63292,0.27687,0.01349,17.64924,19.29452,25.6292
2026-01-01 22:00:00,7.77131,49.58449,41.48952,40.68116,1.44847,0.15217,49.58449,0.30341,0.68212,0.26097,0.01404,17.56319,19.22946,25.57548
2026-01-01 23:00:00,7.60793,49.28249,41.19861,40.44343,1.50313,0.19909,49.28249,0.30252,0.72719,0.24158,0.01474,17.47714,19.16291,25.52484
2026-01-02 00:00:00,7.44707,48.98199,40.90291,40.22298,1.55424,0.29831,48.98199,0.30241,0.76904,0.22011,0.01555,17.3914,19.09984,25.48748
2026-01-02 01:00:00,7.33038,48.68224,40.62631,40.01939,1.60424,0.41808,48.68224,0.30406,0.80648,0.20043,0.01683,17.30578,19.05348,25.4635
2026-01-02 02:00:00,7.23104,48.38311,40.36991,39.88906,1.65647,0.54692,48.38311,0.30845,0.83855,0.18485,0.01887,17.22023,19.01352,25.44941
2026-01-02 03:00:00,7.13619,48.08823,40.13215,39.77218,1.71373,0.69598,48.08823,0.3155,0.86646,0.17174,0.02161,17.13579,18.97493,25.446
2026-01-02 04:00:00,7.04627,47.80298,39.91101,39.66417,1.77408,0.82692,47.80298,0.32514,0.89113,0.16011,0.02498,17.05401,18.93794,25.46554
2026-01-02 05:00:00,6.95923,47.5223,39.7052,39.56318,1.83321,0.94423,47.5223,0.3373,0.91328,0.14937,0.02895,16.97346,18.90176,25.49634
2026-01-02 06:00:00,6.87404,47.24395,39.51449,39.4692,1.88851,1.05362,47.24395,0.3519,0.93347,0.13916,0.03347,16.89347,18.86597,25.53769
2026-01-02 07:00:00,6.79418,46.98017,39.33914,39.3827,1.93763,1.15386,46.98017,0.36907,0.94892,0.12967,0.03866,16.81759,18.83208,25.58842
2026-01-02 08:00:00,6.7191,46.72902,39.17972,39.30453,1.9801,1.23059,46.72902,0.38893,0.95748,0.12103,0.04466,16.74527,18.79991,25.64797
2026-01-02 09:00:00,6.64985,46.49614,39.0359,39.23435,2.01847,1.28786,46.49614,0.41141,0.96068,0.11288,0.0514,16.67814,18.76996,25.71547
2026-01-02 10:00:00,6.58702,46.285,38.90591,39.16998,2.0541,1.32388,46.285,0.43642,0.95971,0.10504,0.05882,16.61721,18.74256,25.78954
2026-01-02 11:00:00,6.52781,46.08555,38.78825,39.10993,2.08676,1.34062,46.08555,0.4639,0.95549,0.09738,0.06686,16.55962,18.71654,25.86834
2026-01-02 12:00:00,6.47205,45.89796,38.68285,39.0546,2.11566,1.34687,45.89796,0.49379,0.94876,0.08983,0.07548,16.5054,18.69185,25.95831
2026-01-02 13:00:00,6.42246,45.72399,38.58807,39.00429,2.13839,1.34869,45.72399,0.52503,0.94085,0.08467,0.08424,16.45508,18.66974,26.05857
2026-01-02 14:00:00,6.38071,45.56501,38.50133,38.95923,2.15116,1.34702,45.56501,0.55661,0.93281,0.08328,0.09271,16.40906,18.65067,26.16812
2026-01-02 15:00:00,6.34399,45.42034,38.42107,38.91436,2.15204,1.33816,45.42034,0.58852,0.92468,0.08415,0.10094,16.36716,18.63347,26.28978
2026-01-02 16:00:00,6.29632,45.28846,38.34528,38.86568,2.14419,1.31141,45.28846,0.62074,0.91648,0.08637,0.10892,16.32894,18.61101,26.42351
2026-01-02 17:00:00,6.25425,45.1684,38.27548,38.81355,2.13392,1.26568,45.1684,0.65327,0.90822,0.0894,0.11669,16.29412,18.59108,26.52116
2026-01-02 18:00:00,6.21718,45.05968,38.2174,38.7639,2.12593,1.21477,45.05968,0.6861,0.89991,0.09292,0.12426,16.26258,18.57342,26.59724
2026-01-02 19:00:00,6.18509,44.96265,38.17558,38.72235,2.12415,1.16856,44.96265,0.71867,0.89376,0.09689,0.13116,16.23441,18.55806,26.67516
2026-01-02 20:00:00,6.15778,44.87681,38.15173,38.69206,2.12966,1.12948,44.87681,0.75044,0.8915,0.10128,0.13695,16.20949,18.54493,26.75475
2026-01-02 21:00:00,6.13408,44.79972,38.14715,38.67521,2.13972,1.0981,44.79972,0.78142,0.89227,0.10593,0.14173,16.1871,18.53351,26.8354
2026-01-02 22:00:00,6.11325,44.72979,38.16365,38.67408,2.15204,1.07672,44.72979,0.81165,0.89538,0.11073,0.14557,16.16678,18.52343,26.92363
2026-01-02 23:00:00,6.09601,44.66928,38.20132,38.69055,2.16567,1.06539,44.66928,0.84114,0.90032,0.11562,0.14854,16.14919,18.51507,27.01062
2026-01-03 00:00:00,6.08414,44.6231,38.25581,38.72591,2.18069,1.06049,44.6231,0.86992,0.90668,0.12057,0.15072,16.13577,18.5093,27.09096
2026-01-03 01:00:00,6.08634,44.60418,38.33247,38.782,2.19815,1.05851,44.60418,0.89814,0.92374,0.12971,0.15252,16.13027,18.51037,27.16652
2026-01-03 02:00:00,6.10828,44.62134,38.42824,38.88095,2.2201,1.05944,44.62134,0.92597,0.95871,0.14554,0.1543,16.13526,18.52102,27.24033
2026-01-03 03:00:00,6.14646,44.67208,38.53765,38.99262,2.24804,1.06359,44.67208,0.95343,1.00761,0.16539,0.15606,16.15001,18.53948,27.31586
2026-01-03 04:00:00,6.19867,44.75461,38.65635,39.11451,2.28151,1.07391,44.75461,0.98052,1.06734,0.18763,0.15782,16.17399,18.56457,27.39803
2026-01-03 05:00:00,6.26282,44.86531,38.78458,39.24811,2.31926,1.09052,44.86531,1.00725,1.1355,0.21132,0.15955,16.20615,18.59515,27.48496
2026-01-03 06:00:00,6.33732,45.00097,38.92502,39.39806,2.36122,1.11,45.00097,1.03364,1.21022,0.23588,0.16129,16.24554,18.63033,27.58168
2026-01-03 07:00:00,6.41339,45.15502,39.08084,39.56901,2.40964,1.131,45.15502,1.06047,1.28219,0.25476,0.16354,16.29024,18.66568,27.70785
2026-01-03 08:00:00,6.48311,45.3164,39.25643,39.76798,2.47077,1.15562,45.3164,1.08854,1.34419,0.26403,0.16683,16.33704,18.69676,27.84995
2026-01-03 09:00:00,6.54243,45.48221,39.45669,39.99429,2.55019,1.19206,45.48221,1.1178,1.39842,0.26753,0.17106,16.38508,18.72299,28.00478
2026-01-03 10:00:00,6.5851,45.65125,39.6869,40.25426,2.64365,1.26083,45.65125,1.14822,1.44662,0.26758,0.17616,16.43403,18.74172,28.15956
2026-01-03 11:00:00,6.62736,45.82588,39.94904,40.55245,2.73932,1.36464,45.82588,1.17977,1.49012,0.26555,0.18206,16.48455,18.76018,28.31524
2026-01-03 12:00:00,6.6711,46.00997,40.24079,40.88759,2.82718,1.47841,46.00997,1.21242,1.52997,0.26227,0.1887,16.53778,18.77918,28.47479
2026-01-03 13:00:00,6.71534,46.20332,40.5591,41.25742,2.89817,1.5835,46.20332,1.24759,1.5624,0.25683,0.19674,16.59363,18.79829,28.63828
2026-01-03 14:00:00,6.76001,46.40755,40.90136,41.65764,2.94504,1.67447,46.40755,1.28665,1.58446,0.24865,0.20778,16.65258,18.81747,28.80953
2026-01-03 15:00:00,6.80819,46.63,41.25749,42.07662,2.96867,1.74774,46.63,1.3295,1.59846,0.23883,0.2213,16.71673,18.83805,29.03419
2026-01-03 16:00:00,6.86222,46.87654,41.60435,42.49969,2.97578,1.79282,46.87654,1.37604,1.60619,0.22803,0.23666,16.78776,18.86097,29.27151
2026-01-03 17:00:00,6.924,47.15236,41.96243,42.91999,2.9735,1.80868,47.15236,1.42617,1.60905,0.21664,0.25367,16.86714,18.887,29.50752
2026-01-03 18:00:00,6.9958,47.46401,42.3316,43.33756,2.96629,1.80899,47.46401,1.47978,1.60811,0.2049,0.2722,16.95672,18.91701,29.78361
2026-01-03 19:00:00,7.07617,47.80604,42.70979,43.75245,2.95522,1.80393,47.80604,1.53469,1.60241,0.19256,0.29017,17.05489,18.95029,30.06542
2026-01-03 20:00:00,7.16107,48.16337,43.093,44.16291,2.93678,1.7952,48.16337,1.58877,1.59118,0.17946,0.3057,17.15732,18.98509,30.33395
2026-01-03 21:00:00,7.24665,48.52033,43.47895,44.56732,2.90406,1.77779,48.52033,1.64205,1.57565,0.16592,0.31902,17.25949,19.01983,30.5803
2026-01-03 22:00:00,7.3317,48.87219,43.86634,44.96394,2.85691,1.73772,48.87219,1.69455,1.55678,0.1521,0.33032,17.36005,19.05401,30.80001
2026-01-03 23:00:00,7.47671,49.23249,44.25421,45.35735,2.80356,1.67346,49.23249,1.74629,1.5353,0.13813,0.33978,17.46288,19.11152,31.01077
2026-01-04 00:00:00,7.63787,49.60076,44.6428,45.74501,2.75178,1.60266,49.60076,1.7973,1.51181,0.12405,0.34759,17.56783,19.1752,31.16965
2026-01-04 01:00:00,7.80763,49.97457,45.03129,46.1255,2.70755,1.53719,49.97457,1.8467,1.48717,0.11212,0.35362,17.6742,19.24409,31.32401
2026-01-04 02:00:00,7.98614,50.35105,45.41123,46.49842,2.67282,1.48057,50.35105,1.89368,1.46207,0.10369,0.35778,17.78118,19.3152,31.48583
2026-01-04 03:00:00,8.1712,50.72838,45.77789,46.86412,2.6435,1.4318,50.72838,1.93829,1.43661,0.09734,0.36023,17.88824,19.38752,31.6656
2026-01-04 04:00:00,8.36145,51.10537,46.14047,47.22378,2.61624,1.39093,51.10537,1.9806,1.41087,0.09226,0.36114,17.99505,19.46046,31.86963
2026-01-04 05:00:00,8.55577,51.48171,46.50077,47.5797,2.5906,1.35769,51.48171,2.02067,1.38492,0.08793,0.36063,18.10152,19.53353,32.11454
2026-01-04 06:00:00,8.74306,51.85712,46.86534,47.93829,2.56679,1.33073,51.85712,2.05856,1.35879,0.08405,0.35885,18.20758,19.60266,32.36031
2026-01-04 07:00:00,8.9324,52.22673,47.24879,48.31362,2.54603,1.30824,52.22673,2.09419,1.33278,0.08153,0.35611,18.31185,19.67276,32.60403
2026-01-04 08:00:00,9.13755,52.59362,47.66733,48.72214,2.52723,1.28878,52.59362,2.12746,1.3071,0.0809,0.3527,18.41521,19.75522,32.83631
2026-01-04 09:00:00,9.36577,52.96437,48.13078,49.17248,2.50925,1.27069,52.96437,2.15843,1.28167,0.08142,0.3487,18.51952,19.8452,33.07305
2026-01-04 10:00:00,9.59961,53.33515,48.6384,49.66387,2.4918,1.25112,53.33515,2.18718,1.25644,0.08262,0.34414,18.62369,19.93556,33.28453
2026-01-04 11:00:00,9.83948,53.70687,49.18315,50.18947,2.47549,1.22936,53.70687,2.21376,1.23137,0.08423,0.33907,18.72798,20.0264,33.45295
2026-01-04 12:00:00,10.06504,54.0923,49.69502,50.7369,2.4607,1.20778,54.0923,2.23822,1.20641,0.08609,0.33356,18.83597,20.11019,33.55487
2026-01-04 13:00:00,10.31393,54.51051,50.16056,51.29102,2.44759,1.18798,54.51051,2.26098,1.18305,0.08795,0.32806,18.95297,20.2043,33.64944
2026-01-04 14:00:00,10.59687,54.97649,50.6272,51.84549,2.43629,1.16993,54.97649,2.28241,1.16244,0.08966,0.32298,19.08313,20.31372,33.73572
2026-01-04 15:00:00,10.9177,55.49303,51.08397,52.38961,2.42638,1.15252,55.49303,2.30256,1.14396,0.0913,0.31829,19.22716,20.43501,33.81391
2026-01-04 16:00:00,11.26856,56.05394,51.5243,52.93854,2.41733,1.13335,56.05394,2.32147,1.12714,0.09288,0.31395,19.38341,20.56443,33.88746
2026-01-04 17:00:00,11.63652,56.60301,51.94379,53.46189,2.40917,1.11198,56.60301,2.33915,1.11161,0.09443,0.30994,19.53751,20.69674,33.95585
2026-01-04 18:00:00,11.98101,57.10425,52.34342,53.96112,2.40204,1.09093,57.10425,2.35565,1.09709,0.09596,0.30621,19.67795,20.8176,34.01791
2026-01-04 19:00:00,12.32244,57.59105,52.72135,54.43447,2.39578,1.07191,57.59105,2.37096,1.08369,0.09652,0.30256,19.81413,20.93468,34.07164
2026-01-04 20:00:00,12.6645,58.07007,53.07296,54.87708,2.39051,1.05521,58.07007,2.38504,1.07152,0.09552,0.29879,19.94791,21.0494,34.11818
2026-01-04 21:00:00,13.00106,58.53251,53.36576,55.29032,2.38632,1.04075,58.53251,2.39793,1.06031,0.0936,0.2949,20.07687,21.15987,34.15801
2026-01-04 22:00:00,13.32762,58.97282,53.62498,55.67629,2.38291,1.02872,58.97282,2.40967,1.04984,0.09111,0.29092,20.19948,21.28448,34.19135
2026-01-04 23:00:00,13.64323,59.39067,53.86767,56.03723,2.37996,1.019,59.39067,2.42029,1.03994,0.0883,0.28685,20.31568,21.40274,34.21927
2026-01-05 00:00:00,13.91074,59.7849,54.09491,56.37654,2.37727,1.01125,59.7849,2.42981,1.03049,0.08528,0.28269,20.42516,21.50135,34.24266
2026-01-05 01:00:00,14.10134,60.15141,54.30875,56.69787,2.37455,1.00556,60.15141,2.43844,1.02169,0.08319,0.27861,20.52683,21.57073,34.26219
2026-01-05 02:00:00,14.26087,60.46141,54.51135,57.00273,2.37155,1.0025,60.46141,2.44638,1.0137,0.08271,0.27475,20.61273,21.62825,34.27859
2026-01-05 03:00:00,14.40155,60.73091,54.70176,57.2907,2.36824,1.00463,60.73091,2.45365,1.00632,0.0832,0.2711,20.68734,21.67857,34.28549
2026-01-05 04:00:00,14.53309,60.97996,54.87434,57.56647,2.36494,1.02411,60.97996,2.46026,0.99944,0.08427,0.26764,20.75624,21.72528,34.28629
2026-01-05 05:00:00,14.65706,61.2125,55.00992,57.83355,2.36217,1.06372,61.2125,2.46623,0.99293,0.08568,0.26434,20.82052,21.76901,34.28613
2026-01-05 06:00:00,14.77433,61.43056,55.13983,58.09328,2.36031,1.1094,61.43056,2.47158,0.98671,0.08731,0.2612,20.88076,21.81011,34.28545
2026-01-05 07:00:00,14.88329,61.63471,55.26542,58.34705,2.3594,1.15145,61.63471,2.47701,0.97902,0.08744,0.25836,20.93711,21.84808,34.2845
2026-01-05 08:00:00,14.9819,61.82313,55.38795,58.59602,2.35905,1.18673,61.82313,2.4832,0.96848,0.08506,0.25597,20.9891,21.88226,34.28346
2026-01-05 09:00:00,15.06849,61.99118,55.50778,58.8399,2.35873,1.21219,61.99118,2.49013,0.95573,0.08118,0.25398,21.03544,21.91214,34.28253
2026-01-05 10:00:00,15.13387,62.1211,55.62497,59.07776,2.35827,1.21956,62.1211,2.49778,0.94125,0.0764,0.25235,21.07124,21.93461,34.28187
2026-01-05 11:00:00,15.19295,62.23992,55.71535,59.30934,2.35786,1.20776,62.23992,2.50614,0.92543,0.07107,0.25106,21.10398,21.95485,34.28152
2026-01-05 12:00:00,15.24875,62.35298,55.77478,59.53513,2.35771,1.18723,62.35298,2.51517,0.90857,0.06542,0.25007,21.13512,21.97391,34.28146
2026-01-05 13:00:00,15.30643,62.46487,55.83308,59.76032,2.35785,1.16597,62.46487,2.52431,0.89397,0.0621,0.24921,21.16593,21.99356,34.28167
2026-01-05 14:00:00,15.36927,62.57869,55.89015,60.04222,2.35791,1.14613,62.57869,2.53298,0.88421,0.06272,0.24831,21.19725,22.0149,34.28212
2026-01-05 15:00:00,15.43521,62.69347,55.94629,60.31774,2.35732,1.12743,62.69347,2.5412,0.87822,0.0657,0.24739,21.22883,22.03722,34.28296
2026-01-05 16:00:00,15.49029,62.78565,56.00146,60.58642,2.35623,1.10879,62.78565,2.54898,0.87515,0.0701,0.24645,21.25419,22.05581,34.28627
2026-01-05 17:00:00,15.53012,62.84853,56.05575,60.84822,2.35561,1.09019,62.84853,2.55633,0.87436,0.07534,0.24548,21.27148,22.06922,34.28351
2026-01-05 18:00:00,15.56943,62.90936,56.11008,61.10372,2.3564,1.07324,62.90936,2.56327,0.87533,0.0811,0.2445,21.2882,22.08244,34.27991
2026-01-05 19:00:00,15.60558,62.9682,56.16566,61.3538,2.36005,1.059,62.9682,2.57008,0.87559,0.08479,0.24328,21.30438,22.09456,34.27063
2026-01-05 20:00:00,15.63616,63.02337,56.2229,61.59942,2.36845,1.04796,63.02337,2.57705,0.87319,0.08488,0.24166,21.31954,22.1048,34.26131
2026-01-05 21:00:00,15.66293,63.07547,56.28165,61.84195,2.38242,1.04169,63.07547,2.58418,0.86873,0.0828,0.23966,21.33386,22.11376,34.25194
2026-01-05 22:00:00,15.68703,63.12503,56.34197,62.08369,2.39983,1.04471,63.12503,2.59145,0.86265,0.07943,0.23733,21.34748,22.12181,34.24255
2026-01-05 23:00:00,15.70961,63.17329,56.4039,62.32604,2.41634,1.05753,63.17329,2.59886,0.85533,0.07527,0.23469,21.36073,22.12934,34.23325
2026-01-06 00:00:00,15.73349,63.22177,56.46726,62.56927,2.42826,1.07386,63.22177,2.60642,0.84704,0.07065,0.23177,21.37401,22.1373,34.22419
2026-01-06 01:00:00,15.76229,63.27141,56.5315,62.81281,2.43102,1.0881,63.27141,2.61391,0.83827,0.0668,0.22898,21.3875,22.14689,34.21545
2026-01-06 02:00:00,15.7936,63.32251,56.57611,63.05612,2.41938,1.09866,63.32251,2.62112,0.8294,0.06446,0.22666,21.40138,22.15729,34.20696
2026-01-06 03:00:00,15.82688,63.37514,56.62115,63.29753,2.39166,1.10114,63.37514,2.62807,0.82046,0.06303,0.22479,21.41568,22.16937,34.19875
2026-01-06 04:00:00,15.86183,63.42931,56.66625,63.53384,2.35325,1.08551,63.42931,2.63477,0.81147,0.06215,0.22333,21.43039,22.18239,34.19092
2026-01-06 05:00:00,15.89808,63.48491,56.71118,63.76313,2.31346,1.05124,63.48491,2.64121,0.80243,0.06159,0.22222,21.44549,22.19587,34.18369
2026-01-06 06:00:00,15.93518,63.54139,56.75584,63.98531,2.27904,1.01011,63.54139,2.64741,0.79336,0.06123,0.22146,21.46082,22.20965,34.17775
2026-01-06 07:00:00,15.95854,63.57781,56.80003,64.20019,2.25566,0.97617,63.57781,2.65283,0.78309,0.06043,0.2205,21.47071,22.21831,34.17399
2026-01-06 08:00:00,15.9792,63.61134,56.84359,64.40771,2.2459,0.9434,63.61134,2.65692,0.77071,0.05883,0.21886,21.47981,22.22596,34.17298
2026-01-06 09:00:00,15.99835,63.64331,56.8865,64.60862,2.24651,0.91272,63.64331,2.65974,0.75668,0.05674,0.21662,21.48849,22.23305,34.1745
2026-01-06 10:00:00,16.0163,63.67384,56.92884,64.80658,2.25232,0.88499,63.67384,2.66131,0.74138,0.05437,0.21382,21.49677,22.23968,34.17777
2026-01-06 11:00:00,16.03319,63.70308,56.97094,65.02951,2.25867,0.86073,63.70308,2.66167,0.72508,0.05181,0.21053,21.50471,22.24592,34.18177
2026-01-06 12:00:00,16.04915,63.73106,57.01335,65.25069,2.26264,0.8398,63.73106,2.66085,0.70801,0.04915,0.20677,21.5123,22.25181,34.18563
2026-01-06 13:00:00,16.06372,63.75742,57.0569,65.47365,2.26133,0.82153,63.75742,2.65897,0.68995,0.04615,0.20278,21.51945,22.25719,34.1894
2026-01-06 14:00:00,16.0766,63.78194,57.10158,65.69884,2.25223,0.80501,63.78194,2.65615,0.67072,0.04267,0.19894,21.5261,22.26194,34.19179
2026-01-06 15:00:00,16.08817,63.80494,57.14706,65.9247,2.23542,0.78902,63.80494,2.65241,0.65058,0.0389,0.19542,21.53234,22.2662,34.19265
2026-01-06 16:00:00,16.0989,63.82698,57.19303,66.14846,2.2135,0.77131,63.82698,2.64778,0.62974,0.03495,0.19184,21.53832,22.27015,34.19189
2026-01-06 17:00:00,16.11027,63.85007,57.23915,66.3675,2.18958,0.7498,63.85007,2.64228,0.60836,0.03089,0.18823,21.54458,22.27434,34.1895
2026-01-06 18:00:00,16.12214,63.874,57.28506,66.58008,2.1655,0.72518,63.874,2.63595,0.58654,0.02677,0.18458,21.55107,22.2787,34.18535
2026-01-06 19:00:00,16.13527,63.89941,57.33026,66.7848,2.14224,0.69992,63.89941,2.62853,0.56503,0.0229,0.18084,21.55796,22.28353,34.17952
2026-01-06 20:00:00,16.15,63.92654,57.3744,66.98078,2.1185,0.67556,63.92654,2.61981,0.54437,0.01946,0.17694,21.56532,22.28894,34.17214
2026-01-06 21:00:00,16.16585,63.95488,57.40987,67.16752,2.09155,0.65201,63.95488,2.60982,0.52439,0.01627,0.1729,21.57301,22.29476,34.16336
2026-01-06 22:00:00,16.18227,63.98388,57.44313,67.34445,2.06172,0.62794,63.98388,2.59859,0.50492,0.01324,0.16872,21.58087,22.30079,34.15331
2026-01-06 23:00:00,16.1989,64.01301,57.47522,67.51134,2.03169,0.60073,64.01301,2.58616,0.48586,0.0103,0.16443,21.58877,22.30689,34.14211
2026-01-07 00:00:00,16.21536,64.04177,57.50601,67.66842,2.00321,0.57023,64.04177,2.57257,0.46712,0.00742,0.16002,21.59656,22.31292,34.12937
2026-01-07 01:00:00,16.23215,64.07016,57.53556,67.816,1.97731,0.53903,64.07016,2.55769,0.4491,0.00511,0.15553,21.60426,22.31906,34.11532
2026-01-07 02:00:00,16.24448,64.09066,57.56376,67.95438,1.9534,0.51006,64.09066,2.5414,0.43214,0.00366,0.15094,21.60981,22.32357,34.10036
2026-01-07 03:00:00,16.25619,64.10948,57.59074,68.08431,1.92942,0.48941,64.10948,2.52374,0.41599,0.00273,0.14626,21.61491,22.32785,34.08452
2026-01-07 04:00:00,16.26781,64.12767,57.61645,68.20667,1.90497,0.46944,64.12767,2.50476,0.40048,0.00211,0.1415,21.61984,22.3321,34.06779
2026-01-07 05:00:00,16.27906,64.14498,57.64101,68.32189,1.881,0.44965,64.14498,2.48448,0.38546,0.00169,0.13669,21.62454,22.33621,34.05029
2026-01-07 06:00:00,16.28973,64.16136,57.66434,68.42998,1.85827,0.43024,64.16136,2.46295,0.37083,0.00137,0.1318,21.62897,22.34011,34.0323
2026-01-07 07:00:00,16.30004,64.17701,57.68646,68.531,1.83736,0.41153,64.17701,2.44035,0.35688,0.00115,0.12697,21.63321,22.34387,34.01406
2026-01-07 08:00:00,16.31018,64.19226,57.70735,68.6249,1.81803,0.39385,64.19226,2.41686,0.34384,0.00101,0.12231,21.63735,22.34757,33.99557
2026-01-07 09:00:00,16.31994,64.20692,57.72709,68.71177,1.7993,0.37737,64.20692,2.39252,0.33151,0.00091,0.11781,21.64132,22.35113,33.97669
2026-01-07 10:00:00,16.32929,64.2209,57.74557,68.7919,1.78085,0.36211,64.2209,2.36734,0.31973,0.00085,0.11346,21.6451,22.35453,33.95722
2026-01-07 11:00:00,16.33807,64.23402,57.76287,68.86557,1.76299,0.34802,64.23402,2.34136,0.30839,0.0008,0.10923,21.64866,22.35773,33.93703
2026-01-07 12:00:00,16.34625,64.24623,57.77913,68.93342,1.74616,0.33506,64.24623,2.31458,0.29738,0.00076,0.10513,21.65197,22.36071,33.91614
2026-01-07 13:00:00,16.35388,64.25766,57.79447,68.99586,1.73065,0.3232,64.25766,2.28718,0.28693,0.00073,0.10118,21.65506,22.36349,33.89537
2026-01-07 14:00:00,16.36128,64.26867,57.80878,69.05229,1.71683,0.31234,64.26867,2.25931,0.27723,0.00071,0.09742,21.65805,22.36618,33.87581
2026-01-07 15:00:00,16.36815,64.2789,57.82188,69.10177,1.70487,0.30241,64.2789,2.23099,0.26811,0.00069,0.09383,21.66082,22.36868,33.85695
2026-01-07 16:00:00,16.37448,64.28837,57.8338,69.14376,1.69466,0.29334,64.28837,2.20224,0.25944,0.00068,0.09039,21.66338,22.37098,33.83883
2026-01-07 17:00:00,16.38036,64.2971,57.84431,69.17778,1.68564,0.28504,64.2971,2.17305,0.25113,0.00067,0.0871,21.66575,22.37312,33.82046
2026-01-07 18:00:00,16.3857,64.30514,57.85353,69.20378,1.67707,0.27748,64.30514,2.14346,0.24308,0.00066,0.08394,21.66792,22.37506,33.80103
