GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-06-19 21:00:00,2.0826,0,0.00146,-0.01492,0,0,0,0.001,0.22903,0.59454,0.70976,0.82681,0.00429,0.10601,0.43085,0.00001,0,0.00001,0,-0.00294,0.00001,0.45105,0.95687,0.10073,0.08401,0.01,1.39835,0.0929,0.01276,0.0052,0.19302,0.75907,0.98311,1.55891,0,1.63908,0,0.10601,0.0929,0.98311,1.55891,0.43085,0.31795,0.45105,0.39103,1.63908,0.03461,0.23554
2026-06-19 22:00:00,1.94689,0,-0.00154,-0.01167,-0.012,0,0,0.001,0.23097,0.58578,0.70503,0.83086,0.00429,0.10501,0.44915,0.00001,0,0.00001,0,0,0.00001,0.46105,0.91777,0.10066,0.08833,0.01,1.39281,0.09114,0.01273,-0.00063,0.19102,0.75904,0.94411,1.54985,0,1.63241,0,0.10501,0.09114,0.94411,1.54985,0.44915,0.31361,0.46105,0.39163,1.63241,0.0346,0.23544
2026-06-19 23:00:00,1.8566,0,-0.00454,-0.00617,0,0,0,0.001,0.23097,0.59454,0.70976,0.82765,0.00408,0.10401,0.45972,0.00001,0,0.00001,0,0.00003,0.00001,0.47205,0.8988,0.10073,0.073,0.01,1.38726,0.0894,0.01307,0.02171,0.19202,0.75892,0.9061,1.53479,0,1.63241,0,0.10401,0.0894,0.9061,1.53479,0.45972,0.30715,0.47205,0.39243,1.63241,0.03458,0.23536
2026-06-20 00:00:00,1.76652,0,0.0006,-0.00567,-0.012,0,0,0.001,0.22903,0.58578,0.70503,0.82485,0.00408,0.10301,0.47575,0.00001,0,0.00001,0,0.00591,0.00001,0.47405,0.89779,0.09074,0.04132,0.01,1.38171,0.0894,0.01232,0.02751,0.19102,0.75874,0.8651,1.51979,0,1.63241,0,0.10301,0.0894,0.8651,1.51979,0.47575,0.30288,0.47405,0.39335,1.63241,0.03457,0.23529
2026-06-20 01:00:00,1.6764,0,0.00696,-0.0045,0,0,0,0.001,0.23097,0.56418,0.70031,0.82594,0.00388,0.10401,0.48114,0.00001,0,0.00001,0,0.01177,0.00001,0.47405,0.87687,0.08061,0.06054,0.01,1.3769,0.08766,0.01264,0.01341,0.19202,0.75885,0.83309,1.50785,0,1.62574,0,0.10401,0.08766,0.83309,1.50785,0.48114,0.29864,0.47405,0.3943,1.62574,0.03456,0.23523
2026-06-20 02:00:00,1.67663,0,0.01469,-0.01059,0,0,0,0.001,0.23097,0.55567,0.68626,0.82591,0.00388,0.10601,0.50016,0.00001,0,0.00001,0,0.00591,0.00001,0.47205,0.83511,0.07044,0.04566,0.01,1.3721,0.08594,0.0126,0.01173,0.19002,0.75893,0.81509,1.48705,0,1.62574,0,0.10601,0.08594,0.81509,1.48705,0.50016,0.29442,0.47205,0.3951,1.62574,0.03456,0.23518
2026-06-20 03:00:00,1.76646,0,0.02269,-0.01184,0,0,0,0.001,0.23292,0.55144,0.67234,0.82566,0.00369,0.11001,0.50565,0.00001,0,0.00001,0,0.00003,0.00001,0.46405,0.83434,0.0652,0.03116,0.01,1.36729,0.08594,0.01295,0.02415,0.19002,0.75895,0.80609,1.46637,0,1.62574,0,0.11001,0.08594,0.80609,1.46637,0.50565,0.29233,0.46405,0.39579,1.62574,0.03455,0.23513
2026-06-20 04:00:00,1.86409,0,0.03064,-0.0065,0,0,0,0.001,0.23886,0.53057,0.67234,0.82159,0.00369,0.11501,0.52222,0.00001,0,0.00001,0,0,0.00001,0.46105,0.81311,0.07537,0.01634,0.01,1.36248,0.08422,0.01258,0.0399,0.19102,0.75893,0.80209,1.43999,0,1.62574,0,0.11501,0.08422,0.80209,1.43999,0.52222,0.28815,0.46105,0.39632,1.62574,0.03454,0.23509
2026-06-20 05:00:00,2.01419,0,0.03856,-0.00542,0,0,0,0.001,0.23687,0.52645,0.66774,0.81303,0.00369,0.11801,0.53057,0.00001,0,0.00001,0,-0.00588,0.00001,0.45605,0.77175,0.08061,0.03516,0.009,1.35768,0.08422,0.01294,0.01756,0.19102,0.75885,0.79809,1.41094,0,1.63241,0,0.11801,0.08422,0.79809,1.41094,0.53057,0.28607,0.45605,0.39657,1.63241,0.03452,0.23506
2026-06-20 06:00:00,2.20554,0,0.03058,-0.00633,0,0,0,0.001,0.23097,0.53057,0.65402,0.79989,0.0035,0.12001,0.53617,0.00001,0,0.00001,0,-0.01471,0.00001,0.45105,0.79177,0.08054,0.05396,0.009,1.35287,0.08252,0.01293,-0.00728,0.19002,0.75874,0.79809,1.37929,0,1.63241,0,0.12001,0.08252,0.79809,1.37929,0.53617,0.28607,0.45105,0.39662,1.63241,0.03451,0.23503
2026-06-20 07:00:00,2.34875,0,0.02266,-0.01208,0,0,0,0.001,0.23886,0.52645,0.64495,0.79146,0.0035,0.12001,0.54742,0.00001,0,0.00001,0,-0.01765,0.00001,0.44805,0.77113,0.01987,0.05644,0.009,1.34851,0.08082,0.01294,0.01424,0.19102,0.75893,0.79309,1.34798,0,1.63241,0,0.12001,0.08082,0.79309,1.34798,0.54742,0.284,0.44805,0.39645,1.63241,0.0345,0.235
2026-06-20 08:00:00,2.40264,0,0.03064,-0.01325,0.012,0,0,0.001,0.23292,0.52645,0.63595,0.78771,0.0035,0.12101,0.56732,0.00001,0,0.00001,0,-0.01471,0.00001,0.44305,0.73046,-0.00038,0.0574,0.009,1.34415,0.07914,0.01294,0.01506,0.19202,0.75908,0.79309,1.31098,0,1.63908,0,0.12101,0.07914,0.79309,1.31098,0.56732,0.28193,0.44305,0.39609,1.63908,0.0345,0.23498
2026-06-20 09:00:00,2.46799,0,0.0307,-0.01058,0,0,0,0.001,0.23097,0.52234,0.61814,0.7794,0.00333,0.12001,0.55592,0.00001,0,0.00001,0,-0.00886,0.00001,0.44005,0.72989,0.06543,0.07469,0.009,1.33979,0.07746,0.01257,0.02666,0.19102,0.75923,0.79309,1.28002,0,1.64578,0,0.12001,0.07746,0.79309,1.28002,0.55592,0.28193,0.44005,0.39554,1.64578,0.03449,0.23495
2026-06-20 10:00:00,2.52552,0,0.01478,-0.01067,0,0,0,0.001,0.23097,0.53886,0.62257,0.76839,0.00333,0.12301,0.56161,0.00001,0,0.00001,0,-0.00009,0.00001,0.44005,0.74955,0.08558,0.1102,0.01,1.33543,0.0758,0.01292,0.02086,0.19202,0.75932,0.79809,1.25217,0,1.64578,0,0.12301,0.0758,0.79809,1.25217,0.56161,0.27987,0.44005,0.39477,1.64578,0.03448,0.23493
2026-06-20 11:00:00,2.5765,0,0.00674,-0.01342,0,0,0,0.001,0.23292,0.52645,0.62257,0.75873,0.00333,0.12401,0.56446,0.00001,0,0.00001,0,0.0058,0.00001,0.43805,0.82937,0.08031,0.09204,0.01,1.33107,0.07746,0.01255,0.02086,0.19202,0.75938,0.79809,1.21914,0,1.65248,0,0.12401,0.07746,0.79809,1.21914,0.56446,0.27987,0.43805,0.39383,1.65248,0.03447,0.23492
2026-06-20 12:00:00,2.68778,0,0.00674,-0.01425,0.012,0,0,0.001,0.23292,0.53886,0.61814,0.74584,0.00333,0.12501,0.55876,0.00001,0,0.00001,0,0.00436,0.00001,0.44005,0.86898,0.08031,0.08621,0.01,1.32671,0.08422,0.01327,0.03907,0.18902,0.75941,0.79309,1.18921,0,1.64578,0,0.12501,0.08422,0.79309,1.18921,0.55876,0.27987,0.44005,0.39275,1.64578,0.03445,0.23439
2026-06-20 13:00:00,2.80211,0,0.00671,-0.0105,0,0,0,0.001,0.22903,0.55144,0.62315,0.73769,0.00316,0.12801,0.56732,0.00001,0,0.00001,0,0.00141,0.00001,0.44005,0.88944,0.14093,0.09865,0.012,1.3225,0.0894,0.01255,0.01921,0.18902,0.76434,0.79309,1.15963,0,1.63908,0,0.12801,0.0894,0.79309,1.15963,0.56732,0.28193,0.44005,0.39153,1.63908,0.03445,0.2335
2026-06-20 14:00:00,2.91612,0,0.00671,-0.00933,0,0,0,0.001,0.22718,0.55567,0.62701,0.73759,0.00316,0.13101,0.58169,0.00001,0,0.00001,0,0.00288,0.00001,0.44305,0.9307,0.18141,0.11592,0.02,1.31829,0.09466,0.0129,0.01176,0.19102,0.76927,0.79309,1.12242,0,1.63241,0,0.13101,0.09466,0.79309,1.12242,0.58169,0.28607,0.44305,0.3903,1.63241,0.03444,0.22931
2026-06-20 15:00:00,2.97325,0,0.00665,-0.00642,0,0,0,0.001,0.23489,0.56846,0.63147,0.73557,0.00316,0.13201,0.57018,0.00001,0,0.00001,0,-0.00003,0.00001,0.44005,0.93179,0.13053,0.11635,0.024,1.31408,0.09432,0.01289,-0.02299,0.19102,0.7742,0.79309,1.08481,0,1.63241,0,0.13201,0.09432,0.79309,1.08481,0.57018,0.29023,0.44005,0.38933,1.63241,0.03443,0.22791
2026-06-20 16:00:00,2.973,0,-0.00132,-0.01092,0,0,0,0.001,0.23489,0.56418,0.63595,0.73515,0.00316,0.13301,0.59328,0.00001,0,0.00001,0,-0.00586,0.00001,0.44805,0.93267,0.09983,0.10173,0.025,1.30987,0.09466,0.01289,-0.01555,0.19202,0.77913,0.79809,1.05044,0,1.63908,0,0.13301,0.09466,0.79809,1.05044,0.59328,0.29442,0.44805,0.3887,1.63908,0.03442,0.22722
2026-06-20 17:00:00,2.91587,0,0.00674,-0.01008,0,0,0,0.001,0.23489,0.56846,0.64495,0.73838,0.00316,0.13301,0.60494,0.00001,0,0.00001,0,-0.0088,0.00001,0.44805,0.89341,0.09019,0.10438,0.026,1.30566,0.09466,0.0125,-0.00892,0.19302,0.78405,0.79809,1.0166,0,1.63241,0,0.13301,0.09466,0.79809,1.0166,0.60494,0.29864,0.44805,0.38837,1.63241,0.03441,0.2268
2026-06-20 18:00:00,2.68767,0,0.02225,0.01434,0,0,0,0.001,0.23687,0.57276,0.62701,0.7421,0.00316,0.13301,0.61963,0.00001,0,0.00001,0,-0.01616,0.00001,0.45805,0.83387,0.09026,0.1088,0.027,1.30145,0.09466,0.01284,-0.03044,0.19102,0.78897,0.79809,0.98584,0,1.62574,0,0.13301,0.09466,0.79809,0.98584,0.61963,0.30076,0.45805,0.38817,1.62574,0.0344,0.22652
2026-06-20 19:00:00,2.45915,0,0.02028,0.01117,0,0,0,0.001,0.22534,0.58141,0.64247,0.74617,0.00316,0.13201,0.63445,0.00001,0,0.00001,0,-0.01616,0.00001,0.46605,0.83386,0.10004,0.0951,0.028,1.29697,0.09644,0.01247,-0.01719,0.19302,0.79503,0.79809,0.95532,0,1.60581,0,0.13201,0.09644,0.79809,0.95532,0.63445,0.30502,0.46605,0.38799,1.60581,0.03439,0.22632
2026-06-20 20:00:00,2.34542,0,0.01714,-0.00141,-0.012,0,0,0.001,0.23489,0.56846,0.65857,0.75214,0.00316,0.12901,0.65239,0.00001,0,0.00001,0,-0.00592,0.00001,0.47405,0.83311,0.08995,0.07808,0.029,1.2925,0.10001,0.01245,-0.01719,0.19002,0.80108,0.79809,0.93249,0,1.59258,0,0.12901,0.10001,0.79809,0.93249,0.65239,0.30502,0.47405,0.38786,1.59258,0.03438,0.22617
2026-06-20 21:00:00,2.17431,0,0.01386,-0.00933,0,0,0,0.001,0.24903,0.56418,0.66315,0.74953,0.00316,0.12501,0.6766,0.00001,0,0.00001,0,-0.00006,0.00001,0.47705,0.83234,0.08071,0.0792,0.029,1.28802,0.10001,0.01244,0.00847,0.19102,0.79901,0.79309,0.90746,0,1.5794,0,0.12501,0.10001,0.79309,0.90746,0.6766,0.30502,0.47705,0.38784,1.5794,0.03438,0.22605
2026-06-20 22:00:00,2.0603,0,0.02656,-0.00817,-0.012,0,0,0.001,0.25107,0.56418,0.66774,0.74777,0.00316,0.12001,0.68576,0.00001,0,0.00001,0,-0.00889,0.00001,0.47905,0.85213,0.08153,0.07748,0.031,1.28354,0.10181,0.01279,0.00185,0.19102,0.7969,0.79809,0.88521,0,1.55971,0,0.12001,0.10181,0.79809,0.88521,0.68576,0.30076,0.47905,0.38798,1.55971,0.03436,0.22596
2026-06-20 23:00:00,2.00349,0,0.02331,-0.00167,0,0,0,0.001,0.24697,0.55567,0.66315,0.75982,0.00333,0.11801,0.70111,0.00001,0,0.00001,0,-0.00889,0.00001,0.48205,0.83197,0.09118,0.07591,0.032,1.27907,0.10363,0.01242,0.01341,0.19102,0.79481,0.79309,0.86566,0,1.53363,0,0.11801,0.10363,0.79309,0.86566,0.70111,0.29864,0.48205,0.38839,1.53363,0.03435,0.22588
2026-06-21 00:00:00,1.88959,0,0.01236,-0.02967,0,0,0,0.001,0.24903,0.54304,0.65857,0.77027,0.00333,0.12001,0.71016,0.00001,0,0.00001,0,0.01168,0.00001,0.48205,0.83137,0.0609,0.0597,0.032,1.27459,0.10728,0.01203,0.0374,0.19002,0.79272,0.79809,0.85113,0,1.50773,0,0.12001,0.10728,0.79809,0.85113,0.71016,0.29653,0.48205,0.38901,1.50773,0.03434,0.22582
2026-06-21 01:00:00,1.77533,0,0.01889,-0.03184,-0.012,0,0,0.001,0.24697,0.53057,0.65402,0.7758,0.0035,0.12201,0.71925,0.00001,0,0.00001,0,0.0161,0.00001,0.47205,0.82978,0.05118,0.04255,0.032,1.27085,0.11097,0.01237,0.02003,0.18902,0.79014,0.79309,0.83674,0,1.47563,0,0.12201,0.11097,0.79309,0.83674,0.71925,0.29442,0.47205,0.38975,1.47563,0.03433,0.22577
2026-06-21 02:00:00,1.66082,0,0.01861,-0.01475,0,0,0,0.001,0.24697,0.52234,0.64495,0.77667,0.0035,0.12301,0.51944,0.00001,0,0.00001,0,-0.00444,0.00001,0.47405,0.82834,0.07819,0.04228,0.032,1.26711,0.11283,0.01272,0.01506,0.18902,0.78758,0.78909,0.8272,0,1.45016,0,0.12301,0.11283,0.78909,0.8272,0.51944,0.29442,0.47405,0.39064,1.45016,0.03433,0.22572
2026-06-21 03:00:00,1.60372,0,0.02637,-0.00692,0,0,0,0.001,0.24903,0.51014,0.64044,0.77297,0.00369,0.12301,0.49743,0.00001,0,0.00001,0,-0.01177,0.00001,0.46905,0.8069,0.07083,0.02457,0.032,1.26337,0.1147,0.01236,-0.00069,0.18802,0.785,0.78909,0.81726,0,1.42483,0,0.12301,0.1147,0.78909,0.81726,0.49743,0.29233,0.46905,0.39168,1.42483,0.03432,0.22568
2026-06-21 04:00:00,1.60397,0,0.02609,-0.00617,0,0,0,0.001,0.25727,0.51014,0.62701,0.76835,0.00388,0.12401,0.51391,0.00001,0,0.00001,0,0,0.00001,0.46105,0.74428,0.06353,0.00647,0.033,1.25962,0.11657,0.01271,0.0374,0.19002,0.78241,0.78909,0.8088,0,1.41223,0,0.12401,0.11657,0.78909,0.8088,0.51391,0.29023,0.46105,0.39285,1.41223,0.03431,0.22564
2026-06-21 05:00:00,1.66046,0,0.01783,-0.00983,0,0,0,0.001,0.25519,0.5021,0.62257,0.76175,0.00388,0.12501,0.54179,0.00001,0,0.00001,0,0,0.00001,0.46105,0.74112,0.06029,0.02188,0.032,1.25588,0.12035,0.01307,0.06556,0.19002,0.77983,0.78909,0.80039,0,1.38718,0,0.12501,0.12035,0.78909,0.80039,0.54179,0.29023,0.46105,0.39408,1.38718,0.03429,0.22561
2026-06-21 06:00:00,1.88806,0,0.00977,0.00192,0,0,0,0.001,0.24697,0.48228,0.61814,0.75479,0.00408,0.12601,0.51667,0.00001,0,0.00001,0,-0.01177,0.00001,0.45805,0.73831,0.10063,0.03754,0.031,1.25214,0.12608,0.01236,0.02089,0.19002,0.77725,0.78409,0.79481,0,1.34998,0,0.12601,0.12608,0.78409,0.79481,0.51667,0.29023,0.45805,0.39528,1.34998,0.03428,0.22559
2026-06-21 07:00:00,2.05951,0,0.00969,0.00917,0.012,0,0,0.001,0.24289,0.47838,0.60495,0.746,0.00429,0.12701,0.53337,0.00001,0,0.00001,0,-0.01324,0.00001,0.45305,0.69683,0.11069,0.03813,0.03,1.24837,0.12608,0.01308,-0.01719,0.19102,0.7747,0.78909,0.78926,0,1.33767,0,0.12701,0.12608,0.78909,0.78926,0.53337,0.28815,0.45305,0.39645,1.33767,0.03427,0.22556
2026-06-21 08:00:00,2.1445,0,0.01755,0.0065,0,0,0,0.001,0.24492,0.47449,0.60059,0.73688,0.00452,0.12801,0.53057,0.00001,0,0.00001,0,-0.00441,0.00001,0.45605,0.65447,0.08364,0.03906,0.029,1.24459,0.12225,0.01273,-0.00975,0.19102,0.77215,0.78909,0.78649,0,1.33767,0,0.12801,0.12225,0.78909,0.78649,0.53057,0.28815,0.45605,0.39767,1.33767,0.03427,0.22554
2026-06-21 09:00:00,2.28672,0,0.00958,0.00208,0,0,0,0.001,0.24289,0.46676,0.59624,0.73129,0.00452,0.12801,0.525,0.00001,0,0.00001,0,0,0.00001,0.45605,0.65117,0.09056,0.0397,0.029,1.24082,0.12225,0.01236,0.02915,0.19002,0.76962,0.78909,0.78097,0,1.33154,0,0.12801,0.12225,0.78909,0.78097,0.525,0.28815,0.45605,0.39905,1.33154,0.03426,0.22552
2026-06-21 10:00:00,2.40073,0,0.00961,0.00208,0,0,0,0.001,0.23886,0.4591,0.58328,0.72292,0.00475,0.12801,0.52222,0.00001,0,0.00001,0,0,0.00001,0.45605,0.66947,0.09742,0.05924,0.028,1.23705,0.12608,0.01272,0.00267,0.19102,0.76707,0.78909,0.78097,0,1.32542,0,0.12801,0.12608,0.78909,0.78097,0.52222,0.28815,0.45605,0.40045,1.32542,0.03425,0.2255
2026-06-21 11:00:00,2.39999,0,0.01762,0.00117,0,0,0,0.001,0.24087,0.4553,0.57282,0.71401,0.00475,0.12801,0.525,0.00001,0,0.00001,0,0,0.00001,0.46105,0.66771,0.10021,0.06662,0.027,1.23327,0.13189,0.01309,-0.04368,0.18902,0.76451,0.79309,0.77822,0,1.31321,0,0.12801,0.13189,0.79309,0.77822,0.525,0.29023,0.46105,0.4016,1.31321,0.03424,0.22549
2026-06-21 12:00:00,2.37985,0,0.02559,-0.00425,0.012,0,0,0.001,0.24289,0.444,0.56201,0.70854,0.005,0.12801,0.52222,0.00001,0,0.00001,0,0.00294,0.00001,0.46405,0.66668,0.07999,0.06895,0.027,1.2295,0.13385,0.01237,-0.01308,0.18802,0.76195,0.79809,0.77822,0,1.30104,0,0.12801,0.13385,0.79809,0.77822,0.52222,0.29233,0.46405,0.40252,1.30104,0.03422,0.22508
2026-06-21 13:00:00,2.36015,0,0.02556,-0.00975,0,0,0,0.001,0.24289,0.45151,0.55781,0.7003,0.00524,0.12901,0.60494,0.00001,0,0.00001,0,0.00589,0.00001,0.46405,0.68527,0.06989,0.10116,0.027,1.22626,0.13385,0.01308,0.01753,0.19302,0.75959,0.79309,0.77822,0,1.28893,0,0.12901,0.13385,0.79309,0.77822,0.60494,0.29442,0.46405,0.40346,1.28893,0.03422,0.22461
2026-06-21 14:00:00,2.34045,0,0.00964,-0.0115,0,0,0,0.001,0.24492,0.44775,0.54529,0.68907,0.0055,0.13301,0.60202,0.00001,0,0.00001,0,0.00003,0.00001,0.46905,0.70282,0.07958,0.11829,0.027,1.22301,0.13385,0.01273,0.00596,0.19202,0.75721,0.79309,0.77547,0,1.28289,0,0.13301,0.13385,0.79309,0.77547,0.60202,0.30076,0.46905,0.40461,1.28289,0.03421,0.22052
2026-06-21 15:00:00,2.32076,0,0.00964,-0.01358,0,0,0,0.001,0.21453,0.444,0.54529,0.6781,0.00576,0.13602,0.59038,0.00001,0,0.00001,0,-0.00877,0.00001,0.48205,0.67915,0.07958,0.13348,0.028,1.21977,0.13582,0.01236,-0.0172,0.19302,0.75484,0.79309,0.77547,0,1.26485,0,0.13602,0.13582,0.79309,0.77547,0.59038,0.30502,0.48205,0.40588,1.26485,0.0342,0.21915
2026-06-21 16:00:00,2.30106,0,0.00964,-0.01433,0,0,0,0.001,0.21808,0.43655,0.54116,0.66968,0.00604,0.13802,0.58458,0.00001,0,0.00001,0,-0.0176,0.00001,0.49506,0.67285,0.07965,0.13663,0.029,1.21653,0.13779,0.01271,-0.00642,0.19202,0.75246,0.79309,0.77547,0,1.25887,0,0.13802,0.13779,0.79309,0.77547,0.58458,0.31145,0.49506,0.40713,1.25887,0.03419,0.21847
2026-06-21 17:00:00,2.28137,0,0.002,-0.01517,0,0,0,0.001,0.22168,0.44775,0.53703,0.66107,0.00633,0.13902,0.57018,0.00001,0,0.00001,0,-0.02054,0,0.49506,0.68639,0.08009,0.11974,0.031,1.21328,0.13976,0.01235,-0.0056,0.19102,0.75009,0.79309,0.77547,0,1.24693,0,0.13902,0.13976,0.79309,0.77547,0.57018,0.31361,0.49506,0.40832,1.24693,0.03418,0.21806
2026-06-21 18:00:00,2.26167,0,-0.00431,-0.00783,0,0,0,0.001,0.2235,0.44027,0.53703,0.65412,0.00664,0.13902,0.57018,0.00001,0,0.00001,0,-0.02054,0.00001,0.50906,0.65961,0.09022,0.1013,0.03,1.21004,0.14175,0.01233,-0.02049,0.19102,0.74771,0.79309,0.77273,0,1.24693,0,0.13902,0.14175,0.79309,0.77273,0.57018,0.31361,0.50906,0.40953,1.24693,0.03417,0.21778
2026-06-21 19:00:00,2.24224,0,-0.00934,-0.00725,-0.012,0,0,0.001,0.23097,0.42917,0.52882,0.65085,0.00696,0.13902,0.57305,0.00001,0,0.00001,0,-0.02348,0.00001,0.50606,0.65218,0.08054,0.06853,0.03,1.2063,0.14175,0.01268,0.011,0.19102,0.74658,0.79309,0.77273,0,1.24693,0,0.13902,0.14175,0.79309,0.77273,0.57305,0.31361,0.50606,0.41085,1.24693,0.03416,0.21759
2026-06-21 20:00:00,2.2228,0,0.0018,-0.01475,0,0,0,0.001,0.22903,0.42917,0.53292,0.64667,0.00696,0.13902,0.5788,0.00001,0,0.00001,0,-0.01763,0.00001,0.51206,0.66647,0.07085,0.05075,0.03,1.20256,0.14175,0.01268,0.03666,0.19202,0.74544,0.78909,0.76999,0,1.24693,0,0.13902,0.14175,0.78909,0.76999,0.5788,0.31145,0.51206,0.41232,1.24693,0.03415,0.21744
2026-06-21 21:00:00,2.20337,0,0.00497,-0.00933,0,0,0,0.001,0.22903,0.42551,0.52882,0.64397,0.00729,0.14002,0.56161,0.00001,0,0.00001,0,-0.00294,0.00001,0.52006,0.68302,0.08057,0.05272,0.029,1.19882,0.13779,0.01232,-0.00804,0.19202,0.74432,0.79309,0.77273,0,1.25289,0,0.14002,0.13779,0.79309,0.77273,0.56161,0.30502,0.52006,0.41397,1.25289,0.03415,0.21733
2026-06-21 22:00:00,2.18394,0,0.0081,-0.02325,-0.012,0,0,0.001,0.22718,0.42551,0.52475,0.63993,0.00729,0.14102,0.54179,0.00001,0,0.00001,0,0.00883,0.00001,0.51406,0.68104,0.08057,0.04772,0.029,1.19508,0.13582,0.0123,-0.03288,0.19102,0.74316,0.79309,0.77822,0,1.24693,0,0.14102,0.13582,0.79309,0.77822,0.54179,0.30288,0.51406,0.41576,1.24693,0.03413,0.21724
2026-06-21 23:00:00,2.1645,0,0.00296,-0.036,-0.012,0,0,0.001,0.22903,0.42187,0.52475,0.63726,0.00729,0.14102,0.54742,0.00001,0,0.00001,0,0.00589,0.00001,0.52006,0.64026,0.08061,0.04167,0.028,1.19134,0.13385,0.01264,0.011,0.18902,0.74203,0.79309,0.78097,0,1.24693,0,0.14102,0.13385,0.79309,0.78097,0.54742,0.30076,0.52006,0.41757,1.24693,0.03412,0.21716
2026-06-22 00:00:00,2.15811,0,0.00446,-0.03692,0,0,0,0,0.2235,0.41824,0.51664,0.63651,0.00764,0.14102,0.54742,0.00001,0,0.00001,0,0.00294,0.00001,0.52306,0.67883,0.07092,0.04231,0.026,1.1876,0.13189,0.01227,0.02754,0.18902,0.74089,0.79309,0.77822,0,1.24098,0,0.14102,0.13189,0.79309,0.77822,0.54742,0.30076,0.52306,0.41926,1.24098,0.03411,0.2171
2026-06-22 01:00:00,2.1519,0,0.02066,-0.032,0,0,0,0,0.21987,0.41104,0.52069,0.63289,0.00764,0.14202,0.54742,0.00001,0,0.00001,0,0.00589,0.00001,0.50906,0.69755,0.07089,0.04277,0.026,1.18445,0.12995,0.01226,0.00349,0.18802,0.73826,0.79309,0.77273,0,1.24098,0,0.14202,0.12995,0.79309,0.77273,0.54742,0.30076,0.50906,0.42071,1.24098,0.0341,0.21705
2026-06-22 02:00:00,2.14568,0,0.01269,-0.02459,-0.012,0,0,0,0.21277,0.40746,0.51261,0.63033,0.00764,0.14702,0.54742,0.00001,0,0.00001,0,0.00294,0.00001,0.50606,0.69621,0.07092,0.04269,0.025,1.18129,0.12801,0.01261,-0.00563,0.18902,0.73565,0.78909,0.76454,0,1.22911,0,0.14702,0.12801,0.78909,0.76454,0.54742,0.30076,0.50606,0.42196,1.22911,0.0341,0.217
2026-06-22 03:00:00,2.13947,0,0.00471,-0.02725,0,0,0,0,0.20114,0.40389,0.5086,0.62635,0.00764,0.14802,0.54742,0.00001,0,0.00001,0,-0.00589,0.00001,0.50906,0.67494,0.05118,0.02477,0.024,1.17814,0.12417,0.01224,0.03325,0.18602,0.73302,0.78909,0.7591,0,1.24693,0,0.14802,0.12417,0.78909,0.7591,0.54742,0.29864,0.50906,0.42296,1.24693,0.03409,0.21696
2026-06-22 04:00:00,2.13326,0,0.00474,-0.01367,0,0,0,0,0.20253,0.39683,0.50062,0.62373,0.00764,0.14902,0.55592,0.00001,0,0.00001,0,-0.01177,0.00001,0.49506,0.61447,-0.03969,0.00717,0.025,1.17498,0.12417,0.0126,0.02659,0.18902,0.73037,0.78909,0.75099,0,1.26485,0,0.14902,0.12417,0.78909,0.75099,0.55592,0.29653,0.49506,0.42369,1.26485,0.03408,0.21693
2026-06-22 05:00:00,2.12704,0,0.02066,-0.00283,0.012,0,0,0,0.20253,0.38636,0.49666,0.62138,0.00764,0.14602,0.56732,0.00001,0,0.00001,0,-0.00589,0.00001,0.49506,0.61314,-0.02964,0.00711,0.025,1.17183,0.12035,0.0126,-0.00322,0.18902,0.72774,0.78409,0.74561,0,1.25887,0,0.14602,0.12035,0.78409,0.74561,0.56732,0.29442,0.49506,0.42418,1.25887,0.03406,0.2169
2026-06-22 06:00:00,2.12083,0,0.02861,-0.012,0,0,0,0,0.20114,0.37605,0.4927,0.61587,0.00764,0.14502,0.57305,0.00001,0,0.00001,0,-0.00294,0.00001,0.49806,0.5921,0.07092,0.00689,0.025,1.16867,0.11846,0.01296,-0.01149,0.18702,0.72511,0.78409,0.74026,0,1.27687,0,0.14502,0.11846,0.78409,0.74026,0.57305,0.29233,0.49806,0.42442,1.27687,0.03405,0.21687
2026-06-22 07:00:00,2.1153,0,0.02063,-0.0185,0,0,0,0,0.19702,0.38291,0.48876,0.60976,0.00764,0.15102,0.57305,0.00001,0,0.00001,0,-0.00883,0.00001,0.49005,0.5722,0.07051,0.00686,0.025,1.16544,0.11657,0.01261,-0.00236,0.19102,0.72265,0.78909,0.73493,0,1.27687,0,0.15102,0.11657,0.78909,0.73493,0.57305,0.29023,0.49005,0.4245,1.27687,0.03404,0.21685
2026-06-22 08:00:00,2.10977,0,0.0254,-0.0185,0,0,0,0,0.19505,0.37947,0.48094,0.60356,0.00764,0.15302,0.59038,0.00001,0,0.00001,0,0.00583,0.00001,0.48705,0.57143,0.07044,0.00708,0.026,1.16222,0.11657,0.01262,0.00508,0.18802,0.72018,0.78909,0.72961,0,1.28289,0,0.15302,0.11657,0.78909,0.72961,0.59038,0.29023,0.48705,0.42442,1.28289,0.03404,0.21683
