GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-24 14:00:00,3.93614,34.36351,29.48869,28.96445,0.42271,0.04025,34.18952,0.12316,0.04963,0.00045,0.00393,13.12504,17.42898,21.79478
2026-01-24 15:00:00,3.93412,34.50117,29.4425,28.90657,0.42158,0.04016,34.14506,0.12289,0.04949,0.00045,0.00392,13.16526,17.42792,21.77724
2026-01-24 16:00:00,3.93209,34.63848,29.39604,28.84794,0.42045,0.04008,34.09929,0.12262,0.04935,0.00045,0.00391,13.20534,17.42686,21.75995
2026-01-24 17:00:00,3.93002,34.75748,29.34937,28.78865,0.41928,0.04,34.05311,0.12235,0.04921,0.00044,0.0039,13.24005,17.42578,21.74289
2026-01-24 18:00:00,3.92779,34.78844,29.30051,28.72877,0.41808,0.0399,34.00659,0.12208,0.04907,0.00044,0.0039,13.24907,17.42461,21.72597
2026-01-24 19:00:00,3.92543,34.74387,29.24761,28.66835,0.41682,0.03982,33.95969,0.12181,0.04893,0.00044,0.00389,13.23608,17.42337,21.70914
2026-01-24 20:00:00,3.923,34.66512,29.19449,28.60756,0.41553,0.03974,33.91243,0.12155,0.04879,0.00044,0.00388,13.21311,17.4221,21.69234
2026-01-24 21:00:00,3.92053,34.55862,29.14105,28.54703,0.4142,0.03967,33.86481,0.12128,0.04866,0.00044,0.00387,13.18204,17.4208,21.67551
2026-01-24 22:00:00,3.918,34.43495,29.0872,28.48739,0.41283,0.03958,33.81687,0.12102,0.04852,0.00044,0.00386,13.14592,17.41948,21.65861
2026-01-24 23:00:00,3.91548,34.2988,29.03235,28.42681,0.41145,0.0395,33.76869,0.12075,0.04838,0.00044,0.00386,13.10612,17.41815,21.64154
2026-01-25 00:00:00,3.91295,34.16937,28.97521,28.36429,0.41006,0.03942,33.71821,0.12049,0.04824,0.00044,0.00385,13.06826,17.41682,21.62411
2026-01-25 01:00:00,3.91043,34.04075,28.91589,28.29889,0.40866,0.03933,33.6636,0.12023,0.04811,0.00044,0.00384,13.03059,17.4155,21.60609
2026-01-25 02:00:00,3.90789,33.90907,28.85554,28.23091,0.40726,0.03925,33.60871,0.11997,0.04797,0.00044,0.00383,12.992,17.41416,21.58728
2026-01-25 03:00:00,3.90546,33.83441,28.79491,28.1616,0.40589,0.03917,33.55348,0.11971,0.04784,0.00044,0.00382,12.9701,17.41288,21.5676
2026-01-25 04:00:00,3.9033,33.88884,28.73408,28.0916,0.40453,0.03908,33.49762,0.11945,0.04771,0.00044,0.00382,12.98607,17.41175,21.54709
2026-01-25 05:00:00,3.90124,34.01568,28.67319,28.02112,0.40319,0.03901,33.44064,0.11919,0.04757,0.00044,0.00381,13.02325,17.41066,21.52594
2026-01-25 06:00:00,3.8992,34.14306,28.61239,27.95014,0.40187,0.03893,33.38128,0.11893,0.04744,0.00044,0.0038,13.06056,17.40959,21.50434
2026-01-25 07:00:00,3.89697,34.17266,28.55199,27.87874,0.40055,0.03884,33.31959,0.11868,0.04731,0.00044,0.00379,13.06922,17.40841,21.48236
2026-01-25 08:00:00,3.89456,34.10337,28.49193,27.8072,0.39922,0.03877,33.2568,0.11842,0.04718,0.00044,0.00378,13.04894,17.40714,21.46003
2026-01-25 09:00:00,3.89205,33.98366,28.43222,27.736,0.39787,0.03869,33.19369,0.11817,0.04705,0.00044,0.00378,13.01387,17.40581,21.43731
2026-01-25 10:00:00,3.88946,33.82029,28.37278,27.66513,0.39649,0.03861,33.13034,0.11791,0.04692,0.00044,0.00377,12.96596,17.40444,21.41425
2026-01-25 11:00:00,3.88685,33.64825,28.31364,27.59455,0.39509,0.03854,33.06688,0.11766,0.04679,0.00043,0.00376,12.91545,17.40306,21.39091
2026-01-25 12:00:00,3.8842,33.45534,28.25474,27.52427,0.39366,0.03846,33.00348,0.11741,0.04666,0.00043,0.00375,12.85875,17.40166,21.36735
2026-01-25 13:00:00,3.88158,33.27603,28.19617,27.45421,0.39222,0.03838,32.94048,0.11715,0.04654,0.00043,0.00374,12.80597,17.40028,21.34377
2026-01-25 14:00:00,3.87912,33.18172,28.13785,27.38445,0.39075,0.03831,32.87778,0.1169,0.04641,0.00043,0.00374,12.77819,17.39897,21.32046
2026-01-25 15:00:00,3.87695,33.24582,28.07995,27.31498,0.38928,0.03823,32.81538,0.11665,0.04629,0.00043,0.00374,12.79707,17.39782,21.2975
2026-01-25 16:00:00,3.8751,33.46753,28.0224,27.24586,0.3878,0.03815,32.75325,0.1164,0.04616,0.00043,0.00373,12.86233,17.39684,21.27486
2026-01-25 17:00:00,3.87329,33.71897,27.96532,27.17719,0.38633,0.03808,32.69141,0.11615,0.04604,0.00043,0.00372,12.93622,17.39588,21.25314
2026-01-25 18:00:00,3.8714,33.93614,27.90872,27.10905,0.38486,0.03801,32.62977,0.11591,0.04591,0.00043,0.00371,12.99994,17.39488,21.23359
2026-01-25 19:00:00,3.86925,34.00232,27.85265,27.0415,0.38338,0.03794,32.56845,0.11566,0.04579,0.00043,0.0037,13.01933,17.39374,21.21651
2026-01-25 20:00:00,3.86684,33.93573,27.797,26.97455,0.38192,0.03786,32.50735,0.11541,0.04567,0.00043,0.0037,12.99982,17.39246,21.20154
2026-01-25 21:00:00,3.8643,33.79967,27.74183,26.90827,0.38047,0.03779,32.44665,0.11517,0.04555,0.00043,0.00369,12.95991,17.39111,21.18828
2026-01-25 22:00:00,3.86167,33.61176,27.68707,26.84258,0.37903,0.03772,32.38629,0.11492,0.04542,0.00043,0.00368,12.90473,17.38971,21.17646
2026-01-25 23:00:00,3.85897,33.39725,27.63268,26.77749,0.37759,0.03764,32.32637,0.11468,0.0453,0.00043,0.00367,12.84166,17.38828,21.16581
2026-01-26 00:00:00,3.85622,33.14268,27.57856,26.71291,0.37618,0.03757,32.23793,0.11443,0.04518,0.00043,0.00366,12.76668,17.38681,21.15615
2026-01-26 01:00:00,3.8536,32.96144,27.52467,26.64875,0.3748,0.0375,32.21685,0.11419,0.04506,0.00043,0.00366,12.71322,17.38542,21.14732
2026-01-26 02:00:00,3.85092,32.75319,27.47095,26.58491,0.37345,0.03743,32.15828,0.11395,0.04494,0.00043,0.00365,12.6517,17.38399,21.13917
2026-01-26 03:00:00,3.84827,32.55687,27.41736,26.52131,0.37216,0.03736,32.10017,0.11371,0.04482,0.00043,0.00364,12.59362,17.38258,21.13158
2026-01-26 04:00:00,3.8458,32.46003,27.36381,26.45785,0.37093,0.0373,32.04247,0.11347,0.0447,0.00043,0.00363,12.56494,17.38126,21.12448
2026-01-26 05:00:00,3.84367,32.5465,27.31021,26.39444,0.36978,0.03722,31.98514,0.11323,0.04459,0.00042,0.00363,12.59055,17.38012,21.11777
2026-01-26 06:00:00,3.8418,32.76522,27.25655,26.33099,0.36868,0.03716,31.92808,0.11299,0.04447,0.00042,0.00362,12.65526,17.37912,21.11142
2026-01-26 07:00:00,3.83988,32.95302,27.2034,26.2679,0.36764,0.0371,31.87128,0.11275,0.04435,0.00042,0.00362,12.71073,17.3781,21.10534
2026-01-26 08:00:00,3.83771,33.00928,27.15065,26.20547,0.36662,0.03702,31.81583,0.11251,0.04423,0.00042,0.00361,12.72733,17.37694,21.0995
2026-01-26 09:00:00,3.83527,32.93635,27.09828,26.14259,0.36561,0.03696,31.76137,0.11227,0.04411,0.00042,0.0036,12.70581,17.37563,21.09389
2026-01-26 10:00:00,3.83275,32.80483,27.04631,26.07934,0.36461,0.0369,31.70707,0.11204,0.044,0.00042,0.00359,12.66696,17.37428,21.08842
2026-01-26 11:00:00,3.83015,32.63231,26.99435,26.01577,0.36359,0.03682,31.65267,0.1118,0.04388,0.00042,0.00358,12.61595,17.37289,21.08311
2026-01-26 12:00:00,3.82751,32.45204,26.94246,25.95226,0.36255,0.03675,31.59821,0.11157,0.04377,0.00042,0.00358,12.56258,17.37148,21.07792
2026-01-26 13:00:00,3.82492,32.29055,26.89071,25.8897,0.36148,0.03668,31.54418,0.11133,0.04365,0.00042,0.00357,12.51471,17.37009,21.0728
2026-01-26 14:00:00,3.82226,32.09441,26.83917,25.8272,0.3604,0.0366,31.49052,0.1111,0.04354,0.00042,0.00356,12.45649,17.36866,21.06777
2026-01-26 15:00:00,3.8198,31.99677,26.7879,25.76489,0.35928,0.03654,31.43722,0.11087,0.04342,0.00042,0.00355,12.42748,17.36734,21.06282
2026-01-26 16:00:00,3.8178,32.1424,26.73695,25.70285,0.35814,0.03648,31.38428,0.11063,0.04331,0.00042,0.00355,12.47074,17.36627,21.05793
2026-01-26 17:00:00,3.81596,32.38266,26.6864,25.64118,0.35696,0.03642,31.33137,0.1104,0.0432,0.00042,0.00354,12.54202,17.36528,21.05306
2026-01-26 18:00:00,3.81434,32.72792,26.63621,25.57993,0.35577,0.03635,31.27852,0.11017,0.04309,0.00042,0.00354,12.64423,17.36441,21.04823
2026-01-26 19:00:00,3.81262,33.02286,26.5865,25.51923,0.35456,0.03629,31.22575,0.10994,0.04297,0.00042,0.00353,12.73134,17.36349,21.04341
2026-01-26 20:00:00,3.81051,33.11538,26.53726,25.4591,0.35335,0.03623,31.17317,0.10971,0.04286,0.00042,0.00352,12.75863,17.36235,21.03863
2026-01-26 21:00:00,3.80807,33.03431,26.48843,25.39958,0.35215,0.03617,31.12083,0.10948,0.04276,0.00042,0.00351,12.73472,17.36104,21.03386
2026-01-26 22:00:00,3.80547,32.86975,26.43995,25.3407,0.35095,0.03611,31.0688,0.10926,0.04265,0.00042,0.0035,12.68614,17.35964,21.02909
2026-01-26 23:00:00,3.80275,32.63186,26.39176,25.28239,0.34977,0.03605,31.01712,0.10903,0.04254,0.00041,0.0035,12.61582,17.35817,21.02436
2026-01-27 00:00:00,3.79994,32.35724,26.34386,25.22452,0.34861,0.03598,30.96579,0.1088,0.04243,0.00041,0.0035,12.53448,17.35666,21.01964
2026-01-27 01:00:00,3.79709,32.06571,26.29618,25.167,0.34745,0.03592,30.91492,0.10858,0.04232,0.00041,0.00349,12.44796,17.35512,21.01494
2026-01-27 02:00:00,3.79432,31.80053,26.24873,25.10977,0.3463,0.03586,30.8645,0.10835,0.04222,0.00041,0.00348,12.36913,17.35362,21.01026
2026-01-27 03:00:00,3.79178,31.52591,26.20139,25.0528,0.34514,0.03578,30.81448,0.10813,0.04211,0.00041,0.00347,12.28941,17.35225,21.0056
2026-01-27 04:00:00,3.78929,31.29487,26.1542,24.99598,0.34398,0.03572,30.76478,0.1079,0.042,0.00041,0.00346,12.22221,17.35091,21.00094
2026-01-27 05:00:00,3.78692,31.19368,26.10708,24.93932,0.34283,0.03566,30.71537,0.10768,0.04189,0.00041,0.00346,12.19274,17.34962,20.99618
2026-01-27 06:00:00,3.78468,31.25399,26.06005,24.88271,0.34168,0.03559,30.66623,0.10746,0.04179,0.00041,0.00345,12.2103,17.34841,20.99135
2026-01-27 07:00:00,3.78265,31.52088,26.01309,24.82614,0.34056,0.03553,30.61729,0.10724,0.04168,0.00041,0.00344,12.28795,17.34731,20.98644
2026-01-27 08:00:00,3.78055,31.72615,25.96624,24.76956,0.33946,0.03547,30.56856,0.10702,0.04158,0.00041,0.00344,12.34755,17.34617,20.98151
2026-01-27 09:00:00,3.77855,31.91494,25.91949,24.71297,0.3384,0.03541,30.52904,0.1068,0.04147,0.00041,0.00343,12.40315,17.34509,20.97653
2026-01-27 10:00:00,3.77636,31.96361,25.87293,24.65641,0.3374,0.03536,30.48538,0.10658,0.04137,0.00041,0.00342,12.41762,17.3439,20.97155
2026-01-27 11:00:00,3.77393,31.88367,25.82654,24.59996,0.33645,0.0353,30.43742,0.10636,0.04127,0.00041,0.00342,12.39385,17.34258,20.96651
2026-01-27 12:00:00,3.77142,31.72302,25.7804,24.54369,0.33556,0.03524,30.38906,0.10614,0.04117,0.00041,0.00341,12.34665,17.34122,20.96148
2026-01-27 13:00:00,3.76895,31.52012,25.73448,24.48761,0.33472,0.03518,30.3407,0.10592,0.04106,0.00041,0.0034,12.28773,17.33988,20.95645
2026-01-27 14:00:00,3.7665,31.32483,25.68887,24.43179,0.33392,0.03512,30.29241,0.10571,0.04096,0.00041,0.0034,12.23093,17.33855,20.95141
2026-01-27 15:00:00,3.76409,31.17612,25.64356,24.37627,0.33313,0.03507,30.24423,0.10549,0.04086,0.00041,0.00339,12.18762,17.33724,20.94635
2026-01-27 16:00:00,3.76171,31.07601,25.59865,24.3211,0.33234,0.035,30.19618,0.10528,0.04076,0.00041,0.00338,12.15843,17.33594,20.94125
2026-01-27 17:00:00,3.75951,31.17329,25.55409,24.26633,0.33155,0.03495,30.14827,0.10506,0.04066,0.0004,0.00338,12.18679,17.33475,20.93618
2026-01-27 18:00:00,3.75749,31.47704,25.50679,24.21206,0.33075,0.0349,30.10058,0.10485,0.04057,0.0004,0.00337,12.27521,17.33365,20.93109
2026-01-27 19:00:00,3.75568,31.8919,25.45852,24.15899,0.32993,0.03483,30.0531,0.10463,0.04047,0.0004,0.00336,12.39629,17.33266,20.92599
2026-01-27 20:00:00,3.75407,32.24611,25.41075,24.10699,0.32908,0.03478,30.00589,0.10442,0.04037,0.0004,0.00335,12.50152,17.33178,20.92087
2026-01-27 21:00:00,3.75199,32.35519,25.36375,24.05547,0.32823,0.03473,29.95896,0.10421,0.04027,0.0004,0.00335,12.53387,17.33065,20.91577
2026-01-27 22:00:00,3.74954,32.26629,25.31789,24.00443,0.32735,0.03466,29.91238,0.10399,0.04017,0.0004,0.00334,12.50751,17.32931,20.91067
2026-01-27 23:00:00,3.74691,32.08776,25.2725,23.95393,0.32646,0.03461,29.86593,0.10378,0.04007,0.0004,0.00334,12.45451,17.32788,20.90558
2026-01-28 00:00:00,3.74413,31.83053,25.22752,23.90398,0.32557,0.03456,29.81789,0.10357,0.03997,0.0004,0.00333,12.37803,17.32636,20.90047
2026-01-28 01:00:00,3.74155,31.52295,25.18296,23.85454,0.32466,0.0345,29.7684,0.10336,0.03988,0.0004,0.00332,12.28855,17.32495,20.8954
2026-01-28 02:00:00,3.73898,31.19779,25.13882,23.80559,0.32376,0.03444,29.71883,0.10315,0.03978,0.0004,0.00331,12.19393,17.32354,20.89038
2026-01-28 03:00:00,3.7364,30.87394,25.09516,23.75711,0.32286,0.03439,29.6699,0.10295,0.03968,0.0004,0.00331,12.09945,17.32213,20.88539
2026-01-28 04:00:00,3.73388,30.59987,25.05205,23.70919,0.32195,0.03433,29.62191,0.10274,0.03959,0.0004,0.0033,12.01929,17.32075,20.8805
2026-01-28 05:00:00,3.73127,30.24621,25.00931,23.66186,0.32106,0.03428,29.57462,0.10253,0.03949,0.0004,0.0033,11.91558,17.31932,20.87569
2026-01-28 06:00:00,3.7288,30.03585,24.96626,23.61517,0.32018,0.03423,29.52777,0.10232,0.0394,0.0004,0.00329,11.85374,17.31797,20.87109
2026-01-28 07:00:00,3.72643,29.94134,24.92251,23.56872,0.31934,0.03416,29.48133,0.10212,0.0393,0.0004,0.00328,11.82593,17.31667,20.86669
2026-01-28 08:00:00,3.72422,30.02026,24.87807,23.52156,0.31855,0.03412,29.43531,0.10191,0.03921,0.0004,0.00327,11.84916,17.31545,20.86252
2026-01-28 09:00:00,3.72227,30.3862,24.83294,23.4731,0.31781,0.03407,29.38976,0.10171,0.03912,0.0004,0.00327,11.95666,17.31438,20.8586
2026-01-28 10:00:00,3.72024,30.66418,24.78724,23.42335,0.31713,0.034,29.34471,0.1015,0.03903,0.0004,0.00326,12.03811,17.31327,20.85495
2026-01-28 11:00:00,3.71817,30.90685,24.74111,23.37252,0.31653,0.03395,29.30002,0.1013,0.03893,0.00039,0.00326,12.10906,17.31213,20.85155
2026-01-28 12:00:00,3.71595,30.97095,24.69465,23.32077,0.31598,0.0339,29.25522,0.1011,0.03884,0.00039,0.00325,12.12778,17.31091,20.84848
2026-01-28 13:00:00,3.71356,30.86337,24.64802,23.26827,0.31549,0.03386,29.20983,0.10089,0.03875,0.00039,0.00324,12.09636,17.30959,20.84569
2026-01-28 14:00:00,3.71108,30.64473,24.60127,23.2153,0.31504,0.0338,29.16371,0.10069,0.03866,0.00039,0.00323,12.03242,17.30823,20.84305
2026-01-28 15:00:00,3.70857,30.38545,24.55451,23.16203,0.31461,0.03375,29.11684,0.10049,0.03856,0.00039,0.00323,11.95644,17.30684,20.84056
2026-01-28 16:00:00,3.7061,30.17766,24.50778,23.10859,0.31419,0.0337,29.06934,0.10029,0.03847,0.00039,0.00322,11.89544,17.30548,20.83815
2026-01-28 17:00:00,3.70372,30.07229,24.46116,23.05513,0.31376,0.03364,29.02133,0.10009,0.03839,0.00039,0.00322,11.86446,17.30417,20.83581
2026-01-28 18:00:00,3.70152,30.15326,24.41468,23.00175,0.31332,0.03359,28.97291,0.09989,0.0383,0.00039,0.00321,11.88827,17.30296,20.83346
2026-01-28 19:00:00,3.69952,30.47167,24.36834,22.94854,0.31288,0.03355,28.92422,0.09969,0.03821,0.00039,0.0032,11.98173,17.30185,20.83109
2026-01-28 20:00:00,3.69761,30.88924,24.32218,22.89555,0.31242,0.03349,28.87537,0.09949,0.03812,0.00039,0.00319,12.10392,17.3008,20.82866
2026-01-28 21:00:00,3.69564,31.24173,24.27617,22.84279,0.31196,0.03344,28.82644,0.0993,0.03803,0.00039,0.00319,12.20673,17.29971,20.82615
2026-01-28 22:00:00,3.69346,31.35173,24.23026,22.79028,0.3115,0.0334,28.7775,0.0991,0.03794,0.00039,0.00318,12.23876,17.2985,20.82354
2026-01-28 23:00:00,3.69108,31.25428,24.18439,22.73794,0.31102,0.03334,28.72862,0.0989,0.03785,0.00039,0.00318,12.21039,17.29719,20.8208
2026-01-29 00:00:00,3.68862,31.05638,24.13854,22.68577,0.31053,0.03331,28.67987,0.09871,0.03777,0.00039,0.00317,12.15271,17.29583,20.81798
2026-01-29 01:00:00,3.68608,30.77233,24.09266,22.63368,0.31005,0.03329,28.63122,0.09852,0.03769,0.00039,0.00316,12.06975,17.29442,20.81503
2026-01-29 02:00:00,3.6835,30.432,24.04674,22.58159,0.30959,0.03328,28.58274,0.09833,0.03762,0.00039,0.00316,11.9701,17.29299,20.81199
2026-01-29 03:00:00,3.6809,30.07239,24.00066,22.52945,0.30916,0.03328,28.53443,0.09815,0.03758,0.00039,0.00315,11.86449,17.29155,20.80883
2026-01-29 04:00:00,3.6783,29.71649,23.95444,22.47716,0.30879,0.0333,28.48619,0.09798,0.03754,0.00039,0.00314,11.75966,17.2901,20.80558
2026-01-29 05:00:00,3.67571,29.38737,23.90801,22.42467,0.30849,0.03331,28.438,0.09781,0.03751,0.00039,0.00314,11.66243,17.28867,20.80224
2026-01-29 06:00:00,3.67307,29.00073,23.86137,22.37194,0.30824,0.03339,28.38982,0.09764,0.03748,0.00039,0.00314,11.54785,17.2872,20.7988
2026-01-29 07:00:00,3.67059,28.78926,23.81435,22.31897,0.30806,0.03359,28.3416,0.09749,0.03745,0.00039,0.00313,11.48502,17.28582,20.79528
2026-01-29 08:00:00,3.66822,28.69358,23.76683,22.26566,0.30795,0.0339,28.29328,0.09735,0.0374,0.00039,0.00312,11.45655,17.2845,20.79166
2026-01-29 09:00:00,3.66602,28.78201,23.71892,22.21175,0.30791,0.03425,28.24477,0.09722,0.03732,0.00039,0.00311,11.48286,17.28328,20.78798
2026-01-29 10:00:00,3.66415,29.23188,23.67067,22.15717,0.30793,0.03457,28.19608,0.09711,0.03723,0.00039,0.0031,11.6164,17.28224,20.78423
2026-01-29 11:00:00,3.66218,29.58402,23.62315,22.10228,0.30802,0.03483,28.14716,0.09701,0.03714,0.00038,0.0031,11.72056,17.28114,20.78042
2026-01-29 12:00:00,3.66017,29.88821,23.57731,22.04787,0.30816,0.03502,28.09795,0.09693,0.03703,0.00038,0.0031,11.81028,17.28002,20.77651
2026-01-29 13:00:00,3.65797,29.97678,23.53196,21.99296,0.30832,0.03514,28.04836,0.09685,0.03692,0.00038,0.00309,11.83636,17.27879,20.77257
2026-01-29 14:00:00,3.65557,29.85322,23.48716,21.93766,0.30851,0.03517,27.99828,0.09675,0.03682,0.00038,0.00308,11.79997,17.27745,20.76856
2026-01-29 15:00:00,3.65307,29.6095,23.44237,21.88214,0.30871,0.03514,27.94771,0.09665,0.03671,0.00038,0.00307,11.72808,17.27606,20.76451
2026-01-29 16:00:00,3.65051,29.30972,23.39762,21.82654,0.30892,0.03509,27.89686,0.09654,0.03661,0.00038,0.00307,11.63945,17.27463,20.76037
2026-01-29 17:00:00,3.64801,29.07091,23.35306,21.77095,0.30913,0.03503,27.84642,0.09642,0.03651,0.00038,0.00306,11.56868,17.27323,20.75617
2026-01-29 18:00:00,3.64562,28.95434,23.30874,21.71553,0.30933,0.03492,27.79724,0.09629,0.03641,0.00038,0.00306,11.53408,17.27189,20.75192
2026-01-29 19:00:00,3.64343,29.04369,23.26472,21.66044,0.30954,0.03476,27.74906,0.09616,0.03631,0.00038,0.00305,11.5606,17.27067,20.74762
2026-01-29 20:00:00,3.64144,29.38386,23.22112,21.60574,0.30973,0.03454,27.70134,0.09601,0.03622,0.00038,0.00305,11.66139,17.26955,20.74329
2026-01-29 21:00:00,3.63957,29.82448,23.17801,21.55163,0.30988,0.0343,27.65382,0.09586,0.03613,0.00038,0.00304,11.7915,17.26851,20.73889
2026-01-29 22:00:00,3.63763,30.19483,23.13545,21.49814,0.31,0.03408,27.60631,0.09571,0.03604,0.00038,0.00303,11.90048,17.26742,20.73446
2026-01-29 23:00:00,3.63545,30.31464,23.09347,21.44542,0.31009,0.03388,27.55893,0.09555,0.03595,0.00038,0.00302,11.93567,17.2662,20.72999
2026-01-30 00:00:00,3.63308,30.21681,23.05218,21.39354,0.31013,0.03368,27.51757,0.09539,0.03586,0.00038,0.00302,11.90694,17.26487,20.72548
2026-01-30 01:00:00,3.63061,30.0086,23.01161,21.34258,0.31016,0.03349,27.47729,0.09522,0.03578,0.00038,0.00302,11.84572,17.26348,20.72094
2026-01-30 02:00:00,3.62805,29.7023,22.97186,21.29265,0.31015,0.03329,27.432,0.09504,0.03569,0.00038,0.00301,11.75547,17.26204,20.71635
2026-01-30 03:00:00,3.62543,29.3308,22.93293,21.24377,0.3101,0.03309,27.38611,0.09486,0.03561,0.00038,0.003,11.64569,17.26057,20.71175
2026-01-30 04:00:00,3.62279,28.93941,22.89494,21.19607,0.31002,0.03292,27.34052,0.09468,0.03552,0.00038,0.00299,11.52965,17.25909,20.70709
2026-01-30 05:00:00,3.62015,28.55566,22.85787,21.14962,0.30992,0.03277,27.29549,0.09449,0.03544,0.00038,0.00299,11.41548,17.2576,20.70229
2026-01-30 06:00:00,3.61752,28.16278,22.82169,21.10447,0.3098,0.03262,27.25108,0.0943,0.03535,0.00038,0.00298,11.30045,17.25612,20.69735
2026-01-30 07:00:00,3.61489,27.77204,22.78651,21.06064,0.30965,0.03248,27.20741,0.0941,0.03527,0.00038,0.00298,11.18703,17.25464,20.69235
2026-01-30 08:00:00,3.61242,27.56615,22.75228,21.01816,0.30951,0.03234,27.16453,0.09391,0.03519,0.00038,0.00297,11.12709,17.25324,20.6873
2026-01-30 09:00:00,3.61005,27.47739,22.71906,20.977,0.30937,0.03221,27.12251,0.09371,0.03511,0.00038,0.00296,11.10121,17.25191,20.68219
2026-01-30 10:00:00,3.60786,27.58272,22.68675,20.93718,0.30925,0.03208,27.08146,0.09351,0.03504,0.00038,0.00296,11.13192,17.25067,20.67707
2026-01-30 11:00:00,3.60606,28.12025,22.65546,20.89869,0.30913,0.03197,27.04172,0.09331,0.03496,0.00037,0.00295,11.28812,17.24966,20.6719
2026-01-30 12:00:00,3.60416,28.56147,22.62513,20.86149,0.30904,0.03187,27.0036,0.0931,0.03488,0.00037,0.00294,11.41721,17.24858,20.66678
2026-01-30 13:00:00,3.60224,28.94265,22.59575,20.82563,0.30896,0.03177,26.96689,0.0929,0.03481,0.00037,0.00294,11.53061,17.2475,20.66165
2026-01-30 14:00:00,3.60007,29.07341,22.5673,20.79105,0.30889,0.03169,26.93124,0.0927,0.03473,0.00037,0.00294,11.56942,17.24627,20.65656
2026-01-30 15:00:00,3.59771,28.9745,22.53984,20.75772,0.30886,0.03162,26.8966,0.0925,0.03466,0.00037,0.00293,11.54007,17.24493,20.65149
2026-01-30 16:00:00,3.59522,28.76575,22.51327,20.72563,0.30886,0.03154,26.86293,0.0923,0.03459,0.00037,0.00292,11.47803,17.24352,20.64648
2026-01-30 17:00:00,3.59269,28.49637,22.48764,20.69476,0.30889,0.03148,26.83025,0.0921,0.03452,0.00037,0.00291,11.3978,17.24209,20.64153
2026-01-30 18:00:00,3.59017,28.22546,22.46289,20.66505,0.30893,0.03143,26.79855,0.0919,0.03444,0.00037,0.0029,11.3186,17.24066,20.63665
2026-01-30 19:00:00,3.58772,28.03059,22.439,20.6365,0.30897,0.03137,26.76784,0.0917,0.03437,0.00037,0.0029,11.26213,17.23927,20.63183
2026-01-30 20:00:00,3.58536,27.94386,22.41595,20.60905,0.30897,0.03132,26.73809,0.0915,0.0343,0.00037,0.0029,11.23696,17.23793,20.62711
2026-01-30 21:00:00,3.58324,28.14014,22.39374,20.58267,0.30889,0.03127,26.7093,0.0913,0.03423,0.00037,0.00289,11.29389,17.23673,20.62246
2026-01-30 22:00:00,3.58147,28.69468,22.37234,20.55736,0.30876,0.03122,26.68147,0.09111,0.03416,0.00037,0.00288,11.45688,17.23572,20.61792
2026-01-30 23:00:00,3.57974,29.28465,22.35173,20.53301,0.30853,0.03117,26.65457,0.09092,0.03409,0.00037,0.00288,11.63203,17.23474,20.61348
2026-01-31 00:00:00,3.57765,29.5239,22.33183,20.50963,0.30823,0.03113,26.6286,0.09072,0.03402,0.00037,0.00287,11.7028,17.23355,20.60912
2026-01-31 01:00:00,3.5753,29.43578,22.31266,20.48716,0.30788,0.03108,26.60351,0.09053,0.03395,0.00037,0.00286,11.67675,17.23222,20.60489
2026-01-31 02:00:00,3.57283,29.22767,22.2942,20.46557,0.3075,0.03104,26.5793,0.09034,0.03388,0.00037,0.00286,11.61515,17.23081,20.60077
2026-01-31 03:00:00,3.57027,28.92088,22.27638,20.4448,0.30714,0.03101,26.55595,0.09015,0.03381,0.00037,0.00286,11.52414,17.22935,20.59679
2026-01-31 04:00:00,3.56764,28.547,22.25918,20.42478,0.30678,0.03096,26.53343,0.08996,0.03374,0.00037,0.00285,11.4129,17.22785,20.5929
2026-01-31 05:00:00,3.56501,28.15164,22.2426,20.40552,0.30647,0.03093,26.51173,0.08978,0.03367,0.00037,0.00284,11.29722,17.22635,20.58915
2026-01-31 06:00:00,3.56237,27.76829,22.22658,20.38691,0.30621,0.03092,26.4908,0.08959,0.0336,0.00037,0.00283,11.18594,17.22484,20.58553
2026-01-31 07:00:00,3.55971,27.35052,22.21108,20.36895,0.306,0.03095,26.47061,0.0894,0.03353,0.00037,0.00283,11.06418,17.22332,20.58204
2026-01-31 08:00:00,3.5571,26.98025,22.1961,20.3516,0.30586,0.031,26.45116,0.08922,0.03347,0.00037,0.00282,10.95584,17.22183,20.57868
2026-01-31 09:00:00,3.55465,26.7998,22.18162,20.33478,0.30583,0.03108,26.4324,0.08904,0.03341,0.00037,0.00282,10.90288,17.22043,20.57543
2026-01-31 10:00:00,3.55232,26.73581,22.16758,20.31852,0.3059,0.03115,26.4143,0.08887,0.03336,0.00037,0.00282,10.88408,17.2191,20.57231
2026-01-31 11:00:00,3.55024,26.96903,22.154,20.30272,0.30606,0.03122,26.39683,0.08869,0.03331,0.00037,0.00281,10.95255,17.21791,20.56933
2026-01-31 12:00:00,3.54865,27.73993,22.14085,20.28739,0.30635,0.03131,26.37998,0.08852,0.03326,0.00037,0.0028,11.17769,17.217,20.56648
