GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2025-12-21 13:00:00,5.05836,19.822,14.28348,14.0933,0.71262,0.06747,19.18372,0.01849,0.42356,0.42256,0.00423,8.78812,17.99864,18.22868
2025-12-21 14:00:00,5.0801,20.74358,14.47574,14.26573,0.77684,0.09152,19.35282,0.01931,0.48903,0.44372,0.00464,9.07522,18.00917,18.26003
2025-12-21 15:00:00,5.10302,21.55088,14.69011,14.45716,0.84005,0.13492,19.54695,0.0203,0.56807,0.46616,0.0051,9.32367,18.02022,18.30357
2025-12-21 16:00:00,5.12665,22.29262,14.92074,14.67079,0.90311,0.19988,19.7633,0.02145,0.65767,0.48936,0.00561,9.55184,18.03158,18.36267
2025-12-21 17:00:00,5.1506,22.72063,15.16699,14.90925,0.96686,0.27604,19.99996,0.02275,0.75548,0.51303,0.00616,9.68285,18.04304,18.44631
2025-12-21 18:00:00,5.17465,22.87534,15.42971,15.1752,1.06065,0.35056,20.25576,0.02421,0.85969,0.53697,0.00676,9.73003,18.0545,18.55967
2025-12-21 19:00:00,5.19611,22.91904,15.71091,15.46219,1.15688,0.41943,20.53205,0.02575,0.9709,0.55837,0.00737,9.74334,18.06469,18.70482
2025-12-21 20:00:00,5.2133,22.91869,16.00282,15.76415,1.21404,0.48266,20.831,0.02732,1.0896,0.57554,0.00798,9.74323,18.07283,18.90137
2025-12-21 21:00:00,5.22796,22.93791,16.30508,16.07871,1.25928,0.54522,21.15247,0.02892,1.21412,0.59017,0.00857,9.74909,18.07975,19.15746
2025-12-21 22:00:00,5.24119,23.09424,16.60551,16.40532,1.29974,0.61607,21.52142,0.03054,1.34317,0.60328,0.00915,9.79663,18.08598,19.43768
2025-12-21 23:00:00,5.25355,23.39192,16.89439,16.74591,1.33868,0.67786,21.90546,0.03219,1.47574,0.61547,0.00974,9.88692,18.09178,19.74343
2025-12-22 00:00:00,5.26553,23.99685,17.19892,17.10118,1.37811,0.7341,22.29781,0.03387,1.61106,0.62712,0.01031,10.06941,18.0974,20.10801
2025-12-22 01:00:00,5.27874,24.96466,17.51861,17.46873,1.42052,0.78669,22.7033,0.03575,1.7493,0.63982,0.01098,10.35867,18.10359,20.53894
2025-12-22 02:00:00,5.29398,25.9588,17.85565,17.84856,1.46852,0.83864,23.12232,0.03801,1.89062,0.65453,0.01181,10.65477,18.1107,20.9864
2025-12-22 03:00:00,5.31024,26.59886,18.20927,18.23847,1.52301,0.8928,23.55269,0.04063,2.03434,0.67044,0.01281,10.8438,18.11828,21.35756
2025-12-22 04:00:00,5.32706,26.91197,18.53965,18.63509,1.5814,0.95448,23.99081,0.04362,2.17991,0.68708,0.01394,10.93581,18.12609,21.69266
2025-12-22 05:00:00,5.34423,27.08909,18.86689,19.0379,1.63925,1.02558,24.43343,0.04695,2.32693,0.70415,0.01522,10.98773,18.13404,22.05971
2025-12-22 06:00:00,5.36162,27.1587,19.20627,19.44606,1.69352,1.1167,24.88269,0.05062,2.47508,0.72149,0.01662,11.0081,18.14208,22.48988
2025-12-22 07:00:00,5.37804,27.19594,19.56018,19.86215,1.741,1.20196,25.33931,0.05563,2.6206,0.73787,0.01862,11.019,18.14964,22.96143
2025-12-22 08:00:00,5.39276,27.23779,19.93272,20.28962,1.77937,1.28091,25.81136,0.06295,2.76057,0.75256,0.02165,11.03124,18.15641,23.45986
2025-12-22 09:00:00,5.40652,27.38128,20.33319,20.74004,1.80955,1.35331,26.33893,0.07253,2.89622,0.76623,0.02562,11.07316,18.16318,23.97758
2025-12-22 10:00:00,5.41963,27.42052,20.7749,21.2389,1.83408,1.41725,26.82696,0.0843,3.02851,0.7793,0.03046,11.08462,18.17022,24.50237
2025-12-22 11:00:00,5.4325,27.68938,21.26941,21.80313,1.85533,1.47252,27.29892,0.0982,3.15819,0.79201,0.03611,11.16298,18.17711,25.01073
2025-12-22 12:00:00,5.44521,28.10079,21.80366,22.43533,1.87447,1.52171,27.77062,0.11417,3.28584,0.8045,0.0425,11.28248,18.1839,25.74624
2025-12-22 13:00:00,5.44774,28.65354,22.32776,23.13317,1.89174,1.56671,28.23828,0.13254,3.40076,0.80673,0.0501,11.44463,18.18525,26.49149
2025-12-22 14:00:00,5.43413,29.44698,22.9027,23.89341,1.9052,1.60724,28.69861,0.15361,3.49463,0.7927,0.05939,11.68006,18.17798,27.20912
2025-12-22 15:00:00,5.4108,30.34932,23.54358,24.69776,1.91239,1.63915,29.16349,0.17731,3.57212,0.7689,0.07023,11.94585,18.16548,27.69556
2025-12-22 16:00:00,5.38159,31.18307,24.23302,25.51081,1.91409,1.65095,29.65169,0.20358,3.63688,0.73924,0.08249,12.18964,18.15127,28.05897
2025-12-22 17:00:00,5.34892,31.98805,24.93406,26.30996,1.91281,1.64061,30.28196,0.23233,3.69174,0.70606,0.09606,12.42488,18.13621,28.41513
2025-12-22 18:00:00,5.31423,32.51894,25.57546,27.08951,1.9101,1.62145,30.86854,0.2635,3.73889,0.67078,0.11082,12.58239,18.12013,28.78401
2025-12-22 19:00:00,5.28661,32.88734,26.2185,27.84834,1.90581,1.60353,31.45546,0.29652,3.78409,0.64275,0.12661,12.69134,18.10726,29.12667
2025-12-22 20:00:00,5.2718,33.19928,26.87611,28.58936,1.89603,1.58883,32.06765,0.33081,3.83179,0.62759,0.14324,12.78336,18.10034,29.42459
2025-12-22 21:00:00,5.26475,33.54614,27.5491,29.3131,1.87624,1.574,32.73856,0.36635,3.88145,0.62016,0.16065,12.88545,18.09704,29.61885
2025-12-22 22:00:00,5.26256,34.12851,28.22448,30.01479,1.84885,1.55014,33.63576,0.40309,3.93263,0.61735,0.17877,13.0563,18.09601,29.81286
2025-12-22 23:00:00,5.26319,34.72782,28.85964,30.69174,1.82031,1.51562,34.42691,0.44102,3.98499,0.61733,0.19756,13.2314,18.09631,29.98857
2025-12-23 00:00:00,5.26553,35.36303,29.45221,31.34574,1.79531,1.48013,35.15519,0.48009,4.03827,0.61898,0.21926,13.41725,18.0974,30.15033
2025-12-23 01:00:00,5.26752,36.09749,30.04339,31.98556,1.77816,1.44984,35.85582,0.51976,4.08825,0.62019,0.24136,13.63475,18.09834,30.29972
2025-12-23 02:00:00,5.26802,36.99025,30.63337,32.60519,1.76894,1.42647,36.74842,0.55951,4.13165,0.61972,0.26312,13.89783,18.09857,30.43763
2025-12-23 03:00:00,5.26727,37.66175,31.28162,33.20967,1.76346,1.4074,37.45478,0.59934,4.16992,0.61824,0.28458,14.09481,18.09822,30.56496
2025-12-23 04:00:00,5.26598,38.41577,31.93108,33.80372,1.7587,1.38839,38.27877,0.63925,4.20422,0.61615,0.30578,14.31507,18.09761,30.69407
2025-12-23 05:00:00,5.26421,39.0339,32.56931,34.38923,1.75232,1.36833,38.95575,0.67923,4.23541,0.6137,0.32671,14.4973,18.09678,30.81273
2025-12-23 06:00:00,5.26219,39.62426,33.19654,34.97505,1.74206,1.35091,39.59767,0.71927,4.2642,0.61103,0.34742,14.67177,18.09584,30.92247
2025-12-23 07:00:00,5.25502,40.2336,33.88238,35.5497,1.72328,1.3387,40.2336,0.75923,4.28065,0.6032,0.36806,14.85129,18.09247,31.02412
2025-12-23 08:00:00,5.23975,40.84769,34.56032,36.10937,1.68786,1.33237,40.84769,0.79893,4.27706,0.58726,0.38872,15.03166,18.0853,31.12016
2025-12-23 09:00:00,5.21965,41.50097,35.2178,36.65945,1.63082,1.33323,41.50097,0.83838,4.25788,0.56644,0.41185,15.22294,18.07582,31.21038
2025-12-23 10:00:00,5.22463,42.13861,35.85751,37.21601,1.56157,1.3458,42.13861,0.8776,4.22656,0.5427,0.43763,15.40939,18.07818,31.29536
2025-12-23 11:00:00,5.33121,42.75997,36.48397,37.7729,1.49753,1.3704,42.75997,0.91657,4.18582,0.51721,0.46289,15.59183,18.12801,31.37677
2025-12-23 12:00:00,5.44018,43.38482,37.08374,38.32296,1.45169,1.40085,43.38482,0.95532,4.13774,0.49067,0.48766,15.77476,18.18121,31.45763
2025-12-23 13:00:00,5.61202,44.05186,37.66378,38.8653,1.44054,1.43291,44.05186,0.99417,4.08289,0.4636,0.5117,15.96948,18.27183,31.53759
2025-12-23 14:00:00,5.80798,44.69698,38.22559,39.40423,1.47734,1.46648,44.69698,1.03342,4.02172,0.43633,0.53479,16.15724,18.37236,31.61963
2025-12-23 15:00:00,5.98702,45.31132,38.77123,39.93117,1.55915,1.50583,45.31132,1.07307,3.95564,0.40894,0.55703,16.33556,18.46175,31.70922
2025-12-23 16:00:00,6.10812,45.8999,39.30579,40.43797,1.6684,1.5623,45.8999,1.1131,3.88574,0.38147,0.57853,16.50596,18.52094,31.79964
2025-12-23 17:00:00,6.21231,46.46424,39.83806,40.92666,1.78449,1.63777,46.46424,1.15351,3.81286,0.35396,0.59935,16.66894,18.57109,31.88928
2025-12-23 18:00:00,6.31099,46.99655,40.36465,41.39914,1.89567,1.7197,46.99655,1.19428,3.73767,0.32642,0.62366,16.82231,18.61794,31.97679
2025-12-23 19:00:00,6.4005,47.49515,40.88286,41.87017,1.99232,1.799,47.49515,1.23666,3.6521,0.29598,0.64611,16.96566,18.6599,32.0631
2025-12-23 20:00:00,6.47781,47.95596,41.39533,42.33445,2.07465,1.87518,47.95596,1.28189,3.54989,0.26092,0.66606,17.09788,18.69441,32.14974
2025-12-23 21:00:00,6.54968,48.38616,41.90218,42.78405,2.15343,1.95126,48.38616,1.32987,3.43474,0.22307,0.68386,17.2211,18.72618,32.23533
2025-12-23 22:00:00,6.61654,48.79557,42.4033,43.21978,2.23115,2.03319,48.79557,1.38053,3.30952,0.18356,0.6998,17.33816,18.75546,32.32263
2025-12-23 23:00:00,6.74002,49.19822,42.89848,43.64189,2.30133,2.12143,49.19822,1.4338,3.17646,0.14305,0.71413,17.4531,18.8089,32.40988
2025-12-24 00:00:00,6.89118,49.60599,43.36207,44.05025,2.35628,2.2062,49.60599,1.4896,3.03732,0.10193,0.72708,17.56932,18.8732,32.49062
2025-12-24 01:00:00,7.09829,50.05697,43.8058,44.44488,2.38455,2.27825,50.05697,1.54794,2.9381,0.09142,0.7369,17.69763,18.95939,32.56489
2025-12-24 02:00:00,7.39381,50.57532,44.24272,44.83282,2.37093,2.33182,50.57532,1.60881,2.9146,0.13022,0.74206,17.84483,19.07876,32.63265
2025-12-24 03:00:00,7.74555,51.14431,44.66475,45.19471,2.30772,2.34936,51.14431,1.67213,2.94999,0.19861,0.74321,18.00608,19.21904,32.69733
2025-12-24 04:00:00,8.13196,51.7508,45.05203,45.48283,2.2098,2.28615,51.7508,1.73784,3.03118,0.28476,0.7409,18.17756,19.3723,32.75178
2025-12-24 05:00:00,8.54555,52.37191,45.38894,45.66826,2.108,2.13653,52.37191,1.80587,3.148,0.38155,0.7356,18.35277,19.52972,32.79327
2025-12-24 06:00:00,9.01674,52.99092,45.67217,45.75485,2.02711,1.95774,52.99092,1.87616,3.29252,0.48474,0.72774,18.52698,19.70685,32.81736
2025-12-24 07:00:00,9.4628,53.60665,45.90211,45.75188,1.99123,1.79535,53.60665,1.94896,3.44972,0.56815,0.71819,18.69987,19.88292,32.81992
2025-12-24 08:00:00,9.85332,54.21033,46.0792,45.66851,2.01649,1.66775,54.21033,2.02449,3.60789,0.61608,0.7077,18.869,20.03158,32.80085
2025-12-24 09:00:00,10.21609,54.78667,46.21704,45.54201,2.09708,1.59635,54.78667,2.10269,3.76681,0.64273,0.69641,19.03013,20.1659,32.76147
2025-12-24 10:00:00,10.54723,55.31701,46.34684,45.44352,2.21232,1.63524,55.31701,2.18348,3.92633,0.6566,0.68442,19.17811,20.2947,32.70292
2025-12-24 11:00:00,10.83602,55.79751,46.49107,45.41747,2.33778,1.79233,55.79751,2.26679,4.08631,0.66281,0.67184,19.31194,20.40441,32.63619
2025-12-24 12:00:00,11.10465,56.23041,46.656,45.46795,2.45796,2.00029,56.23041,2.35255,4.24664,0.66442,0.65874,19.43297,20.50438,32.58065
2025-12-24 13:00:00,11.36668,56.6237,46.84559,45.58948,2.56212,2.20561,56.6237,2.44227,4.42175,0.66413,0.65214,19.54331,20.60005,32.53597
2025-12-24 14:00:00,11.61678,56.99296,47.0642,45.77602,2.64728,2.39184,56.99296,2.53742,4.62283,0.66356,0.65814,19.64679,20.68972,32.50535
2025-12-24 15:00:00,11.86874,57.35897,47.30348,46.01474,2.72323,2.55498,57.35897,2.63786,4.84412,0.66282,0.67496,19.74923,20.77852,32.4943
2025-12-24 16:00:00,12.13983,57.7461,47.56026,46.28738,2.79701,2.68748,57.7461,2.74344,5.08112,0.66198,0.70114,19.85745,20.87239,32.50769
2025-12-24 17:00:00,12.43872,58.16519,47.8347,46.58224,2.86595,2.78795,58.16519,2.85402,5.33035,0.66107,0.73537,19.97445,20.97396,32.54395
2025-12-24 18:00:00,12.76884,58.61893,48.12614,46.89472,2.92435,2.86503,58.61893,2.96946,5.58908,0.66013,0.77655,20.10094,21.0839,32.60039
2025-12-24 19:00:00,13.07588,59.04569,48.43193,47.22103,2.96458,2.92673,59.04569,3.08737,5.79112,0.64955,0.82102,20.21975,21.18862,32.68182
2025-12-24 20:00:00,13.31081,59.39033,48.75075,47.5857,2.97633,2.97469,59.39033,3.20544,5.88496,0.62356,0.8635,20.31558,21.27812,32.78658
2025-12-24 21:00:00,13.46525,59.67108,49.08167,47.95541,2.95317,3.00227,59.67108,3.32367,5.89467,0.58832,0.90161,20.39357,21.33631,32.90905
2025-12-24 22:00:00,13.53479,59.90534,49.41623,48.30859,2.90027,2.98858,59.90534,3.44203,5.83892,0.54754,0.936,20.45859,21.36234,33.04885
2025-12-24 23:00:00,13.58624,60.10718,49.74488,48.62262,2.83217,2.93178,60.10718,3.56055,5.73227,0.50343,0.96726,20.51457,21.38154,33.14493
2025-12-25 00:00:00,13.62507,60.28575,50.06409,48.88976,2.76094,2.85915,60.28575,3.6792,5.58603,0.45732,0.99585,20.56407,21.39599,33.23216
2025-12-25 01:00:00,13.67846,60.47263,50.36754,49.11094,2.69276,2.78881,60.47263,3.79462,5.43391,0.42143,1.02004,20.61584,21.41581,33.3179
2025-12-25 02:00:00,13.76585,60.69288,50.65165,49.28995,2.62506,2.72369,60.69288,3.90352,5.30215,0.40308,1.03834,20.67682,21.44812,33.40276
2025-12-25 03:00:00,13.87507,60.93528,50.91629,49.42838,2.54721,2.65473,60.93528,4.00609,5.18621,0.39527,1.05165,20.74388,21.48828,33.48639
2025-12-25 04:00:00,13.99535,61.18605,51.15707,49.51604,2.45858,2.5614,61.18605,4.10251,5.08258,0.39377,1.06074,20.81321,21.53223,33.56829
2025-12-25 05:00:00,14.12,61.43652,51.3639,49.54518,2.37043,2.44078,61.43652,4.19293,4.98853,0.39607,1.06626,20.8824,21.57748,33.64699
2025-12-25 06:00:00,14.24352,61.67856,51.518,49.5231,2.29321,2.31684,61.67856,4.27752,4.90192,0.40064,1.06876,20.94921,21.62202,33.72808
2025-12-25 07:00:00,14.41553,61.9924,51.65936,49.46712,2.23739,2.20629,61.9924,4.35593,4.90765,0.4174,1.06707,21.03577,21.68355,33.80001
2025-12-25 08:00:00,14.67536,62.443,51.79105,49.38867,2.20865,2.113,62.443,4.42782,5.07172,0.4523,1.06021,21.15991,21.77544,33.85971
2025-12-25 09:00:00,14.99835,62.99182,51.91775,49.30515,2.20306,2.03915,62.99182,4.49337,5.35897,0.49809,1.04894,21.31087,21.88795,33.90839
2025-12-25 10:00:00,15.4311,63.60224,52.0491,49.48407,2.21352,1.99348,63.60224,4.55274,5.742,0.55041,1.03398,21.47734,22.03583,33.94692
2025-12-25 11:00:00,15.92805,64.23539,52.20037,49.60702,2.23395,1.9765,64.23539,4.60611,6.19954,0.60664,1.01587,21.64903,22.207,33.9777
2025-12-25 12:00:00,16.44322,64.90275,52.37846,49.77167,2.26178,1.97615,64.90275,4.65364,6.71503,0.66523,0.9951,21.82964,22.39594,34.02849
2025-12-25 13:00:00,16.94701,65.60095,52.57804,49.97386,2.29814,1.98409,65.60095,4.69826,7.2725,0.71949,0.97633,22.0182,22.57655,34.0666
2025-12-25 14:00:00,17.46597,66.32218,52.7958,50.20737,2.34991,2.00048,66.32218,4.74283,7.85951,0.76539,0.96346,22.21258,22.75852,34.1018
2025-12-25 15:00:00,18.00724,67.06899,53.03273,50.48167,2.42429,2.03525,67.06899,4.78735,8.46952,0.80629,0.95561,22.41387,22.94414,34.13485
2025-12-25 16:00:00,18.58411,67.85114,53.30142,50.83053,2.51632,2.11511,67.85114,4.83181,9.0974,0.84419,0.95199,22.62599,23.13751,34.16618
2025-12-25 17:00:00,19.19903,68.67396,53.60679,51.26973,2.61261,2.2433,68.67396,4.87621,9.73919,0.88028,0.95196,22.84864,23.34757,34.19887
2025-12-25 18:00:00,19.82931,69.53137,53.94364,51.79196,2.70273,2.38701,69.53137,4.92057,10.39179,0.91529,0.95496,23.08013,23.55899,34.2381
2025-12-25 19:00:00,20.40628,70.32409,54.31673,52.38475,2.77824,2.5232,70.32409,4.97024,10.95991,0.93848,0.96714,23.29367,23.74833,34.28619
2025-12-25 20:00:00,20.78964,70.97815,54.72708,53.03638,2.83539,2.64759,70.97815,5.03043,11.36946,0.94341,0.99374,23.46793,23.87201,34.34358
2025-12-25 21:00:00,21.05516,71.53984,55.15202,53.73422,2.87944,2.76273,71.53984,5.10084,11.65565,0.93738,1.0325,23.61627,23.95671,34.41138
2025-12-25 22:00:00,21.28785,72.04335,55.55099,54.46497,2.91614,2.87292,72.04335,5.18121,11.84592,0.92477,1.08158,23.74906,24.0303,34.49057
2025-12-25 23:00:00,21.49837,72.50624,55.96982,55.22053,2.94742,2.97883,72.50624,5.27126,11.96157,0.90822,1.13939,23.87096,24.09639,34.5806
2025-12-26 00:00:00,21.69782,72.94843,56.40759,55.98696,2.97354,3.0756,72.94841,5.37073,12.01918,0.88931,1.20458,23.98727,24.15857,34.68159
2025-12-26 01:00:00,21.87426,73.35147,56.83584,56.7672,2.99323,3.15989,73.35146,5.48403,11.99875,0.86554,1.27822,24.09316,24.20573,34.80227
2025-12-26 02:00:00,22.00757,73.67875,57.21874,57.59335,3.00658,3.23106,73.67875,5.61549,11.88468,0.83541,1.3612,24.17906,24.24101,34.93117
2025-12-26 03:00:00,22.08938,73.9096,57.59393,58.45338,3.00178,3.2832,73.9096,5.7646,11.69781,0.80148,1.45209,24.23961,24.26258,35.05841
2025-12-26 04:00:00,22.14839,74.09896,57.82368,59.32156,2.99306,3.30286,74.09896,5.93088,11.45429,0.76526,1.54967,24.28924,24.2781,35.17576
2025-12-26 05:00:00,22.19375,74.26352,58.06022,60.15865,2.97943,3.29021,74.26352,6.11386,11.16673,0.72766,1.65292,24.33235,24.29001,35.29941
2025-12-26 06:00:00,22.21669,74.38494,58.30162,60.95072,2.96311,3.26394,74.38494,6.31308,10.8449,0.68925,1.76095,24.36415,24.29603,35.42489
2025-12-26 07:00:00,22.27071,74.49585,58.49794,61.69015,2.94652,3.23723,74.49585,6.51531,10.5511,0.66126,1.85588,24.39174,24.31018,35.54981
2025-12-26 08:00:00,22.40444,74.67712,58.65768,62.49425,2.92872,3.21269,74.67712,6.70765,10.33377,0.65044,1.92256,24.43621,24.34509,35.6638
2025-12-26 09:00:00,22.47428,74.76503,58.81373,63.2712,2.9061,3.18781,74.76502,6.89039,10.17592,0.64992,1.96533,24.45777,24.36326,35.77249
2025-12-26 10:00:00,22.59034,74.90261,58.96672,64.00447,2.8788,3.15666,74.90261,7.06379,10.06433,0.65558,1.98787,24.49149,24.39337,35.87897
2025-12-26 11:00:00,22.74284,75.08038,59.11418,64.69409,2.85159,3.11867,75.08036,7.22811,9.98872,0.66495,1.9933,24.53504,24.43274,35.97742
2025-12-26 12:00:00,22.88148,75.23743,59.25836,65.34234,2.829,3.08107,75.23743,7.38358,9.9411,0.67655,1.98425,24.5735,24.46837,36.06588
2025-12-26 13:00:00,22.96454,75.33525,59.37354,65.95265,2.81545,3.04867,75.33525,7.52908,9.87247,0.68023,1.96378,24.59744,24.48963,36.14375
2025-12-26 14:00:00,22.98239,75.36996,59.48679,66.54447,2.81442,3.02275,75.36996,7.66349,9.74475,0.6699,1.93449,24.60593,24.49419,36.21055
2025-12-26 15:00:00,22.95186,75.3554,59.59941,67.1257,2.82555,3.00499,75.3554,7.78712,9.57106,0.65117,1.89774,24.60237,24.48639,36.26625
2025-12-26 16:00:00,22.88251,75.29926,59.71332,67.71943,2.84419,3.001,75.29926,7.90026,9.36162,0.62739,1.85468,24.58863,24.46863,36.3129
2025-12-26 17:00:00,22.7848,75.21176,59.82835,68.33713,2.86304,3.01134,75.21176,8.00319,9.12438,0.60059,1.80627,24.56721,24.44354,36.35217
2025-12-26 18:00:00,22.64041,75.06849,59.94408,68.97882,2.87569,3.0275,75.06849,8.09621,8.8655,0.57198,1.75335,24.53213,24.40632,36.386
2025-12-26 19:00:00,22.45496,74.87957,60.05847,69.63478,2.87556,3.04195,74.87957,8.17944,8.57685,0.53858,1.70362,24.48584,24.35824,36.4153
2025-12-26 20:00:00,22.23426,74.6539,60.15743,70.36712,2.85485,3.05023,74.6539,8.253,8.25206,0.49863,1.66362,24.43051,24.30063,36.44066
2025-12-26 21:00:00,21.99066,74.40122,60.25064,71.15441,2.81037,3.04426,74.40122,8.31717,7.89919,0.45473,1.63182,24.36841,24.23654,36.46043
2025-12-26 22:00:00,21.80632,74.1276,60.34498,71.93654,2.74816,3.00369,74.1276,8.3722,7.52445,0.40848,1.607,24.29674,24.18768,36.49012
2025-12-26 23:00:00,21.61287,73.83753,60.44015,72.69039,2.67952,2.92548,73.83753,8.41834,7.13272,0.3608,1.58806,24.22071,24.13214,36.53826
2025-12-27 00:00:00,21.41059,73.53026,60.53669,73.40874,2.61238,2.83345,73.53026,8.45583,6.72777,0.31228,1.57411,24.1401,24.06889,36.59833
2025-12-27 01:00:00,21.21431,73.22416,60.63438,74.09645,2.55018,2.74389,73.22416,8.48367,6.33749,0.26855,1.55782,24.05973,24.00711,36.66672
2025-12-27 02:00:00,21.04249,72.94949,60.73123,74.7606,2.48927,2.66007,72.94947,8.50089,5.98357,0.23301,1.53302,23.98755,23.95268,36.74199
2025-12-27 03:00:00,20.89047,72.70395,60.82403,75.5942,2.42036,2.57578,72.70395,8.50779,5.65794,0.20238,1.50102,23.92299,23.90426,36.82416
2025-12-27 04:00:00,20.75298,72.48108,60.91564,76.38948,2.34249,2.47734,72.48108,8.50463,5.3543,0.17471,1.46292,23.86434,23.86025,36.90271
2025-12-27 05:00:00,20.62658,72.27648,60.99724,77.14336,2.26338,2.3627,72.27648,8.4917,5.06777,0.1488,1.41966,23.81048,23.8196,36.9725
2025-12-27 06:00:00,20.50847,72.0861,61.07065,77.852,2.18931,2.24683,72.0861,8.46927,4.79455,0.12395,1.37203,23.76032,23.78146,37.02592
2025-12-27 07:00:00,20.40409,71.91482,61.14257,78.5143,2.12411,2.13922,71.91482,8.43911,4.54118,0.10325,1.32094,23.71518,23.74762,37.05426
2025-12-27 08:00:00,20.31639,71.76498,61.21067,79.13162,2.06551,2.03987,71.76498,8.40294,4.31276,0.08856,1.26716,23.67567,23.71909,37.06383
2025-12-27 09:00:00,20.2414,71.63353,61.28535,79.70912,2.00638,1.94294,71.63353,8.36092,4.10374,0.07749,1.2111,23.641,23.69462,37.0584
2025-12-27 10:00:00,20.17186,71.50866,61.35741,80.25557,1.94556,1.83616,71.50866,8.31323,3.90981,0.06857,1.1531,23.60805,23.67188,37.03752
2025-12-27 11:00:00,20.10606,71.38858,61.4258,80.84382,1.88676,1.71733,71.38858,8.26001,3.72762,0.06096,1.09346,23.57635,23.6503,37.00171
2025-12-27 12:00:00,20.04489,71.27633,61.49079,81.40121,1.83298,1.59919,71.27633,8.20141,3.55456,0.05412,1.03245,23.54671,23.6302,36.95216
2025-12-27 13:00:00,19.98876,71.17276,61.55119,81.91832,1.78691,1.49027,71.17276,8.13794,3.39343,0.048,0.97232,23.51935,23.61171,36.89073
2025-12-27 14:00:00,19.94283,71.08884,61.60651,82.39284,1.74791,1.39176,71.08884,8.07009,3.2464,0.04257,0.91501,23.49718,23.59656,36.81723
2025-12-27 15:00:00,19.90158,71.01364,61.65687,82.82456,1.71232,1.30222,71.01364,7.99798,3.11036,0.03754,0.86007,23.47731,23.58293,36.73338
2025-12-27 16:00:00,19.86322,70.94384,61.70278,83.21704,1.67849,1.21989,70.94384,7.92173,2.98285,0.03277,0.80714,23.45886,23.57023,36.64463
2025-12-27 17:00:00,19.82687,70.87783,61.74412,83.57276,1.64675,1.14437,70.87783,7.84145,2.86199,0.02814,0.76049,23.44141,23.55818,36.55081
2025-12-27 18:00:00,19.79123,70.81312,61.78087,83.89246,1.61732,1.07694,70.81312,7.75725,2.74628,0.0236,0.71522,23.4243,23.54636,36.45101
2025-12-27 19:00:00,19.75829,70.75254,61.81322,84.17704,1.59,1.01716,70.75254,7.67001,2.63907,0.01972,0.6721,23.40828,23.53542,36.34671
2025-12-27 20:00:00,19.72969,70.69884,61.84135,84.42738,1.56411,0.97136,70.69884,7.58059,2.54292,0.01685,0.63246,23.39407,23.5259,36.23805
2025-12-27 21:00:00,19.70403,70.65001,61.86569,85.14736,1.53851,0.92701,70.65001,7.48905,2.45538,0.01458,0.59656,23.38116,23.51736,36.1245
2025-12-27 22:00:00,19.67931,70.60398,61.88645,85.89841,1.51313,0.883,70.60398,7.39546,2.37453,0.01268,0.56829,23.36896,23.50912,36.00822
2025-12-27 23:00:00,19.64596,70.55931,61.90425,86.57294,1.48901,0.83927,70.55931,7.29986,2.29889,0.01099,0.54122,23.35695,23.498,35.89695
2025-12-28 00:00:00,19.61297,70.51496,61.91817,87.17294,1.46669,0.79647,70.51496,7.20231,2.2273,0.00943,0.51522,23.34502,23.48698,35.78718
2025-12-28 01:00:00,19.58135,70.47201,61.92637,87.70306,1.44619,0.75513,70.47201,7.10355,2.16066,0.00819,0.49064,23.33347,23.4764,35.67811
2025-12-28 02:00:00,19.55189,70.43151,61.93359,88.16752,1.427,0.71672,70.43151,7.00428,2.09967,0.00737,0.4678,23.32257,23.46654,35.57784
2025-12-28 03:00:00,19.52372,70.39241,61.94369,88.57079,1.40795,0.68088,70.39241,6.90452,2.04307,0.0068,0.4465,23.31205,23.4571,35.47644
2025-12-28 04:00:00,19.49638,70.35421,61.95673,88.91866,1.38897,0.64753,70.35421,6.80429,1.98989,0.00639,0.42658,23.30178,23.44793,35.37547
2025-12-28 05:00:00,19.46869,70.3154,61.97196,89.2158,1.37091,0.61653,70.3154,6.70359,1.93936,0.00606,0.40786,23.29133,23.43863,35.27583
2025-12-28 06:00:00,19.43917,70.27385,61.98922,89.47024,1.35428,0.58781,70.27385,6.60245,1.8909,0.00579,0.39222,23.28015,23.42871,35.17773
2025-12-28 07:00:00,19.41076,70.23377,62.00757,89.68147,1.33943,0.56137,70.23377,6.50128,1.84476,0.00558,0.37889,23.26936,23.41914,35.08157
2025-12-28 08:00:00,19.38593,70.19865,62.02624,89.84992,1.32642,0.53718,70.19865,6.40049,1.80114,0.00542,0.36619,23.25991,23.41078,34.98595
2025-12-28 09:00:00,19.36428,70.16799,62.04487,89.97775,1.31459,0.51499,70.16799,6.30007,1.75949,0.0053,0.35408,23.25166,23.40348,34.89072
2025-12-28 10:00:00,19.34499,70.14067,62.06286,90.06762,1.30344,0.49896,70.14067,6.20002,1.71936,0.00519,0.34249,23.2443,23.39697,34.79748
2025-12-28 11:00:00,19.32776,70.11624,62.08002,90.1215,1.29281,0.48371,70.11624,6.10033,1.68042,0.0051,0.33137,23.23772,23.39115,34.70616
