GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,QINE,SQIN,SQIN
2026-02-27 15:00:00,5.48938,0.01652,0.11123,0.11619,0.12551,0.01159,0.04625,0.0498,0.09776,1.07714,2.3286,7.24212,0.0158,1.70839,2.72626,0,0.00856,0.00871,0.00896,0.04712,0.01991,2.91638,2.74099,1.78703,1.47185,0.08784,12.05198,3.06715,0.58243,1.11105,1.81903,7.70621,0.23363,0.32514,0.00685,7.1595,0.12126,1.70839,3.06715,0.23363,0.32514,2.72626,2.85787,2.91638,6.38396,7.1595,1.69173,5.87642
2026-02-27 16:00:00,5.44119,0.01645,0.11043,0.113,0.12476,0.01144,0.04598,0.04916,0.09537,1.06123,2.31585,7.1423,0.01588,1.70866,2.71903,0,0.00854,0.0087,0.00879,0.04691,0.01986,2.90541,2.74914,1.7846,1.46826,0.08542,12.02367,3.06422,0.57969,1.10872,1.81705,7.70656,0.23272,0.32027,0.00684,7.1379,0.11975,1.70866,3.06422,0.23272,0.32027,2.71903,2.84798,2.90541,6.3703,7.1379,1.68989,5.87475
2026-02-27 17:00:00,5.39301,0.01638,0.10969,0.10832,0.12405,0.01135,0.04575,0.04854,0.09322,1.05663,2.295,7.03925,0.01601,1.70894,2.71205,0,0.00853,0.00868,0.00865,0.04669,0.01983,2.89462,2.7312,1.78218,1.46467,0.08315,11.99537,3.06138,0.57694,1.106,1.81278,7.70461,0.23191,0.3156,0.00681,7.11619,0.11823,1.70894,3.06138,0.23191,0.3156,2.71205,2.8383,2.89462,6.35658,7.11619,1.68576,5.87291
2026-02-27 18:00:00,5.34482,0.01631,0.10903,0.10457,0.12338,0.01131,0.04551,0.04789,0.09122,1.04044,2.27916,6.92995,0.01609,1.70923,2.70533,0,0.00851,0.00867,0.00856,0.04648,0.01979,2.88404,2.6992,1.77975,1.46108,0.08111,11.96706,3.05861,0.5742,1.10323,1.80282,7.69699,0.23123,0.31114,0.00677,7.09441,0.11672,1.70923,3.05861,0.23123,0.31114,2.70533,2.82884,2.88404,6.34278,7.09441,1.67594,5.87087
2026-02-27 19:00:00,5.33926,0.01623,0.10845,0.10165,0.12273,0.01129,0.04527,0.04724,0.08934,1.01543,2.26087,6.97485,0.01613,1.70951,2.69887,0,0.0085,0.00865,0.00849,0.04627,0.01974,2.87364,2.65963,1.76519,1.46555,0.07933,11.90416,3.05595,0.57275,1.10421,1.79007,7.66817,0.2306,0.30688,0.00675,7.07256,0.11537,1.70951,3.05595,0.2306,0.30688,2.69887,2.81959,2.87364,6.32894,7.07256,1.66333,5.86858
2026-02-27 20:00:00,5.33369,0.01615,0.10793,0.09933,0.12206,0.01126,0.04507,0.04663,0.08759,1.00212,2.2351,7.01306,0.01614,1.70981,2.69265,0,0.00848,0.00864,0.00839,0.04607,0.01969,2.86345,2.61599,1.75062,1.47003,0.07778,11.84126,3.05341,0.5713,1.10557,1.7802,7.64222,0.22999,0.3028,0.00673,7.0507,0.11401,1.70981,3.05341,0.22999,0.3028,2.69265,2.81056,2.86345,6.31508,7.0507,1.65361,5.86601
2026-02-27 21:00:00,5.32813,0.01608,0.10746,0.09763,0.12138,0.01121,0.04489,0.0461,0.08599,0.97767,2.21016,7.05552,0.01611,1.7101,2.68669,0,0.00847,0.00862,0.00817,0.04586,0.01965,2.85346,2.57561,1.73606,1.4745,0.07641,11.77836,3.05103,0.56985,1.10729,1.77214,7.61809,0.22938,0.2989,0.00671,7.02882,0.11266,1.7101,3.05103,0.22938,0.2989,2.68669,2.80175,2.85346,6.3012,7.02882,1.64569,5.86309
2026-02-27 22:00:00,5.32257,0.01601,0.10701,0.09546,0.12073,0.01109,0.04473,0.04561,0.08449,0.96452,2.18462,7.09514,0.01599,1.7104,2.68095,0,0.00846,0.00861,0.008,0.04565,0.0196,2.84368,2.54539,1.72149,1.47897,0.0752,11.71546,3.04878,0.56839,1.10904,1.76683,7.59667,0.22877,0.29519,0.0067,7.00697,0.11131,1.7104,3.04878,0.22877,0.29519,2.68095,2.79317,2.84368,6.28731,7.00697,1.64051,5.85976
2026-02-27 23:00:00,5.317,0.01595,0.10661,0.09234,0.12012,0.01101,0.04457,0.04513,0.08307,0.95148,2.1587,7.12808,0.01581,1.71072,2.67546,0,0.00844,0.00859,0.00787,0.04545,0.01957,2.83411,2.52354,1.70693,1.48345,0.07412,11.65256,3.04671,0.56694,1.11084,1.75923,7.573,0.22822,0.29165,0.00667,6.98516,0.10995,1.71072,3.04671,0.22822,0.29165,2.67546,2.78482,2.83411,6.27345,6.98516,1.63306,5.85591
2026-02-28 00:00:00,5.31144,0.01588,0.10624,0.08984,0.11953,0.01098,0.04436,0.04464,0.08171,0.94934,2.13908,7.16175,0.01566,1.71102,2.67018,0,0.00843,0.00858,0.00778,0.04524,0.01953,2.82476,2.50621,1.69236,1.48792,0.07311,11.58966,3.04479,0.56549,1.11266,1.74574,7.54343,0.22776,0.28827,0.00663,6.96343,0.1086,1.71102,3.04479,0.22776,0.28827,2.67018,2.7767,2.82476,6.25962,6.96343,1.61971,5.85142
2026-02-28 01:00:00,5.33402,0.01581,0.10588,0.08783,0.11894,0.01096,0.04412,0.04415,0.08041,0.97291,2.12118,7.04109,0.01555,1.71134,2.66511,0,0.00842,0.00856,0.00771,0.04504,0.01947,2.81563,2.4913,1.66569,1.49165,0.07214,11.51677,3.04301,0.5599,1.107,1.72979,7.49557,0.22733,0.28505,0.00661,6.94178,0.10767,1.71134,3.04301,0.22733,0.28505,2.66511,2.76881,2.81563,6.24582,6.94178,1.6039,5.84612
2026-02-28 02:00:00,5.3566,0.01573,0.10549,0.08609,0.11835,0.01094,0.0439,0.04368,0.0792,0.99686,2.11521,6.9204,0.01547,1.71166,2.66024,0,0.0084,0.00855,0.00761,0.04484,0.01941,2.80671,2.47771,1.63902,1.49539,0.0712,11.44388,3.04137,0.55432,1.09984,1.71726,7.45117,0.22691,0.28198,0.00659,6.92026,0.10674,1.71166,3.04137,0.22691,0.28198,2.66024,2.76116,2.80671,6.23209,6.92026,1.59152,5.83976
2026-02-28 03:00:00,5.37918,0.01566,0.10503,0.08462,0.11774,0.0109,0.04371,0.04327,0.07809,1.02111,2.11791,6.80567,0.01541,1.71199,2.65553,0,0.00839,0.00853,0.00739,0.04464,0.01935,2.79803,2.4758,1.61235,1.49912,0.07028,11.37099,3.03984,0.54873,1.09189,1.70748,7.40949,0.22649,0.27905,0.00657,6.89886,0.1058,1.71199,3.03984,0.22649,0.27905,2.65553,2.75375,2.79803,6.21844,6.89886,1.58188,5.83198
2026-02-28 04:00:00,5.40176,0.01559,0.10449,0.08264,0.11715,0.01082,0.04354,0.04288,0.07706,1.04576,2.1349,6.69305,0.01536,1.71232,2.65099,0,0.00838,0.00852,0.00722,0.04444,0.0193,2.78957,2.49588,1.58568,1.50285,0.06939,11.2981,3.03841,0.54314,1.0835,1.70113,7.37123,0.22607,0.27627,0.00656,6.87763,0.10487,1.71232,3.03841,0.22607,0.27627,2.65099,2.74656,2.78957,6.20489,6.87763,1.57567,5.82226
2026-02-28 05:00:00,5.42434,0.01553,0.10395,0.07966,0.11659,0.01076,0.04339,0.04249,0.07607,1.07079,2.15616,6.5921,0.01532,1.71265,2.64658,0,0.00836,0.0085,0.00708,0.04424,0.01926,2.78134,2.53251,1.55901,1.50659,0.06853,11.22521,3.03707,0.53756,1.07502,1.69216,7.33037,0.22569,0.27362,0.00653,6.85656,0.10394,1.71265,3.03707,0.22569,0.27362,2.64658,2.73961,2.78134,6.19145,6.85656,1.56684,5.80976
2026-02-28 06:00:00,5.44692,0.01547,0.10344,0.07728,0.11605,0.01074,0.04323,0.04207,0.0751,1.09613,2.17896,6.50006,0.01529,1.71299,2.64231,0,0.00835,0.00849,0.00699,0.04404,0.01921,2.77334,2.57805,1.53234,1.51032,0.06777,11.15232,3.03582,0.53197,1.0664,1.67622,7.28253,0.22537,0.2711,0.00649,6.8357,0.10301,1.71299,3.03582,0.22537,0.2711,2.64231,2.73288,2.77334,6.17811,6.8357,1.55104,5.7931
2026-02-28 07:00:00,5.41111,0.0154,0.10295,0.07544,0.11551,0.01073,0.04308,0.04165,0.07416,1.09377,2.19908,6.43513,0.01526,1.71332,2.63815,0,0.00834,0.00847,0.00692,0.04385,0.01916,2.76558,2.62839,1.51025,1.50327,0.06717,11.07416,3.03463,0.52423,1.05338,1.65737,7.22309,0.22507,0.2687,0.00647,6.81503,0.10234,1.71332,3.03463,0.22507,0.2687,2.63815,2.72638,2.76558,6.1649,6.81503,1.53234,5.76977
2026-02-28 08:00:00,5.3753,0.01533,0.10247,0.07398,0.11496,0.01071,0.04294,0.04125,0.07326,1.07933,2.21312,6.37443,0.01522,1.71367,2.6341,0,0.00832,0.00846,0.00682,0.04366,0.0191,2.75805,2.68133,1.48816,1.49622,0.0667,10.99599,3.03352,0.51649,1.03952,1.64257,7.16768,0.22477,0.26641,0.00645,6.79461,0.10166,1.71367,3.03352,0.22477,0.26641,2.6341,2.72009,2.75805,6.15182,6.79461,1.51768,5.73477
2026-02-28 09:00:00,5.33949,0.01526,0.10199,0.07291,0.1144,0.01068,0.04283,0.0409,0.07241,1.06254,2.21474,6.31503,0.01519,1.71401,2.63012,0,0.00831,0.00845,0.0066,0.04347,0.01905,2.75075,2.72215,1.46607,1.48917,0.06635,10.91783,3.03252,0.50876,1.02528,1.63093,7.11544,0.22447,0.26424,0.00643,6.77441,0.10099,1.71401,3.03252,0.22447,0.26424,2.63012,2.71401,2.75075,6.13888,6.77441,1.50617,5.67645
2026-02-28 10:00:00,5.30367,0.0152,0.1015,0.07151,0.11385,0.01062,0.04272,0.04057,0.0716,1.03898,2.20106,6.25267,0.01516,1.71436,2.62623,0,0.00829,0.00843,0.00643,0.04327,0.01901,2.74368,2.72761,1.44397,1.48211,0.06609,10.83966,3.03161,0.50102,1.01089,1.62321,7.06712,0.22418,0.26218,0.00642,6.75447,0.10032,1.71436,3.03161,0.22418,0.26218,2.62623,2.70812,2.74368,6.1261,6.75447,1.49859,5.5598
2026-02-28 11:00:00,5.26786,0.01515,0.10103,0.06948,0.11333,0.01057,0.04263,0.04025,0.0708,1.01785,2.17951,6.18369,0.01513,1.71472,2.6224,0,0.00828,0.00842,0.00629,0.04308,0.01897,2.73683,2.69866,1.42188,1.47506,0.06591,10.7615,3.03081,0.49328,0.99631,1.61216,7.01546,0.22391,0.26022,0.00639,6.73477,0.09964,1.71472,3.03081,0.22391,0.26022,2.6224,2.70243,2.73683,6.11347,6.73477,1.48768,5.20984
2026-02-28 12:00:00,5.23205,0.01509,0.1006,0.06786,0.11282,0.01056,0.04252,0.03992,0.07002,0.99907,2.15328,6.10201,0.0151,1.71508,2.61862,0,0.00826,0.00841,0.0062,0.04289,0.01893,2.7302,2.65114,1.39979,1.46801,0.06569,10.68333,3.0301,0.48554,0.98176,1.5922,6.95489,0.22367,0.25835,0.00635,6.71536,0.09897,1.71508,3.0301,0.22367,0.25835,2.61862,2.69692,2.7302,6.101,6.71536,1.46785,5.20698
2026-02-28 13:00:00,5.15773,0.01503,0.10021,0.06657,0.11231,0.01055,0.0424,0.03959,0.06925,0.98094,2.12013,6.02919,0.01507,1.71545,2.61489,0,0.00825,0.00839,0.00614,0.0427,0.01889,2.72378,2.59364,1.38306,1.45187,0.06534,10.55948,3.02948,0.47531,0.96494,1.56844,6.88916,0.22345,0.25658,0.00632,6.69621,0.09843,1.71545,3.02948,0.22345,0.25658,2.61489,2.69157,2.72378,6.0887,6.69621,1.44423,5.28514
2026-02-28 14:00:00,5.08341,0.01496,0.09981,0.06551,0.11178,0.01053,0.04229,0.03927,0.06852,0.96066,2.08709,5.94883,0.01504,1.71582,2.61117,0,0.00823,0.00838,0.00606,0.04251,0.01883,2.71758,2.53079,1.36633,1.43574,0.06488,10.43563,3.02892,0.46509,0.94688,1.54982,6.82857,0.22323,0.25489,0.0063,6.67736,0.09789,1.71582,3.02892,0.22323,0.25489,2.61117,2.68639,2.71758,6.07658,6.67736,1.42575,4.8914
2026-02-28 15:00:00,5.0091,0.01489,0.0994,0.06469,0.11123,0.01051,0.04219,0.03899,0.06784,0.94287,2.05537,5.86381,0.01501,1.7162,2.60749,0,0.00822,0.00837,0.00589,0.04232,0.01878,2.71157,2.47195,1.3496,1.4196,0.06431,10.31178,3.02838,0.45486,0.92843,1.53577,6.77256,0.22301,0.25329,0.00629,6.65879,0.09735,1.7162,3.02838,0.22301,0.25329,2.60749,2.68135,2.71157,6.06465,6.65879,1.41184,4.76015
2026-02-28 16:00:00,4.93478,0.01483,0.09897,0.06362,0.1107,0.01046,0.0421,0.03874,0.0672,0.92095,2.02493,5.77235,0.01498,1.71658,2.60381,0,0.00821,0.00835,0.00576,0.04214,0.01874,2.70575,2.42468,1.33287,1.40346,0.06366,10.18792,3.02784,0.44463,0.90989,1.52733,6.72215,0.22279,0.25177,0.00628,6.64052,0.09682,1.71658,3.02784,0.22279,0.25177,2.60381,2.67645,2.70575,6.05291,6.64052,1.40355,4.69453
2026-02-28 17:00:00,4.86046,0.01478,0.09856,0.06207,0.11019,0.01043,0.04202,0.03848,0.06658,0.90995,1.99012,5.68103,0.01495,1.71695,2.60015,0,0.00819,0.00834,0.00565,0.04195,0.01871,2.70011,2.38619,1.31614,1.38733,0.06295,10.06407,3.02729,0.43441,0.89127,1.51599,6.66886,0.22259,0.25033,0.00626,6.62254,0.09628,1.71695,3.02729,0.22259,0.25033,2.60015,2.67168,2.70011,6.04136,6.62254,1.39236,4.65515
2026-02-28 18:00:00,4.78614,0.01472,0.09818,0.06083,0.10971,0.01042,0.04192,0.03822,0.06596,0.8885,1.95962,5.59098,0.01491,1.71734,2.59648,0,0.00818,0.00833,0.00558,0.04176,0.01867,2.69465,2.35243,1.29941,1.37119,0.0623,9.94022,3.02672,0.42418,0.87271,1.49731,6.6082,0.22241,0.24896,0.00624,6.60488,0.09574,1.71734,3.02672,0.22241,0.24896,2.59648,2.66703,2.69465,6.03,6.60488,1.37382,4.6289
2026-02-28 19:00:00,4.75105,0.01466,0.09782,0.05985,0.10922,0.01041,0.0418,0.03795,0.06537,0.87079,1.93347,5.53362,0.01488,1.71771,2.5928,0,0.00817,0.00831,0.00552,0.04158,0.01862,2.68935,2.32121,1.28587,1.35819,0.06177,9.83289,3.02614,0.41865,0.86127,1.47582,6.56627,0.22224,0.24765,0.00622,6.58752,0.0953,1.71771,3.02614,0.22224,0.24765,2.5928,2.66248,2.68935,6.01884,6.58752,1.35245,4.61015
2026-02-28 20:00:00,4.71597,0.01459,0.09747,0.05906,0.10872,0.01039,0.0417,0.0377,0.06489,0.86354,1.90352,5.47192,0.01485,1.71808,2.5891,0,0.00815,0.0083,0.00543,0.0414,0.01857,2.6842,2.29135,1.27232,1.34518,0.06133,9.72557,3.02555,0.41312,0.85154,1.45888,6.52886,0.22207,0.24641,0.0062,6.57048,0.09487,1.71808,3.02555,0.22207,0.24641,2.5891,2.65802,2.6842,6.00787,6.57048,1.33561,4.59609
2026-02-28 21:00:00,4.68089,0.01452,0.0971,0.05846,0.10822,0.01036,0.04161,0.03747,0.06452,0.8462,1.87667,5.41424,0.01482,1.71845,2.58538,0,0.00814,0.00828,0.00521,0.04123,0.01852,2.67919,2.26702,1.25878,1.33218,0.06097,9.61824,3.02499,0.40759,0.84266,1.44639,6.49592,0.2219,0.24524,0.00619,6.55373,0.09443,1.71845,3.02499,0.2219,0.24524,2.58538,2.65366,2.67919,5.9971,6.55373,1.32323,4.58516
2026-02-28 22:00:00,4.6458,0.01447,0.09671,0.05767,0.10773,0.01028,0.04152,0.03726,0.06424,0.83903,1.85351,5.3609,0.01479,1.71883,2.58164,0,0.00813,0.00827,0.00505,0.04105,0.01848,2.67431,2.25135,1.24523,1.31918,0.06068,9.51091,3.02444,0.40205,0.83417,1.43901,6.46806,0.22173,0.24413,0.00618,6.5373,0.09399,1.71883,3.02444,0.22173,0.24413,2.58164,2.64936,2.67431,5.9865,6.5373,1.31596,4.5764
2026-02-28 23:00:00,4.61071,0.01441,0.09634,0.05653,0.10726,0.01023,0.04144,0.03705,0.064,0.83186,1.83149,5.30377,0.01476,1.7192,2.57786,0,0.00811,0.00825,0.00491,0.04087,0.01845,2.66956,2.24122,1.23169,1.30617,0.06042,9.40359,3.02393,0.39652,0.82587,1.4292,6.43782,0.22157,0.24306,0.00615,6.52117,0.09356,1.7192,3.02393,0.22157,0.24306,2.57786,2.64513,2.66956,5.97609,6.52117,1.30628,4.56925
2026-03-01 00:00:00,4.57563,0.01436,0.096,0.05562,0.10681,0.01021,0.04135,0.03683,0.06378,0.83445,1.81417,5.24973,0.01473,1.71957,2.57406,0,0.0081,0.00824,0.00482,0.04069,0.01841,2.66491,2.23409,1.21814,1.29317,0.06012,9.29626,3.02347,0.39099,0.81762,1.41318,6.40137,0.22143,0.24205,0.00612,6.50535,0.09312,1.71957,3.02347,0.22143,0.24205,2.57406,2.64095,2.66491,5.96588,6.50535,1.2904,4.56328
2026-03-01 01:00:00,4.586,0.0143,0.09567,0.05489,0.10635,0.0102,0.04124,0.03661,0.06357,0.84228,1.80297,5.21415,0.0147,1.71994,2.57022,0,0.00809,0.00822,0.00476,0.04052,0.01836,2.66037,2.22856,1.20557,1.28775,0.05976,9.25684,3.02303,0.39007,0.81511,1.39479,6.37473,0.22129,0.24111,0.00609,6.48982,0.09274,1.71994,3.02303,0.22129,0.24111,2.57022,2.63682,2.66037,5.95584,6.48982,1.27217,4.55823
2026-03-01 02:00:00,4.59638,0.01423,0.09534,0.05429,0.10588,0.01019,0.04114,0.0364,0.06338,0.85007,1.8026,5.17971,0.01467,1.7203,2.56634,0,0.00807,0.00821,0.00468,0.04034,0.01831,2.65591,2.22391,1.193,1.28233,0.05933,9.21742,3.02263,0.38914,0.81426,1.38026,6.35194,0.22116,0.24019,0.00607,6.47459,0.09235,1.7203,3.02263,0.22116,0.24019,2.56634,2.63273,2.65591,5.94599,6.47459,1.2578,4.55391
2026-03-01 03:00:00,4.60676,0.01416,0.09499,0.05381,0.1054,0.01018,0.04106,0.03621,0.06322,0.85774,1.80365,5.14998,0.01464,1.72068,2.56244,0,0.00806,0.0082,0.00451,0.04017,0.01826,2.65153,2.22135,1.18043,1.27691,0.05886,9.17799,3.02221,0.38822,0.8142,1.37,6.33344,0.22102,0.23933,0.00606,6.45965,0.09197,1.72068,3.02221,0.22102,0.23933,2.56244,2.62868,2.65153,5.93633,6.45965,1.24771,4.55016
2026-03-01 04:00:00,4.61713,0.0141,0.09463,0.05318,0.10493,0.01015,0.04098,0.03603,0.06307,0.86535,1.80993,5.12636,0.01461,1.72105,2.55849,0,0.00805,0.00818,0.00438,0.03999,0.01822,2.64723,2.22182,1.16786,1.27148,0.05835,9.13857,3.02179,0.38729,0.81464,1.36456,6.31977,0.22089,0.2385,0.00605,6.445,0.09159,1.72105,3.02179,0.22089,0.2385,2.55849,2.62465,2.64723,5.92685,6.445,1.24245,4.54687
2026-03-01 05:00:00,4.62751,0.01405,0.09427,0.05226,0.10448,0.01013,0.04091,0.03585,0.06291,0.87284,1.81729,5.11357,0.01459,1.72141,2.55452,0,0.00803,0.00817,0.00428,0.03982,0.01819,2.64298,2.2242,1.15529,1.26606,0.05781,9.09915,3.02137,0.38637,0.8152,1.35813,6.30497,0.22076,0.23773,0.00603,6.43063,0.0912,1.72141,3.02137,0.22076,0.23773,2.55452,2.62064,2.64298,5.91754,6.43063,1.23606,4.54398
2026-03-01 06:00:00,4.63788,0.01399,0.09394,0.05151,0.10405,0.01012,0.04081,0.03567,0.06274,0.88028,1.82673,5.1022,0.01456,1.72179,2.5505,0,0.00802,0.00816,0.0042,0.03964,0.01815,2.63879,2.22761,1.14272,1.26064,0.05729,9.05973,3.02092,0.38544,0.8159,1.34923,6.28767,0.22064,0.23699,0.006,6.41654,0.09082,1.72179,3.02092,0.22064,0.23699,2.5505,2.61664,2.63879,5.90842,6.41654,1.22718,4.54141
2026-03-01 07:00:00,4.62003,0.01393,0.09363,0.05093,0.10361,0.01011,0.04071,0.03548,0.06256,0.88908,1.83628,5.08699,0.01453,1.72215,2.54647,0,0.00801,0.00814,0.00415,0.03947,0.0181,2.63464,2.23157,1.12946,1.25375,0.05681,8.97563,3.02047,0.38271,0.81008,1.33972,6.25055,0.22052,0.23628,0.00598,6.40272,0.09047,1.72215,3.02047,0.22052,0.23628,2.54647,2.61265,2.63464,5.89945,6.40272,1.21769,4.5391
2026-03-01 08:00:00,4.60219,0.01387,0.09332,0.05045,0.10316,0.01011,0.04061,0.0353,0.0624,0.89779,1.84593,5.07287,0.0145,1.72253,2.54239,0,0.00799,0.00813,0.00405,0.0393,0.01805,2.63053,2.23582,1.1162,1.24687,0.05635,8.89152,3.02,0.37997,0.80365,1.33212,6.21532,0.22041,0.23561,0.00597,6.38917,0.09013,1.72253,3.02,0.22041,0.23561,2.54239,2.60865,2.63053,5.89066,6.38917,1.2101,4.53703
2026-03-01 09:00:00,4.58434,0.01381,0.09299,0.05007,0.1027,0.01009,0.04053,0.03514,0.06225,0.89695,1.85598,5.06082,0.01447,1.7229,2.5383,0,0.00798,0.00812,0.00384,0.03913,0.018,2.62646,2.23674,1.10294,1.23998,0.05591,8.80742,3.01954,0.37724,0.79684,1.32647,6.18207,0.22029,0.23496,0.00596,6.37587,0.08979,1.7229,3.01954,0.22029,0.23496,2.5383,2.60466,2.62646,5.88202,6.37587,1.20447,4.53516
2026-03-01 10:00:00,4.56649,0.01376,0.09264,0.04957,0.10225,0.01006,0.04045,0.035,0.0621,0.89153,1.86269,5.04888,0.01445,1.72327,2.53418,0,0.00797,0.0081,0.00367,0.03896,0.01796,2.6224,2.2317,1.08968,1.23309,0.05548,8.72332,3.01908,0.3745,0.78988,1.32281,6.15078,0.22018,0.23436,0.00595,6.36284,0.08944,1.72327,3.01908,0.22018,0.23436,2.53418,2.60066,2.6224,5.87354,6.36284,1.20082,4.53345
2026-03-01 11:00:00,4.54865,0.01371,0.09231,0.04883,0.10181,0.01004,0.04037,0.03485,0.06194,0.88613,1.86245,5.03705,0.01442,1.72365,2.53003,0,0.00795,0.00809,0.00353,0.03879,0.01793,2.61836,2.22278,1.07642,1.22621,0.05509,8.63921,3.01862,0.37177,0.78285,1.31763,6.11797,0.22007,0.23378,0.00592,6.35005,0.0891,1.72365,3.01862,0.22007,0.23378,2.53003,2.59665,2.61836,5.86522,6.35005,1.19564,4.5319
2026-03-01 12:00:00,4.5308,0.01366,0.09199,0.04825,0.1014,0.01004,0.04028,0.03469,0.06175,0.88539,1.85689,5.02561,0.01439,1.72402,2.52586,0,0.00794,0.00808,0.00345,0.03862,0.01789,2.61433,2.21177,1.06316,1.21932,0.05472,8.55511,3.01817,0.36903,0.77579,1.30815,6.08086,0.21996,0.23323,0.00588,6.33751,0.08875,1.72402,3.01817,0.21996,0.23323,2.52586,2.59263,2.61433,5.85704,6.33751,1.18617,4.23427
2026-03-01 13:00:00,4.48702,0.0136,0.0917,0.04778,0.10098,0.01003,0.04018,0.03453,0.06155,0.8708,1.84493,5.00023,0.01437,1.72439,2.52167,0,0.00793,0.00806,0.00339,0.03846,0.01784,2.61031,2.19966,1.04889,1.20381,0.05437,8.45399,3.01773,0.36386,0.76255,1.29684,6.02147,0.21986,0.2327,0.00586,6.32519,0.0884,1.72439,3.01773,0.21986,0.2327,2.52167,2.5886,2.61031,5.849,6.32519,1.17486,3.75661
2026-03-01 14:00:00,4.44324,0.01354,0.09141,0.0474,0.10054,0.01003,0.04009,0.03437,0.06136,0.85639,1.82907,4.96789,0.01434,1.72476,2.51747,0,0.00791,0.00805,0.00331,0.03829,0.01779,2.60629,2.18691,1.03462,1.1883,0.05405,8.35287,3.01732,0.35869,0.74833,1.288,5.96454,0.21976,0.2322,0.00584,6.31311,0.08805,1.72476,3.01732,0.21976,0.2322,2.51747,2.58455,2.60629,5.8411,6.31311,1.16602,3.75661
2026-03-01 15:00:00,4.39946,0.01349,0.0911,0.0471,0.1001,0.01001,0.04,0.03424,0.0612,0.83777,1.8087,4.93024,0.01431,1.72514,2.51325,0,0.0079,0.00804,0.00314,0.03813,0.01774,2.60227,2.17265,1.02035,1.17279,0.05374,8.25176,3.01691,0.35352,0.73364,1.28097,5.90943,0.21967,0.23172,0.00582,6.30124,0.08771,1.72514,3.01691,0.21967,0.23172,2.51325,2.58048,2.60227,5.83332,6.30124,1.15898,3.75661
2026-03-01 16:00:00,4.35567,0.01343,0.09078,0.0467,0.09966,0.00998,0.03993,0.03411,0.06106,0.81947,1.7828,4.88619,0.01428,1.72552,2.50903,0,0.00789,0.00802,0.003,0.03796,0.0177,2.59824,2.15624,1.00607,1.15727,0.05345,8.15064,3.01651,0.34835,0.71874,1.27622,5.8566,0.21957,0.23128,0.00581,6.2896,0.08736,1.72552,3.01651,0.21957,0.23128,2.50903,2.57641,2.59824,5.82568,6.2896,1.15423,3.75661
2026-03-01 17:00:00,4.31189,0.01339,0.09046,0.04612,0.09925,0.00996,0.03985,0.03398,0.06092,0.80586,1.75391,4.83823,0.01425,1.72589,2.5048,0,0.00787,0.00801,0.0029,0.03779,0.01767,2.59421,2.13854,0.9918,1.14176,0.05317,8.04952,3.01614,0.34318,0.7039,1.26932,5.80161,0.21947,0.23084,0.00579,6.27814,0.08701,1.72589,3.01614,0.21947,0.23084,2.5048,2.57231,2.59421,5.81816,6.27814,1.14733,3.75661
2026-03-01 18:00:00,4.26811,0.01334,0.09017,0.04565,0.09884,0.00995,0.03976,0.03384,0.06077,0.78384,1.72294,4.78577,0.01422,1.72627,2.50056,0,0.00786,0.008,0.00283,0.03763,0.01763,2.59016,2.12013,0.97753,1.12625,0.05291,7.9484,3.01578,0.33801,0.689,1.25655,5.74077,0.21936,0.23043,0.00577,6.26689,0.08666,1.72627,3.01578,0.21936,0.23043,2.50056,2.5682,2.59016,5.81077,6.26689,1.13457,3.75661
2026-03-01 19:00:00,4.25008,0.01328,0.08989,0.04529,0.09844,0.00995,0.03966,0.0337,0.06063,0.77044,1.69124,4.7357,0.01419,1.72664,2.49632,0,0.00785,0.00798,0.00278,0.03747,0.01758,2.58611,2.10135,0.96515,1.11004,0.05266,7.9074,3.01544,0.33217,0.682,1.2413,5.69908,0.21925,0.23003,0.00575,6.25583,0.08636,1.72664,3.01544,0.21925,0.23003,2.49632,2.56407,2.58611,5.80349,6.25583,1.11931,3.75661
2026-03-01 20:00:00,4.23204,0.01322,0.08962,0.04499,0.09801,0.00994,0.03956,0.03357,0.06049,0.7489,1.6634,4.68264,0.01416,1.72702,2.49207,0,0.00783,0.00797,0.0027,0.03731,0.01753,2.58204,2.08237,0.95277,1.09382,0.05241,7.8664,3.01511,0.32633,0.67478,1.22939,5.66073,0.21915,0.22965,0.00573,6.24496,0.08606,1.72702,3.01511,0.21915,0.22965,2.49207,2.55992,2.58204,5.79631,6.24496,1.10738,3.75661
