GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-02-18 14:00:00,3.96314,44.50404,40.64437,39.01563,1.13038,0.61246,44.00966,1.96335,2.00121,0.06018,0.03932,16.10114,17.44305,28.9445
2026-02-18 15:00:00,3.98737,44.77841,40.9509,39.31202,1.08615,0.59805,44.28408,1.96892,1.93061,0.04681,0.04396,16.18091,17.45561,29.00092
2026-02-18 16:00:00,4.00974,45.03471,41.23783,39.58239,1.03187,0.5798,44.54043,1.97306,1.86074,0.03648,0.04862,16.25533,17.46715,29.04569
2026-02-18 17:00:00,4.03346,45.28129,41.50357,39.82482,0.99563,0.55196,44.78706,1.97579,1.79144,0.02796,0.05329,16.32686,17.47932,29.07752
2026-02-18 18:00:00,4.07647,45.51968,41.74769,40.04705,0.96185,0.51375,45.0255,1.97715,1.72258,0.02054,0.05797,16.39593,17.50122,29.0952
2026-02-18 19:00:00,4.14311,45.74991,41.96987,40.2405,0.92724,0.48099,45.25579,1.97692,1.65634,0.01586,0.06203,16.46258,17.53477,29.09864
2026-02-18 20:00:00,4.21735,45.96981,42.16955,40.40629,0.89644,0.4457,45.47573,1.97486,1.59442,0.0149,0.06489,16.52617,17.57158,29.08863
2026-02-18 21:00:00,4.29514,46.17786,42.34674,40.54615,0.86985,0.4104,45.68383,1.97103,1.53586,0.01618,0.06664,16.58628,17.60954,29.06455
2026-02-18 22:00:00,4.37262,46.37095,42.51531,40.66292,0.84679,0.37644,45.87697,1.96547,1.47991,0.01881,0.06738,16.64202,17.64676,29.02652
2026-02-18 23:00:00,4.44728,46.54718,42.66326,40.75894,0.82686,0.34436,46.05325,1.95824,1.42599,0.02225,0.06718,16.69286,17.68548,28.97573
2026-02-19 00:00:00,4.51731,46.70557,42.78944,40.8356,0.81008,0.31422,46.2117,1.94937,1.37365,0.02616,0.06613,16.73851,17.72319,28.91371
2026-02-19 01:00:00,4.58383,46.84911,42.89473,40.89419,0.79687,0.28616,46.35528,1.9391,1.32644,0.03111,0.06458,16.77986,17.75855,28.84128
2026-02-19 02:00:00,4.6477,46.98016,42.9802,40.93587,0.78807,0.26061,46.48638,1.92764,1.28713,0.03742,0.06292,16.81759,17.79208,28.75988
2026-02-19 03:00:00,4.70977,47.10275,43.04665,40.96211,0.78456,0.23784,46.60902,1.91502,1.25397,0.04454,0.06113,16.85287,17.82429,28.6711
2026-02-19 04:00:00,4.76982,47.21778,43.09568,40.97497,0.78629,0.21783,46.72409,1.90128,1.22559,0.05215,0.05923,16.88595,17.8551,28.57628
2026-02-19 05:00:00,4.82366,47.31711,43.12878,40.97621,0.79193,0.20043,46.82349,1.88645,1.20092,0.06005,0.05723,16.91451,17.88244,28.48297
2026-02-19 06:00:00,4.87034,47.39978,43.14722,40.96704,0.7998,0.18562,46.9062,1.87055,1.17915,0.06813,0.05514,16.93826,17.90594,28.39831
2026-02-19 07:00:00,4.90956,47.46749,43.15272,40.94872,0.80852,0.17343,46.97396,1.85388,1.1611,0.07543,0.05306,16.95772,17.92553,28.31439
2026-02-19 08:00:00,4.94121,47.52172,43.1467,40.92242,0.81718,0.16409,47.02824,1.83671,1.14742,0.08136,0.0511,16.97329,17.94124,28.23188
2026-02-19 09:00:00,4.96579,47.56258,43.13088,40.88986,0.82557,0.15836,47.06915,1.81905,1.13716,0.08648,0.04926,16.98502,17.95338,28.15136
2026-02-19 10:00:00,4.98391,47.59081,43.10731,40.85373,0.83395,0.15697,47.09742,1.80092,1.12954,0.09111,0.0475,16.99313,17.9623,28.07338
2026-02-19 11:00:00,4.99521,47.60702,43.07817,40.81614,0.84257,0.15997,47.11368,1.78232,1.12397,0.09545,0.04584,16.99778,17.96784,27.99927
2026-02-19 12:00:00,5.00143,47.61217,43.04465,40.78076,0.8518,0.16879,47.11888,1.76328,1.12001,0.09961,0.04426,16.99926,17.97089,27.93042
2026-02-19 13:00:00,5.01032,47.61364,43.00831,40.75156,0.86229,0.18433,47.12041,1.7443,1.12361,0.10797,0.0429,16.99968,17.97524,27.86713
2026-02-19 14:00:00,5.02704,47.61751,42.9707,40.72303,0.87525,0.20389,47.12432,1.72585,1.13939,0.12314,0.04186,17.00079,17.98341,27.8107
2026-02-19 15:00:00,5.04844,47.62281,42.93277,40.69578,0.89143,0.22435,47.12967,1.70793,1.16465,0.1424,0.04115,17.00231,17.99383,27.76114
2026-02-19 16:00:00,5.07289,47.62938,42.89542,40.67074,0.91005,0.24505,47.13629,1.69052,1.19728,0.16412,0.04072,17.0042,18.00568,27.71793
2026-02-19 17:00:00,5.09928,47.63713,42.85929,40.64832,0.9296,0.2681,47.14409,1.6736,1.23564,0.18731,0.04055,17.00643,18.01842,27.68091
2026-02-19 18:00:00,5.12706,47.64608,42.82521,40.62844,0.9488,0.29671,47.15309,1.65717,1.27846,0.21138,0.04062,17.00899,18.03177,27.65018
2026-02-19 19:00:00,5.14242,47.64747,42.79594,40.61199,0.96648,0.32977,47.15453,1.64243,1.31556,0.22623,0.04126,17.00939,18.03913,27.62538
2026-02-19 20:00:00,5.13651,47.63453,42.77331,40.59975,0.98267,0.3632,47.14165,1.63055,1.33901,0.2258,0.04274,17.00568,18.0363,27.60626
2026-02-19 21:00:00,5.11703,47.61119,42.75714,40.59196,0.9986,0.39536,47.11834,1.62145,1.35185,0.2162,0.04499,16.99898,18.02696,27.59284
2026-02-19 22:00:00,5.08798,47.58048,42.74786,40.58967,1.02035,0.42718,47.08769,1.61506,1.35644,0.2011,0.04797,16.99016,18.01298,27.58507
2026-02-19 23:00:00,5.05234,47.54493,42.74571,40.59342,1.05077,0.46214,47.0522,1.6113,1.35461,0.1827,0.05161,16.97995,17.99572,27.58231
2026-02-20 00:00:00,5.01393,47.50759,42.75032,40.60271,1.07219,0.50084,47.0149,1.6101,1.34779,0.16232,0.05585,16.96923,17.97701,27.58385
2026-02-20 01:00:00,4.97783,47.47147,42.7614,40.61689,1.09286,0.55041,46.97883,1.61148,1.33685,0.1436,0.06062,16.95886,17.95931,27.58919
2026-02-20 02:00:00,4.94697,47.43813,42.77848,40.6352,1.11627,0.59344,46.94554,1.61542,1.32248,0.12874,0.06586,16.94928,17.94409,27.59778
2026-02-20 03:00:00,4.92022,47.40843,42.80041,40.65565,1.14386,0.62625,46.91589,1.62188,1.30544,0.11619,0.07152,16.94075,17.93083,27.60907
2026-02-20 04:00:00,4.89705,47.38333,42.82517,40.67473,1.17278,0.64576,46.89083,1.63077,1.28633,0.10503,0.07758,16.93353,17.91929,27.62269
2026-02-20 05:00:00,4.87713,47.36318,42.84925,40.69019,1.19809,0.64835,46.87075,1.64204,1.26561,0.0947,0.08399,16.92775,17.90934,27.6375
2026-02-20 06:00:00,4.8601,47.34809,42.86746,40.70132,1.21609,0.63634,46.8557,1.65561,1.24362,0.08488,0.09074,16.92341,17.9008,27.65226
2026-02-20 07:00:00,4.84523,47.33715,42.87933,40.70542,1.22162,0.61692,46.84481,1.66977,1.21988,0.07524,0.09694,16.92026,17.89332,27.66642
2026-02-20 08:00:00,4.8318,47.32927,42.88201,40.69836,1.20918,0.59551,46.83698,1.68286,1.19399,0.06559,0.1018,16.918,17.88656,27.67959
2026-02-20 09:00:00,4.81935,47.32344,42.87559,40.67844,1.17791,0.5738,46.8312,1.6949,1.16642,0.05594,0.10543,16.91633,17.88027,27.69071
2026-02-20 10:00:00,4.80686,47.3175,42.86062,40.64588,1.13498,0.55117,46.82531,1.70593,1.13755,0.04629,0.10794,16.91462,17.87394,27.69871
2026-02-20 11:00:00,4.79249,47.30767,42.83785,40.60143,1.09148,0.52509,46.81551,1.71597,1.10767,0.03663,0.10939,16.91179,17.86665,27.70262
2026-02-20 12:00:00,4.77506,47.29127,42.80807,40.54683,1.05369,0.49719,46.79919,1.72505,1.077,0.02698,0.10989,16.90708,17.85777,27.70168
2026-02-20 13:00:00,4.7561,47.26778,42.77143,40.48375,1.02558,0.47311,46.77573,1.73273,1.04638,0.01912,0.1097,16.90033,17.84809,27.69584
2026-02-20 14:00:00,4.7363,47.23635,42.72787,40.41365,1.00672,0.44834,46.74436,1.73861,1.01648,0.01413,0.10909,16.89129,17.83794,27.6853
2026-02-20 15:00:00,4.71467,47.1972,42.67809,40.3406,0.99751,0.42409,46.70526,1.74272,0.98713,0.01087,0.10808,16.88003,17.82682,27.67036
2026-02-20 16:00:00,4.69073,47.15071,42.62219,40.26365,0.98266,0.40069,46.65882,1.74513,0.95821,0.00863,0.1067,16.86666,17.81445,27.65133
2026-02-20 17:00:00,4.66442,47.09757,42.56052,40.18116,0.96254,0.37758,46.60572,1.74587,0.92962,0.00702,0.10499,16.85138,17.80079,27.62834
2026-02-20 18:00:00,4.63572,47.03815,42.49359,40.09436,0.93938,0.35355,46.54634,1.74499,0.90129,0.00578,0.10298,16.83428,17.78582,27.60125
2026-02-20 19:00:00,4.60494,46.97311,42.42239,40.00472,0.91562,0.32843,46.48138,1.74253,0.87382,0.00487,0.1007,16.81556,17.76968,27.57007
2026-02-20 20:00:00,4.57242,46.9032,42.34762,39.91364,0.89335,0.30363,46.4115,1.73855,0.84767,0.00426,0.09822,16.79544,17.75252,27.53502
2026-02-20 21:00:00,4.53812,46.82849,42.27014,39.82246,0.87362,0.28036,46.33684,1.73307,0.82254,0.00383,0.09556,16.77392,17.7343,27.49643
2026-02-20 22:00:00,4.50203,46.74899,42.19594,39.73264,0.85608,0.25905,46.2574,1.72614,0.79822,0.00351,0.09272,16.75102,17.71501,27.45469
2026-02-20 23:00:00,4.46421,46.66483,42.12184,39.64513,0.84044,0.23977,46.17329,1.7178,0.77451,0.00326,0.08972,16.72677,17.69465,27.41043
2026-02-21 00:00:00,4.42492,46.57665,42.0467,39.56049,0.82741,0.22253,46.08515,1.70808,0.75129,0.00304,0.08658,16.70135,17.67334,27.36517
2026-02-21 01:00:00,4.38525,46.48586,41.9712,39.4793,0.8185,0.20731,45.99441,1.69723,0.72924,0.00322,0.08341,16.67517,17.65277,27.32197
2026-02-21 02:00:00,4.34593,46.39375,41.89594,39.40202,0.81592,0.19403,45.90235,1.68545,0.7089,0.00399,0.08031,16.6486,17.634,27.27734
2026-02-21 03:00:00,4.30784,46.30287,41.8212,39.32893,0.82146,0.18251,45.81153,1.67277,0.68988,0.00513,0.07729,16.62237,17.61568,27.23147
2026-02-21 04:00:00,4.2715,46.21478,41.74739,39.26044,0.83453,0.17256,45.72348,1.65921,0.67189,0.00648,0.07434,16.59694,17.59807,27.1873
2026-02-21 05:00:00,4.23577,46.12707,41.67478,39.19666,0.85176,0.16396,45.63582,1.64481,0.65471,0.00796,0.07145,16.57161,17.58062,27.14468
2026-02-21 06:00:00,4.20035,46.03922,41.60325,39.13734,0.86914,0.15655,45.54802,1.62958,0.63815,0.00952,0.06862,16.54623,17.5632,27.10164
2026-02-21 07:00:00,4.16484,45.9519,41.53316,39.08236,0.88378,0.15015,45.46075,1.61376,0.62222,0.01045,0.06588,16.52099,17.5456,27.05854
2026-02-21 08:00:00,4.12895,45.86549,41.46484,39.03152,0.89379,0.14462,45.37439,1.59759,0.60691,0.01032,0.06328,16.49601,17.52768,27.0156
2026-02-21 09:00:00,4.09317,45.78018,41.39829,38.98458,0.89941,0.13984,45.28913,1.58107,0.59208,0.00956,0.06079,16.47133,17.50968,26.97306
2026-02-21 10:00:00,4.05784,45.6962,41.33354,38.94171,0.90264,0.13572,45.2052,1.56422,0.57763,0.00842,0.05842,16.44704,17.49176,26.93108
2026-02-21 11:00:00,4.02309,45.61356,41.27055,38.90289,0.90472,0.13219,45.12261,1.54705,0.56347,0.00705,0.05614,16.42312,17.47401,26.88978
2026-02-21 12:00:00,3.98901,45.53227,41.20942,38.86771,0.90593,0.12925,45.04137,1.52956,0.54953,0.00555,0.05397,16.39958,17.45646,26.84833
2026-02-21 13:00:00,3.95618,45.45295,41.15,38.83577,0.90616,0.12692,44.9621,1.51186,0.53612,0.00429,0.05189,16.3766,17.43943,26.80906
2026-02-21 14:00:00,3.92831,45.37602,41.09217,38.80652,0.90492,0.12507,44.88522,1.49408,0.52346,0.00351,0.04992,16.35432,17.42488,26.77078
2026-02-21 15:00:00,3.903,45.30136,41.03574,38.77949,0.90175,0.12356,44.81061,1.4762,0.51138,0.00302,0.04804,16.33268,17.41159,26.73331
2026-02-21 16:00:00,3.87869,45.2288,40.98065,38.75437,0.89673,0.12232,44.7381,1.45824,0.49976,0.00271,0.04626,16.31164,17.39875,26.69706
2026-02-21 17:00:00,3.8553,45.15826,40.92648,38.73051,0.89092,0.12144,44.66761,1.4402,0.48848,0.00249,0.04455,16.29118,17.38632,26.66253
2026-02-21 18:00:00,3.83273,45.08968,40.87263,38.70708,0.88549,0.1213,44.59908,1.42207,0.47748,0.00234,0.04293,16.27129,17.37427,26.62951
2026-02-21 19:00:00,3.811,45.02311,40.81853,38.68328,0.88145,0.12231,44.53256,1.40392,0.46693,0.00224,0.04137,16.25197,17.36261,26.59747
2026-02-21 20:00:00,3.79006,44.95853,40.76379,38.6583,0.87936,0.12434,44.46802,1.38578,0.45695,0.00217,0.03989,16.23322,17.35132,26.56606
2026-02-21 21:00:00,3.76981,44.89567,40.70776,38.63154,0.87952,0.12687,44.40521,1.36767,0.44742,0.00213,0.03847,16.21497,17.34035,26.53496
2026-02-21 22:00:00,3.75015,44.83424,40.64999,38.60242,0.88208,0.12947,44.34384,1.34957,0.43824,0.00211,0.03711,16.19713,17.32964,26.50418
2026-02-21 23:00:00,3.73086,44.77373,40.59006,38.57036,0.88753,0.13194,44.28338,1.3315,0.42933,0.00209,0.03582,16.17955,17.3191,26.4734
2026-02-22 00:00:00,3.71175,44.71347,40.52728,38.53465,0.89661,0.13417,44.22317,1.31344,0.42062,0.00207,0.03456,16.16204,17.3086,26.44263
2026-02-22 01:00:00,3.69425,44.6536,40.46118,38.49459,0.91129,0.13607,44.16334,1.29553,0.41269,0.00344,0.03337,16.14464,17.29894,26.41181
2026-02-22 02:00:00,3.67918,44.59406,40.39142,38.44951,0.93435,0.13766,44.10385,1.27789,0.40596,0.00703,0.03222,16.12733,17.29059,26.38083
2026-02-22 03:00:00,3.66537,44.53405,40.31747,38.39877,0.96869,0.13909,44.04389,1.26052,0.40017,0.01196,0.03114,16.10987,17.28292,26.34969
2026-02-22 04:00:00,3.65211,44.4729,40.23906,38.34186,1.02606,0.14067,43.9828,1.2434,0.3951,0.01768,0.0301,16.09209,17.27552,26.3183
2026-02-22 05:00:00,3.6389,44.41,40.1563,38.27842,1.11067,0.14307,43.91994,1.22653,0.3906,0.02389,0.0291,16.07378,17.26813,26.28675
2026-02-22 06:00:00,3.6253,44.34462,40.06916,38.20825,1.1597,0.14815,43.85461,1.2099,0.38653,0.03038,0.02814,16.05475,17.2605,26.25503
2026-02-22 07:00:00,3.61044,44.27629,39.97848,38.13218,1.19102,0.15738,43.78633,1.19409,0.38283,0.03639,0.02722,16.03486,17.25213,26.22525
2026-02-22 08:00:00,3.59372,44.20455,39.8852,38.05099,1.21099,0.1696,43.71464,1.17966,0.37943,0.04144,0.02635,16.01397,17.24268,26.19577
2026-02-22 09:00:00,3.57539,44.12894,39.78886,37.96545,1.22914,0.18287,43.63908,1.16657,0.37627,0.04593,0.02553,15.99194,17.23227,26.16635
2026-02-22 10:00:00,3.55566,44.04923,39.68849,37.87721,1.24991,0.1966,43.55942,1.15479,0.37329,0.05007,0.02474,15.96871,17.22101,26.13721
2026-02-22 11:00:00,3.53457,43.96517,39.58536,37.78648,1.27222,0.21217,43.47541,1.14428,0.37045,0.05401,0.02399,15.9442,17.20892,26.10876
2026-02-22 12:00:00,3.51221,43.87655,39.47841,37.69108,1.29566,0.23365,43.38684,1.135,0.36772,0.05782,0.02327,15.91836,17.19603,26.08171
2026-02-22 13:00:00,3.49476,43.79174,39.36918,37.59023,1.32137,0.26152,43.30207,1.12802,0.37234,0.06525,0.0226,15.89361,17.18591,26.05638
2026-02-22 14:00:00,3.4863,43.71715,39.26007,37.48532,1.35414,0.2914,43.22755,1.12436,0.38995,0.07854,0.02198,15.87184,17.181,26.03188
2026-02-22 15:00:00,3.48346,43.64929,39.15217,37.37849,1.3977,0.32081,43.15974,1.12395,0.41765,0.09535,0.0214,15.85203,17.17934,26.00687
2026-02-22 16:00:00,3.48407,43.58576,39.04745,37.27308,1.44794,0.35017,43.09625,1.12668,0.45321,0.11427,0.02086,15.83348,17.1797,25.98122
2026-02-22 17:00:00,3.48688,43.52522,38.94764,37.17171,1.49841,0.38326,43.03576,1.13248,0.49488,0.13445,0.02036,15.81579,17.18134,25.95693
2026-02-22 18:00:00,3.49099,43.46614,38.85429,37.07581,1.54565,0.42116,42.97673,1.14125,0.54129,0.1554,0.0199,15.79853,17.18372,25.93694
2026-02-22 19:00:00,3.49583,43.41307,38.7697,36.98697,1.58719,0.4601,42.92371,1.15419,0.5952,0.17532,0.01966,15.78302,17.18654,25.92335
2026-02-22 20:00:00,3.50147,43.37001,38.69478,36.90542,1.62541,0.49777,42.88071,1.17243,0.65873,0.19315,0.01984,15.77043,17.18981,25.91744
2026-02-22 21:00:00,3.50848,43.33617,38.63022,36.8324,1.66571,0.54514,42.84691,1.19584,0.72973,0.20973,0.02038,15.76053,17.19387,25.92012
2026-02-22 22:00:00,3.51743,43.31173,38.58011,36.77307,1.70867,0.59611,42.82252,1.22427,0.80655,0.22556,0.02127,15.75339,17.19904,25.93188
2026-02-22 23:00:00,3.52863,43.29705,38.5486,36.73221,1.75211,0.65637,42.80789,1.25759,0.8879,0.24093,0.02248,15.74909,17.2055,25.95444
2026-02-23 00:00:00,3.5425,43.29286,38.53804,36.71226,1.79486,0.72349,42.80375,1.29566,0.97277,0.25603,0.02398,15.74787,17.21347,25.98985
2026-02-23 01:00:00,3.55975,43.30152,38.55015,36.71478,1.83748,0.78924,42.81246,1.33856,1.06166,0.27091,0.0265,15.7504,17.22335,26.03858
2026-02-23 02:00:00,3.58075,43.32429,38.58611,36.74091,1.88362,0.85181,42.83526,1.38637,1.15499,0.28557,0.03075,15.75706,17.23531,26.10066
2026-02-23 03:00:00,3.60578,43.36189,38.64796,36.79485,1.93727,0.9152,42.87293,1.43895,1.25176,0.30011,0.03658,15.76805,17.2495,26.17643
2026-02-23 04:00:00,3.63594,43.41772,38.7387,36.88033,1.99663,0.98869,42.92879,1.49619,1.35122,0.31458,0.04386,15.78437,17.26647,26.26921
2026-02-23 05:00:00,3.67212,43.49462,38.86028,36.99784,2.05626,1.08765,43.00576,1.55794,1.45275,0.329,0.05249,15.80685,17.28667,26.38844
2026-02-23 06:00:00,3.71498,43.59444,39.01371,37.14805,2.11229,1.18514,43.10562,1.62408,1.55591,0.34339,0.06234,15.83601,17.31037,26.52688
2026-02-23 07:00:00,3.76845,43.72244,39.19971,37.33122,2.1627,1.27068,43.23368,1.69459,1.66444,0.36,0.0737,15.87339,17.33961,26.68043
2026-02-23 08:00:00,3.83545,43.88302,39.41911,37.54769,2.20967,1.34557,43.39431,1.76942,1.78127,0.38018,0.08683,15.92024,17.37573,26.84228
2026-02-23 09:00:00,3.91514,44.07674,39.67484,37.79843,2.25806,1.41456,43.58806,1.84847,1.90454,0.4025,0.10157,15.97673,17.41797,27.01901
2026-02-23 10:00:00,4.00749,44.30484,39.9715,38.08492,2.30906,1.48581,43.81623,1.93161,2.03284,0.4261,0.1178,16.04317,17.46599,27.20207
2026-02-23 11:00:00,4.11281,44.56787,40.30285,38.41159,2.36052,1.56135,44.0793,2.01873,2.16503,0.45047,0.13541,16.11971,17.51958,27.39454
2026-02-23 12:00:00,4.23152,44.86587,40.66816,38.77749,2.41028,1.63459,44.37736,2.10973,2.30026,0.4753,0.15427,16.20631,17.57854,27.62376
2026-02-23 13:00:00,4.35815,45.1944,41.06661,39.17571,2.45728,1.70158,44.70593,2.20427,2.43329,0.49569,0.17425,16.30166,17.63985,27.86979
2026-02-23 14:00:00,4.4971,45.55088,41.49808,39.60179,2.50334,1.76303,45.06247,2.30202,2.56008,0.50871,0.19519,16.40497,17.71236,28.13609
2026-02-23 15:00:00,4.66407,45.94023,41.96269,40.05467,2.55277,1.82277,45.45186,2.4029,2.68199,0.5173,0.21935,16.51762,17.80061,28.4132
2026-02-23 16:00:00,4.84881,46.36304,42.49394,40.53506,2.60616,1.88861,45.87473,2.50683,2.80013,0.52323,0.24489,16.63974,17.89513,28.72757
2026-02-23 17:00:00,5.05185,46.81384,43.07128,41.04504,2.65935,1.96186,46.32558,2.61372,2.91532,0.52756,0.27102,16.7697,17.99548,29.06852
2026-02-23 18:00:00,5.27607,47.29326,43.64801,41.58429,2.70819,2.03398,46.80504,2.72348,3.02822,0.53094,0.2977,16.90765,18.10234,29.42304
2026-02-23 19:00:00,5.50679,47.79818,44.24109,42.14772,2.74807,2.09877,47.31002,2.83678,3.13486,0.53148,0.32473,17.05264,18.21662,29.67909
2026-02-23 20:00:00,5.73275,48.32526,44.86661,42.73236,2.77372,2.15421,47.83714,2.95424,3.23213,0.52804,0.35194,17.20367,18.33411,29.96004
2026-02-23 21:00:00,5.98352,48.89048,45.52827,43.34448,2.78387,2.19703,48.40241,3.07574,3.32212,0.52221,0.3793,17.36527,18.46002,30.24526
2026-02-23 22:00:00,6.30497,49.50553,46.2317,43.99558,2.783,2.21735,49.01751,3.20119,3.40645,0.51495,0.40858,17.5407,18.6151,30.55992
2026-02-23 23:00:00,6.6161,50.13871,46.98114,44.69269,2.77812,2.2143,49.65074,3.33047,3.48637,0.50683,0.44314,17.72086,18.75527,30.86519
2026-02-24 00:00:00,6.92672,50.77351,47.77499,45.43567,2.77403,2.20121,50.28559,3.46347,3.56287,0.4982,0.47706,17.90104,18.88815,31.188
2026-02-24 01:00:00,7.2545,51.41967,48.58212,46.22135,2.7738,2.18803,50.9318,3.6014,3.62911,0.4864,0.50929,18.08398,19.023,31.49711
2026-02-24 02:00:00,7.6113,52.08163,49.43185,47.05169,2.77829,2.17734,51.5938,3.74545,3.6798,0.46985,0.53884,18.27093,19.1643,31.79229
2026-02-24 03:00:00,8.02957,52.77334,50.32114,47.91371,2.7857,2.16864,52.28557,3.89543,3.71839,0.45045,0.56605,18.46579,19.33229,32.08553
2026-02-24 04:00:00,8.53588,53.52383,51.24301,48.79061,2.79664,2.16043,53.03611,4.0512,3.74757,0.42934,0.59117,18.67664,19.52612,32.3896
2026-02-24 05:00:00,9.07883,54.32733,52.18835,49.66966,2.81605,2.15255,53.83966,4.21259,3.76942,0.4072,0.61742,18.90174,19.73178,32.57871
2026-02-24 06:00:00,9.66755,55.14844,52.9918,50.54784,2.84906,2.14663,54.66082,4.37944,3.78559,0.38445,0.64313,19.13111,19.96147,32.75767
2026-02-24 07:00:00,10.25302,55.99549,53.7765,51.43212,2.89294,2.14313,55.50792,4.54543,3.79876,0.36756,0.666,19.36701,20.18043,32.93149
2026-02-24 08:00:00,10.90105,56.87982,54.55708,52.33684,2.93231,2.14129,56.3923,4.70439,3.81105,0.36044,0.68594,19.6151,20.42879,33.10019
2026-02-24 09:00:00,11.56992,57.79516,55.33073,53.22963,2.94975,2.13911,57.30769,4.85653,3.82265,0.35917,0.70333,19.87116,20.67304,33.28755
2026-02-24 10:00:00,12.2796,58.73221,56.09404,54.09832,2.94231,2.13244,58.24478,5.00202,3.83371,0.36141,0.71853,20.1325,20.92013,33.48519
2026-02-24 11:00:00,12.93981,59.56272,56.77811,54.9366,2.92107,2.12055,59.07535,5.14105,3.84435,0.36576,0.73184,20.36347,21.13994,33.69622
2026-02-24 12:00:00,13.58409,60.33938,57.40721,55.74382,2.8994,2.1075,59.85206,5.27379,3.85467,0.37137,0.74353,20.57893,21.38074,33.91986
2026-02-24 13:00:00,14.187,61.10797,58.02753,56.52304,2.88957,2.09584,60.6207,5.39848,3.86776,0.37783,0.75334,20.79163,21.60167,34.14639
2026-02-24 14:00:00,14.76063,61.8719,58.56005,57.289,2.8956,2.08526,61.38467,5.51338,3.88602,0.38488,0.76105,21.00255,21.80532,34.39368
2026-02-24 15:00:00,15.34446,62.6268,59.06616,58.07088,2.90881,2.07305,62.13961,5.61877,3.90831,0.39228,0.76696,21.21049,22.00648,34.63756
2026-02-24 16:00:00,15.86437,63.31264,59.39964,58.88126,2.92194,2.05288,62.82551,5.7149,3.93374,0.3999,0.77132,21.3987,22.18334,34.84223
2026-02-24 17:00:00,16.22046,63.94132,59.70421,59.71255,2.93558,2.02377,63.45425,5.80203,3.96159,0.40765,0.77434,21.56933,22.31478,35.03597
2026-02-24 18:00:00,16.5746,64.55677,60.02092,60.56208,2.95167,1.99282,64.06974,5.88041,3.99134,0.41547,0.7762,21.73605,22.44343,35.22124
2026-02-24 19:00:00,16.86547,65.09084,60.26231,61.41753,2.97132,1.9649,64.60386,5.95091,4.02091,0.42087,0.77671,21.88048,22.54759,35.41154
2026-02-24 20:00:00,17.14907,65.64064,60.48497,62.2692,2.99389,1.94077,65.1537,6.01439,4.04866,0.42234,0.77572,22.02891,22.64788,35.58904
2026-02-24 21:00:00,17.34591,66.02235,60.6947,63.11183,3.02702,1.91955,65.53547,6.07105,4.07502,0.42145,0.77342,22.13182,22.71678,35.73103
2026-02-24 22:00:00,17.52359,66.36724,60.89513,63.95229,3.04857,1.89976,65.88041,6.12106,4.10028,0.41915,0.77,22.22471,22.77848,35.86138
2026-02-24 23:00:00,17.70629,66.72084,61.06887,64.7828,3.07215,1.88104,66.23406,6.16461,4.12469,0.416,0.76561,22.31984,22.84145,35.98089
2026-02-25 00:00:00,17.83937,66.97874,61.22343,65.60021,3.1005,1.8647,66.49202,6.20188,4.14844,0.41235,0.76038,22.38936,22.88701,36.08978
2026-02-25 01:00:00,17.95987,67.21243,61.37245,66.39702,3.13675,1.85169,66.72574,6.23438,4.1664,0.40735,0.75566,22.4528,22.92806,36.18841
2026-02-25 02:00:00,18.06695,67.42356,61.51676,67.18099,3.18378,1.84259,66.93692,6.26358,4.17459,0.40053,0.75261,22.51008,22.96436,36.27735
2026-02-25 03:00:00,18.16428,67.61784,61.65636,67.94529,3.2402,1.83936,67.13127,6.28957,4.17518,0.39261,0.75097,22.56277,22.99722,36.36333
2026-02-25 04:00:00,18.24397,67.78025,61.79154,68.69799,3.29812,1.84769,67.29371,6.31245,4.16985,0.38403,0.75057,22.60678,23.02403,36.44191
2026-02-25 05:00:00,18.31087,67.91941,61.90912,69.44589,3.34604,1.86815,67.43292,6.33229,4.15993,0.37506,0.75123,22.64448,23.04648,36.51251
2026-02-25 06:00:00,18.37277,68.0495,62.02655,70.19433,3.37591,1.89302,67.56307,6.34917,4.14643,0.36585,0.75281,22.67971,23.06719,36.57566
2026-02-25 07:00:00,18.42755,68.16906,62.14156,70.9419,3.3747,1.91609,67.68269,6.36495,4.12702,0.35511,0.75485,22.71208,23.08547,36.6302
2026-02-25 08:00:00,18.47332,68.27619,62.25384,71.70796,3.32452,1.93468,67.78985,6.38141,4.09987,0.34206,0.75698,22.74107,23.10072,36.67526
2026-02-25 09:00:00,18.51249,68.3736,62.36302,72.51524,3.22113,1.94489,67.88732,6.39852,4.06671,0.32762,0.75917,22.76743,23.11374,36.70312
2026-02-25 10:00:00,18.54066,68.45239,62.46818,73.29564,3.08884,1.93687,67.96617,6.41628,4.02887,0.31236,0.76142,22.78874,23.1231,36.72503
2026-02-25 11:00:00,18.56623,68.52729,62.56908,74.03701,2.98285,1.90926,68.0411,6.43467,3.98739,0.29659,0.76372,22.80899,23.13158,36.74544
2026-02-25 12:00:00,18.58863,68.59687,62.66628,74.7369,2.9029,1.87373,68.11074,6.45366,3.94308,0.28053,0.76607,22.82781,23.13901,36.76321
