GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-02-12 03:00:00,1.49731,0,0.04503,0.03334,0.011,0.003,0.005,0.005,0.00814,0.19841,0.39914,-0.03634,0.01436,0.67107,1.12908,0.00072,0.00261,0.00343,0,0.00424,0.00001,1.17013,0.3913,0.13853,0.27555,0.003,1.23251,0.71896,0.07551,0.14875,0.29203,1.5607,0.65007,0.97999,0.00123,2.60457,0.01704,0.67107,0.71896,0.65007,0.97999,1.12908,1.11447,1.17013,1.60752,2.60457,0.23568,0.78468
2026-02-12 04:00:00,1.49777,0,0.05253,0.04142,0.011,0.003,0.005,0.005,0.00814,0.19575,0.40269,-0.18746,0.01436,0.67408,1.12908,0.00072,0.00261,0.00342,0,0.00424,0.00001,1.17413,0.43057,0.14707,0.39313,0.002,1.23251,0.73168,0.07478,0.14074,0.29003,1.54108,0.63307,0.96708,0.00123,2.6209,0.01733,0.67408,0.73168,0.63307,0.96708,1.12908,1.11447,1.17413,1.61906,2.6209,0.23217,0.77594
2026-02-12 05:00:00,1.54636,0,0.06003,0.04142,0.011,0.003,0.005,0.005,0.00814,0.19575,0.40626,-0.03728,0.01436,0.67107,1.12908,0.00072,0.0026,0.00342,0,0.00489,0.00001,1.17413,0.48839,0.13815,0.48372,0.002,1.23251,0.73807,0.07519,0.13147,0.29003,1.5211,0.59207,0.95405,0.00123,2.62908,0.01762,0.67107,0.73807,0.59207,0.95405,1.12908,1.11447,1.17413,1.63078,2.62908,0.22828,0.7672
2026-02-12 06:00:00,1.55743,0,0.05244,0.04242,0.011,0.003,0.005,0.005,0.00814,0.19575,0.40626,0.26311,0.01436,0.67107,1.12908,0.00079,0.0026,0.00342,0,0.00621,0.00001,1.18213,0.48766,0.14707,0.35591,0.002,1.23251,0.74447,0.07439,0.13945,0.28703,1.50101,0.55906,0.93465,0.00123,2.64547,0.01791,0.67107,0.74447,0.55906,0.93465,1.12908,1.11447,1.18213,1.64254,2.64547,0.22429,0.75846
2026-02-12 07:00:00,1.46542,0,0.05238,0.03434,0.011,0.003,0.005,0.005,0.00814,0.19841,0.40626,0.61234,0.01436,0.67107,1.13264,0.00079,0.0026,0.00342,0,0.00754,0.00001,1.18213,0.48839,0.15599,0.28743,0.002,1.23251,0.75411,0.07381,0.15543,0.28503,1.48046,0.55106,0.91864,0.00123,2.64547,0.01718,0.67107,0.75411,0.55106,0.91864,1.13264,1.11825,1.18213,1.6543,2.64547,0.22076,0.74972
2026-02-12 08:00:00,1.37342,0,0.05995,0.03434,0.011,0.003,0.005,0.005,0.00814,0.19575,0.39914,0.91039,0.01436,0.67107,1.13264,0.00079,0.00259,0.00343,0,0.00883,0.00001,1.18613,0.37261,0.15601,0.32425,0.002,1.23251,0.76701,0.07273,0.14495,0.28203,1.4605,0.54706,0.89961,0.00137,2.66191,0.01646,0.67107,0.76701,0.54706,0.89961,1.13264,1.11825,1.18613,1.66597,2.66191,0.21781,0.74098
2026-02-12 09:00:00,1.2498,0,0.06748,0.03434,0.011,0.003,0.005,0.005,0.00814,0.1931,0.40269,1.20954,0.01436,0.66807,1.13264,0.00079,0.00259,0.00348,0,0.01013,0.00001,1.18613,0.46899,0.15641,0.28852,0.002,1.23251,0.78323,0.07098,0.12524,0.28003,1.44156,0.54306,0.87455,0.00123,2.67014,0.01573,0.66807,0.78323,0.54306,0.87455,1.13264,1.11825,1.18613,1.67735,2.67014,0.21587,0.73224
2026-02-12 10:00:00,1.12617,0,0.06748,0.03434,0.011,0.003,0.005,0.005,0.00814,0.1931,0.39914,1.45854,0.01436,0.67107,1.13264,0.00079,0.00258,0.00347,0,0.01145,0.00001,1.18613,0.48754,0.14788,0.2932,0.002,1.23423,0.79627,0.07238,0.12953,0.27503,1.42328,0.54306,0.85356,0.00137,2.68664,0.015,0.67107,0.79627,0.54306,0.85356,1.13264,1.11825,1.18613,1.68855,2.68664,0.21461,0.7235
2026-02-12 11:00:00,1.03453,0,0.0525,0.03434,0.011,0.003,0.005,0.005,0.00814,0.18787,0.39914,1.55738,0.01436,0.67107,1.13621,0.00079,0.00258,0.00341,0,0.01213,0.00001,1.19013,0.41041,0.13896,0.27246,0.002,1.23594,0.82253,0.0703,0.13262,0.26803,1.40451,0.54306,0.83435,0.00123,2.69491,0.01428,0.67107,0.82253,0.54306,0.83435,1.13621,1.11825,1.19013,1.69978,2.69491,0.21285,0.71476
2026-02-12 12:00:00,1.01221,0,0.0525,0.03434,0.011,0.003,0.005,0.005,0.00814,0.18019,0.39208,1.40794,0.01436,0.67107,1.13264,0.00086,0.00257,0.00341,0,0.0111,0.00001,1.18613,0.37331,0.12893,0.15561,0.002,1.23766,0.85237,0.06891,0.13141,0.26603,1.38416,0.54306,0.81161,0.00137,2.70319,0.01355,0.67107,0.85237,0.54306,0.81161,1.13264,1.11825,1.18613,1.71122,2.70319,0.20952,0.70529
2026-02-12 13:00:00,1.14155,0,0.05247,0.03434,0.011,0.003,0.005,0.005,0.00814,0.17473,0.38858,1.15853,0.01436,0.66807,1.13621,0.00086,0.00257,0.0034,0,0.00907,0.00001,1.18613,0.39098,0.1189,0.15564,0.002,1.23937,0.88145,0.0696,0.11976,0.26103,1.3658,0.53906,0.78649,0.00137,2.71147,0.01326,0.66807,0.88145,0.53906,0.78649,1.13621,1.11825,1.18613,1.7229,2.71147,0.2055,0.69734
2026-02-12 14:00:00,1.43159,0,0.04497,0.03434,0.011,0.003,0.005,0.005,0.00814,0.16936,0.38162,0.85955,0.01436,0.66807,1.13621,0.00093,0.00256,0.00339,0,0.0035,0.00001,1.19013,0.4681,0.11887,0.28439,0.002,1.24109,0.91719,0.06678,0.12653,0.25603,1.34829,0.52706,0.76181,0.00137,2.71977,0.01296,0.66807,0.91719,0.52706,0.76181,1.13621,1.11825,1.19013,1.7351,2.71977,0.20235,0.66974
2026-02-12 15:00:00,1.69011,0,0.03746,0.03434,0.012,0.003,0.005,0.005,0.00814,0.1615,0.3713,0.66022,0.01436,0.66807,1.13621,0.00093,0.00256,0.00333,0,-0.00559,0.00001,1.19013,0.33474,0.11884,0.26462,0.002,1.2428,0.94346,0.06609,0.12715,0.25503,1.33161,0.51106,0.73759,0.00137,2.72808,0.01267,0.66807,0.94346,0.51106,0.73759,1.13621,1.11447,1.19013,1.74831,2.72808,0.20001,0.66054
2026-02-12 16:00:00,1.78972,0,0.03746,0.03434,0.01221,0.003,0.005,0.005,0.00814,0.15387,0.36112,0.66101,0.01436,0.66607,1.13621,0.00101,0.00256,0.00332,0,-0.01351,0.00001,1.19013,0.33486,0.11922,0.1057,0.002,1.2252,0.9799,0.06398,0.11117,0.25103,1.31593,0.48805,0.71382,0.00137,2.7364,0.01238,0.66607,0.9799,0.48805,0.71382,1.13621,1.11825,1.19013,1.7625,2.7364,0.19867,0.65594
2026-02-12 17:00:00,1.82503,0,0.05247,0.03434,0.01241,0.003,0.005,0.005,0.00814,0.15387,0.35109,0.61148,0.01436,0.66607,1.13621,0.00101,0.00255,0.00333,0,-0.02025,0.00001,1.19013,0.31492,0.1196,0.13871,0.002,1.2076,1.01001,0.06434,0.09086,0.25103,1.2998,0.46805,0.69306,0.00137,2.74474,0.01208,0.66607,1.01001,0.46805,0.69306,1.13621,1.11825,1.19013,1.77783,2.74474,0.1969,0.65318
2026-02-12 18:00:00,1.79704,0,0.0525,0.03434,0.01261,0.003,0.005,0.006,0.00814,0.14854,0.33794,0.70963,0.01436,0.66607,1.13264,0.0011,0.00255,0.00339,0,-0.02596,0.00001,1.19013,0.29656,0.11999,0.2606,0.002,1.19,1.04039,0.0623,0.0853,0.24403,1.28267,0.44905,0.67265,0.00152,2.74474,0.01179,0.66607,1.04039,0.44905,0.67265,1.13264,1.11825,1.19013,1.79413,2.74474,0.19411,0.65134
2026-02-12 19:00:00,1.64018,0,0.04503,0.04242,0.0128,0.003,0.005,0.006,0.00814,0.14593,0.33146,0.90845,0.01436,0.66607,1.13621,0.0011,0.00255,0.00338,0,-0.02831,0.00001,1.19813,0.3168,0.12038,0.24112,0.002,1.18062,1.06419,0.06405,0.09881,0.24103,1.27213,0.42205,0.65287,0.00152,2.74474,0.01167,0.66607,1.06419,0.42205,0.65287,1.13621,1.11825,1.19813,1.81134,2.74474,0.19096,0.65002
2026-02-12 20:00:00,1.32264,0,0.045,0.05051,0.013,0.003,0.005,0.006,0.00814,0.14854,0.32504,1.15837,0.01473,0.66607,1.13264,0.0011,0.00254,0.00338,0,-0.02475,0.00001,1.19813,0.29709,0.12043,0.16243,0.002,1.17123,1.08814,0.0644,0.10928,0.24103,1.26225,0.39804,0.63625,0.00137,2.75309,0.01156,0.66607,1.08814,0.39804,0.63625,1.13264,1.11825,1.19813,1.82955,2.75309,0.18846,0.64904
2026-02-12 21:00:00,1.06825,0,0.05253,0.04242,0.015,0.003,0.005,0.006,0.00814,0.15639,0.33146,1.30834,0.01473,0.66307,1.13264,0.0011,0.00254,0.00337,0,-0.01766,0.00001,1.19813,0.27663,0.12047,0.15621,0.002,1.16184,1.1088,0.06683,0.13206,0.23503,1.25308,0.37404,0.61987,0.00137,2.7364,0.01144,0.66307,1.1088,0.37404,0.61987,1.13264,1.11825,1.19813,1.84851,2.7364,0.18668,0.64827
2026-02-12 22:00:00,1.00476,0,0.05259,0.04242,0.016,0.003,0.005,0.006,0.00814,0.17203,0.3412,1.20839,0.01473,0.66307,1.13621,0.0011,0.00254,0.00337,0,-0.01177,0.00001,1.20213,0.27586,0.1201,0.21231,0.002,1.15245,1.1261,0.06684,0.16096,0.23103,1.24468,0.35004,0.60372,0.00137,2.75309,0.01132,0.66307,1.1261,0.35004,0.60372,1.13621,1.11825,1.20213,1.86799,2.75309,0.18568,0.64766
2026-02-12 23:00:00,0.97359,0,0.04514,0.05051,0.016,0.003,0.006,0.006,0.00814,0.18787,0.34778,1.10819,0.01473,0.66307,1.13621,0.00101,0.00253,0.00337,0,-0.00706,0.00001,1.20213,0.31518,0.11972,0.26644,0.002,1.14306,1.13652,0.06758,0.18742,0.23203,1.23603,0.32604,0.59007,0.00152,2.76144,0.01121,0.66307,1.13652,0.32604,0.59007,1.13621,1.11825,1.20213,1.88779,2.76144,0.1844,0.64716
2026-02-13 00:00:00,0.94193,0,0.05265,0.05051,0.017,0.003,0.006,0.006,0.00814,0.19047,0.35109,0.90913,0.01473,0.66307,1.13621,0.00101,0.00253,0.00343,0,-0.00118,0.00001,1.19813,0.31364,0.12939,0.26926,0.002,1.13368,1.15393,0.06753,0.17144,0.23303,1.22663,0.30703,0.57791,0.00137,2.7698,0.01109,0.66307,1.15393,0.30703,0.57791,1.13621,1.11825,1.19813,1.90776,2.7698,0.1824,0.64674
2026-02-13 01:00:00,0.97359,0,0.0601,0.05051,0.017,0.003,0.006,0.006,0.00814,0.19047,0.35442,0.66101,0.01473,0.66307,1.13621,0.00093,0.00253,0.00343,0,0.00353,0.00001,1.19813,0.33444,0.13904,0.20083,0.002,1.13887,1.16092,0.0679,0.16346,0.22803,1.23099,0.29603,0.56589,0.00137,2.77818,0.01099,0.66307,1.16092,0.29603,0.56589,1.13621,1.11825,1.19813,1.92767,2.77818,0.18015,0.64638
2026-02-13 02:00:00,1.10036,0,0.0601,0.05051,0.018,0.003,0.006,0.006,0.00814,0.1931,0.36789,0.36203,0.01473,0.66107,1.13978,0.00093,0.00252,0.00349,0,0.00589,0.00001,1.19413,0.35421,0.13901,0.25344,0.002,1.14407,1.17494,0.06648,0.15669,0.22402,1.23582,0.28903,0.55597,0.00137,2.78656,0.0109,0.66107,1.17494,0.28903,0.55597,1.13978,1.11825,1.19413,1.94724,2.78656,0.17837,0.64608
2026-02-13 03:00:00,1.32289,0,0.0563,0.05051,0.018,0.003,0.005,0.006,0.009,0.2011,0.38858,0.11289,0.01473,0.66107,1.13621,0.00093,0.00252,0.0035,0,0.00707,0.00001,1.19413,0.39086,0.13898,0.40082,0.002,1.14927,1.18196,0.06755,0.12038,0.22302,1.24126,0.28503,0.5459,0.00137,2.78656,0.01081,0.66107,1.18196,0.28503,0.5459,1.13621,1.11825,1.19413,1.96645,2.78656,0.1772,0.64582
2026-02-13 04:00:00,1.48197,0,0.0563,0.04242,0.018,0.003,0.005,0.006,0.009,0.20381,0.39914,0.01373,0.01473,0.66107,1.13621,0.00086,0.00251,0.00356,0,0.00707,0.00001,1.19413,0.41008,0.13823,0.37378,0.002,1.15446,1.189,0.06827,0.10255,0.22102,1.24736,0.28103,0.53557,0.00137,2.79496,0.01071,0.66107,1.189,0.28103,0.53557,1.13621,1.11825,1.19413,1.98525,2.79496,0.17669,0.64559
2026-02-13 05:00:00,1.57693,0,0.06001,0.03334,0.018,0.003,0.005,0.006,0.009,0.2011,0.40269,0.01398,0.01473,0.66307,1.13621,0.00086,0.00251,0.00357,0,0.0106,0.00001,1.19013,0.50653,0.14715,0.30805,0.002,1.15966,1.19958,0.06686,0.07303,0.22002,1.25345,0.28103,0.52739,0.00137,2.79496,0.01062,0.66307,1.19958,0.28103,0.52739,1.13621,1.11825,1.19013,2.00355,2.79496,0.17617,0.64539
2026-02-13 06:00:00,1.67215,0,0.05247,0.03234,0.01799,0.003,0.00499,0.0055,0.009,0.19841,0.40626,0.21639,0.01473,0.65807,1.13621,0.00079,0.0025,0.00365,0,0.01651,0.00001,1.19013,0.50733,0.15679,0.33481,0.002,1.16485,1.21018,0.06707,0.06491,0.22348,1.25963,0.27803,0.51927,0.00137,2.80337,0.01052,0.65807,1.21018,0.27803,0.51927,1.13621,1.11825,1.19013,2.02137,2.80337,0.17574,0.6452
2026-02-13 07:00:00,1.70451,0,0.05253,0.02425,0.018,0.003,0.005,0.005,0.009,0.19841,0.40626,0.52061,0.01473,0.65807,1.13621,0.00079,0.0025,0.00364,0,0.01654,0.00001,1.19013,0.42868,0.14712,0.3692,0.002,1.15856,1.21373,0.06574,0.06784,0.22703,1.25616,0.27403,0.50922,0.00137,2.82021,0.0105,0.65807,1.21373,0.27403,0.50922,1.13621,1.11825,1.19013,2.03854,2.82021,0.17543,0.64504
2026-02-13 08:00:00,1.6416,0,0.06006,0.02525,0.018,0.002,0.005,0.005,0.009,0.19575,0.40626,0.8251,0.01473,0.65807,1.13621,0.00079,0.00249,0.00364,0,0.01183,0.00001,1.19013,0.41018,0.13747,0.33588,0.002,1.15227,1.21727,0.06441,0.07077,0.22503,1.25271,0.27403,0.50125,0.00137,2.82021,0.01048,0.65807,1.21727,0.27403,0.50125,1.13621,1.12203,1.19013,2.05526,2.82021,0.17515,0.6449
2026-02-13 09:00:00,1.4509,0,0.05633,0.03434,0.018,0.002,0.005,0.005,0.009,0.19047,0.40269,1.07861,0.01473,0.65807,1.13621,0.00079,0.00249,0.00364,0,0.0083,0.00001,1.18613,0.43099,0.13745,0.23366,0.002,1.14598,1.22792,0.06402,0.07667,0.23003,1.24942,0.27403,0.49334,0.00137,2.82866,0.01047,0.65807,1.22792,0.27403,0.49334,1.13621,1.12203,1.18613,2.07156,2.82866,0.17502,0.64477
2026-02-13 10:00:00,1.29184,0,0.04876,0.04242,0.018,0.002,0.005,0.005,0.009,0.18529,0.39914,1.28251,0.01473,0.65807,1.13621,0.00079,0.00249,0.00362,0,0.01068,0.00001,1.18613,0.43175,0.13816,0.20738,0.001,1.13968,1.22792,0.06436,0.08651,0.22703,1.24622,0.27003,0.48356,0.00137,2.83711,0.01045,0.65807,1.22792,0.27003,0.48356,1.13621,1.12203,1.18613,2.08726,2.83711,0.17498,0.64465
2026-02-13 11:00:00,1.22857,0,0.04497,0.04242,0.018,0.002,0.005,0.005,0.009,0.18019,0.39208,1.23383,0.01473,0.65607,1.13621,0.00079,0.00248,0.00354,0,0.01424,0.00001,1.18613,0.39307,0.12923,0.21907,0.001,1.13339,1.22792,0.06369,0.11788,0.23303,1.24303,0.27003,0.47197,0.00137,2.84557,0.01043,0.65607,1.22792,0.27003,0.47197,1.13621,1.12583,1.18613,2.10229,2.84557,0.17496,0.64454
2026-02-13 12:00:00,1.26076,0,0.05247,0.03434,0.018,0.002,0.005,0.005,0.009,0.17203,0.38162,0.98019,0.01473,0.65607,1.13264,0.00079,0.00248,0.00353,0,0.01421,0.00001,1.18613,0.39141,0.10992,0.24145,0.001,1.1271,1.2386,0.0616,0.14863,0.23303,1.23989,0.27003,0.46166,0.00123,2.84557,0.01041,0.65607,1.2386,0.27003,0.46166,1.13264,1.12583,1.18613,2.11677,2.84557,0.17498,0.62504
2026-02-13 13:00:00,1.45141,0,0.05247,0.04242,0.018,0.002,0.005,0.005,0.00995,0.1615,0.37816,0.77682,0.01473,0.65607,1.13264,0.00079,0.00248,0.00345,0,0.0118,0.00001,1.19013,0.37209,0.11958,0.22241,0.001,1.1205,1.2386,0.06014,0.15296,0.23403,1.2322,0.27003,0.44924,0.00123,2.85404,0.01039,0.65607,1.2386,0.27003,0.44924,1.13264,1.12583,1.19013,2.13027,2.85404,0.17502,0.60621
2026-02-13 14:00:00,1.67391,0,0.03746,0.04142,0.018,0.002,0.005,0.005,0.009,0.15893,0.3645,0.57376,0.01473,0.65307,1.12908,0.00086,0.00247,0.00345,0,0.00706,0.00001,1.19013,0.39139,0.12923,0.12253,0.001,1.11391,1.24573,0.06123,0.13945,0.22903,1.22448,0.27003,0.43701,0.00123,2.86253,0.01037,0.65307,1.24573,0.27003,0.43701,1.12908,1.12583,1.19013,2.14309,2.86253,0.17504,0.60446
2026-02-13 15:00:00,1.83317,0,0.03746,0.03234,0.018,0.002,0.005,0.005,0.009,0.15387,0.35442,0.57431,0.01473,0.65307,1.12908,0.00079,0.00247,0.00343,0,0.00235,0.00001,1.19413,0.37297,0.10137,0.15491,0.001,1.10731,1.24573,0.0577,0.13454,0.23303,1.21668,0.27003,0.42697,0.00123,2.87102,0.01035,0.65307,1.24573,0.27003,0.42697,1.12908,1.12583,1.19413,2.15549,2.87102,0.17497,0.60272
2026-02-13 16:00:00,1.86504,0,0.04497,0.03334,0.018,0.002,0.005,0.005,0.00995,0.14593,0.34448,0.62482,0.01473,0.65607,1.13264,0.00086,0.00246,0.00337,0,-0.00356,0.00001,1.19413,0.37219,0.0921,0.24154,0.001,1.10071,1.2493,0.05943,0.11729,0.23003,1.20875,0.26703,0.41314,0.00123,2.87102,0.01033,0.65607,1.2493,0.26703,0.41314,1.13264,1.12963,1.19413,2.16749,2.87102,0.17478,0.60097
2026-02-13 17:00:00,1.83335,0,0.03749,0.03434,0.018,0.002,0.005,0.005,0.00995,0.1383,0.33146,0.72623,0.01473,0.65607,1.12908,0.00086,0.00246,0.00335,0,-0.01065,0.00001,1.19413,0.31441,0.10103,0.19001,0.001,1.09412,1.25288,0.05839,0.09269,0.22903,1.20061,0.27003,0.40342,0.00123,2.87953,0.01031,0.65607,1.25288,0.27003,0.40342,1.12908,1.12963,1.19413,2.17905,2.87953,0.17438,0.59922
2026-02-13 18:00:00,1.73794,0,0.03002,0.03434,0.018,0.002,0.005,0.005,0.00995,0.13096,0.32185,0.98075,0.01436,0.65607,1.12908,0.00093,0.00245,0.00329,0,-0.02125,0.00001,1.19813,0.25812,0.11068,0.10318,0.001,1.08752,1.25645,0.05808,0.08533,0.22503,1.19188,0.26703,0.39194,0.00137,2.88804,0.01029,0.65607,1.25645,0.26703,0.39194,1.12908,1.12583,1.19813,2.19015,2.88804,0.17338,0.59747
2026-02-13 19:00:00,1.48343,0,0.03002,0.03434,0.017,0.002,0.005,0.005,0.00995,0.1383,0.30926,1.13386,0.01436,0.65607,1.12908,0.00093,0.00245,0.00329,0,-0.02828,0.00001,1.19813,0.2581,0.10139,0.13885,0.001,1.08691,1.25645,0.05841,0.07485,0.22503,1.18914,0.26703,0.38291,0.00123,2.89657,0.01027,0.65607,1.25645,0.26703,0.38291,1.12908,1.12583,1.19813,2.20076,2.89657,0.17207,0.59572
2026-02-13 20:00:00,1.19724,0,0.03752,0.03434,0.017,0.002,0.005,0.005,0.00995,0.14854,0.30926,1.28641,0.01436,0.65807,1.13264,0.00093,0.00244,0.00328,0,-0.02828,0.00001,1.19813,0.27668,0.09209,0.22072,0.001,1.0863,1.26361,0.05912,0.09207,0.22402,1.18673,0.26703,0.37236,0.00137,2.89657,0.01025,0.65807,1.26361,0.26703,0.37236,1.13264,1.12583,1.19813,2.21099,2.89657,0.17107,0.59397
2026-02-13 21:00:00,1.00628,0,0.03752,0.03434,0.017,0.002,0.005,0.005,0.00995,0.15387,0.30926,1.23487,0.01436,0.65807,1.13264,0.00093,0.00244,0.00328,0,-0.02831,0.00001,1.19813,0.29528,0.11996,0.19572,0.001,1.08569,1.26361,0.06198,0.11485,0.22202,1.18449,0.26703,0.36542,0.00137,2.88804,0.01024,0.65807,1.26361,0.26703,0.36542,1.13264,1.12583,1.19813,2.22084,2.88804,0.17025,0.59223
2026-02-13 22:00:00,0.94258,0,0.03002,0.03434,0.017,0.002,0.005,0.005,0.00995,0.17203,0.32185,1.13347,0.01436,0.65807,1.13621,0.00093,0.00243,0.00328,0,-0.02831,0.00001,1.19813,0.21904,0.13816,0.14464,0.001,1.08507,1.26361,0.06058,0.12656,0.22002,1.18252,0.26703,0.35854,0.00137,2.89657,0.01022,0.65807,1.26361,0.26703,0.35854,1.13621,1.12583,1.19813,2.23028,2.89657,0.16972,0.59048
2026-02-13 23:00:00,0.94273,0,0.03758,0.03434,0.017,0.002,0.005,0.005,0.00995,0.18787,0.33794,1.08304,0.01436,0.65807,1.13621,0.00093,0.00243,0.00327,0,-0.02298,0.00001,1.19813,0.2191,0.13814,0.16548,0.001,1.08446,1.2672,0.06088,0.13948,0.21902,1.18035,0.26303,0.35175,0.00137,2.88804,0.0102,0.65807,1.2672,0.26303,0.35175,1.13621,1.12583,1.19813,2.23942,2.88804,0.16897,0.58873
