GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-02-22 20:00:00,5.75166,50.54577,45.38004,44.45907,0.61187,0.10071,49.42533,1.32872,0.47764,0.00266,0.03484,17.83645,18.34376,30.2376
2026-02-22 21:00:00,5.72576,50.49425,45.26286,44.32282,0.61348,0.09999,49.37391,1.30819,0.46965,0.00265,0.03381,17.82183,18.33053,30.21094
2026-02-22 22:00:00,5.69365,50.43016,45.1332,44.17421,0.61639,0.09929,49.30993,1.28791,0.46189,0.00264,0.03281,17.80364,18.31406,30.18226
2026-02-22 23:00:00,5.65581,50.35425,44.99224,44.01247,0.61987,0.09859,49.23414,1.26789,0.45429,0.00263,0.03186,17.78209,18.29454,30.15176
2026-02-23 00:00:00,5.61269,50.2673,44.82881,43.8398,0.6231,0.09789,49.1473,1.24811,0.44683,0.00262,0.03093,17.7574,18.27217,30.11938
2026-02-23 01:00:00,5.56439,50.16935,44.65499,43.66711,0.62583,0.0972,49.04946,1.2286,0.43959,0.00261,0.03003,17.72957,18.24695,30.08512
2026-02-23 02:00:00,5.51073,50.05974,44.47292,43.48547,0.62829,0.09652,48.93996,1.20937,0.43264,0.0026,0.02918,17.69842,18.2187,30.04961
2026-02-23 03:00:00,5.45182,49.93848,44.28379,43.29636,0.6308,0.09584,48.81881,1.19042,0.42592,0.00259,0.02835,17.66394,18.18743,30.01465
2026-02-23 04:00:00,5.38822,49.80644,44.0884,43.10116,0.63331,0.09517,48.68689,1.17173,0.41937,0.00259,0.02756,17.62638,18.15432,29.9787
2026-02-23 05:00:00,5.31769,49.65867,43.88755,42.90115,0.63545,0.09451,48.53923,1.15331,0.41297,0.00258,0.02679,17.58432,18.12174,29.94179
2026-02-23 06:00:00,5.24086,49.49602,43.69308,42.69733,0.63694,0.09385,48.3767,1.13514,0.40667,0.00257,0.02605,17.538,18.08582,29.90402
2026-02-23 07:00:00,5.16092,49.32486,43.50161,42.49046,0.63751,0.09319,48.20565,1.11724,0.40055,0.00256,0.02533,17.48922,18.04796,29.86552
2026-02-23 08:00:00,5.07642,49.14675,43.30809,42.2813,0.63727,0.09254,48.02766,1.09961,0.39467,0.00255,0.02464,17.43842,18.00739,29.82516
2026-02-23 09:00:00,4.97806,48.9625,43.11388,42.07074,0.63658,0.0919,47.84352,1.08225,0.38897,0.00254,0.02398,17.38584,17.95942,29.78302
2026-02-23 10:00:00,4.88912,48.77282,42.92007,41.8624,0.63547,0.09126,47.65394,1.06516,0.38343,0.00253,0.02334,17.33166,17.91534,29.74069
2026-02-23 11:00:00,4.8059,48.5833,42.72709,41.66187,0.63378,0.09063,47.46454,1.04831,0.37799,0.00253,0.02272,17.27749,17.87346,29.70294
2026-02-23 12:00:00,4.72557,48.398,42.53658,41.46364,0.6312,0.09,47.27935,1.03171,0.37264,0.00252,0.02211,17.22449,17.83243,29.67664
2026-02-23 13:00:00,4.64647,48.21316,42.34835,41.26801,0.62719,0.08938,47.09461,1.01537,0.36744,0.00251,0.02154,17.17157,17.79144,29.65108
2026-02-23 14:00:00,4.56783,48.02696,42.16194,41.07536,0.62126,0.08877,46.90854,0.99929,0.36244,0.0025,0.02098,17.11823,17.75009,29.62605
2026-02-23 15:00:00,4.49009,47.84051,41.9777,40.88602,0.61354,0.08816,46.7222,0.98345,0.35759,0.00249,0.02044,17.06478,17.7086,29.60165
2026-02-23 16:00:00,4.41357,47.65451,41.796,40.70033,0.60494,0.08755,46.53631,0.96787,0.35286,0.00248,0.01991,17.01141,17.66715,29.57786
2026-02-23 17:00:00,4.33858,47.46983,41.61702,40.5184,0.59642,0.08695,46.35174,0.95252,0.34822,0.00247,0.01941,16.95839,17.63048,29.55471
2026-02-23 18:00:00,4.33217,47.45389,41.44105,40.34043,0.58882,0.08636,46.33592,0.9374,0.34365,0.00246,0.01892,16.95381,17.6274,29.53217
2026-02-23 19:00:00,4.60839,47.58427,41.26914,40.16662,0.58285,0.08577,46.46641,0.92253,0.33921,0.00245,0.01845,16.99125,17.77149,29.51024
2026-02-23 20:00:00,5.04671,47.67492,41.10431,39.99713,0.57862,0.08519,46.55717,0.9079,0.33493,0.00244,0.01799,17.01727,17.99299,29.48888
2026-02-23 21:00:00,5.32931,47.73169,40.9428,39.83202,0.57572,0.08461,46.61405,0.89352,0.33078,0.00243,0.01755,17.03356,18.12713,29.46805
2026-02-23 22:00:00,5.52772,47.75958,40.78505,39.67435,0.57366,0.08403,46.64206,0.87937,0.32672,0.00243,0.01712,17.04157,18.22767,29.44775
2026-02-23 23:00:00,5.6676,47.76301,40.63127,39.52152,0.57204,0.08346,46.6456,0.86545,0.32274,0.00242,0.01671,17.04255,18.30064,29.42798
2026-02-24 00:00:00,5.76401,47.74612,40.48193,39.37305,0.57056,0.08289,46.62882,0.85175,0.31883,0.00241,0.01631,17.0377,18.35005,29.40895
2026-02-24 01:00:00,5.82908,47.714,40.33946,39.22926,0.56917,0.08233,46.59682,0.83828,0.31519,0.00275,0.01592,17.02849,18.38301,29.39042
2026-02-24 02:00:00,5.87148,47.66977,40.2013,39.09046,0.56817,0.08177,46.5527,0.82505,0.31202,0.00364,0.01554,17.01579,18.40432,29.37234
2026-02-24 03:00:00,5.89673,47.61376,40.06779,38.95689,0.56832,0.08122,46.4968,0.81205,0.30921,0.00487,0.01518,16.99972,18.41695,29.35473
2026-02-24 04:00:00,5.90933,47.54829,39.93918,38.82881,0.57058,0.08067,46.43144,0.79926,0.30667,0.00629,0.01483,16.98092,18.42324,29.33797
2026-02-24 05:00:00,5.91271,47.47535,39.81577,38.70645,0.57597,0.08013,46.35861,0.78669,0.30435,0.00784,0.0145,16.95997,18.42492,29.32365
2026-02-24 06:00:00,5.90955,47.39757,39.69787,38.59001,0.58681,0.07959,46.28095,0.77434,0.3022,0.00945,0.01416,16.93763,18.42335,29.3098
2026-02-24 07:00:00,5.90453,47.3178,39.58561,38.47963,0.60646,0.07906,46.20129,0.7622,0.30121,0.01355,0.01384,16.9147,18.42084,29.29651
2026-02-24 08:00:00,5.90023,47.23626,39.47911,38.37544,0.63698,0.07874,46.11986,0.75029,0.30215,0.02156,0.01354,16.89126,18.4187,29.28389
2026-02-24 09:00:00,5.89589,47.15315,39.37843,38.27762,0.67755,0.07928,46.03687,0.7386,0.30459,0.03193,0.01325,16.86736,18.41653,29.27216
2026-02-24 10:00:00,5.89144,47.06953,39.28353,38.18621,0.72541,0.08074,45.95336,0.72713,0.30819,0.04371,0.01297,16.84331,18.41431,29.26152
2026-02-24 11:00:00,5.88707,46.98698,39.19452,38.10123,0.77818,0.08247,45.87092,0.71588,0.3127,0.05633,0.0127,16.81955,18.41213,29.25228
2026-02-24 12:00:00,5.88294,46.90621,39.11118,38.02254,0.83476,0.08405,45.79026,0.70482,0.31792,0.06947,0.01244,16.7963,18.41006,29.24469
2026-02-24 13:00:00,5.88296,46.83346,39.03369,37.9502,0.89569,0.08538,45.71762,0.69417,0.32937,0.08539,0.0122,16.77535,18.41007,29.23886
2026-02-24 14:00:00,5.88988,46.77364,38.96252,37.88419,0.96854,0.08718,45.65792,0.68412,0.35138,0.10547,0.01199,16.75812,18.41353,29.23489
2026-02-24 15:00:00,5.90167,46.72486,38.89828,37.82434,1.08971,0.09129,45.60926,0.67466,0.38159,0.12805,0.01182,16.74407,18.41942,29.23292
2026-02-24 16:00:00,5.91704,46.6857,38.84195,37.77044,1.2956,0.09768,45.5702,0.66576,0.41819,0.15213,0.01166,16.73279,18.42708,29.23315
2026-02-24 17:00:00,5.93514,46.65502,38.79438,37.7223,1.44727,0.11816,45.53964,0.65742,0.45974,0.1771,0.01154,16.72394,18.43608,29.23657
2026-02-24 18:00:00,5.95554,46.63201,38.75569,37.67966,1.57817,0.24306,45.51674,0.64961,0.50516,0.20262,0.01143,16.71731,18.44619,29.24461
2026-02-24 19:00:00,5.98302,46.63308,38.72769,37.64372,1.6861,0.45529,45.51792,0.64368,0.57039,0.22962,0.01158,16.71762,18.45977,29.25849
2026-02-24 20:00:00,6.02132,46.67139,38.71212,37.61724,1.77088,0.70792,45.55634,0.64094,0.66785,0.2587,0.01221,16.72866,18.47861,29.27941
2026-02-24 21:00:00,6.06819,46.74067,38.71072,37.60329,1.84236,0.93676,45.62573,0.6413,0.79037,0.28901,0.01326,16.74863,18.50153,29.30867
2026-02-24 22:00:00,6.12208,46.83644,38.72811,37.60334,1.9069,1.14641,45.72161,0.64468,0.93239,0.32006,0.0147,16.77621,18.5277,29.34699
2026-02-24 23:00:00,6.18193,46.95515,38.76867,37.6176,1.9677,1.31563,45.84044,0.651,1.08958,0.35156,0.01652,16.81039,18.55654,29.40058
2026-02-25 00:00:00,6.24701,47.0942,38.83504,37.64633,2.02605,1.44863,45.97959,0.66017,1.25855,0.38333,0.01867,16.8504,18.58763,29.47505
2026-02-25 01:00:00,6.30571,47.2379,38.93185,37.69149,2.08202,1.56322,46.12342,0.67441,1.42178,0.40747,0.02246,16.89174,18.61545,29.56988
2026-02-25 02:00:00,6.35045,47.37449,39.06255,37.75983,2.13526,1.66137,46.26012,0.69588,1.56563,0.41925,0.02911,16.931,18.6365,29.68626
2026-02-25 03:00:00,6.38785,47.51096,39.22681,37.86195,2.18545,1.74424,46.3967,0.72439,1.69439,0.42361,0.03838,16.9702,18.654,29.82236
2026-02-25 04:00:00,6.42288,47.65528,39.42458,38.00424,2.23202,1.81627,46.54113,0.75973,1.81143,0.42352,0.05006,17.01164,18.66993,29.97074
2026-02-25 05:00:00,6.45885,47.81393,39.65877,38.18728,2.27348,1.8808,46.6999,0.80173,1.91935,0.42076,0.06397,17.05716,18.68598,30.13892
2026-02-25 06:00:00,6.49822,47.99226,39.93299,38.40957,2.30804,1.90913,46.87834,0.85021,2.02017,0.4164,0.07991,17.10829,18.70346,30.33292
2026-02-25 07:00:00,6.53976,48.19071,40.2462,38.66722,2.33227,1.88499,47.0769,0.90375,2.11,0.40744,0.09888,17.16515,18.72181,30.55128
2026-02-25 08:00:00,6.5805,48.40848,40.59622,38.95631,2.3396,1.83702,47.29479,0.96099,2.1858,0.39207,0.12176,17.22749,18.73971,30.81573
2026-02-25 09:00:00,6.62357,48.64849,40.98443,39.27588,2.32602,1.78805,47.53491,1.02182,2.25068,0.37285,0.14824,17.29613,18.75853,31.10406
2026-02-25 10:00:00,6.67299,48.91419,41.41762,39.62702,2.29655,1.74523,47.80072,1.08616,2.30708,0.35133,0.17803,17.37204,18.78,31.32969
2026-02-25 11:00:00,6.78731,49.21057,41.89933,40.01093,2.26036,1.70964,48.09721,1.15391,2.35688,0.32842,0.21236,17.45663,18.82915,31.51233
2026-02-25 12:00:00,6.9188,49.54028,42.41866,40.43842,2.2233,1.64439,48.42703,1.22497,2.40155,0.30468,0.25274,17.5506,18.88482,31.70367
2026-02-25 13:00:00,7.06409,49.89195,42.97687,40.89935,2.1885,1.52933,48.77882,1.297,2.43323,0.28128,0.29195,17.65071,18.9453,31.91889
2026-02-25 14:00:00,7.22105,50.2587,43.58319,41.38529,2.15151,1.39976,49.14568,1.36773,2.44583,0.25891,0.32645,17.75495,19.00948,32.14244
2026-02-25 15:00:00,7.39459,50.65004,44.29919,41.88968,2.10383,1.28,49.53713,1.43721,2.4436,0.23715,0.35666,17.86603,19.07907,32.36486
2026-02-25 16:00:00,7.58494,51.07455,45.10293,42.40974,2.04684,1.17631,49.96175,1.50546,2.42981,0.21577,0.38297,17.98632,19.15383,32.57231
2026-02-25 17:00:00,7.78874,51.53212,45.92545,42.94754,1.98894,1.08895,50.41944,1.57251,2.40705,0.19461,0.40722,18.11577,19.23649,32.7713
2026-02-25 18:00:00,8.01254,52.0188,46.81977,43.50634,1.93628,1.0127,50.90623,1.63841,2.37731,0.17358,0.43162,18.25321,19.3256,32.97838
2026-02-25 19:00:00,8.26881,52.53837,47.77122,44.09167,1.89369,0.95227,51.42591,1.70153,2.33983,0.15413,0.45126,18.39966,19.42512,33.19167
2026-02-25 20:00:00,8.60703,53.12374,48.76109,44.7084,1.8605,0.89551,52.01139,1.76034,2.29403,0.13711,0.46617,18.56431,19.55258,33.39132
2026-02-25 21:00:00,8.98011,53.79814,49.76236,45.36344,1.83079,0.84303,52.68591,1.81493,2.24176,0.12156,0.47686,18.75356,19.69208,33.57641
2026-02-25 22:00:00,9.37751,54.51583,50.74903,46.05403,1.80207,0.79609,53.40371,1.86543,2.18445,0.10689,0.48384,18.95446,19.84978,33.74626
2026-02-25 23:00:00,9.83015,55.30124,51.74708,46.77741,1.77464,0.75466,54.18923,1.91195,2.12322,0.09274,0.48752,19.17371,20.0229,33.90297
2026-02-26 00:00:00,10.33794,56.17355,52.73892,47.53822,1.74884,0.71663,55.06165,1.9546,2.05895,0.07891,0.48828,19.417,20.21367,34.05303
2026-02-26 01:00:00,10.94699,57.09458,53.71142,48.33842,1.72484,0.67579,55.98281,1.9933,1.99581,0.06771,0.48578,19.67525,20.44594,34.19859
2026-02-26 02:00:00,11.60201,58.03674,54.53649,49.17128,1.70119,0.62981,56.92507,2.02797,1.93703,0.06053,0.47969,19.93861,20.68447,34.33275
2026-02-26 03:00:00,12.28161,58.96996,55.26836,50.011,1.676,0.58369,57.8584,2.05873,1.88165,0.05576,0.47044,20.19868,20.92082,34.45647
2026-02-26 04:00:00,12.89485,59.90309,55.96251,50.84091,1.65015,0.54112,58.79165,2.08568,1.82892,0.05244,0.45838,20.45796,21.12526,34.5698
2026-02-26 05:00:00,13.3355,60.83098,56.61797,51.66285,1.62632,0.50288,59.71965,2.10892,1.77824,0.04998,0.44383,20.71503,21.28746,34.67129
2026-02-26 06:00:00,13.77638,61.73795,57.233,52.45143,1.60622,0.47693,60.62673,2.12857,1.72916,0.04805,0.42709,20.9656,21.452,34.75953
2026-02-26 07:00:00,14.16283,62.51844,57.80363,53.19946,1.59129,0.45216,61.40734,2.14494,1.68133,0.04572,0.4092,21.18067,21.59296,34.83706
2026-02-26 08:00:00,14.50029,63.19088,58.29967,53.90397,1.58218,0.4302,62.07988,2.15838,1.63446,0.04245,0.39293,21.36556,21.71366,34.90226
2026-02-26 09:00:00,14.92186,63.81396,58.70674,54.56244,1.5774,0.41153,62.70309,2.16895,1.58835,0.03862,0.37823,21.53479,21.86147,34.95597
2026-02-26 10:00:00,15.32588,64.39684,59.07685,55.18897,1.57483,0.3955,63.28606,2.17675,1.54283,0.03445,0.36308,21.69276,22.00017,34.99954
2026-02-26 11:00:00,15.68691,64.93827,59.41122,55.7709,1.57307,0.38148,63.82761,2.18184,1.49776,0.03007,0.34752,21.83924,22.12177,35.03367
2026-02-26 12:00:00,16.00175,65.43506,59.71136,56.3059,1.57133,0.36913,64.32453,2.1843,1.45304,0.02557,0.33158,21.97344,22.2343,35.06044
2026-02-26 13:00:00,16.27698,65.86253,59.97857,56.793,1.56878,0.35789,64.7521,2.18465,1.41046,0.02269,0.31586,22.08875,22.33545,35.07992
2026-02-26 14:00:00,16.50702,66.2129,60.16654,57.23558,1.56547,0.34656,65.10259,2.18338,1.37139,0.02246,0.30092,22.18315,22.41903,35.09397
2026-02-26 15:00:00,16.74275,66.56622,60.33411,57.63821,1.5619,0.3346,65.45601,2.18055,1.33504,0.02382,0.28667,22.27825,22.5038,35.09002
2026-02-26 16:00:00,16.95786,66.88431,60.48186,58.00484,1.55841,0.32265,65.77421,2.17619,1.30083,0.02615,0.27305,22.36378,22.58039,35.07576
2026-02-26 17:00:00,17.15304,67.1667,60.61092,58.34906,1.55545,0.31128,66.05672,2.17035,1.26826,0.02904,0.26001,22.4404,22.64928,35.06119
2026-02-26 18:00:00,17.32605,67.41413,60.72307,58.661,1.55325,0.30068,66.30426,2.16307,1.23698,0.03228,0.24749,22.50753,22.70985,35.04641
2026-02-26 19:00:00,17.43688,67.57028,60.82051,58.94048,1.55246,0.291,66.46051,2.15457,1.20897,0.03539,0.2356,22.54987,22.74843,35.03211
2026-02-26 20:00:00,17.53594,67.70944,60.90378,59.18968,1.55429,0.28606,66.59979,2.14505,1.18578,0.0381,0.22445,22.58759,22.78275,35.01745
2026-02-26 21:00:00,17.6243,67.83305,60.9452,59.41032,1.55925,0.28825,66.72352,2.13455,1.16634,0.04055,0.21396,22.62109,22.81325,35.00218
2026-02-26 22:00:00,17.70213,67.94136,60.98162,59.60433,1.56634,0.29443,66.83194,2.1231,1.14981,0.04286,0.20408,22.65043,22.84002,34.98604
2026-02-26 23:00:00,17.77012,68.03548,61.01612,59.80989,1.57437,0.30203,66.92617,2.11072,1.13555,0.04508,0.19538,22.67592,22.86333,34.96904
2026-02-27 00:00:00,17.82944,68.11711,61.04937,60.02774,1.58285,0.30995,67.00791,2.09744,1.12305,0.04724,0.18756,22.69801,22.88362,34.95135
2026-02-27 01:00:00,17.88286,68.18846,61.08106,60.22885,1.59157,0.31824,67.07938,2.08347,1.1141,0.05058,0.18019,22.71733,22.90185,34.93498
2026-02-27 02:00:00,17.91337,68.22435,61.11068,60.41764,1.60163,0.32784,67.11538,2.06902,1.11006,0.05584,0.17339,22.72704,22.91224,34.92002
2026-02-27 03:00:00,17.94433,68.25923,61.13886,60.59946,1.61461,0.33873,67.15037,2.05411,1.10986,0.06225,0.1671,22.73648,22.92278,34.90503
2026-02-27 04:00:00,17.97679,68.29521,61.16699,60.77742,1.63029,0.34968,67.18646,2.03875,1.11263,0.06934,0.16129,22.74622,22.93381,34.89049
2026-02-27 05:00:00,18.01042,68.33227,61.19592,60.95146,1.64755,0.35997,67.22364,2.02295,1.11772,0.07685,0.1559,22.75624,22.94522,34.87585
2026-02-27 06:00:00,18.04456,68.36965,61.22556,61.12017,1.66565,0.36938,67.26113,2.00672,1.12461,0.0846,0.15093,22.76636,22.95678,34.8596
2026-02-27 07:00:00,18.07049,68.40137,61.25576,61.28219,1.68353,0.37854,67.29296,1.99047,1.12786,0.0881,0.14658,22.77494,22.96556,34.84525
2026-02-27 08:00:00,18.08289,68.42383,61.28658,61.43984,1.70087,0.38844,67.31554,1.9746,1.12325,0.08463,0.14309,22.78101,22.96975,34.83298
2026-02-27 09:00:00,18.08682,68.44015,61.31822,61.59055,1.71804,0.39881,67.33197,1.95909,1.11252,0.07698,0.14038,22.78543,22.97108,34.82301
2026-02-27 10:00:00,18.08537,68.45244,61.35086,61.73458,1.73438,0.40882,67.34437,1.94393,1.09702,0.06683,0.13839,22.78875,22.97059,34.81558
2026-02-27 11:00:00,18.08032,68.46171,61.38468,61.87273,1.74869,0.41806,67.35376,1.92912,1.07783,0.05518,0.13706,22.79126,22.96888,34.81064
2026-02-27 12:00:00,18.0727,68.46865,61.42004,62.01019,1.76013,0.42641,67.3608,1.91464,1.05576,0.04262,0.13634,22.79313,22.96631,34.80808
2026-02-27 13:00:00,18.06664,68.47505,61.45704,62.14056,1.76741,0.4304,67.36731,1.9006,1.03257,0.03202,0.1362,22.79486,22.96426,34.80776
2026-02-27 14:00:00,18.06508,68.48253,61.49577,62.26485,1.76942,0.4268,67.37491,1.8871,1.00963,0.02511,0.13659,22.79689,22.96373,34.80964
2026-02-27 15:00:00,18.06647,68.49112,61.5362,62.38467,1.76532,0.41735,67.38362,1.87412,0.98687,0.0204,0.13747,22.79921,22.9642,34.81336
2026-02-27 16:00:00,18.07009,68.50099,61.57796,62.50084,1.75681,0.40491,67.3936,1.86164,0.96427,0.01702,0.13881,22.80188,22.96543,34.81864
2026-02-27 17:00:00,18.07568,68.51243,61.61766,62.61349,1.74612,0.39149,67.40515,1.84966,0.94179,0.01444,0.14057,22.80498,22.96732,34.82498
2026-02-27 18:00:00,18.08291,68.52561,61.65667,62.72258,1.73434,0.37804,67.41844,1.83816,0.91939,0.01233,0.14271,22.80854,22.96976,34.83183
2026-02-27 19:00:00,18.09219,68.54109,61.69642,62.82751,1.72197,0.3645,67.43403,1.8266,0.89768,0.01062,0.14439,22.81272,22.9729,34.83879
2026-02-27 20:00:00,18.10377,68.5593,61.73648,62.92659,1.70754,0.34932,67.45236,1.81446,0.87711,0.00926,0.14485,22.81765,22.97681,34.84558
2026-02-27 21:00:00,18.1171,68.57968,61.7765,63.01745,1.68896,0.33198,67.47285,1.80175,0.85743,0.00811,0.14417,22.82316,22.98131,34.85173
2026-02-27 22:00:00,18.12969,68.59883,61.81615,63.09886,1.66749,0.31401,67.49211,1.7885,0.83843,0.00709,0.14246,22.82834,22.98556,34.85679
2026-02-27 23:00:00,18.14222,68.61777,61.84515,63.17126,1.64597,0.29665,67.51117,1.77472,0.81998,0.00614,0.13978,22.83346,22.98979,34.86033
2026-02-28 00:00:00,18.1556,68.63787,61.87083,63.23545,1.62616,0.28041,67.53138,1.76041,0.80194,0.00524,0.13622,22.83889,22.9943,34.86206
2026-02-28 01:00:00,18.16977,68.65877,61.89564,63.29225,1.60948,0.26542,67.55239,1.74566,0.78441,0.00451,0.13222,22.84454,22.99907,34.86181
2026-02-28 02:00:00,18.18467,68.68034,61.91933,63.34271,1.59542,0.25172,67.57407,1.73052,0.76746,0.00404,0.12816,22.85037,23.00409,34.85944
2026-02-28 03:00:00,18.2005,68.70304,61.94183,63.38767,1.58193,0.23934,67.59688,1.71502,0.75095,0.00372,0.12406,22.8565,23.00942,34.85489
2026-02-28 04:00:00,18.20925,68.71556,61.96291,63.44659,1.56871,0.22827,67.60952,1.69915,0.73479,0.0035,0.11991,22.85989,23.01236,34.8481
2026-02-28 05:00:00,18.21586,68.72504,61.98234,63.51379,1.55659,0.21845,67.61912,1.68294,0.71891,0.00334,0.11572,22.86245,23.01459,34.83903
2026-02-28 06:00:00,18.22201,68.73386,62.00004,63.57544,1.54633,0.20975,67.62805,1.66638,0.70323,0.0032,0.1115,22.86483,23.01666,34.82828
2026-02-28 07:00:00,18.22784,68.74212,62.01571,63.63005,1.53941,0.20205,67.63642,1.64954,0.68812,0.0031,0.10735,22.86707,23.01861,34.8158
2026-02-28 08:00:00,18.23343,68.75006,62.02928,63.67744,1.53765,0.19528,67.64447,1.63247,0.67385,0.00303,0.10338,22.86921,23.02049,34.80136
2026-02-28 09:00:00,18.23857,68.75727,62.0386,63.71768,1.54146,0.18938,67.65178,1.61517,0.66024,0.00297,0.09958,22.87116,23.02222,34.78516
2026-02-28 10:00:00,18.24286,68.76332,62.04475,63.75061,1.54866,0.18421,67.65795,1.59765,0.64714,0.00293,0.09593,22.87279,23.02366,34.7674
2026-02-28 11:00:00,18.24623,68.76803,62.04846,63.77553,1.55624,0.17963,67.66278,1.57992,0.63444,0.00289,0.09242,22.87407,23.02479,34.74837
2026-02-28 12:00:00,18.24837,68.77104,62.05012,63.79162,1.56246,0.17556,67.6659,1.56198,0.62204,0.00286,0.08905,22.87488,23.02551,34.72837
2026-02-28 13:00:00,18.24939,68.77249,62.04991,63.79837,1.5651,0.1719,67.66748,1.54392,0.61014,0.00283,0.0858,22.87527,23.02586,34.70758
2026-02-28 14:00:00,18.24789,68.77037,62.04781,63.79541,1.56294,0.16858,67.66545,1.52583,0.59887,0.0028,0.0827,22.8747,23.02535,34.68615
2026-02-28 15:00:00,18.24446,68.76555,62.04396,63.78265,1.55689,0.16552,67.66075,1.50771,0.58809,0.00278,0.07972,22.8734,23.0242,34.66374
2026-02-28 16:00:00,18.23962,68.75874,62.03834,63.75999,1.5486,0.16269,67.65404,1.48957,0.5777,0.00276,0.07686,22.87156,23.02257,34.64055
2026-02-28 17:00:00,18.23352,68.75016,62.03114,63.72755,1.53981,0.1601,67.64558,1.47139,0.56761,0.00274,0.07412,22.86924,23.02052,34.61742
2026-02-28 18:00:00,18.22628,68.73996,62.02237,63.68558,1.53114,0.1577,67.63549,1.45319,0.55775,0.00272,0.07147,22.86648,23.01809,34.59435
2026-02-28 19:00:00,18.21798,68.72829,62.01217,63.63449,1.52319,0.1555,67.62394,1.43503,0.54823,0.0027,0.06894,22.86333,23.0153,34.57135
2026-02-28 20:00:00,18.20873,68.71525,62.00058,63.57486,1.51579,0.15345,67.61101,1.41698,0.53916,0.00269,0.06654,22.85981,23.01219,34.54826
2026-02-28 21:00:00,18.19848,68.70085,61.98767,63.50731,1.50779,0.15151,67.59671,1.39903,0.53042,0.00267,0.06424,22.85591,23.00874,34.52497
2026-02-28 22:00:00,18.18731,68.6851,61.97353,63.43242,1.49914,0.14969,67.5811,1.3812,0.52194,0.00266,0.06206,22.85166,23.00498,34.50129
2026-02-28 23:00:00,18.17518,68.66805,61.95832,63.35045,1.49049,0.14798,67.56415,1.36346,0.51367,0.00265,0.05997,22.84705,23.0009,34.47711
2026-03-01 00:00:00,18.16217,68.64971,61.94197,63.26164,1.48215,0.14637,67.54592,1.34582,0.50556,0.00264,0.05797,22.84209,22.99651,34.45233
2026-03-01 01:00:00,18.14851,68.63027,61.92446,63.16632,1.47433,0.14483,67.52659,1.32831,0.49771,0.00276,0.05606,22.83683,22.99191,34.42688
2026-03-01 02:00:00,18.13437,68.60983,61.90564,63.06497,1.46693,0.14332,67.50626,1.31095,0.49018,0.00309,0.05425,22.83131,22.98714,34.40076
2026-03-01 03:00:00,18.11967,68.58843,61.8855,62.95819,1.4596,0.14183,67.48498,1.29374,0.48291,0.00354,0.05253,22.82552,22.98218,34.37399
2026-03-01 04:00:00,18.10439,68.56613,61.86375,62.84643,1.4523,0.14039,67.46279,1.27666,0.47583,0.00406,0.05088,22.81949,22.97702,34.34656
2026-03-01 05:00:00,18.08855,68.54293,61.84045,62.73001,1.44514,0.13902,67.43969,1.25973,0.46891,0.00463,0.0493,22.81322,22.97167,34.31851
2026-03-01 06:00:00,18.07197,68.51862,61.81556,62.60898,1.43842,0.13773,67.4155,1.24294,0.46211,0.00523,0.04779,22.80665,22.96606,34.28991
2026-03-01 07:00:00,18.0544,68.4932,61.77819,62.48305,1.43266,0.13649,67.3902,1.2263,0.45547,0.00558,0.04635,22.79978,22.96012,34.26084
2026-03-01 08:00:00,18.03559,68.46667,61.73702,62.35189,1.42845,0.13535,67.36379,1.20983,0.44901,0.00554,0.04497,22.7926,22.95375,34.23137
2026-03-01 09:00:00,18.01555,68.43863,61.69345,62.21518,1.42597,0.13431,67.33586,1.19354,0.44269,0.00527,0.04366,22.78502,22.94696,34.20157
2026-03-01 10:00:00,17.99437,68.40921,61.64763,62.07263,1.42434,0.13338,67.30654,1.17741,0.43648,0.00484,0.04239,22.77706,22.93977,34.17149
2026-03-01 11:00:00,17.97204,68.37826,61.59956,61.92405,1.42227,0.13249,67.27571,1.16145,0.43036,0.00434,0.04118,22.76869,22.93219,34.14127
2026-03-01 12:00:00,17.94104,68.33505,61.54951,61.76963,1.41888,0.13163,67.23262,1.14564,0.42431,0.00378,0.04002,22.757,22.92166,34.11102
2026-03-01 13:00:00,17.90832,68.28921,61.49761,61.60961,1.41282,0.13076,67.18688,1.13001,0.41841,0.00331,0.03891,22.74459,22.91053,34.08125
2026-03-01 14:00:00,17.87454,68.24155,61.44395,61.444,1.403,0.12986,67.13933,1.11457,0.41274,0.00302,0.03785,22.7317,22.89901,34.05244
2026-03-01 15:00:00,17.83944,68.19182,61.38878,61.27284,1.38956,0.12888,67.08972,1.09932,0.40723,0.00283,0.03682,22.71824,22.88704,34.02729
2026-03-01 16:00:00,17.80308,68.14012,61.33215,61.09632,1.37408,0.12781,67.03813,1.08425,0.40187,0.00271,0.03584,22.70425,22.87461,34.0037
2026-03-01 17:00:00,17.76549,68.08657,61.27421,60.91455,1.35862,0.12673,66.98469,1.06935,0.3966,0.00263,0.0349,22.68975,22.86175,33.9817
2026-03-01 18:00:00,17.72676,68.03129,61.21545,60.7276,1.34429,0.12566,66.92953,1.05463,0.39142,0.00257,0.03399,22.67478,22.84847,33.96137
