GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-01-06 04:00:00,3.55838,0.03846,0.54997,1.03132,0.33029,0.08541,0.08082,0.39592,1.39073,0.33509,0.7977,3.41413,0.12439,1.20013,1.8612,0.01784,0.01131,0.04002,0.01752,0.0885,0.03775,1.55017,1.17952,0.57209,0.79494,3.97944,9.65079,2.69049,0.12858,0.26561,0.70708,5.3641,0.45305,1.62977,0.01807,3.84434,0.31607,1.20013,2.69049,0.45305,1.62977,1.8612,1.75657,1.55017,2.97726,3.84434,0.63075,5.55518
2026-01-06 05:00:00,3.35342,0.03685,0.51732,1.02801,0.30121,0.08299,0.06896,0.35677,1.33654,0.33177,0.77276,3.32809,0.11807,1.26914,1.90388,0.01784,0.0113,0.03829,0.01923,0.08853,0.03775,1.56317,1.12233,0.55838,0.77918,3.96344,9.51766,2.74409,0.12425,0.24221,0.68708,5.33989,0.42605,1.5947,0.0174,3.95453,0.30269,1.26914,2.74409,0.42605,1.5947,1.90388,1.77042,1.56317,3.04655,3.95453,0.62262,5.54419
2026-01-06 06:00:00,3.21672,0.03546,0.4895,1.03721,0.27575,0.08018,0.06305,0.32189,1.28092,0.33177,0.77276,3.24521,0.11097,1.32315,1.95124,0.01547,0.01128,0.03708,0.01923,0.09565,0.03611,1.56817,1.045,0.55683,0.84824,3.90444,9.38452,2.82958,0.1225,0.23974,0.69108,5.30286,0.40705,1.54985,0.01675,4.06604,0.28931,1.32315,2.82958,0.40705,1.54985,1.95124,1.78432,1.56817,3.11644,4.06604,0.6162,5.53442
2026-01-06 07:00:00,3.17577,0.0342,0.46545,1.00461,0.25371,0.07465,0.05719,0.28988,1.22043,0.32189,0.78269,3.1992,0.10451,1.36715,1.99899,0.01547,0.01126,0.03637,0.01837,0.09924,0.0353,1.57218,1.08341,0.546,0.88342,3.87243,9.16196,2.87033,0.11981,0.25081,0.68208,5.34116,0.39404,1.50189,0.01675,4.1694,0.27968,1.36715,2.87033,0.39404,1.50189,1.99899,1.80293,1.57218,3.18579,4.1694,0.6115,5.52568
2026-01-06 08:00:00,3.31984,0.03305,0.44439,0.96236,0.23459,0.06294,0.05937,0.26006,1.16751,0.32189,0.76782,3.14214,0.09906,1.40516,2.04716,0.01327,0.01124,0.03503,0.01752,0.08508,0.03372,1.58618,1.1412,0.51589,0.81641,3.79242,8.9394,2.88849,0.11813,0.26249,0.66607,5.37608,0.37804,1.45462,0.01611,4.28341,0.27004,1.40516,2.88849,0.37804,1.45462,2.04716,1.82163,1.58618,3.25529,4.28341,0.60875,5.51782
2026-01-06 09:00:00,3.28521,0.03206,0.42568,0.90107,0.21786,0.05513,0.06237,0.23267,1.10081,0.31863,0.75797,3.0869,0.09478,1.42616,2.08687,0.01327,0.01123,0.03355,0.0167,0.07802,0.03295,1.60018,1.02629,0.51312,0.73535,3.70241,8.71684,2.90669,0.11709,0.25263,0.65007,5.40434,0.37404,1.38807,0.01488,4.38904,0.26041,1.42616,2.90669,0.37404,1.38807,2.08687,1.84513,1.60018,3.32486,4.38904,0.60509,5.5107
2026-01-06 10:00:00,3.2171,0.03122,0.40876,0.85195,0.20318,0.0522,0.06602,0.20855,1.03906,0.32516,0.7385,3.04597,0.08933,1.44416,2.13131,0.01285,0.01121,0.03324,0.0159,0.07805,0.03219,1.60918,1.00772,0.52213,0.72781,3.5834,8.49428,2.90669,0.11541,0.22432,0.64207,5.42408,0.36604,1.31907,0.01488,4.49576,0.25078,1.44416,2.90669,0.36604,1.31907,2.13131,1.86875,1.60918,3.39302,4.49576,0.59909,5.50423
2026-01-06 11:00:00,3.42373,0.03051,0.39343,0.81334,0.19048,0.05075,0.07017,0.1878,0.96396,0.31539,0.74334,3.00196,0.08549,1.44416,2.16261,0.01204,0.01119,0.03193,0.01511,0.08155,0.03071,1.62318,1.08477,0.50085,0.75995,3.45639,8.27171,2.91125,0.11095,0.20646,0.62707,5.43695,0.36204,1.25471,0.01488,4.59372,0.24114,1.44416,2.91125,0.36204,1.25471,2.16261,1.89727,1.62318,3.45903,4.59372,0.59221,5.49832
2026-01-06 12:00:00,3.35219,0.02989,0.37956,0.78187,0.30737,0.04923,0.07446,0.16941,0.88786,0.31539,0.72885,2.94941,0.08182,1.44016,2.19858,0.01038,0.01117,0.03063,0.0136,0.06733,0.02927,1.63218,1.12329,0.47489,0.76671,3.29237,8.04915,2.87941,0.11205,0.19168,0.61507,5.44591,0.35404,1.18496,0.01428,4.69256,0.23151,1.44016,2.87941,0.35404,1.18496,2.19858,1.92598,1.63218,3.52251,4.69256,0.58679,4.8918
2026-01-06 13:00:00,3.30559,0.02932,0.36686,0.75796,0.42614,0.04643,0.0789,0.15253,0.82025,0.31216,0.70976,2.91145,0.07829,1.43716,2.22571,0.01119,0.01115,0.0296,0.01288,0.04959,0.02856,1.65018,1.08385,0.4771,0.68479,3.09935,7.78358,2.86579,0.1093,0.20707,0.61907,5.23191,0.35004,1.12029,0.01488,4.78228,0.2249,1.43716,2.86579,0.35004,1.12029,2.22571,1.95973,1.65018,3.58267,4.78228,0.58279,3.22246
2026-01-06 14:00:00,3.25898,0.02879,0.33022,0.72686,0.54653,0.14229,0.08375,0.13672,0.76004,0.30578,0.73367,2.87866,0.07601,1.43016,2.25294,0.01038,0.01113,0.02915,0.01217,0.05312,0.02787,1.66018,1.0053,0.47176,0.63749,2.89432,7.51802,2.8341,0.10826,0.19663,0.61207,5.01953,0.35004,1.05906,0.0137,4.86263,0.21829,1.43016,2.8341,0.35004,1.05906,2.25294,1.99372,1.66018,3.63894,4.86263,0.58041,3.02284
2026-01-06 15:00:00,3.21238,0.02832,0.30677,0.68158,0.66807,0.24003,0.08901,0.12201,0.69346,0.30262,0.70976,2.8489,0.07222,1.41216,2.27116,0.00925,0.01111,0.02824,0.01149,0.05665,0.02652,1.67819,1.00411,0.43894,0.68734,2.7013,7.25245,2.76203,0.10616,0.19604,0.61507,4.80633,0.34204,0.99948,0.0137,4.9537,0.21169,1.41216,2.76203,0.34204,0.99948,2.27116,2.02798,1.67819,3.69181,4.9537,0.57721,2.95629
2026-01-06 16:00:00,3.16577,0.02792,0.29685,0.64531,0.66407,0.23903,0.08601,0.11601,0.63099,0.29947,0.70503,2.81016,0.06859,1.39516,2.28943,0.00925,0.01109,0.02674,0.01082,0.06514,0.02652,1.70219,1.01421,0.43334,0.62451,2.47728,6.98688,2.71725,0.10754,0.21527,0.60407,4.591,0.33804,0.94109,0.01313,5.01481,0.20508,1.39516,2.71725,0.33804,0.94109,2.28943,2.06248,1.70219,3.74145,5.01481,0.57188,2.92302
2026-01-06 17:00:00,3.11917,0.02758,0.28695,0.61677,0.65907,0.23703,0.08501,0.11201,0.58158,0.30262,0.70031,2.785,0.06742,1.37115,2.29859,0.00854,0.01107,0.02644,0.00955,0.07364,0.02586,1.72019,1.02465,0.42772,0.61549,2.26325,6.72132,2.63276,0.10516,0.23249,0.58507,4.37485,0.33404,0.88391,0.01313,5.0865,0.19847,1.37115,2.63276,0.33404,0.88391,2.29859,2.09226,1.72019,3.78682,5.0865,0.56573,2.90306
2026-01-06 18:00:00,3.07256,0.02727,0.27723,0.59341,0.52738,0.23703,0.08101,0.10701,0.54019,0.30262,0.69561,2.76061,0.06401,1.34315,2.31235,0.00854,0.01105,0.02475,0.00895,0.08213,0.02521,1.74419,1.03531,0.42212,0.60647,2.07123,6.45575,2.55784,0.10412,0.25072,0.58106,4.16,0.33404,0.83913,0.01313,5.14828,0.19186,1.34315,2.55784,0.33404,0.83913,2.31235,2.12725,1.74419,3.82765,5.14828,0.56088,2.88975
2026-01-06 19:00:00,3.04947,0.02697,0.2678,0.57549,0.39628,0.23503,0.07801,0.10201,0.50406,0.30578,0.69561,2.74397,0.06211,1.33015,2.32154,0.00854,0.01103,0.0245,0.00895,0.07955,0.02521,1.7632,1.04615,0.41831,0.59928,1.88521,6.37321,2.46612,0.1023,0.24697,0.58507,3.96054,0.33004,0.79481,0.01143,5.20002,0.18744,1.33015,2.46612,0.33004,0.79481,2.32154,2.16249,1.7632,3.86392,5.20002,0.55727,2.88025
2026-01-06 20:00:00,3.02638,0.02668,0.25871,0.55208,0.26561,0.13027,0.07034,0.09714,0.47015,0.3036,0.67234,2.73274,0.05934,1.30315,2.3181,0.00836,0.01101,0.02414,0.00779,0.07696,0.01343,1.7872,1.03704,0.41452,0.59209,1.72219,6.29066,2.35393,0.10047,0.24523,0.58907,3.76254,0.32262,0.76196,0.01029,5.21556,0.18303,1.30315,2.35393,0.32262,0.76196,2.3181,2.18778,1.7872,3.89519,5.21556,0.55511,2.87312
2026-01-06 21:00:00,3.00328,0.02642,0.24995,0.51788,0.13523,0.02665,0.06286,0.092,0.43254,0.302,0.66948,2.72261,0.05675,1.28362,2.3121,0.00819,0.011,0.02346,0.00756,0.07438,0.02437,1.82283,1.02813,0.41071,0.58491,1.58677,6.20813,2.2413,0.09865,0.24286,0.5877,3.72036,0.31525,0.73139,0.00955,5.22413,0.17861,1.28362,2.2413,0.31525,0.73139,2.3121,2.21125,1.82283,3.92152,5.22413,0.55217,2.86757
2026-01-06 22:00:00,2.98019,0.0262,0.24155,0.49049,0.13297,0.02579,0.05553,0.08709,0.39192,0.30039,0.66729,2.71457,0.05431,1.26441,2.30408,0.008,0.01098,0.02229,0.00737,0.07181,0.02401,1.85828,1.01971,0.40691,0.57772,1.45976,6.12559,2.13365,0.09683,0.24039,0.58395,3.67616,0.30791,0.70309,0.00896,5.2259,0.17419,1.26441,2.13365,0.30791,0.70309,2.30408,2.23278,1.85828,3.94223,5.2259,0.54721,2.86314
2026-01-06 23:00:00,2.9571,0.026,0.23363,0.46904,0.13094,0.02533,0.04831,0.08273,0.34693,0.29883,0.66488,2.69954,0.05202,1.24547,2.29472,0.00781,0.01096,0.02194,0.00717,0.06922,0.02366,1.89202,1.01184,0.40311,0.57053,1.34042,6.04305,2.03343,0.095,0.23788,0.57963,3.63119,0.30116,0.67712,0.00812,5.22114,0.16978,1.24547,2.03343,0.30116,0.67712,2.29472,2.25195,1.89202,3.95698,5.22114,0.54147,2.85951
2026-01-07 00:00:00,2.93401,0.02581,0.22623,0.45179,0.12916,0.02481,0.04111,0.07878,0.29817,0.29781,0.66262,2.68196,0.04987,1.22683,2.28452,0.00764,0.01094,0.02191,0.00698,0.06664,0.02331,1.9237,1.00437,0.39931,0.56334,1.22921,5.96051,1.94088,0.09318,0.23534,0.57638,3.58744,0.29517,0.65335,0.00711,5.21008,0.16536,1.22683,1.94088,0.29517,0.65335,2.28452,2.26834,1.9237,3.96621,5.21008,0.53696,2.85648
2026-01-07 01:00:00,2.92491,0.02561,0.21933,0.43895,0.12756,0.0238,0.03395,0.07501,0.24904,0.29625,0.65915,2.67543,0.04785,1.20865,2.27388,0.00747,0.01092,0.02105,0.00679,0.06484,0.02331,1.95332,0.99717,0.39658,0.55729,1.12636,5.90363,1.84949,0.09137,0.23284,0.57423,3.54833,0.28945,0.63175,0.00641,5.19308,0.16229,1.20865,1.84949,0.28945,0.63175,2.27388,2.28185,1.95332,3.97055,5.19308,0.53366,2.85392
2026-01-07 02:00:00,2.91582,0.0254,0.21284,0.42239,0.12611,0.0217,0.02688,0.07128,0.20743,0.29528,0.65648,2.67066,0.04593,1.19126,2.26308,0.00729,0.0109,0.02034,0.00659,0.06304,0.02295,1.98078,0.99015,0.39386,0.55124,1.03125,5.84675,1.76722,0.08956,0.23029,0.57384,3.51065,0.28382,0.61228,0.00607,5.17062,0.15922,1.19126,1.76722,0.28382,0.61228,2.26308,2.29252,1.98078,3.9709,5.17062,0.53179,2.85173
2026-01-07 03:00:00,2.90672,0.02521,0.2067,0.39848,0.12474,0.0203,0.01988,0.06763,0.17852,0.29375,0.65296,2.66622,0.04413,1.17469,2.25241,0.00713,0.01089,0.02013,0.0064,0.06125,0.0226,2.00592,0.98363,0.39114,0.5452,0.9606,5.78987,1.69464,0.08775,0.22781,0.57255,3.47239,0.27821,0.59491,0.00596,5.14326,0.15615,1.17469,1.69464,0.27821,0.59491,2.25241,2.30052,2.00592,3.9679,5.14326,0.52934,2.84983
2026-01-07 04:00:00,2.89761,0.02504,0.20089,0.3793,0.12343,0.01978,0.01954,0.06428,0.1592,0.29253,0.64987,2.66142,0.04242,1.15883,2.24217,0.00696,0.01087,0.01959,0.0062,0.05945,0.02225,2.02859,0.97859,0.38842,0.53915,0.89656,5.73299,1.63287,0.08594,0.22531,0.56962,3.4327,0.27261,0.57946,0.00593,5.1117,0.15308,1.15883,1.63287,0.27261,0.57946,2.24217,2.30604,2.02859,3.96197,5.1117,0.52546,2.84816
2026-01-07 05:00:00,2.88852,0.02489,0.19545,0.36406,0.12222,0.0195,0.01925,0.06133,0.14581,0.29132,0.64683,2.65639,0.0408,1.14348,2.23262,0.00679,0.01085,0.01957,0.00601,0.05765,0.0219,2.04872,0.9754,0.38569,0.5331,0.83837,5.67611,1.58276,0.08413,0.22276,0.56602,3.39251,0.26737,0.56561,0.00579,5.07674,0.15001,1.14348,1.58276,0.26737,0.56561,2.23262,2.30932,2.04872,3.95358,5.07674,0.52108,2.8467
2026-01-07 06:00:00,2.87942,0.02474,0.19043,0.35119,0.12112,0.01918,0.01898,0.05865,0.13602,0.29009,0.64377,2.65128,0.03925,1.12831,2.22399,0.00662,0.01083,0.01952,0.00582,0.05585,0.02154,2.06629,0.97348,0.38297,0.52705,0.78535,5.61922,1.48141,0.08232,0.22027,0.56291,3.35323,0.2626,0.55329,0.00558,5.03905,0.14694,1.12831,1.48141,0.2626,0.55329,2.22399,2.31065,2.06629,3.94323,5.03905,0.51761,2.84539
2026-01-07 07:00:00,2.88556,0.02458,0.18573,0.34077,0.1201,0.01856,0.01871,0.0561,0.129,0.28893,0.64076,2.62637,0.0378,1.11332,2.21642,0.00646,0.01081,0.01933,0.00562,0.05437,0.02119,2.08133,0.97243,0.38098,0.52227,0.73699,5.5498,1.39825,0.08052,0.21781,0.56098,3.32546,0.258,0.54251,0.00551,4.99911,0.14477,1.11332,1.39825,0.258,0.54251,2.21642,2.31027,2.08133,3.93145,4.99911,0.51502,2.84422
2026-01-07 08:00:00,2.89168,0.02442,0.18123,0.32688,0.11914,0.01727,0.01848,0.05354,0.12487,0.28749,0.6374,2.60161,0.03642,1.09858,2.20997,0.00631,0.01079,0.01914,0.00543,0.05289,0.02084,2.09394,0.97199,0.379,0.51749,0.69279,5.48038,1.32139,0.07872,0.21529,0.56025,3.29866,0.25611,0.53325,0.0056,4.95737,0.1426,1.09858,1.32139,0.25611,0.53325,2.20997,2.30847,2.09394,3.91786,4.95737,0.51342,2.84317
2026-01-07 09:00:00,2.89782,0.02426,0.17685,0.30625,0.1182,0.01641,0.01829,0.05104,0.12303,0.28604,0.63404,2.5769,0.03509,1.08416,2.20467,0.00615,0.01078,0.01894,0.00523,0.05141,0.02048,2.10428,0.97137,0.37701,0.51271,0.65217,5.41095,1.25035,0.07693,0.21283,0.55904,3.27129,0.25424,0.52522,0.00579,4.91425,0.14044,1.08416,1.25035,0.25424,0.52522,2.20467,2.30551,2.10428,3.90159,4.91425,0.51122,2.84222
2026-01-07 10:00:00,2.90395,0.02413,0.1725,0.28977,0.11728,0.01609,0.01813,0.04871,0.12233,0.28442,0.63043,2.55221,0.03383,1.07021,2.20056,0.00598,0.01076,0.01873,0.00504,0.04992,0.02013,2.11252,0.96868,0.37502,0.50792,0.61477,5.34153,1.18477,0.07513,0.21036,0.55632,3.24226,0.25237,0.51816,0.00601,4.86987,0.13827,1.07021,1.18477,0.25237,0.51816,2.20056,2.30166,2.11252,3.88264,4.86987,0.50738,2.84136
2026-01-07 11:00:00,2.91008,0.024,0.16816,0.27699,0.11641,0.01591,0.01798,0.04664,0.12221,0.28285,0.62693,2.52739,0.03263,1.05679,2.19765,0.00583,0.01074,0.01855,0.00485,0.04844,0.01978,2.11887,0.96325,0.37303,0.50314,0.58041,5.27211,1.12413,0.07333,0.20805,0.553,3.21258,0.25072,0.51194,0.00617,4.82427,0.1361,1.05679,1.12413,0.25072,0.51194,2.19765,2.29703,2.11887,3.86135,4.82427,0.50289,2.84057
2026-01-07 12:00:00,2.91621,0.02388,0.16392,0.26698,0.1156,0.01571,0.01781,0.04476,0.1227,0.28135,0.62344,2.50242,0.03149,1.04398,2.19592,0.00567,0.01072,0.01836,0.00465,0.04697,0.01942,2.12354,0.9559,0.37105,0.49836,0.54892,5.20269,1.06806,0.07153,0.20565,0.55072,3.18387,0.24936,0.50649,0.0063,4.77751,0.13393,1.04398,1.06806,0.24936,0.50649,2.19592,2.29163,2.12354,3.83717,4.77751,0.49937,2.72611
2026-01-07 13:00:00,2.93181,0.02374,0.16294,0.25987,0.11484,0.01533,0.01765,0.04294,0.12411,0.27979,0.61985,2.48117,0.03039,1.03181,2.19537,0.00552,0.0107,0.01818,0.00446,0.04575,0.01907,2.12676,0.94724,0.37094,0.49507,0.52012,5.10835,1.01638,0.06973,0.20323,0.54933,3.16453,0.2481,0.50184,0.00606,4.72957,0.13237,1.03181,1.01638,0.2481,0.50184,2.19537,2.28584,2.12676,3.81134,4.72957,0.4967,2.3601
2026-01-07 14:00:00,2.94742,0.0236,0.16203,0.25081,0.1141,0.01453,0.0175,0.04113,0.12678,0.2782,0.61614,2.45983,0.02933,1.02023,2.19601,0.00538,0.01068,0.018,0.00427,0.04453,0.01872,2.12872,0.93766,0.37085,0.49177,0.49264,5.014,0.9689,0.06795,0.20078,0.54899,3.14623,0.24687,0.49794,0.0059,4.68058,0.13081,1.02023,0.9689,0.24687,0.49794,2.19601,2.28029,2.12872,3.78412,4.68058,0.49506,2.23523
2026-01-07 15:00:00,2.96302,0.02346,0.16111,0.23788,0.11336,0.01399,0.01737,0.03933,0.13072,0.2767,0.61254,2.43854,0.02832,1.00925,2.19777,0.00524,0.01067,0.01781,0.00407,0.04331,0.01836,2.12959,0.92766,0.37075,0.48848,0.46465,4.91965,0.92522,0.06616,0.19835,0.54806,3.1273,0.24564,0.49479,0.00578,4.63073,0.12925,1.00925,0.92522,0.24564,0.49479,2.19777,2.27511,2.12959,3.75572,4.63073,0.49281,2.1936
2026-01-07 16:00:00,2.97863,0.02334,0.16015,0.22747,0.11262,0.01379,0.01726,0.03766,0.13555,0.27537,0.60919,2.41721,0.02734,0.99891,2.20064,0.00509,0.01065,0.01763,0.00388,0.04208,0.01801,2.12962,0.91814,0.37064,0.48518,0.43917,4.8253,0.88458,0.06437,0.19592,0.54554,3.10677,0.24442,0.49228,0.00568,4.58027,0.12768,0.99891,0.88458,0.24442,0.49228,2.20064,2.2702,2.12962,3.72634,4.58027,0.48896,2.17279
2026-01-07 17:00:00,2.99423,0.02323,0.15918,0.21925,0.11192,0.01368,0.01717,0.03617,0.13039,0.27347,0.60507,2.39578,0.0264,0.98922,2.20455,0.00495,0.01063,0.01744,0.00368,0.04086,0.01766,2.1291,0.9095,0.37055,0.48189,0.41587,4.73096,0.8466,0.06259,0.19344,0.54238,3.08561,0.24334,0.4784,0.00556,4.52941,0.12612,0.98922,0.8466,0.24334,0.4784,2.20455,2.26561,2.1291,3.69614,4.52941,0.48446,2.1603
2026-01-07 18:00:00,3.00984,0.02311,0.15824,0.21254,0.11125,0.01356,0.01707,0.03479,0.12543,0.27215,0.60174,2.37433,0.02547,0.97661,2.20938,0.0048,0.01061,0.01726,0.00349,0.03964,0.0173,2.12826,0.90146,0.37044,0.47859,0.39454,4.63661,0.81121,0.0608,0.19099,0.54021,3.06541,0.24244,0.46509,0.00541,4.47831,0.12456,0.97661,0.81121,0.24244,0.46509,2.20938,2.26141,2.12826,3.66527,4.47831,0.48093,2.15198
2026-01-07 19:00:00,3.03177,0.02299,0.15738,0.20742,0.11062,0.01332,0.01698,0.03347,0.12067,0.27083,0.59848,2.36288,0.02459,0.96462,2.21484,0.00466,0.01059,0.01711,0.0033,0.03801,0.01695,2.12731,0.89386,0.37068,0.47518,0.37513,4.5741,0.77832,0.05902,0.18859,0.53895,3.05027,0.24161,0.45234,0.0053,4.42714,0.12341,0.96462,0.77832,0.24161,0.45234,2.21484,2.2577,2.12731,3.63389,4.42714,0.4783,2.14603
2026-01-07 20:00:00,3.01096,0.02285,0.15656,0.20088,0.10999,0.01282,0.01691,0.03213,0.11638,0.26891,0.59449,2.35125,0.02375,0.95325,2.22076,0.00453,0.01057,0.01693,0.0031,0.03639,0.0166,2.12635,0.88656,0.3709,0.47176,0.35705,4.51158,0.7478,0.05725,0.18617,0.53875,3.03622,0.24079,0.44014,0.00522,4.37605,0.12225,0.95325,0.7478,0.24079,0.44014,2.22076,2.25452,2.12635,3.60214,4.37605,0.47674,2.14157
2026-01-07 21:00:00,2.99015,0.02272,0.15572,0.19149,0.10934,0.01249,0.01685,0.03081,0.11264,0.26758,0.59128,2.33959,0.02296,0.94249,2.22709,0.0044,0.01056,0.01675,0.00291,0.03476,0.01624,2.12552,0.87951,0.37114,0.46835,0.3398,4.44907,0.72125,0.05548,0.18374,0.53801,3.02161,0.23998,0.42854,0.00516,4.32511,0.1211,0.94249,0.72125,0.23998,0.42854,2.22709,2.25193,2.12552,3.57016,4.32511,0.47463,2.1381
2026-01-07 22:00:00,2.96935,0.0226,0.15484,0.18398,0.1087,0.01237,0.0168,0.02958,0.10923,0.26621,0.58815,2.32826,0.02227,0.93234,2.23378,0.00426,0.01054,0.01658,0.00271,0.03313,0.01589,2.12491,0.87283,0.37137,0.46494,0.32337,4.38656,0.69801,0.0537,0.18134,0.5359,3.0056,0.23917,0.41757,0.00511,4.27427,0.11995,0.93234,0.69801,0.23917,0.41757,2.23378,2.24994,2.12491,3.5381,4.27427,0.47113,2.13533
2026-01-07 23:00:00,2.94854,0.02249,0.15393,0.17807,0.10807,0.0123,0.01676,0.02846,0.10595,0.26484,0.58498,2.31675,0.02168,0.9228,2.24082,0.00413,0.01052,0.0164,0.00252,0.03151,0.01554,2.12462,0.86657,0.3716,0.46152,0.30791,4.32404,0.67582,0.05193,0.17894,0.53324,2.98907,0.23844,0.4072,0.00505,4.22344,0.11879,0.9228,0.67582,0.23844,0.4072,2.24082,2.24856,2.12462,3.50489,4.22344,0.46709,2.13306
2026-01-08 00:00:00,2.92773,0.02238,0.15305,0.17327,0.10747,0.01222,0.01672,0.02743,0.10264,0.26399,0.58257,2.30521,0.02106,0.91383,2.24819,0.00399,0.0105,0.01623,0.00233,0.02988,0.01519,2.12473,0.86059,0.37183,0.45811,0.29249,4.26152,0.65469,0.05015,0.17645,0.53142,2.97338,0.23783,0.3974,0.00498,4.17251,0.11764,0.91383,0.65469,0.23783,0.3974,2.24819,2.24778,2.12473,3.4707,4.17251,0.46391,2.13117
2026-01-08 01:00:00,2.9117,0.02226,0.15223,0.16969,0.1069,0.01207,0.0167,0.02642,0.09935,0.26264,0.5795,2.30056,0.0204,0.90542,2.25584,0.00387,0.01048,0.01608,0.00213,0.02913,0.01483,2.12529,0.85481,0.37268,0.45519,0.27713,4.21506,0.6345,0.04839,0.17398,0.53047,2.9602,0.23726,0.38814,0.00492,4.12124,0.11676,0.90542,0.6345,0.23726,0.38814,2.25584,2.24757,2.12529,3.4371,4.12124,0.46158,2.12957
2026-01-08 02:00:00,2.89567,0.02213,0.15146,0.16503,0.10634,0.01176,0.01668,0.02567,0.09634,0.26185,0.57723,2.29599,0.01972,0.89754,2.26373,0.00375,0.01047,0.01593,0.00194,0.02838,0.01448,2.12635,0.84917,0.37352,0.45226,0.26303,4.1686,0.61512,0.04662,0.17154,0.53049,2.94798,0.23669,0.37942,0.00488,4.06971,0.11588,0.89754,0.61512,0.23669,0.37942,2.26373,2.24792,2.12635,3.40416,4.06971,0.46022,2.12819
2026-01-08 03:00:00,2.87964,0.022,0.15067,0.15825,0.10575,0.01155,0.01667,0.02492,0.0937,0.26056,0.57441,2.29173,0.01901,0.89016,2.27184,0.00362,0.01045,0.01576,0.00174,0.02763,0.01413,2.12792,0.84371,0.37437,0.44934,0.25,4.12214,0.59652,0.04486,0.16913,0.53007,2.93533,0.23613,0.3712,0.00485,4.01819,0.11501,0.89016,0.59652,0.23613,0.3712,2.27184,2.24878,2.12792,3.37193,4.01819,0.45842,2.127
2026-01-08 04:00:00,2.86361,0.02189,0.14982,0.15282,0.10516,0.01147,0.01665,0.02424,0.09128,0.25951,0.57205,2.28757,0.0182,0.88329,2.28011,0.0035,0.01043,0.0156,0.00155,0.02688,0.01377,2.13004,0.83882,0.37521,0.44642,0.23793,4.07568,0.57874,0.04309,0.16676,0.52852,2.92155,0.23558,0.36344,0.00482,3.96687,0.11413,0.88329,0.57874,0.23558,0.36344,2.28011,2.25016,2.13004,3.34043,3.96687,0.4555,2.12596
2026-01-08 05:00:00,2.84758,0.02179,0.14895,0.14855,0.10459,0.01143,0.01662,0.02364,0.08892,0.25848,0.56975,2.28348,0.01734,0.87689,2.28849,0.00338,0.01042,0.01544,0.00136,0.02613,0.01342,2.1327,0.83466,0.37606,0.44349,0.22686,4.02922,0.56184,0.04133,0.16437,0.52656,2.90736,0.23507,0.3561,0.00476,3.91593,0.11325,0.87689,0.56184,0.23507,0.3561,2.28849,2.25202,2.1327,3.30967,3.91593,0.45216,2.12505
2026-01-08 06:00:00,2.83155,0.02168,0.1481,0.14507,0.10404,0.01138,0.01656,0.0231,0.0865,0.25743,0.56748,2.2795,0.01652,0.87096,2.29693,0.00325,0.0104,0.01528,0.00116,0.02538,0.01307,2.13589,0.83099,0.3769,0.44057,0.21678,3.98276,0.54584,0.03956,0.16199,0.5253,2.89386,0.23464,0.34917,0.00469,3.86554,0.11237,0.87096,0.54584,0.23464,0.34917,2.29693,2.25432,2.13589,3.27968,3.86554,0.44952,2.12423
2026-01-08 07:00:00,2.81888,0.02156,0.14732,0.14241,0.10351,0.01127,0.01648,0.02258,0.08408,0.25641,0.56522,2.2626,0.01577,0.86545,2.30541,0.00314,0.01038,0.01514,0.00097,0.02498,0.01271,2.13961,0.82768,0.37806,0.4381,0.20755,3.92938,0.53073,0.03933,0.16001,0.52468,2.88386,0.23423,0.34263,0.00464,3.81578,0.11185,0.86545,0.53073,0.23423,0.34263,2.30541,2.25704,2.13961,3.25045,3.81578,0.44754,2.1235
2026-01-08 08:00:00,2.80621,0.02143,0.14657,0.13894,0.10298,0.01105,0.0164,0.02206,0.08186,0.25521,0.56268,2.2459,0.01555,0.86035,2.31386,0.00303,0.01036,0.01499,0.00078,0.02457,0.01236,2.14383,0.82461,0.37921,0.43563,0.19904,3.876,0.51654,0.03909,0.15858,0.52482,2.87458,0.23383,0.33647,0.0046,3.76678,0.11132,0.86035,0.51654,0.23383,0.33647,2.31386,2.26203,2.14383,3.22203,3.76678,0.4463,2.12284
2026-01-08 09:00:00,2.79354,0.02131,0.14582,0.13388,0.10244,0.0109,0.01633,0.02155,0.07992,0.25398,0.56012,2.22927,0.01536,0.85564,2.32224,0.00291,0.01035,0.01484,0.00058,0.02417,0.01201,2.14855,0.82161,0.38037,0.43316,0.19115,3.82262,0.50324,0.03886,0.15744,0.52446,2.86483,0.23343,0.33065,0.00457,3.7186,0.1108,0.85564,0.50324,0.23343,0.33065,2.32224,2.26737,2.14855,3.1944,3.7186,0.44457,2.12225
